User,Time,Energy
5979,2,9.131346181035042
5979,3,8.72362529207021
5979,4,8.392355656251311
5979,5,8.06958646606654
5675,1,7.6992346458137035
5675,2,7.45544377528131
5675,3,7.266730811446905
5675,4,7.114919427782297
5675,5,6.806413620710373
63,1,12.190664019435644
63,2,11.869699154049158
63,3,11.363321010023355
63,4,11.063865628093481
63,5,10.75849987193942
3999,1,8.553279581479728
3999,2,8.414924423210323
3999,3,8.005642368458211
3999,4,7.604751109145582
3999,5,7.202696488238871
3988,1,14.585429826751351
3988,2,14.22942428290844
3988,3,13.786163931712508
3988,4,13.152498373761773
3988,5,12.529315745458007
2502,1,9.363216580823064
2502,2,9.04252946935594
2502,3,8.75742556527257
2502,4,8.514194348827004
2502,5,8.182984691113234
5385,1,12.501554429996759
5385,2,12.141536893323064
5385,3,11.677494389936328
5385,4,11.20344715192914
5385,5,10.747048767283559
3516,1,13.630909003317356
3516,2,13.294245090335608
3516,3,12.887637749314308
3516,4,12.495448313653469
3516,5,12.08116015046835
4699,1,7.595953891985118
4699,2,7.487739349715412
4699,3,7.24450779799372
4699,4,6.9906660141423345
4699,5,6.759492666460574
2671,1,10.349967122077942
2671,2,10.086058843880892
2671,3,9.634639077819884
2671,4,9.165165232494473
2671,5,8.673111530020833
5539,1,11.764144763350487
5539,2,11.332373540848494
5539,3,10.890334844589233
5539,4,10.365660663694143
5539,5,9.798493072390556
2387,1,15.31439734250307
2387,2,14.787132453173399
2387,3,14.258443806320429
2387,4,13.752428438514471
2387,5,13.326866459101439
1868,1,25.646547093987465
1868,2,24.94765329360962
1868,3,24.39898043870926
1868,4,23.95913052558899
1868,5,23.414000645279884
5394,1,22.713094159960747
5394,2,21.62844545021653
5394,3,20.868279131129384
5394,4,20.39775164378807
5394,5,19.899552737828344
3441,1,12.87072410620749
3441,2,12.502373643219471
3441,3,12.059688180685043
3441,4,11.666056655347347
3441,5,11.250218190252781
2274,1,10.031210061628371
2274,2,9.731637225020677
2274,3,9.384338298812509
2274,4,9.10000076284632
2274,5,8.801549475640059
5345,1,14.037876777350903
5345,2,13.534067019820213
5345,3,13.095718078315258
5345,4,12.672218970954418
5345,5,12.314035311341286
1963,1,15.460515912622213
1963,2,14.888768494129181
1963,3,14.399986427277327
1963,4,13.79576425626874
1963,5,13.137648813426495
5763,1,14.540185570716858
5763,2,14.103321962058544
5763,3,13.643169976770878
5763,4,13.118302181363106
5763,5,12.580363236367702
2956,1,13.840590596199036
2956,2,13.427692584693432
2956,3,12.924523673951626
2956,4,12.131689172238111
2956,5,11.720322284847498
3898,1,5.942084958776832
3898,2,5.863775629550219
3898,3,5.459923408459872
3898,4,5.1240808623842895
3898,5,4.912035625893623
3969,1,12.531968079507351
3969,2,12.222970117814839
3969,3,11.849509035237134
3969,4,11.335578483529389
3969,5,10.920535846613348
4903,1,9.499374212697148
4903,2,9.318731277249753
4903,3,9.103537146002054
4903,4,8.71675905585289
4903,5,8.372596275061369
5144,1,10.566620573401451
5144,2,10.31800002232194
5144,3,10.10528996028006
5144,4,9.865021008998156
5144,5,9.494884517043829
698,1,13.592067152261734
698,2,13.144992124289274
698,3,12.64310710132122
698,4,12.264447256922722
698,5,11.85628179460764
292,1,8.083547524933238
292,2,7.766393667785451
292,3,7.304681810317561
292,4,6.798530312022194
292,5,6.398594409984071
837,1,9.346550336107612
837,2,9.009169844910502
837,3,8.644874648191035
837,4,8.314293842762709
837,5,7.999695040285587
4099,1,8.148387069348246
4099,2,8.063130551483482
4099,3,7.662960029672831
4099,4,7.234784815926105
4099,5,6.948795993346721
5346,1,10.134684884920716
5346,2,9.76219704374671
5346,3,9.26679141446948
5346,4,8.85500718280673
5346,5,8.55606147274375
4776,1,8.577446984592825
4776,2,8.447911317460239
4776,3,8.282888787798584
4776,4,7.881627039052546
4776,5,7.5155698880553246
5537,1,9.376861352473497
5537,2,9.231493145227432
5537,3,8.913282487541437
5537,4,8.548494100570679
5537,5,8.29507152363658
4122,1,12.147969613783062
4122,2,11.756763778626919
4122,3,11.325521726161242
4122,4,10.88617655262351
4122,5,10.408843599259853
736,1,8.979953997768462
736,2,8.597670372575521
736,3,8.225375788286328
736,4,7.805945424363017
736,5,7.5301638301461935
2296,1,18.774024596437812
2296,2,18.357156582176685
2296,3,17.74092048034072
2296,4,16.959208369255066
2296,5,16.379783522337675
4461,1,8.988168891519308
4461,2,8.65590205322951
4461,3,8.139987984672189
4461,4,7.768310327082872
4461,5,7.50530697312206
1971,1,7.519723569974303
1971,2,7.421318391337991
1971,3,7.1241021938622
1971,4,6.846482573077083
1971,5,6.421597911044955
3273,1,6.691686875186861
3273,2,6.516466944478452
3273,3,6.2136587258428335
3273,4,5.723497449187562
3273,5,5.342641354363877
5557,1,10.85036275908351
5557,2,10.600098079070449
5557,3,10.347305539995432
5557,4,10.11530413851142
5557,5,9.642422065138817
197,1,35.94552756845951
197,2,34.35156324505806
197,3,33.39618194103241
197,4,32.9031226336956
197,5,32.46476650238037
5025,1,10.460473787039518
5025,2,10.134894604794681
5025,3,9.767065990483388
5025,4,9.416132407961413
5025,5,9.042646018555388
1671,1,14.849755009636283
1671,2,14.211781952530146
1671,3,13.792948182672262
1671,4,13.238910684362054
1671,5,12.850085213780403
2685,1,13.826436746865511
2685,2,13.351460304111242
2685,3,12.897586204111576
2685,4,12.576686315238476
2685,5,12.116380460560322
606,1,6.858816737309098
606,2,6.694367848336697
606,3,6.420080037787557
606,4,6.048900497145951
606,5,5.634680015966296
2120,1,11.293522668071091
2120,2,10.93829151801765
2120,3,10.619669239968061
2120,4,10.26161927729845
2120,5,9.965555846691132
4342,1,9.170140530914068
4342,2,8.980642346665263
4342,3,8.514077438041568
4342,4,8.26118758507073
4342,5,8.01387876085937
1159,1,5.4721847251057625
1159,2,5.4239535527303815
1159,3,5.046661715954542
1159,4,4.618317944929004
1159,5,4.325862378813326
1731,1,12.214015871286392
1731,2,11.841841235756874
1731,3,11.452188931405544
1731,4,10.947658143937588
1731,5,10.54270551353693
2261,1,10.50602356530726
2261,2,10.060776703059673
2261,3,9.592968401499093
2261,4,8.868616208434105
2261,5,8.581291509792209
3395,1,10.520647650584579
3395,2,10.118498775176704
3395,3,9.783815152943134
3395,4,9.48701348528266
3395,5,9.212947316467762
2375,1,4.839194861240685
2375,2,4.574390210211277
2375,3,4.358792116865516
2375,4,4.1745092160999775
2375,5,3.8868657220155
595,1,15.330505352467299
595,2,14.967485021799803
595,3,14.473220441490412
595,4,14.013242840766907
595,5,13.579517509788275
5343,1,8.802604595199227
5343,2,8.656637873500586
5343,3,8.281662395223975
5343,4,8.017410598695278
5343,5,7.77967170253396
2304,1,14.697813604027033
2304,2,14.275068454444408
2304,3,13.777973547577858
2304,4,13.221501417458057
2304,5,12.62125676870346
3717,1,14.40297644585371
3717,2,13.845354750752449
3717,3,13.32122503593564
3717,4,12.799565557390451
3717,5,12.411981899291277
3419,1,8.47850800678134
3419,2,8.272422481328249
3419,3,8.06126594170928
3419,4,7.625356966629624
3419,5,7.222361237742007
1131,1,37.2009140457958
1131,2,35.90697831660509
1131,3,34.88198909908533
1131,4,33.99616798758507
1131,5,33.28035418689251
2003,1,7.653883076272905
2003,2,7.5201925514265895
2003,3,7.325829844921827
2003,4,7.072740277275443
2003,5,6.676703089848161
3591,1,14.86257153749466
3591,2,14.276995450258255
3591,3,13.765589345246553
3591,4,13.243483293801546
3591,5,12.869311925023794
3221,1,17.992313005030155
3221,2,17.30876050889492
3221,3,16.68885973840952
3221,4,16.22204115241766
3221,5,15.807639230042696
2021,1,9.653468086384237
2021,2,9.453846448101103
2021,3,9.183455693535507
2021,4,8.947323814034462
2021,5,8.700252290815115
5512,1,7.483335734345019
5512,2,7.336381731554866
5512,3,7.0898234732449055
5512,4,6.764251186512411
5512,5,6.458306577987969
1707,1,8.939009165391326
1707,2,8.742614338174462
1707,3,8.47388662211597
1707,4,8.16807404346764
1707,5,7.8719650618731976
1582,1,5.4241833803243935
1582,2,5.600454681087285
1582,3,5.55254026548937
1582,4,5.237426389474422
1582,5,4.964938406366855
0,1,7.256254754960537
0,2,6.923991090618074
0,3,6.636809127405286
0,4,6.321335516870022
0,5,6.0606627352535725
691,1,24.11782835237682
691,2,23.00686054676771
691,3,22.7978433072567
691,4,22.324587732553482
691,5,21.861643567681313
5670,1,9.962768096011132
5670,2,9.447623793035746
5670,3,9.128998404368758
5670,4,8.919461257755756
5670,5,8.472815744578838
5209,1,21.217337138950825
5209,2,20.573412343859673
5209,3,20.07103018462658
5209,4,19.513431131839752
5209,5,18.986883103847504
3146,1,18.144626232795417
3146,2,17.4180878829211
3146,3,16.82491081021726
3146,4,16.31845874711871
3146,5,15.804804380983114
2547,1,10.348959282040596
2547,2,9.971503123641014
2547,3,9.673553228378296
2547,4,9.301365181803703
2547,5,9.034992843866348
2786,1,10.755587965250015
2786,2,10.37752778455615
2786,3,9.858363516628742
2786,4,9.393287405371666
2786,5,9.035579588264227
2683,1,7.67270190268755
2683,2,7.5813936702907085
2683,3,7.410470463335514
2683,4,7.227806609123945
2683,5,6.824180535972118
343,1,9.28684149403125
343,2,9.00483187660575
343,3,8.509772792458534
343,4,8.17395343258977
343,5,7.851666901260614
4378,1,7.369302973151207
4378,2,7.120853911153972
4378,3,6.641972079873085
4378,4,6.228388638235629
4378,5,5.898365779779851
3187,1,8.922470939345658
3187,2,8.628078914247453
3187,3,8.255856045521796
3187,4,7.878916267305613
3187,5,7.6166278989985585
5985,1,11.454099952243268
5985,2,11.042933352291584
5985,3,10.634207233786583
5985,4,10.3467799089849
5985,5,10.028588559478521
4524,1,19.831465929746628
4524,2,19.296455331146717
4524,3,18.86989188194275
4524,4,18.38133729994297
4524,5,17.93544913828373
827,1,13.363844925537705
827,2,12.887687109410763
827,3,12.489910740405321
827,4,12.073108702898026
827,5,11.726241294294596
1849,1,4.1510665928944945
1849,2,4.144680632278323
1849,3,3.9674614556133747
1849,4,3.775761560536921
1849,5,3.5930705331265926
2221,1,6.715045128017664
2221,2,6.585138468071818
2221,3,6.3697730377316475
2221,4,5.915047670714557
2221,5,5.446861871518195
5865,1,7.90278565697372
5865,2,7.841828336939216
5865,3,7.549868302419782
5865,4,7.295171161182225
5865,5,7.098591938614845
3204,1,7.99276512209326
3204,2,7.895300953648984
3204,3,7.717421390116215
3204,4,7.41418797057122
3204,5,7.038473127875477
3513,1,19.992659218609333
3513,2,19.272721357643604
3513,3,18.6821506023407
3513,4,18.21298711001873
3513,5,17.723260194063187
93,1,9.608796340413392
93,2,9.424706894904375
93,3,9.036026704125106
93,4,8.657089076004922
93,5,8.39177589211613
5521,1,7.317483679857105
5521,2,7.233322482090443
5521,3,7.039225972723216
5521,4,6.7255485681816936
5521,5,6.304543505422771
2467,1,7.511506076902151
2467,2,7.36952018039301
2467,3,7.22361094225198
2467,4,7.043791470117867
2467,5,6.852186701260507
3778,1,13.368735391646624
3778,2,12.873838230967522
3778,3,12.275926042348146
3778,4,11.796179339289665
3778,5,11.338055699132383
404,1,8.776234017685056
404,2,8.462700190022588
404,3,8.18857916817069
404,4,7.910313446074724
404,5,7.512656945735216
5037,1,23.62640716135502
5037,2,22.799201130867004
5037,3,22.15499973297119
5037,4,21.568673461675644
5037,5,21.033674731850624
1209,1,15.478261351585388
1209,2,14.972539816051722
1209,3,14.361856490373611
1209,4,13.882677398622036
1209,5,13.444563556462526
5071,1,19.139082802459598
5071,2,18.559261195361614
5071,3,17.907742865383625
5071,4,17.25321239978075
5071,5,16.770680144429207
375,1,5.883869127370417
375,2,5.824204972013831
375,3,5.443003911525011
375,4,5.134944379329681
375,5,4.912622193805873
3945,1,10.013056971132755
3945,2,9.842248901724815
3945,3,9.667640760540962
3945,4,9.284846510738134
3945,5,8.894055593758821
2750,1,7.025749092921615
2750,2,6.935014181595761
2750,3,6.74020825792104
2750,4,6.324461296200752
2750,5,6.036647961474955
497,1,13.200865788385272
497,2,12.8041848577559
497,3,12.286492861807346
497,4,11.652009561657906
497,5,11.087018949910998
1438,1,11.42326471209526
1438,2,11.065569166094065
1438,3,10.57717277854681
1438,4,10.298464935272932
1438,5,10.04926897585392
5485,1,12.900722868740559
5485,2,12.419927030801773
5485,3,12.068615600466728
5485,4,11.596903085708618
5485,5,11.153042282909155
5975,1,13.740586871281266
5975,2,13.486951403319836
5975,3,13.135003056377172
5975,4,12.678692726418376
5975,5,11.941328912973404
738,1,13.816482550930232
738,2,13.478078323416412
738,3,12.942820465192199
738,4,12.362909851130098
738,5,11.860981356352568
4515,1,12.332571770064533
4515,2,12.111757468432188
4515,3,11.770430944859982
4515,4,11.476651784032583
4515,5,11.113638538867235
3290,1,10.855685483664274
3290,2,10.485382163431495
3290,3,10.089990938082337
3290,4,9.819694507867098
3290,5,9.568957870826125
1975,1,16.32437484525144
1975,2,15.951081536710262
1975,3,15.45605169981718
1975,4,14.867370687425137
1975,5,14.108743660151958
1562,1,11.730793135240674
1562,2,11.361917592119426
1562,3,11.04225241439417
1562,4,10.630497192963958
1562,5,9.996857643127441
5494,1,8.18931376049295
5494,2,7.939273523632437
5494,3,7.73313686857
5494,4,7.433149334974587
5494,5,7.168200192041695
5142,1,14.492554274387658
5142,2,13.99995607510209
5142,3,13.396811876446009
5142,4,12.906190292909741
5142,5,12.477452371269464
460,1,11.250250649638474
460,2,10.82037743087858
460,3,10.410205286927521
460,4,9.869532615877688
460,5,9.430784720927477
3674,1,5.348757928237319
3674,2,5.251208703033626
3674,3,4.872908248566091
3674,4,4.483497000299394
3674,5,4.050981003791094
3123,1,9.940620306879282
3123,2,9.715262964367867
3123,3,9.152939524501562
3123,4,8.735812950879335
3123,5,8.274437494575977
1838,1,7.160133715718985
1838,2,7.049869207665324
1838,3,6.768038252368569
1838,4,6.523282198235393
1838,5,6.272510480135679
1468,1,6.105071997269988
1468,2,5.869987141806632
1468,3,5.598327416460961
1468,4,5.385737250559032
1468,5,5.216947971843183
4736,1,8.615180538967252
4736,2,8.320587939582765
4736,3,7.693922495469451
4736,4,7.390834519639611
4736,5,7.140030683018267
3466,1,10.876264272257686
3466,2,10.471613200381398
3466,3,10.027816031128168
3466,4,9.619549728929996
3466,5,9.189828652888536
4043,1,9.461831238120794
4043,2,9.032148046419024
4043,3,8.466659475117922
4043,4,8.16619367711246
4043,5,7.84410688560456
6029,1,21.09738414734602
6029,2,20.631042318418622
6029,3,19.981761636212468
6029,4,19.24069681018591
6029,5,18.587563594803214
4423,1,8.742570776492357
4423,2,8.664279401302338
4423,3,8.508674526587129
4423,4,8.276939978823066
4423,5,8.09073849208653
4702,1,8.509024702012539
4702,2,8.305808050557971
4702,3,8.072470912709832
4702,4,7.73146821372211
4702,5,7.245170358102769
5638,1,13.784656532108784
5638,2,13.346586551517248
5638,3,12.95687686279416
5638,4,12.510885080322623
5638,5,12.092891121283174
5534,1,6.121295229531825
5534,2,5.938018609769642
5534,3,5.697672627866268
5534,4,5.445692427456379
5534,5,4.9418882466852665
5647,1,9.198468090035021
5647,2,8.921168748289347
5647,3,8.502894745208323
5647,4,8.20783337391913
5647,5,7.9353814804926515
5429,1,19.248120142146945
5429,2,18.53874435648322
5429,3,17.933545149862766
5429,4,17.379837561398745
5429,5,16.965379931032658
2987,1,31.862647145986557
2987,2,30.847522646188736
2987,3,30.118547827005386
2987,4,29.555026561021805
2987,5,29.098951816558838
4690,1,17.15874568000436
4690,2,16.79953845590353
4690,3,16.19700599461794
4690,4,15.672638691961765
4690,5,15.231609486043453
3463,1,6.642814384773374
3463,2,6.518991316668689
3463,3,6.33863933943212
3463,4,6.030282251536846
3463,5,5.788617761805654
3292,1,5.6174280270934105
3292,2,5.563548922538757
3292,3,5.344091707840562
3292,4,5.017496610060334
3292,5,4.55173889733851
2881,1,14.61397546576336
2881,2,14.27164276689291
2881,3,13.856563344597816
2881,4,13.418581075966358
2881,5,12.97245131060481
5801,1,7.41986648272723
5801,2,7.278062463738024
5801,3,6.937184480018914
5801,4,6.526039474643767
5801,5,6.188887714408338
2908,1,11.84310408262536
2908,2,11.531923711299896
2908,3,11.167596772313118
2908,4,10.663954023271799
2908,5,10.257050964981318
334,1,19.226635249331594
334,2,18.44389045983553
334,3,17.830957278609276
334,4,17.210226766765118
334,5,16.642788715660572
741,1,9.03641040623188
741,2,8.777015514671803
741,3,8.30795332416892
741,4,7.939204381778836
741,5,7.608695322647691
1243,1,13.026382533833385
1243,2,12.605773873627186
1243,3,12.097269958816469
1243,4,11.58115468826145
1243,5,11.063525992445648
100,1,11.782621389254928
100,2,11.438615245744586
100,3,10.68559846188873
100,4,10.148436519317329
100,5,9.824328744783998
2463,1,5.927127545699477
2463,2,5.719167519360781
2463,3,5.3614181857556105
2463,4,5.119747092016041
2463,5,4.8938663098961115
2269,1,15.371614877134562
2269,2,14.901279352605343
2269,3,14.552122294902802
2269,4,14.241448774933815
2269,5,13.865009889006615
5298,1,6.590067912824452
5298,2,6.518767785280943
5298,3,6.390012941323221
5298,4,6.2269490314647555
5298,5,5.934739454649389
174,1,10.612499797716737
174,2,10.338801940903068
174,3,10.02534488402307
174,4,9.680852545425296
174,5,9.43691092170775
605,1,18.34471318870783
605,2,17.712697684764862
605,3,17.062527541071177
605,4,16.574271261692047
605,5,16.245817355811596
3745,1,29.494585558772087
3745,2,28.529763728380203
3745,3,27.64889059960842
3745,4,26.978102073073387
3745,5,26.276958152651787
4876,1,8.582662731409073
4876,2,8.426740983501077
4876,3,8.179334554821253
4876,4,7.869852654635906
4876,5,7.399261167272925
3808,1,22.818492386490107
3808,2,22.083325803279877
3808,3,21.527280051261187
3808,4,20.923930764198303
3808,5,20.494056217372417
1769,1,6.245237587019801
1769,2,6.181753629818559
1769,3,5.973513351753354
1769,4,5.771150521934032
1769,5,5.468888394534588
848,1,10.365514990873635
848,2,10.107506441418082
848,3,9.80896897194907
848,4,9.491360406856984
848,5,9.07226032530889
1090,1,9.42734366375953
1090,2,9.042033541947603
1090,3,8.626558103598654
1090,4,8.115190350275952
1090,5,7.6815961606334895
5576,1,9.198290578089654
5576,2,9.131724582985044
5576,3,8.92284976132214
5576,4,8.718963173218071
5576,5,8.336378251668066
5107,1,13.719341911375523
5107,2,13.433125702198595
5107,3,12.920193852856755
5107,4,12.345799077302217
5107,5,11.84769002115354
2173,1,7.779233533889055
2173,2,7.657243076711893
2173,3,7.469773417338729
2173,4,7.075661171227694
2173,5,6.890502881258726
1162,1,10.292902447283268
1162,2,10.054131176322699
1162,3,9.66101942397654
1162,4,9.254327552393079
1162,5,8.899345580488443
4720,1,18.697705514729023
4720,2,18.03515564650297
4720,3,17.413730151951313
4720,4,16.958577565848827
4720,5,16.358191765844822
1179,1,13.125927293673158
1179,2,12.635734310373664
1179,3,12.2163922265172
1179,4,11.666363475844264
1179,5,11.15880805067718
696,1,12.583071721717715
696,2,12.201946159824729
696,3,11.876594066619873
696,4,11.405200771987438
696,5,10.97979312762618
4417,1,10.601137608289719
4417,2,10.194784946739674
4417,3,9.821759887039661
4417,4,9.565654370933771
4417,5,9.212452974170446
2496,1,13.787657719105482
2496,2,13.242493215948343
2496,3,12.694655105471611
2496,4,12.174752835184336
2496,5,11.806937366724014
2757,1,14.650902759283781
2757,2,14.035664189606905
2757,3,13.6592474617064
2757,4,13.362298965454102
2757,5,13.066675838083029
3928,1,13.456202000379562
3928,2,12.9647078178823
3928,3,12.465750552713871
3928,4,12.141060721129179
3928,5,11.80727294459939
4047,1,27.36401477456093
4047,2,26.363864675164223
4047,3,25.763150602579117
4047,4,25.16006089746952
4047,5,24.62176774442196
2051,1,21.812404027208686
2051,2,20.737836226820946
2051,3,20.054192086216062
2051,4,19.366193305701017
2051,5,18.69906342215836
3310,1,6.403653031215072
3310,2,6.213576982729137
3310,3,6.033923375187442
3310,4,5.853691554395482
3310,5,5.601364113390446
1747,1,15.733967975713313
1747,2,15.209014389198273
1747,3,14.739526888355613
1747,4,14.382540289312601
1747,5,14.052354022860527
2904,1,11.402154730632901
2904,2,11.028493450954556
2904,3,10.649875769391656
2904,4,9.873334666714072
2904,5,9.242671987041831
902,1,13.289431285113096
902,2,12.953974612057209
902,3,12.336911741644144
902,4,11.871053894981742
902,5,11.532737120985985
3868,1,13.921794036403298
3868,2,13.597401043400168
3868,3,13.194617129862309
3868,4,12.603857684880495
3868,5,12.119189001619816
4723,1,5.751782177016139
4723,2,5.648301335982978
4723,3,5.389475632458925
4723,4,5.042724013328552
4723,5,4.5853745164349675
4998,1,15.985270857810974
4998,2,15.54043840803206
4998,3,15.045377783477306
4998,4,14.529984422028065
4998,5,14.140651896595955
4930,1,10.68878105096519
4930,2,10.470938427373767
4930,3,10.108281603083014
4930,4,9.721345091238618
4930,5,9.438357420265675
604,1,16.545918978750706
604,2,15.854981542564929
604,3,15.177682613022625
604,4,14.517551912926137
604,5,13.868914100341499
3686,1,9.397120703943074
3686,2,9.208199565298855
3686,3,8.843921364750713
3686,4,8.479388763196766
3686,5,8.052815318107605
869,1,10.520905088633299
869,2,10.20935644954443
869,3,9.890060622245073
869,4,9.572764325886965
869,5,9.101540345698595
3451,1,7.050140109844506
3451,2,6.772622972726822
3451,3,6.355799541808665
3451,4,6.053851926699281
3451,5,5.832803171128035
3781,1,8.900691716000438
3781,2,8.763753795996308
3781,3,8.52733582444489
3781,4,8.297243202105165
3781,5,7.917987618595362
5229,1,8.524873373098671
5229,2,8.408776795491576
5229,3,8.054163816384971
5229,4,7.6548207346349955
5229,5,7.35027274582535
1353,1,17.437352748122066
1353,2,16.879964912310243
1353,3,16.328739354386926
1353,4,15.87619474157691
1353,5,15.343853235244751
100,1,11.782621389254928
100,2,11.580881849862635
100,3,11.234751239418983
100,4,10.805543480440974
100,5,10.525354759767652
4790,1,17.655321922153234
4790,2,17.177942184731364
4790,3,16.483343094587326
4790,4,15.888259934261441
4790,5,15.384802535176277
845,1,9.704121528193355
845,2,9.391735013574362
845,3,8.933019138872623
845,4,8.530630115419626
845,5,8.073593582957983
6037,1,6.534557610750198
6037,2,6.415701941587031
6037,3,6.262353046797216
6037,4,5.988571028225124
6037,5,5.784100513905287
5627,1,5.9891634080559015
5627,2,5.944965228438377
5627,3,5.812801720574498
5627,4,5.653171997517347
5627,5,5.406485002487898
671,1,10.411988753825426
671,2,10.057741539552808
671,3,9.534971514716744
671,4,9.069369040429592
671,5,8.747889151796699
3665,1,9.374841889366508
3665,2,9.080967606976628
3665,3,8.786236636340618
3665,4,8.384669130668044
3665,5,7.970920659601688
3107,1,8.698628457263112
3107,2,8.465374745428562
3107,3,8.090265990234911
3107,4,7.841093632392585
3107,5,7.586979494895786
237,1,33.35704127140343
237,2,31.889670372009277
237,3,31.287870548665524
237,4,30.52081300318241
237,5,29.633468359708786
1305,1,8.985508208163083
1305,2,8.718306981958449
1305,3,8.328246669843793
1305,4,8.02187297027558
1305,5,7.76193208899349
21,1,12.46326375566423
21,2,12.14218370988965
21,3,11.534441271796823
21,4,11.105244288221002
21,5,10.697174169123173
1253,1,7.997495297342539
1253,2,7.8087726309895515
1253,3,7.561414770781994
1253,4,7.25555713661015
1253,5,6.810254668816924
400,1,11.387862421572208
400,2,11.163915108889341
400,3,10.697026904672384
400,4,10.364456504583359
400,5,10.010189387947321
5273,1,12.21236226707697
5273,2,11.728993646800518
5273,3,11.339038891717792
5273,4,10.93421122059226
5273,5,10.581653214991093
1006,1,7.664326252415776
1006,2,7.520229130983353
1006,3,7.312595445662737
1006,4,7.1086466535925865
1006,5,6.797010701149702
3191,1,11.316125031094998
3191,2,10.982240998651832
3191,3,10.677888553589582
3191,4,10.161505173891783
3191,5,9.730983037501574
1701,1,3.332975528202951
1701,2,3.1748834559693933
1701,3,2.8529647197574377
1701,4,2.6595166651532054
1701,5,2.4629364758729935
5505,1,32.35021472722292
5505,2,31.268428698182106
5505,3,30.225048691034317
5505,4,29.56002788245678
5505,5,28.96105505526066
5509,1,9.220791071653366
5509,2,9.106457218527794
5509,3,8.938112001866102
5509,4,8.710607696324587
5509,5,8.51123022288084
1734,1,12.25251754373312
1734,2,11.830572783946991
1734,3,11.48587380349636
1734,4,11.204572383314371
1734,5,10.928192343562841
3418,1,7.757535943761468
3418,2,7.609129546675831
3418,3,7.448177941143513
3418,4,7.230170969385654
3418,5,6.911622112151235
586,1,15.05204704683274
586,2,14.682267535477877
586,3,14.199193686246872
586,4,13.797264859080315
586,5,13.260412856936455
5046,1,8.367506921291351
5046,2,8.03513297624886
5046,3,7.659905496053398
5046,4,7.334209697321057
5046,5,6.991816183086485
830,1,7.902958972379565
830,2,7.741641528904438
830,3,7.390613821335137
830,4,7.160712074488401
830,5,6.944701202213764
1608,1,9.527437580749393
1608,2,9.309751341119409
1608,3,8.84421771671623
1608,4,8.480808219872415
1608,5,8.00959944166243
3205,1,5.752835163846612
3205,2,5.572758445516229
3205,3,5.222866956144571
3205,4,4.696751286275685
3205,5,4.390059439465404
4795,1,8.471268778666854
4795,2,8.226100374013186
4795,3,7.8078558864071965
4795,4,7.477972094900906
4795,5,6.982053359039128
5290,1,11.712221105583012
5290,2,11.433658309280872
5290,3,11.166320759803057
5290,4,10.739292294718325
5290,5,10.37978919968009
4547,1,8.370962847024202
4547,2,8.137255756184459
4547,3,7.8844493217766285
4547,4,7.486288074404001
4547,5,6.999814921990037
4850,1,4.774189769290388
4850,2,4.63902526628226
4850,3,4.473831202834845
4850,4,4.051453557796776
4850,5,3.6711373245343566
1337,1,5.795920340169687
1337,2,5.792173446447123
1337,3,5.561237906571478
1337,4,5.330847113858908
1337,5,4.994072438683361
3547,1,11.34709307923913
3547,2,10.997258780524135
3547,3,10.724334197118878
3547,4,10.347593050450087
3547,5,10.02639488875866
5465,1,4.977369853295386
5465,2,4.697306950576603
5465,3,4.348987028002739
5465,4,3.9047415358945727
5465,5,3.6424971343949437
387,1,6.560917883180082
387,2,6.5222535049542785
387,3,6.3511098781600595
387,4,5.997276949696243
387,5,5.726424564607441
5245,1,11.156559374183416
5245,2,10.771066401153803
5245,3,10.324950113892555
5245,4,9.82892207801342
5245,5,9.29443359002471
2766,1,6.090891070663929
2766,2,5.874232751317322
2766,3,5.504705392755568
2766,4,5.255515035940334
2766,5,4.973754013888538
3922,1,11.502278819214553
3922,2,11.362353201955557
3922,3,11.107947900891304
3922,4,10.821494115050882
3922,5,10.504084396641701
1221,1,10.992860468104482
1221,2,10.523952962830663
1221,3,10.050885943695903
1221,4,9.637958547100425
1221,5,9.2569185141474
5818,1,8.13665337022394
5818,2,7.831285403110087
5818,3,7.494023379869759
5818,4,7.188574494794011
5818,5,6.916562693193555
1924,1,13.122099062427878
1924,2,12.610745343845338
1924,3,12.218139273114502
1924,4,11.816936722025275
1924,5,11.306343944743276
709,1,15.689801247790456
709,2,15.350991651415825
709,3,15.002759538590908
709,4,14.581768222153187
709,5,14.112607724964619
447,1,14.940136788412929
447,2,14.458062894642353
447,3,13.843791894614697
447,4,13.253059133887291
447,5,12.69820712134242
350,1,6.95348849426955
350,2,6.729187975637615
350,3,6.469043576158583
350,4,6.047874388284981
350,5,5.732886439189315
664,1,13.094417814165354
664,2,12.680091571062803
664,3,12.34236016124487
664,4,12.047488130629063
664,5,11.639691609889269
3715,1,12.176791329868138
3715,2,11.843901444226503
3715,3,11.49118573218584
3715,4,10.989394415169954
3715,5,10.52926816046238
4421,1,15.764739625155926
4421,2,15.200197152793407
4421,3,14.64863058179617
4421,4,14.188640248030424
4421,5,13.698752015829086
424,1,4.722289816476405
424,2,4.692104083485901
424,3,4.561631325632334
424,4,4.17572938464582
424,5,3.8228351399302483
4260,1,9.301486662589014
4260,2,9.094442214351147
4260,3,8.895121342968196
4260,4,8.590903841890395
4260,5,8.327660621143878
1201,1,13.77380889467895
1201,2,13.31059141177684
1201,3,12.726329626049846
1201,4,12.079850787296891
1201,5,11.480321346316487
