model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.0001,0.01,0.01,0.0001,1,,0.001,300,0.2,Adam,"[0.8801, 0.0044]","[0.8593, 0.0044]","[0.8411, 0.0046]","[0.9072, 0.0045]","[0.5911, 0.0025]","[0.8365, 0.0048]","[0.8042, 0.0051]","[0.7699, 0.0054]","[0.8827, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.001,1,,0.0001,300,0.2,Adam,"[0.8786, 0.0044]","[0.858, 0.0045]","[0.8401, 0.0046]","[0.9062, 0.0045]","[0.5907, 0.0026]","[0.8339, 0.0049]","[0.8042, 0.0051]","[0.7698, 0.0054]","[0.8822, 0.0047]","[0.4663, 0.003]","[0.2808, 0.0027]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.001,1,,0.0005,300,0.2,Adam,"[0.8804, 0.0044]","[0.8595, 0.0044]","[0.8412, 0.0046]","[0.9076, 0.0045]","[0.5912, 0.0025]","[0.8365, 0.0048]","[0.8041, 0.0051]","[0.7699, 0.0054]","[0.8826, 0.0047]","[0.4667, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.001,1,,0.001,300,0.2,Adam,"[0.8802, 0.0044]","[0.8594, 0.0044]","[0.8411, 0.0046]","[0.9073, 0.0045]","[0.5911, 0.0025]","[0.8365, 0.0048]","[0.8042, 0.0051]","[0.77, 0.0054]","[0.8827, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8788, 0.0044]","[0.8581, 0.0045]","[0.8401, 0.0046]","[0.9061, 0.0045]","[0.5907, 0.0026]","[0.8337, 0.0049]","[0.8042, 0.0051]","[0.7697, 0.0054]","[0.8822, 0.0047]","[0.4664, 0.003]","[0.2807, 0.0027]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.8799, 0.0044]","[0.8592, 0.0044]","[0.8409, 0.0046]","[0.9065, 0.0045]","[0.591, 0.0025]","[0.8364, 0.0048]","[0.8041, 0.0051]","[0.7698, 0.0054]","[0.8823, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.88, 0.0044]","[0.8592, 0.0044]","[0.841, 0.0046]","[0.9073, 0.0045]","[0.5911, 0.0025]","[0.8364, 0.0048]","[0.8041, 0.0051]","[0.7698, 0.0054]","[0.8824, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.1,1,,0.0001,300,0.2,Adam,"[0.8756, 0.0044]","[0.8553, 0.0045]","[0.8372, 0.0046]","[0.9026, 0.0046]","[0.5892, 0.0026]","[0.8335, 0.0048]","[0.8011, 0.0051]","[0.767, 0.0053]","[0.8798, 0.0048]","[0.4651, 0.003]","[0.2809, 0.0026]","[0.3962, 0.0033]","[0.4951, 0.0035]","[0.1525, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.1,1,,0.0005,300,0.2,Adam,"[0.879, 0.0044]","[0.858, 0.0044]","[0.8397, 0.0046]","[0.9059, 0.0045]","[0.5904, 0.0026]","[0.835, 0.0048]","[0.8025, 0.0051]","[0.7683, 0.0054]","[0.8813, 0.0047]","[0.466, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4955, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,0.1,1,,0.001,300,0.2,Adam,"[0.8801, 0.0044]","[0.8589, 0.0044]","[0.8405, 0.0046]","[0.908, 0.0045]","[0.5908, 0.0026]","[0.8354, 0.0048]","[0.8031, 0.0051]","[0.7688, 0.0054]","[0.8817, 0.0047]","[0.4663, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,1,1,,0.0001,300,0.2,Adam,"[0.8358, 0.0049]","[0.82, 0.0047]","[0.8058, 0.0047]","[0.8542, 0.0054]","[0.5707, 0.0027]","[0.8037, 0.0049]","[0.78, 0.005]","[0.7479, 0.0051]","[0.835, 0.0052]","[0.4542, 0.0031]","[0.2704, 0.0026]","[0.3872, 0.0033]","[0.4861, 0.0036]","[0.1432, 0.0017]"
CE-VAE,200,0.0001,0.01,0.01,1,1,,0.0005,300,0.2,Adam,"[0.8624, 0.0045]","[0.8435, 0.0045]","[0.8266, 0.0046]","[0.8866, 0.0049]","[0.5839, 0.0027]","[0.8241, 0.0048]","[0.7934, 0.005]","[0.7606, 0.0052]","[0.8658, 0.0048]","[0.4628, 0.0031]","[0.279, 0.0027]","[0.394, 0.0033]","[0.4928, 0.0036]","[0.1507, 0.0018]"
CE-VAE,200,0.0001,0.01,0.01,1,1,,0.001,300,0.2,Adam,"[0.8632, 0.0045]","[0.844, 0.0045]","[0.8271, 0.0045]","[0.8891, 0.0048]","[0.5846, 0.0027]","[0.8239, 0.0048]","[0.7932, 0.005]","[0.7612, 0.0053]","[0.8664, 0.0048]","[0.4634, 0.0031]","[0.2791, 0.0027]","[0.3938, 0.0033]","[0.4929, 0.0036]","[0.1509, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.0001,1,,0.0001,300,0.2,Adam,"[0.8788, 0.0044]","[0.8576, 0.0044]","[0.8395, 0.0046]","[0.908, 0.0045]","[0.5906, 0.0026]","[0.835, 0.0048]","[0.803, 0.0051]","[0.7689, 0.0054]","[0.8816, 0.0047]","[0.4659, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.0001,1,,0.0005,300,0.2,Adam,"[0.8775, 0.0044]","[0.8567, 0.0044]","[0.8385, 0.0045]","[0.9041, 0.0046]","[0.5903, 0.0026]","[0.8336, 0.0048]","[0.8016, 0.0051]","[0.7684, 0.0053]","[0.8787, 0.0047]","[0.4662, 0.003]","[0.2809, 0.0026]","[0.3964, 0.0032]","[0.4956, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.0001,1,,0.001,300,0.2,Adam,"[0.8763, 0.0044]","[0.8558, 0.0044]","[0.838, 0.0045]","[0.9033, 0.0046]","[0.5905, 0.0026]","[0.8342, 0.0048]","[0.8017, 0.0051]","[0.7695, 0.0054]","[0.8777, 0.0047]","[0.4664, 0.003]","[0.2811, 0.0027]","[0.3963, 0.0032]","[0.4961, 0.0035]","[0.1523, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.001,1,,0.0001,300,0.2,Adam,"[0.8789, 0.0044]","[0.8574, 0.0045]","[0.8394, 0.0046]","[0.908, 0.0045]","[0.5906, 0.0026]","[0.8353, 0.0048]","[0.803, 0.0051]","[0.769, 0.0054]","[0.8817, 0.0047]","[0.4659, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.001,1,,0.0005,300,0.2,Adam,"[0.8772, 0.0043]","[0.8562, 0.0044]","[0.8383, 0.0045]","[0.9058, 0.0045]","[0.5906, 0.0026]","[0.8341, 0.0048]","[0.802, 0.0051]","[0.7688, 0.0054]","[0.878, 0.0047]","[0.4659, 0.003]","[0.281, 0.0026]","[0.3964, 0.0032]","[0.4958, 0.0035]","[0.1523, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.001,1,,0.001,300,0.2,Adam,"[0.8771, 0.0043]","[0.8562, 0.0044]","[0.8381, 0.0045]","[0.9043, 0.0045]","[0.5902, 0.0026]","[0.8338, 0.0048]","[0.8013, 0.0051]","[0.7681, 0.0053]","[0.8781, 0.0047]","[0.466, 0.003]","[0.281, 0.0026]","[0.3963, 0.0033]","[0.4956, 0.0035]","[0.1523, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.01,1,,0.0001,300,0.2,Adam,"[0.8788, 0.0044]","[0.8575, 0.0044]","[0.8394, 0.0046]","[0.9081, 0.0045]","[0.5905, 0.0026]","[0.8347, 0.0048]","[0.8028, 0.0051]","[0.7686, 0.0054]","[0.8815, 0.0047]","[0.4658, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.01,1,,0.0005,300,0.2,Adam,"[0.8769, 0.0044]","[0.8564, 0.0044]","[0.8382, 0.0045]","[0.9024, 0.0046]","[0.5901, 0.0026]","[0.8341, 0.0048]","[0.8016, 0.0051]","[0.7683, 0.0053]","[0.8788, 0.0047]","[0.4661, 0.003]","[0.2811, 0.0026]","[0.3963, 0.0032]","[0.4956, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.01,1,,0.001,300,0.2,Adam,"[0.8752, 0.0044]","[0.8547, 0.0044]","[0.8369, 0.0045]","[0.9016, 0.0046]","[0.5899, 0.0026]","[0.8327, 0.0048]","[0.8008, 0.0051]","[0.7684, 0.0053]","[0.8758, 0.0047]","[0.4659, 0.003]","[0.2807, 0.0026]","[0.3961, 0.0033]","[0.4957, 0.0035]","[0.1521, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8782, 0.0044]","[0.8568, 0.0044]","[0.8385, 0.0046]","[0.9072, 0.0045]","[0.59, 0.0026]","[0.8339, 0.0048]","[0.8017, 0.0051]","[0.7676, 0.0053]","[0.8805, 0.0047]","[0.4657, 0.003]","[0.281, 0.0027]","[0.3964, 0.0033]","[0.4953, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.8746, 0.0044]","[0.8544, 0.0044]","[0.8366, 0.0045]","[0.8999, 0.0046]","[0.5894, 0.0026]","[0.8324, 0.0048]","[0.8006, 0.0051]","[0.7675, 0.0053]","[0.8768, 0.0047]","[0.4659, 0.003]","[0.2808, 0.0027]","[0.3961, 0.0033]","[0.4954, 0.0035]","[0.1522, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.8762, 0.0043]","[0.8553, 0.0044]","[0.8372, 0.0045]","[0.9029, 0.0046]","[0.5899, 0.0026]","[0.8328, 0.0048]","[0.8002, 0.0051]","[0.7676, 0.0053]","[0.8767, 0.0047]","[0.4661, 0.003]","[0.2809, 0.0027]","[0.396, 0.0033]","[0.4955, 0.0035]","[0.1522, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,1,1,,0.0001,300,0.2,Adam,"[0.8576, 0.0046]","[0.8393, 0.0046]","[0.8233, 0.0046]","[0.8828, 0.0048]","[0.5827, 0.0027]","[0.8172, 0.005]","[0.7926, 0.005]","[0.7599, 0.0052]","[0.8558, 0.005]","[0.461, 0.0031]","[0.2744, 0.0026]","[0.3936, 0.0033]","[0.4923, 0.0036]","[0.1475, 0.0017]"
CE-VAE,200,0.0001,0.01,0.1,1,1,,0.0005,300,0.2,Adam,"[0.8597, 0.0045]","[0.8401, 0.0044]","[0.8232, 0.0045]","[0.884, 0.0049]","[0.5836, 0.0028]","[0.8185, 0.0047]","[0.7882, 0.0049]","[0.7579, 0.0052]","[0.8604, 0.0049]","[0.4626, 0.0031]","[0.278, 0.0027]","[0.3925, 0.0033]","[0.4919, 0.0036]","[0.1505, 0.0018]"
CE-VAE,200,0.0001,0.01,0.1,1,1,,0.001,300,0.2,Adam,"[0.8609, 0.0045]","[0.8412, 0.0044]","[0.824, 0.0044]","[0.8855, 0.0049]","[0.5841, 0.0028]","[0.8198, 0.0047]","[0.7886, 0.0049]","[0.7581, 0.0052]","[0.8611, 0.0049]","[0.4628, 0.0031]","[0.2786, 0.0027]","[0.3926, 0.0033]","[0.4921, 0.0036]","[0.1507, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.8787, 0.0043]","[0.8577, 0.0044]","[0.8395, 0.0045]","[0.9056, 0.0045]","[0.5913, 0.0026]","[0.8348, 0.0048]","[0.8023, 0.0051]","[0.7696, 0.0054]","[0.8783, 0.0047]","[0.4669, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4963, 0.0035]","[0.1524, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.8443, 0.0045]","[0.8283, 0.0044]","[0.8137, 0.0044]","[0.8633, 0.0052]","[0.5812, 0.0028]","[0.8129, 0.0046]","[0.7847, 0.0049]","[0.7575, 0.0051]","[0.8441, 0.0049]","[0.4625, 0.0031]","[0.2773, 0.0028]","[0.3913, 0.0034]","[0.4929, 0.0036]","[0.1486, 0.0019]"
CE-VAE,200,0.0001,0.01,1,0.0001,1,,0.001,300,0.2,Adam,"[0.7912, 0.0049]","[0.783, 0.0045]","[0.7741, 0.0044]","[0.798, 0.006]","[0.5618, 0.0031]","[0.778, 0.0046]","[0.7591, 0.0046]","[0.7379, 0.0048]","[0.7942, 0.0052]","[0.4533, 0.0032]","[0.2691, 0.0029]","[0.3828, 0.0035]","[0.4847, 0.0038]","[0.1419, 0.0019]"
CE-VAE,200,0.0001,0.01,1,0.001,1,,0.0001,300,0.2,Adam,"[0.8784, 0.0043]","[0.8575, 0.0044]","[0.8394, 0.0045]","[0.9056, 0.0045]","[0.5913, 0.0026]","[0.8347, 0.0048]","[0.8023, 0.0051]","[0.7695, 0.0054]","[0.8778, 0.0047]","[0.4667, 0.003]","[0.2811, 0.0026]","[0.3965, 0.0032]","[0.4962, 0.0035]","[0.1523, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.001,1,,0.0005,300,0.2,Adam,"[0.8452, 0.0045]","[0.8297, 0.0044]","[0.8152, 0.0044]","[0.8624, 0.0052]","[0.5818, 0.0028]","[0.8157, 0.0046]","[0.7871, 0.0049]","[0.7591, 0.0051]","[0.8458, 0.0049]","[0.463, 0.0031]","[0.2781, 0.0028]","[0.3923, 0.0034]","[0.4935, 0.0036]","[0.1489, 0.0019]"
CE-VAE,200,0.0001,0.01,1,0.001,1,,0.001,300,0.2,Adam,"[0.7938, 0.0049]","[0.785, 0.0045]","[0.7757, 0.0044]","[0.8015, 0.0059]","[0.5627, 0.003]","[0.7796, 0.0046]","[0.7596, 0.0046]","[0.7386, 0.0048]","[0.795, 0.0052]","[0.4536, 0.0032]","[0.2694, 0.0029]","[0.383, 0.0035]","[0.485, 0.0038]","[0.142, 0.0019]"
CE-VAE,200,0.0001,0.01,1,0.01,1,,0.0001,300,0.2,Adam,"[0.8785, 0.0043]","[0.8574, 0.0044]","[0.8393, 0.0045]","[0.9056, 0.0045]","[0.5912, 0.0026]","[0.8346, 0.0048]","[0.8024, 0.0051]","[0.7695, 0.0054]","[0.8781, 0.0047]","[0.4666, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4962, 0.0035]","[0.1523, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.01,1,,0.0005,300,0.2,Adam,"[0.8454, 0.0045]","[0.8294, 0.0044]","[0.8148, 0.0044]","[0.8629, 0.0052]","[0.5818, 0.0028]","[0.815, 0.0046]","[0.7859, 0.0049]","[0.7589, 0.0051]","[0.8466, 0.0049]","[0.4632, 0.0031]","[0.2778, 0.0028]","[0.3917, 0.0034]","[0.4935, 0.0036]","[0.149, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.01,1,,0.001,300,0.2,Adam,"[0.7914, 0.0049]","[0.7835, 0.0045]","[0.7744, 0.0044]","[0.7976, 0.006]","[0.5618, 0.003]","[0.7797, 0.0046]","[0.7593, 0.0046]","[0.7379, 0.0048]","[0.7938, 0.0052]","[0.4536, 0.0032]","[0.2695, 0.003]","[0.383, 0.0035]","[0.4848, 0.0038]","[0.1417, 0.0019]"
CE-VAE,200,0.0001,0.01,1,0.1,1,,0.0001,300,0.2,Adam,"[0.8744, 0.0044]","[0.8539, 0.0044]","[0.8359, 0.0045]","[0.9006, 0.0046]","[0.5896, 0.0026]","[0.832, 0.0048]","[0.7995, 0.0051]","[0.7669, 0.0053]","[0.8747, 0.0048]","[0.4659, 0.003]","[0.2808, 0.0027]","[0.3959, 0.0033]","[0.4954, 0.0035]","[0.152, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.1,1,,0.0005,300,0.2,Adam,"[0.848, 0.0045]","[0.8316, 0.0044]","[0.8168, 0.0044]","[0.867, 0.0051]","[0.5827, 0.0028]","[0.8159, 0.0047]","[0.7869, 0.0049]","[0.76, 0.0051]","[0.8483, 0.0049]","[0.4638, 0.0031]","[0.2779, 0.0028]","[0.3921, 0.0034]","[0.4939, 0.0036]","[0.1491, 0.0018]"
CE-VAE,200,0.0001,0.01,1,0.1,1,,0.001,300,0.2,Adam,"[0.7924, 0.0049]","[0.7839, 0.0045]","[0.7746, 0.0044]","[0.8001, 0.0059]","[0.5621, 0.0031]","[0.7779, 0.0046]","[0.7591, 0.0046]","[0.7373, 0.0048]","[0.792, 0.0052]","[0.4532, 0.0032]","[0.269, 0.0029]","[0.3829, 0.0035]","[0.4846, 0.0038]","[0.1415, 0.0019]"
CE-VAE,200,0.0001,0.01,1,1,1,,0.0001,300,0.2,Adam,"[0.8617, 0.0045]","[0.8431, 0.0045]","[0.8265, 0.0045]","[0.8862, 0.0049]","[0.5849, 0.0027]","[0.8234, 0.0047]","[0.7935, 0.005]","[0.7619, 0.0052]","[0.859, 0.005]","[0.4639, 0.0031]","[0.2792, 0.0027]","[0.3941, 0.0033]","[0.4938, 0.0036]","[0.1488, 0.0018]"
CE-VAE,200,0.0001,0.01,1,1,1,,0.0005,300,0.2,Adam,"[0.8304, 0.0046]","[0.8153, 0.0044]","[0.8015, 0.0044]","[0.8472, 0.0054]","[0.5748, 0.003]","[0.8014, 0.0046]","[0.774, 0.0048]","[0.7484, 0.005]","[0.8308, 0.005]","[0.4588, 0.0032]","[0.2749, 0.0028]","[0.388, 0.0034]","[0.489, 0.0037]","[0.147, 0.0019]"
CE-VAE,200,0.0001,0.01,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8588, 0.0046]","[0.8412, 0.0045]","[0.825, 0.0046]","[0.8793, 0.005]","[0.5828, 0.0027]","[0.8242, 0.0048]","[0.7945, 0.005]","[0.761, 0.0052]","[0.8601, 0.0049]","[0.463, 0.0031]","[0.2789, 0.0027]","[0.394, 0.0033]","[0.493, 0.0036]","[0.1492, 0.0018]"
CE-VAE,200,0.001,0.0001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.001,1,,0.0001,300,0.2,Adam,"[0.7788, 0.0054]","[0.7642, 0.005]","[0.7504, 0.0049]","[0.7956, 0.0062]","[0.5297, 0.0026]","[0.7507, 0.0051]","[0.7246, 0.0049]","[0.6983, 0.005]","[0.7803, 0.0057]","[0.4211, 0.0029]","[0.251, 0.0025]","[0.358, 0.0031]","[0.4523, 0.0034]","[0.1326, 0.0016]"
CE-VAE,200,0.001,0.0001,0.0001,0.001,1,,0.0005,300,0.2,Adam,"[0.8154, 0.0051]","[0.8023, 0.0049]","[0.789, 0.0048]","[0.8313, 0.0059]","[0.5587, 0.0027]","[0.7899, 0.005]","[0.7662, 0.0049]","[0.736, 0.005]","[0.8172, 0.0054]","[0.4466, 0.0031]","[0.2651, 0.0026]","[0.3808, 0.0033]","[0.4788, 0.0036]","[0.139, 0.0016]"
CE-VAE,200,0.001,0.0001,0.0001,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.01,1,,0.0001,300,0.2,Adam,"[0.6637, 0.0061]","[0.6516, 0.0057]","[0.641, 0.0055]","[0.6779, 0.0072]","[0.4446, 0.0024]","[0.6404, 0.0056]","[0.6196, 0.0054]","[0.6026, 0.0053]","[0.6627, 0.0064]","[0.3511, 0.0024]","[0.2063, 0.0021]","[0.2952, 0.0025]","[0.3781, 0.0028]","[0.1081, 0.0014]"
CE-VAE,200,0.001,0.0001,0.0001,0.01,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.1,1,,0.0001,300,0.2,Adam,"[0.5175, 0.0071]","[0.5147, 0.0066]","[0.5124, 0.0064]","[0.5213, 0.0082]","[0.3428, 0.0024]","[0.512, 0.0065]","[0.5076, 0.0062]","[0.5036, 0.006]","[0.5174, 0.0073]","[0.2717, 0.0019]","[0.1484, 0.0014]","[0.2201, 0.0016]","[0.291, 0.0017]","[0.0753, 0.001]"
CE-VAE,200,0.001,0.0001,0.0001,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,1,1,,0.0001,300,0.2,Adam,"[0.4698, 0.0072]","[0.4639, 0.0068]","[0.46, 0.0065]","[0.4787, 0.0083]","[0.2986, 0.0024]","[0.4559, 0.0066]","[0.4496, 0.0063]","[0.448, 0.0062]","[0.4744, 0.0075]","[0.234, 0.0018]","[0.1271, 0.0013]","[0.1877, 0.0015]","[0.2489, 0.0016]","[0.0662, 0.001]"
CE-VAE,200,0.001,0.0001,0.0001,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.0001,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8752, 0.0044]","[0.8542, 0.0044]","[0.836, 0.0045]","[0.9015, 0.0046]","[0.5894, 0.0026]","[0.8317, 0.0048]","[0.799, 0.0051]","[0.7663, 0.0053]","[0.8759, 0.0047]","[0.4656, 0.003]","[0.281, 0.0027]","[0.3957, 0.0033]","[0.4951, 0.0035]","[0.1522, 0.0018]"
CE-VAE,200,0.001,0.0001,0.001,0.0001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
