model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0005,300,0.3,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.0001,300,0.3,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.0005,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.01,0.01,1,,0.0001,300,0.3,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.01,0.01,1,,0.0005,300,0.3,Adam,"[0.8806, 0.0044]","[0.8598, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.01,0.01,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.1,0.1,1,,0.0001,300,0.3,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.1,0.1,1,,0.0005,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,0.1,0.1,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,1,1,1,,0.0001,300,0.3,Adam,"[0.8808, 0.0044]","[0.8596, 0.0044]","[0.8412, 0.0046]","[0.9085, 0.0045]","[0.5913, 0.0025]","[0.8365, 0.0048]","[0.8041, 0.0051]","[0.7699, 0.0054]","[0.8825, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.001,1,1,1,,0.0005,300,0.3,Adam,"[0.8804, 0.0044]","[0.8595, 0.0044]","[0.8412, 0.0046]","[0.9076, 0.0045]","[0.5913, 0.0025]","[0.8365, 0.0048]","[0.8043, 0.0051]","[0.77, 0.0054]","[0.8822, 0.0047]","[0.4668, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1527, 0.0018]"
CE-VAE,100,1,0.001,1,1,1,,0.001,300,0.3,Adam,"[0.8805, 0.0044]","[0.8595, 0.0044]","[0.8412, 0.0046]","[0.9085, 0.0045]","[0.5914, 0.0025]","[0.8365, 0.0048]","[0.8042, 0.0051]","[0.7702, 0.0054]","[0.8823, 0.0047]","[0.4668, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4962, 0.0035]","[0.1527, 0.0018]"
CE-VAE,100,1,0.01,0.0001,0.0001,1,,0.0001,300,0.3,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.0001,0.0001,1,,0.0005,300,0.3,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.0001,0.0001,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.001,0.001,1,,0.0001,300,0.3,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.001,0.001,1,,0.0005,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.001,0.001,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.01,0.01,1,,0.0001,300,0.3,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.01,0.01,1,,0.0005,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.01,0.01,1,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.1,0.1,1,,0.0001,300,0.3,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.1,0.1,1,,0.0005,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,0.1,0.1,1,,0.001,300,0.3,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,1,1,1,,0.0001,300,0.3,Adam,"[0.8811, 0.0043]","[0.8599, 0.0044]","[0.8415, 0.0046]","[0.9087, 0.0045]","[0.5915, 0.0025]","[0.8366, 0.0048]","[0.8043, 0.0051]","[0.7701, 0.0054]","[0.8826, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,1,1,1,,0.0005,300,0.3,Adam,"[0.8796, 0.0044]","[0.8589, 0.0044]","[0.8407, 0.0046]","[0.9062, 0.0045]","[0.591, 0.0025]","[0.8366, 0.0048]","[0.8042, 0.0051]","[0.77, 0.0054]","[0.8826, 0.0047]","[0.4664, 0.003]","[0.2814, 0.0026]","[0.397, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,1,0.01,1,1,1,,0.001,300,0.3,Adam,"[0.8793, 0.0044]","[0.8586, 0.0044]","[0.8404, 0.0046]","[0.906, 0.0045]","[0.5909, 0.0025]","[0.836, 0.0048]","[0.8039, 0.0051]","[0.7698, 0.0054]","[0.8821, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.397, 0.0032]","[0.496, 0.0035]","[0.1527, 0.0018]"
