model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8801, 0.0044]","[0.8589, 0.0044]","[0.8405, 0.0046]","[0.908, 0.0045]","[0.5909, 0.0026]","[0.8357, 0.0048]","[0.8035, 0.0051]","[0.7691, 0.0054]","[0.8818, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3968, 0.0032]","[0.4958, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8804, 0.0044]","[0.8592, 0.0044]","[0.8409, 0.0046]","[0.9083, 0.0045]","[0.5911, 0.0026]","[0.8361, 0.0048]","[0.8037, 0.0051]","[0.7694, 0.0054]","[0.8821, 0.0047]","[0.4663, 0.003]","[0.2814, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.879, 0.0044]","[0.8583, 0.0044]","[0.8401, 0.0046]","[0.9057, 0.0045]","[0.5907, 0.0026]","[0.8358, 0.0048]","[0.8036, 0.0051]","[0.7693, 0.0054]","[0.8818, 0.0047]","[0.4661, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.1,0.01,0.1,1.0,1.0,,0.0001,600,0.4,Adam,"[0.8798, 0.0043]","[0.8585, 0.0044]","[0.8401, 0.0045]","[0.9076, 0.0045]","[0.5908, 0.0026]","[0.8353, 0.0048]","[0.8029, 0.0051]","[0.7687, 0.0054]","[0.8811, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.1,0.01,0.1,1.0,1.0,,0.0005,600,0.4,Adam,"[0.8795, 0.0044]","[0.8585, 0.0044]","[0.8402, 0.0045]","[0.9072, 0.0045]","[0.5908, 0.0026]","[0.8354, 0.0048]","[0.8031, 0.0051]","[0.7689, 0.0054]","[0.8814, 0.0047]","[0.4663, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.1,0.01,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.8784, 0.0044]","[0.8578, 0.0044]","[0.8396, 0.0046]","[0.9052, 0.0046]","[0.5904, 0.0026]","[0.8353, 0.0048]","[0.803, 0.0051]","[0.7688, 0.0054]","[0.8811, 0.0047]","[0.4661, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4957, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8781, 0.0043]","[0.8574, 0.0044]","[0.8392, 0.0045]","[0.9038, 0.0046]","[0.5905, 0.0026]","[0.8349, 0.0048]","[0.8024, 0.0051]","[0.7688, 0.0053]","[0.8791, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3966, 0.0032]","[0.4958, 0.0035]","[0.1524, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.862, 0.0044]","[0.8441, 0.0044]","[0.828, 0.0045]","[0.8841, 0.0049]","[0.5863, 0.0027]","[0.8251, 0.0048]","[0.7959, 0.005]","[0.766, 0.0053]","[0.8629, 0.0048]","[0.4652, 0.003]","[0.2793, 0.0027]","[0.3944, 0.0033]","[0.4947, 0.0035]","[0.1504, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.1,0.01,1.0,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8794, 0.0043]","[0.8583, 0.0044]","[0.8399, 0.0045]","[0.9055, 0.0045]","[0.5908, 0.0026]","[0.8356, 0.0048]","[0.8024, 0.0051]","[0.7689, 0.0054]","[0.8806, 0.0047]","[0.4662, 0.003]","[0.2813, 0.0026]","[0.3966, 0.0032]","[0.4959, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8696, 0.0044]","[0.8505, 0.0044]","[0.8334, 0.0045]","[0.8925, 0.0047]","[0.5884, 0.0026]","[0.8314, 0.0048]","[0.7992, 0.0051]","[0.7678, 0.0053]","[0.871, 0.0048]","[0.4659, 0.003]","[0.2807, 0.0027]","[0.3953, 0.0033]","[0.4956, 0.0035]","[0.1513, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.1,0.01,1.0,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8785, 0.0043]","[0.8576, 0.0044]","[0.8393, 0.0045]","[0.9045, 0.0046]","[0.5906, 0.0026]","[0.8348, 0.0048]","[0.8023, 0.0051]","[0.7688, 0.0054]","[0.8793, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3965, 0.0032]","[0.4958, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8722, 0.0044]","[0.8524, 0.0044]","[0.8345, 0.0045]","[0.8965, 0.0046]","[0.5886, 0.0026]","[0.8321, 0.0048]","[0.7986, 0.0051]","[0.7664, 0.0053]","[0.8719, 0.0048]","[0.4654, 0.003]","[0.2811, 0.0027]","[0.3952, 0.0033]","[0.4949, 0.0035]","[0.1516, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.1,0.01,1.0,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8793, 0.0043]","[0.8583, 0.0044]","[0.8399, 0.0045]","[0.9059, 0.0045]","[0.5908, 0.0026]","[0.8353, 0.0048]","[0.8024, 0.0051]","[0.7688, 0.0053]","[0.8804, 0.0047]","[0.4662, 0.003]","[0.2813, 0.0026]","[0.3966, 0.0032]","[0.4958, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8722, 0.0044]","[0.8529, 0.0044]","[0.836, 0.0045]","[0.8973, 0.0046]","[0.5897, 0.0026]","[0.8314, 0.0048]","[0.8021, 0.0051]","[0.7701, 0.0054]","[0.8736, 0.0048]","[0.4666, 0.003]","[0.2801, 0.0026]","[0.3963, 0.0032]","[0.4962, 0.0035]","[0.1516, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.8735, 0.0044]","[0.853, 0.0044]","[0.835, 0.0045]","[0.8994, 0.0046]","[0.5889, 0.0026]","[0.8306, 0.0048]","[0.7986, 0.0051]","[0.7657, 0.0053]","[0.874, 0.0048]","[0.4652, 0.003]","[0.2805, 0.0027]","[0.3956, 0.0033]","[0.4948, 0.0035]","[0.152, 0.0018]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.8598, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4667, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.8598, 0.0045]","[0.8416, 0.0046]","[0.9097, 0.0045]","[0.5916, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4661, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.3489, 0.0067]","[0.3848, 0.0065]","[0.4109, 0.0063]","[0.2683, 0.0075]","[0.2902, 0.0022]","[0.435, 0.0062]","[0.473, 0.0064]","[0.4862, 0.0062]","[0.3586, 0.007]","[0.2564, 0.0017]","[0.123, 0.0011]","[0.1989, 0.0014]","[0.2759, 0.0015]","[0.047, 0.0008]"
E-CDE-VAE,200,1.0,0.0001,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.7667, 0.0063]","[0.7675, 0.0059]","[0.7633, 0.0058]","[0.7577, 0.0073]","[0.5383, 0.0023]","[0.7696, 0.0058]","[0.7605, 0.0057]","[0.7459, 0.0056]","[0.7756, 0.0062]","[0.4381, 0.0027]","[0.2477, 0.0021]","[0.3646, 0.0027]","[0.4741, 0.0031]","[0.1251, 0.0013]"
E-CDE-VAE,200,1.0,0.0001,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.5586, 0.0067]","[0.5495, 0.0064]","[0.5437, 0.0063]","[0.5426, 0.0077]","[0.3572, 0.0021]","[0.5487, 0.0063]","[0.5495, 0.0061]","[0.5268, 0.0061]","[0.5763, 0.0069]","[0.2859, 0.0017]","[0.161, 0.0012]","[0.242, 0.0015]","[0.3054, 0.0016]","[0.0853, 0.0009]"
E-CDE-VAE,200,1.0,0.0001,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.5853, 0.0074]","[0.5836, 0.007]","[0.573, 0.0068]","[0.5829, 0.0085]","[0.3599, 0.0024]","[0.5873, 0.0067]","[0.5928, 0.0065]","[0.5182, 0.0063]","[0.5773, 0.0077]","[0.2826, 0.0018]","[0.1713, 0.0013]","[0.2599, 0.0016]","[0.2945, 0.0016]","[0.0828, 0.001]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4666, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.01,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.1,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.8816, 0.0043]","[0.8604, 0.0044]","[0.8421, 0.0046]","[0.9097, 0.0045]","[0.5919, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.001,1.0,1.0,,0.001,600,0.4,Adam,"[0.7991, 0.0058]","[0.7995, 0.0055]","[0.7947, 0.0053]","[0.782, 0.0068]","[0.5632, 0.0024]","[0.7986, 0.0052]","[0.7952, 0.0051]","[0.769, 0.0054]","[0.8075, 0.0058]","[0.4611, 0.003]","[0.2629, 0.0023]","[0.3918, 0.0031]","[0.495, 0.0034]","[0.1329, 0.0013]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.0001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8819, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.001,1.0,,0.001,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
