model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.01,0.001,0.1,1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.01,0.001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.8789, 0.0043]","[0.8581, 0.0044]","[0.8398, 0.0045]","[0.9048, 0.0045]","[0.5915, 0.0026]","[0.8355, 0.0048]","[0.8025, 0.0051]","[0.77, 0.0053]","[0.879, 0.0047]","[0.4673, 0.003]","[0.2818, 0.0027]","[0.3967, 0.0032]","[0.4967, 0.0035]","[0.1524, 0.0018]"
CE-VAE,100,0.01,0.001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.842, 0.0045]","[0.8277, 0.0044]","[0.8136, 0.0044]","[0.8577, 0.0052]","[0.581, 0.0028]","[0.816, 0.0046]","[0.7876, 0.0049]","[0.7588, 0.0051]","[0.8408, 0.0049]","[0.4628, 0.0031]","[0.2783, 0.0028]","[0.3924, 0.0034]","[0.4933, 0.0036]","[0.1482, 0.0019]"
CE-VAE,100,0.01,0.001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.01,0.001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.8779, 0.0043]","[0.8571, 0.0044]","[0.839, 0.0045]","[0.9033, 0.0045]","[0.5911, 0.0026]","[0.8348, 0.0048]","[0.8017, 0.0051]","[0.7693, 0.0053]","[0.8778, 0.0047]","[0.4671, 0.003]","[0.2818, 0.0027]","[0.3964, 0.0033]","[0.4965, 0.0035]","[0.1523, 0.0018]"
CE-VAE,100,0.01,0.001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.8357, 0.0046]","[0.8219, 0.0044]","[0.8085, 0.0044]","[0.8502, 0.0053]","[0.5784, 0.0029]","[0.8101, 0.0046]","[0.7835, 0.0048]","[0.756, 0.0051]","[0.8373, 0.0049]","[0.4612, 0.0031]","[0.2766, 0.0028]","[0.3909, 0.0034]","[0.492, 0.0036]","[0.1478, 0.0019]"
CE-VAE,100,0.01,0.001,1,0.001,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.01,0.001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.8784, 0.0043]","[0.8577, 0.0044]","[0.8395, 0.0045]","[0.9043, 0.0045]","[0.5914, 0.0026]","[0.835, 0.0048]","[0.8022, 0.0051]","[0.7697, 0.0053]","[0.8778, 0.0047]","[0.4672, 0.003]","[0.2817, 0.0027]","[0.3966, 0.0032]","[0.4965, 0.0035]","[0.1523, 0.0018]"
CE-VAE,100,0.01,0.001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.8387, 0.0046]","[0.8249, 0.0044]","[0.8112, 0.0044]","[0.8534, 0.0053]","[0.58, 0.0028]","[0.8131, 0.0046]","[0.7858, 0.0048]","[0.758, 0.0051]","[0.8403, 0.0049]","[0.4625, 0.0031]","[0.2776, 0.0028]","[0.3919, 0.0034]","[0.4933, 0.0036]","[0.1483, 0.0019]"
CE-VAE,100,0.01,0.001,1,0.01,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.01,0.001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.877, 0.0043]","[0.8561, 0.0044]","[0.8379, 0.0045]","[0.9027, 0.0045]","[0.5905, 0.0026]","[0.8341, 0.0048]","[0.8006, 0.0051]","[0.7683, 0.0053]","[0.8767, 0.0048]","[0.4667, 0.003]","[0.2816, 0.0027]","[0.3961, 0.0033]","[0.4959, 0.0035]","[0.1522, 0.0018]"
CE-VAE,100,0.01,0.001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.8341, 0.0046]","[0.8209, 0.0044]","[0.8077, 0.0044]","[0.8467, 0.0054]","[0.5781, 0.0029]","[0.8109, 0.0046]","[0.7829, 0.0048]","[0.7556, 0.0051]","[0.8361, 0.0049]","[0.4616, 0.0031]","[0.2769, 0.0028]","[0.3907, 0.0034]","[0.492, 0.0037]","[0.1478, 0.0019]"
CE-VAE,100,0.01,0.001,1,0.1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0001,300,0.5,Adam,"[0.8482, 0.0048]","[0.8323, 0.0047]","[0.8175, 0.0047]","[0.8654, 0.0054]","[0.5788, 0.0027]","[0.8168, 0.0048]","[0.7908, 0.005]","[0.7587, 0.0052]","[0.8523, 0.005]","[0.4609, 0.0031]","[0.2759, 0.0027]","[0.3927, 0.0033]","[0.4924, 0.0036]","[0.1478, 0.0018]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0005,300,0.5,Adam,"[0.8104, 0.0048]","[0.7987, 0.0045]","[0.7877, 0.0044]","[0.8265, 0.0056]","[0.5673, 0.0029]","[0.7869, 0.0046]","[0.7673, 0.0047]","[0.7442, 0.0049]","[0.8081, 0.0052]","[0.4548, 0.0031]","[0.2688, 0.0028]","[0.3843, 0.0034]","[0.4863, 0.0037]","[0.1419, 0.0018]"
CE-VAE,100,0.01,0.001,1,1,1,,0.001,300,0.5,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.8693, 0.0048]","[0.8523, 0.0047]","[0.8359, 0.0048]","[0.885, 0.0053]","[0.5854, 0.0025]","[0.8379, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4666, 0.003]","[0.2822, 0.0027]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.0001,0.1,1,,0.0001,300,0.5,Adam,"[0.561, 0.0075]","[0.587, 0.0069]","[0.5973, 0.0066]","[0.5349, 0.0087]","[0.4091, 0.0021]","[0.6206, 0.0064]","[0.6448, 0.0059]","[0.6085, 0.006]","[0.5788, 0.0075]","[0.3436, 0.002]","[0.1868, 0.0014]","[0.2976, 0.0019]","[0.3676, 0.002]","[0.0846, 0.001]"
CE-VAE,100,0.01,0.01,0.0001,0.1,1,,0.0005,300,0.5,Adam,"[0.8541, 0.0047]","[0.8358, 0.0047]","[0.8184, 0.0048]","[0.8807, 0.0048]","[0.5754, 0.0024]","[0.8189, 0.005]","[0.7889, 0.0053]","[0.7546, 0.0054]","[0.8267, 0.0056]","[0.4534, 0.0028]","[0.2735, 0.0025]","[0.3868, 0.0031]","[0.4832, 0.0033]","[0.1376, 0.0014]"
CE-VAE,100,0.01,0.01,0.0001,0.1,1,,0.001,300,0.5,Adam,"[0.8328, 0.0053]","[0.8245, 0.005]","[0.8134, 0.005]","[0.8295, 0.0062]","[0.5709, 0.0025]","[0.823, 0.0049]","[0.7971, 0.0051]","[0.7622, 0.0053]","[0.8459, 0.0052]","[0.4619, 0.003]","[0.2773, 0.0027]","[0.3942, 0.0033]","[0.4919, 0.0035]","[0.1438, 0.0016]"
CE-VAE,100,0.01,0.01,0.0001,1,1,,0.0001,300,0.5,Adam,"[0.4787, 0.007]","[0.48, 0.0066]","[0.4818, 0.0064]","[0.4816, 0.008]","[0.3234, 0.0022]","[0.4758, 0.0065]","[0.4864, 0.0062]","[0.4869, 0.0061]","[0.4873, 0.0071]","[0.2598, 0.0017]","[0.1355, 0.0012]","[0.2085, 0.0014]","[0.2773, 0.0015]","[0.0713, 0.001]"
CE-VAE,100,0.01,0.01,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.5388, 0.0075]","[0.5239, 0.0073]","[0.5198, 0.007]","[0.5801, 0.0081]","[0.3478, 0.0025]","[0.4923, 0.0074]","[0.4998, 0.0069]","[0.5092, 0.0065]","[0.5143, 0.008]","[0.2651, 0.002]","[0.1327, 0.0013]","[0.2073, 0.0016]","[0.2874, 0.0017]","[0.0702, 0.0009]"
CE-VAE,100,0.01,0.01,0.0001,1,1,,0.001,300,0.5,Adam,"[0.6018, 0.0074]","[0.6075, 0.0069]","[0.608, 0.0066]","[0.5778, 0.0085]","[0.4119, 0.0021]","[0.6195, 0.0066]","[0.6158, 0.0061]","[0.6034, 0.006]","[0.6345, 0.0071]","[0.3373, 0.002]","[0.1852, 0.0015]","[0.2786, 0.0018]","[0.3626, 0.0019]","[0.0963, 0.0011]"
CE-VAE,100,0.01,0.01,0.001,0.0001,1,,0.0001,300,0.5,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.0001,1,,0.0005,300,0.5,Adam,"[0.8804, 0.0044]","[0.8598, 0.0045]","[0.8417, 0.0046]","[0.9074, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.0001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.0001,300,0.5,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.0005,300,0.5,Adam,"[0.8807, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9075, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.001,1,,0.001,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.01,1,,0.0001,300,0.5,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.01,1,,0.0005,300,0.5,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.01,1,,0.001,300,0.5,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.1,1,,0.0001,300,0.5,Adam,"[0.8508, 0.0049]","[0.8332, 0.0049]","[0.8191, 0.0049]","[0.8784, 0.0052]","[0.5798, 0.0026]","[0.8099, 0.0052]","[0.7918, 0.0053]","[0.7655, 0.0053]","[0.8554, 0.005]","[0.4582, 0.003]","[0.2681, 0.0024]","[0.3884, 0.0031]","[0.4949, 0.0035]","[0.1468, 0.0017]"
CE-VAE,100,0.01,0.01,0.001,0.1,1,,0.0005,300,0.5,Adam,"[0.8738, 0.0044]","[0.8532, 0.0045]","[0.8353, 0.0046]","[0.9019, 0.0047]","[0.5887, 0.0027]","[0.8313, 0.0048]","[0.7994, 0.0051]","[0.7653, 0.0053]","[0.8769, 0.0048]","[0.4653, 0.003]","[0.2805, 0.0027]","[0.3958, 0.0033]","[0.4946, 0.0035]","[0.1523, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,0.1,1,,0.001,300,0.5,Adam,"[0.8722, 0.0045]","[0.8522, 0.0045]","[0.8345, 0.0046]","[0.8993, 0.0047]","[0.5882, 0.0027]","[0.8313, 0.0048]","[0.7994, 0.0051]","[0.765, 0.0053]","[0.8765, 0.0048]","[0.4648, 0.003]","[0.2805, 0.0027]","[0.3958, 0.0033]","[0.4945, 0.0035]","[0.1523, 0.0018]"
CE-VAE,100,0.01,0.01,0.001,1,1,,0.0001,300,0.5,Adam,"[0.6167, 0.007]","[0.6085, 0.0066]","[0.6003, 0.0063]","[0.6223, 0.0081]","[0.4015, 0.0022]","[0.6044, 0.0063]","[0.5853, 0.0061]","[0.5701, 0.0059]","[0.616, 0.0073]","[0.3162, 0.002]","[0.1819, 0.0015]","[0.2626, 0.0017]","[0.3402, 0.0019]","[0.0914, 0.0011]"
CE-VAE,100,0.01,0.01,0.001,1,1,,0.0005,300,0.5,Adam,"[0.7898, 0.0058]","[0.7808, 0.0055]","[0.7705, 0.0053]","[0.8087, 0.0063]","[0.5426, 0.0024]","[0.7678, 0.0056]","[0.7566, 0.0053]","[0.7272, 0.0053]","[0.7859, 0.0061]","[0.4301, 0.0028]","[0.2488, 0.0021]","[0.3682, 0.0028]","[0.4665, 0.0032]","[0.1282, 0.0014]"
CE-VAE,100,0.01,0.01,0.001,1,1,,0.001,300,0.5,Adam,"[0.8064, 0.0054]","[0.7977, 0.0051]","[0.788, 0.005]","[0.8219, 0.006]","[0.561, 0.0027]","[0.7862, 0.0052]","[0.7749, 0.005]","[0.7441, 0.0051]","[0.8035, 0.0057]","[0.4497, 0.0031]","[0.2621, 0.0025]","[0.3841, 0.0033]","[0.4835, 0.0036]","[0.1358, 0.0016]"
CE-VAE,100,0.01,0.01,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.8812, 0.0043]","[0.86, 0.0044]","[0.8417, 0.0046]","[0.9091, 0.0045]","[0.5915, 0.0025]","[0.837, 0.0048]","[0.8047, 0.0051]","[0.7702, 0.0054]","[0.8828, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.88, 0.0044]","[0.8592, 0.0044]","[0.8411, 0.0046]","[0.9066, 0.0045]","[0.5911, 0.0025]","[0.837, 0.0048]","[0.8047, 0.0051]","[0.7703, 0.0054]","[0.8828, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.8802, 0.0044]","[0.8596, 0.0044]","[0.8414, 0.0046]","[0.9069, 0.0045]","[0.5912, 0.0025]","[0.8372, 0.0048]","[0.8048, 0.0051]","[0.7703, 0.0054]","[0.8831, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.8812, 0.0043]","[0.86, 0.0044]","[0.8417, 0.0046]","[0.9091, 0.0045]","[0.5915, 0.0025]","[0.8369, 0.0048]","[0.8047, 0.0051]","[0.7702, 0.0054]","[0.8828, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.8815, 0.0043]","[0.8602, 0.0044]","[0.8418, 0.0046]","[0.9091, 0.0045]","[0.5916, 0.0025]","[0.837, 0.0048]","[0.8047, 0.0051]","[0.7703, 0.0054]","[0.8829, 0.0047]","[0.4666, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.8812, 0.0044]","[0.8602, 0.0044]","[0.8419, 0.0046]","[0.9092, 0.0045]","[0.5915, 0.0025]","[0.837, 0.0048]","[0.8048, 0.0051]","[0.7703, 0.0054]","[0.883, 0.0047]","[0.4668, 0.003]","[0.2815, 0.0026]","[0.3972, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.8809, 0.0044]","[0.8598, 0.0044]","[0.8415, 0.0046]","[0.9088, 0.0045]","[0.5914, 0.0025]","[0.8367, 0.0048]","[0.8044, 0.0051]","[0.77, 0.0054]","[0.8826, 0.0047]","[0.4666, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.8798, 0.0044]","[0.8592, 0.0044]","[0.841, 0.0046]","[0.9067, 0.0045]","[0.5911, 0.0025]","[0.8368, 0.0048]","[0.8045, 0.0051]","[0.7701, 0.0054]","[0.8827, 0.0047]","[0.4665, 0.003]","[0.2814, 0.0026]","[0.3971, 0.0032]","[0.4961, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.8798, 0.0044]","[0.8592, 0.0045]","[0.8411, 0.0046]","[0.9065, 0.0045]","[0.5911, 0.0025]","[0.8369, 0.0048]","[0.8046, 0.0051]","[0.7702, 0.0054]","[0.8828, 0.0047]","[0.4667, 0.003]","[0.2815, 0.0026]","[0.3971, 0.0032]","[0.4962, 0.0035]","[0.1528, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.8787, 0.0043]","[0.8573, 0.0044]","[0.8389, 0.0045]","[0.9078, 0.0045]","[0.5904, 0.0026]","[0.834, 0.0048]","[0.8017, 0.0051]","[0.7674, 0.0053]","[0.8798, 0.0048]","[0.4657, 0.003]","[0.281, 0.0026]","[0.3964, 0.0032]","[0.4952, 0.0035]","[0.1525, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.8783, 0.0044]","[0.8575, 0.0044]","[0.8393, 0.0046]","[0.9051, 0.0045]","[0.5903, 0.0026]","[0.8351, 0.0048]","[0.8027, 0.0051]","[0.7685, 0.0054]","[0.881, 0.0047]","[0.4659, 0.003]","[0.2812, 0.0026]","[0.3967, 0.0032]","[0.4956, 0.0035]","[0.1526, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.8784, 0.0044]","[0.8578, 0.0044]","[0.8397, 0.0046]","[0.9052, 0.0046]","[0.5904, 0.0026]","[0.8354, 0.0048]","[0.8031, 0.0051]","[0.7689, 0.0054]","[0.8816, 0.0047]","[0.4662, 0.003]","[0.2812, 0.0026]","[0.3968, 0.0032]","[0.4957, 0.0035]","[0.1527, 0.0018]"
CE-VAE,100,0.01,0.01,0.01,1,1,,0.0001,300,0.5,Adam,"[0.7823, 0.0057]","[0.769, 0.0054]","[0.7565, 0.0053]","[0.7983, 0.0064]","[0.5307, 0.0024]","[0.7545, 0.0055]","[0.733, 0.0053]","[0.7096, 0.0053]","[0.783, 0.006]","[0.4205, 0.0028]","[0.2457, 0.0022]","[0.3553, 0.0027]","[0.4542, 0.0031]","[0.1296, 0.0015]"
CE-VAE,100,0.01,0.01,0.01,1,1,,0.0005,300,0.5,Adam,"[0.8443, 0.0049]","[0.8291, 0.0047]","[0.8147, 0.0047]","[0.8597, 0.0055]","[0.576, 0.0027]","[0.8154, 0.0048]","[0.7887, 0.005]","[0.7566, 0.0052]","[0.8518, 0.005]","[0.46, 0.0031]","[0.2753, 0.0026]","[0.392, 0.0033]","[0.491, 0.0036]","[0.1473, 0.0017]"
CE-VAE,100,0.01,0.01,0.01,1,1,,0.001,300,0.5,Adam,"[0.8446, 0.0047]","[0.8289, 0.0046]","[0.8141, 0.0046]","[0.8635, 0.0052]","[0.5766, 0.0027]","[0.814, 0.0048]","[0.787, 0.005]","[0.7546, 0.0052]","[0.8447, 0.005]","[0.4592, 0.0031]","[0.2757, 0.0027]","[0.3913, 0.0033]","[0.4896, 0.0036]","[0.1462, 0.0017]"
