model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.7077, 0.0066]","[0.7002, 0.0062]","[0.6909, 0.006]","[0.7086, 0.0076]","[0.4736, 0.0022]","[0.6986, 0.006]","[0.6761, 0.0058]","[0.6557, 0.0057]","[0.7177, 0.0067]","[0.3792, 0.0023]","[0.2203, 0.0018]","[0.3168, 0.0022]","[0.4059, 0.0025]","[0.1136, 0.0013]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.4809, 0.0075]","[0.4883, 0.0068]","[0.4857, 0.0065]","[0.4721, 0.0088]","[0.3201, 0.0023]","[0.5108, 0.0063]","[0.4836, 0.0057]","[0.4767, 0.0057]","[0.4854, 0.008]","[0.2581, 0.0018]","[0.149, 0.0014]","[0.2135, 0.0016]","[0.2771, 0.0018]","[0.0654, 0.0009]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8643, 0.0044]","[0.8456, 0.0044]","[0.8288, 0.0044]","[0.8869, 0.0048]","[0.5876, 0.0027]","[0.8264, 0.0047]","[0.7949, 0.005]","[0.7646, 0.0052]","[0.8641, 0.0048]","[0.4656, 0.0031]","[0.2803, 0.0027]","[0.3947, 0.0033]","[0.4954, 0.0036]","[0.151, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.7848, 0.0049]","[0.778, 0.0045]","[0.7697, 0.0043]","[0.7892, 0.0061]","[0.5592, 0.0031]","[0.7752, 0.0045]","[0.7567, 0.0046]","[0.7352, 0.0048]","[0.7857, 0.0053]","[0.4519, 0.0032]","[0.269, 0.003]","[0.3823, 0.0035]","[0.4836, 0.0038]","[0.1405, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8625, 0.0044]","[0.844, 0.0044]","[0.8273, 0.0044]","[0.8846, 0.0049]","[0.587, 0.0028]","[0.8253, 0.0047]","[0.7937, 0.005]","[0.7637, 0.0052]","[0.8618, 0.0048]","[0.4653, 0.0031]","[0.2801, 0.0027]","[0.3944, 0.0033]","[0.4953, 0.0036]","[0.1508, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.7854, 0.005]","[0.778, 0.0046]","[0.7693, 0.0044]","[0.7917, 0.0061]","[0.5582, 0.0031]","[0.774, 0.0046]","[0.7555, 0.0046]","[0.7338, 0.0048]","[0.7876, 0.0053]","[0.4513, 0.0032]","[0.268, 0.003]","[0.3813, 0.0035]","[0.4821, 0.0038]","[0.1406, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.8591, 0.0045]","[0.841, 0.0045]","[0.8246, 0.0045]","[0.8811, 0.005]","[0.5847, 0.0028]","[0.8228, 0.0047]","[0.7918, 0.005]","[0.7616, 0.0052]","[0.8604, 0.0049]","[0.4638, 0.0031]","[0.2794, 0.0027]","[0.3938, 0.0033]","[0.4945, 0.0036]","[0.1505, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.7935, 0.0048]","[0.7846, 0.0044]","[0.7748, 0.0043]","[0.8014, 0.0059]","[0.5614, 0.0031]","[0.7793, 0.0045]","[0.758, 0.0046]","[0.7351, 0.0048]","[0.7934, 0.0052]","[0.4526, 0.0032]","[0.2699, 0.003]","[0.3826, 0.0035]","[0.4831, 0.0038]","[0.142, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.8493, 0.0046]","[0.8324, 0.0045]","[0.8169, 0.0045]","[0.8695, 0.0052]","[0.5802, 0.0028]","[0.816, 0.0048]","[0.7871, 0.0049]","[0.7566, 0.0051]","[0.8507, 0.0049]","[0.4614, 0.0031]","[0.2774, 0.0028]","[0.3921, 0.0034]","[0.4922, 0.0036]","[0.1487, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.8062, 0.0048]","[0.7949, 0.0045]","[0.7833, 0.0044]","[0.8214, 0.0056]","[0.5638, 0.0029]","[0.7836, 0.0047]","[0.7636, 0.0047]","[0.7379, 0.0049]","[0.805, 0.0052]","[0.4525, 0.0032]","[0.2685, 0.0029]","[0.3838, 0.0035]","[0.4834, 0.0038]","[0.1416, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.8109, 0.005]","[0.795, 0.0047]","[0.7801, 0.0046]","[0.83, 0.0057]","[0.5552, 0.0029]","[0.7791, 0.0049]","[0.7527, 0.0048]","[0.7236, 0.0049]","[0.8113, 0.0053]","[0.4418, 0.0031]","[0.2644, 0.0027]","[0.3764, 0.0034]","[0.4734, 0.0037]","[0.1405, 0.0017]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.8199, 0.0048]","[0.8055, 0.0046]","[0.792, 0.0046]","[0.8369, 0.0056]","[0.5643, 0.0028]","[0.7915, 0.0048]","[0.7675, 0.0048]","[0.7388, 0.0049]","[0.8214, 0.0051]","[0.4512, 0.0031]","[0.2681, 0.0027]","[0.3837, 0.0034]","[0.4829, 0.0037]","[0.1429, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8518, 0.0045]","[0.8344, 0.0043]","[0.8187, 0.0044]","[0.872, 0.0051]","[0.5838, 0.0028]","[0.8175, 0.0046]","[0.7872, 0.0049]","[0.7593, 0.0051]","[0.8515, 0.0048]","[0.4635, 0.0031]","[0.2791, 0.0028]","[0.3926, 0.0034]","[0.4941, 0.0036]","[0.1498, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.74, 0.0053]","[0.74, 0.0048]","[0.7364, 0.0046]","[0.7339, 0.0066]","[0.5361, 0.0029]","[0.7445, 0.0047]","[0.7361, 0.0046]","[0.7176, 0.0047]","[0.7433, 0.0056]","[0.4394, 0.0031]","[0.256, 0.0029]","[0.3712, 0.0035]","[0.4718, 0.0038]","[0.1308, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.6902, 0.0055]","[0.6955, 0.005]","[0.6962, 0.0047]","[0.6773, 0.0069]","[0.5121, 0.003]","[0.7067, 0.0047]","[0.7048, 0.0045]","[0.6933, 0.0046]","[0.6931, 0.0058]","[0.4238, 0.0031]","[0.2436, 0.0029]","[0.3566, 0.0035]","[0.4568, 0.0038]","[0.1215, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8518, 0.0044]","[0.8345, 0.0043]","[0.8188, 0.0044]","[0.8714, 0.005]","[0.5837, 0.0028]","[0.818, 0.0046]","[0.7871, 0.0049]","[0.7589, 0.0051]","[0.8521, 0.0048]","[0.4634, 0.0031]","[0.2793, 0.0028]","[0.3925, 0.0034]","[0.494, 0.0037]","[0.1499, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.7381, 0.0053]","[0.738, 0.0048]","[0.7338, 0.0045]","[0.7315, 0.0066]","[0.5345, 0.003]","[0.7439, 0.0046]","[0.7323, 0.0045]","[0.7133, 0.0047]","[0.7436, 0.0055]","[0.4376, 0.0032]","[0.2565, 0.0029]","[0.3698, 0.0035]","[0.4699, 0.0038]","[0.1314, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.6878, 0.0056]","[0.6925, 0.005]","[0.6931, 0.0047]","[0.677, 0.0069]","[0.5108, 0.003]","[0.7015, 0.0047]","[0.7008, 0.0045]","[0.6901, 0.0046]","[0.6898, 0.0058]","[0.4219, 0.0031]","[0.2421, 0.0029]","[0.3548, 0.0035]","[0.4552, 0.0038]","[0.1215, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.85, 0.0045]","[0.8327, 0.0044]","[0.8171, 0.0044]","[0.8698, 0.0051]","[0.583, 0.0029]","[0.8164, 0.0047]","[0.7858, 0.0049]","[0.7576, 0.0051]","[0.849, 0.0049]","[0.4629, 0.0031]","[0.279, 0.0028]","[0.3923, 0.0034]","[0.4937, 0.0037]","[0.1496, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.7288, 0.0054]","[0.7297, 0.0049]","[0.7268, 0.0046]","[0.7211, 0.0068]","[0.5307, 0.003]","[0.7363, 0.0046]","[0.7272, 0.0045]","[0.7105, 0.0047]","[0.7338, 0.0056]","[0.4362, 0.0032]","[0.2543, 0.0029]","[0.3678, 0.0035]","[0.4683, 0.0038]","[0.1297, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.6835, 0.0056]","[0.6879, 0.0051]","[0.6887, 0.0048]","[0.6726, 0.007]","[0.5068, 0.0029]","[0.6972, 0.0048]","[0.6957, 0.0046]","[0.6873, 0.0046]","[0.6859, 0.0059]","[0.4196, 0.0031]","[0.24, 0.0028]","[0.3515, 0.0035]","[0.4535, 0.0038]","[0.1196, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.849, 0.0046]","[0.8327, 0.0044]","[0.8174, 0.0045]","[0.8698, 0.0051]","[0.5823, 0.0028]","[0.8171, 0.0047]","[0.7878, 0.0049]","[0.7582, 0.0051]","[0.85, 0.0049]","[0.4622, 0.0031]","[0.2784, 0.0028]","[0.3927, 0.0033]","[0.4938, 0.0037]","[0.1493, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.7346, 0.0053]","[0.7317, 0.0048]","[0.7268, 0.0045]","[0.7348, 0.0065]","[0.531, 0.003]","[0.7322, 0.0046]","[0.7217, 0.0045]","[0.7052, 0.0046]","[0.7366, 0.0056]","[0.4328, 0.0031]","[0.2531, 0.0029]","[0.3654, 0.0035]","[0.465, 0.0038]","[0.1308, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.6887, 0.0056]","[0.6929, 0.005]","[0.6931, 0.0047]","[0.6791, 0.007]","[0.5102, 0.003]","[0.7016, 0.0048]","[0.6996, 0.0045]","[0.6891, 0.0046]","[0.6915, 0.0058]","[0.4218, 0.0031]","[0.2415, 0.0029]","[0.3538, 0.0035]","[0.4549, 0.0038]","[0.1213, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.8413, 0.0047]","[0.8252, 0.0045]","[0.8102, 0.0045]","[0.8583, 0.0054]","[0.577, 0.0029]","[0.8109, 0.0047]","[0.7816, 0.0049]","[0.7519, 0.0051]","[0.8458, 0.0049]","[0.4601, 0.0032]","[0.2772, 0.0028]","[0.3909, 0.0034]","[0.4907, 0.0037]","[0.1488, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.7634, 0.0053]","[0.7567, 0.0049]","[0.7493, 0.0047]","[0.768, 0.0064]","[0.5421, 0.0029]","[0.7531, 0.0048]","[0.7373, 0.0047]","[0.7193, 0.0048]","[0.7653, 0.0055]","[0.4399, 0.0031]","[0.2576, 0.0028]","[0.3707, 0.0035]","[0.4725, 0.0038]","[0.1342, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.7317, 0.0055]","[0.7281, 0.0051]","[0.7228, 0.0049]","[0.7319, 0.0067]","[0.5228, 0.0028]","[0.7285, 0.0049]","[0.7153, 0.0048]","[0.7007, 0.0048]","[0.7327, 0.0058]","[0.426, 0.003]","[0.2476, 0.0028]","[0.3577, 0.0034]","[0.4586, 0.0037]","[0.1271, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8819, 0.0043]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.8815, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.7561, 0.0063]","[0.7391, 0.0061]","[0.723, 0.006]","[0.7943, 0.0067]","[0.4875, 0.0021]","[0.7079, 0.0062]","[0.6843, 0.0062]","[0.6611, 0.0062]","[0.7542, 0.0066]","[0.3787, 0.0021]","[0.2208, 0.0018]","[0.3152, 0.002]","[0.401, 0.0021]","[0.1199, 0.0013]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.7829, 0.0062]","[0.7891, 0.0057]","[0.7849, 0.0055]","[0.7758, 0.0073]","[0.5576, 0.0025]","[0.806, 0.0052]","[0.7887, 0.0052]","[0.7631, 0.0053]","[0.7799, 0.0065]","[0.4564, 0.003]","[0.2664, 0.0024]","[0.3873, 0.0031]","[0.4935, 0.0035]","[0.1251, 0.0013]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.848, 0.005]","[0.8331, 0.0049]","[0.8192, 0.0049]","[0.8769, 0.0053]","[0.5793, 0.0026]","[0.8142, 0.0051]","[0.7971, 0.0051]","[0.7629, 0.0053]","[0.8416, 0.0055]","[0.4597, 0.003]","[0.2721, 0.0026]","[0.394, 0.0032]","[0.4935, 0.0035]","[0.1422, 0.0016]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.6221, 0.0066]","[0.6017, 0.0062]","[0.5858, 0.006]","[0.6561, 0.0073]","[0.3853, 0.002]","[0.5719, 0.0064]","[0.5526, 0.0059]","[0.5279, 0.0059]","[0.6261, 0.007]","[0.2935, 0.0017]","[0.1698, 0.0014]","[0.2493, 0.0017]","[0.3105, 0.0017]","[0.0958, 0.0011]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.8119, 0.0054]","[0.7885, 0.0054]","[0.7675, 0.0054]","[0.8398, 0.0057]","[0.5173, 0.0021]","[0.7515, 0.0059]","[0.7329, 0.0057]","[0.6813, 0.0059]","[0.8097, 0.0058]","[0.3986, 0.0022]","[0.239, 0.0019]","[0.3482, 0.0024]","[0.4221, 0.0025]","[0.1336, 0.0014]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.7545, 0.0064]","[0.7526, 0.006]","[0.7448, 0.0059]","[0.7559, 0.0073]","[0.5184, 0.0021]","[0.7577, 0.0058]","[0.7423, 0.0056]","[0.7135, 0.0056]","[0.7468, 0.0066]","[0.4157, 0.0025]","[0.2423, 0.002]","[0.3555, 0.0025]","[0.4495, 0.0028]","[0.1183, 0.0013]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.8817, 0.0044]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.881, 0.0044]","[0.8603, 0.0045]","[0.842, 0.0046]","[0.9084, 0.0045]","[0.5915, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.8816, 0.0043]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.8817, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.8818, 0.0044]","[0.8606, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.8817, 0.0044]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.467, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.8804, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.8595, 0.0046]","[0.8389, 0.0046]","[0.8238, 0.0047]","[0.8967, 0.0047]","[0.5838, 0.0026]","[0.8065, 0.0052]","[0.7955, 0.0051]","[0.7615, 0.0053]","[0.8612, 0.0049]","[0.4597, 0.0031]","[0.2679, 0.0024]","[0.3936, 0.0032]","[0.4934, 0.0036]","[0.149, 0.0017]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.8757, 0.0044]","[0.8546, 0.0044]","[0.8364, 0.0045]","[0.9033, 0.0046]","[0.589, 0.0026]","[0.8317, 0.0048]","[0.7994, 0.0051]","[0.7654, 0.0053]","[0.8774, 0.0048]","[0.465, 0.003]","[0.2806, 0.0027]","[0.3958, 0.0033]","[0.4945, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.8778, 0.0044]","[0.8566, 0.0044]","[0.8382, 0.0045]","[0.9058, 0.0045]","[0.5898, 0.0026]","[0.8333, 0.0048]","[0.8008, 0.0051]","[0.7668, 0.0053]","[0.8794, 0.0048]","[0.4655, 0.003]","[0.2809, 0.0026]","[0.3962, 0.0033]","[0.495, 0.0035]","[0.1525, 0.0018]"
