model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.4,Adam,"[0.7666, 0.0056]","[0.7538, 0.0052]","[0.7393, 0.0051]","[0.777, 0.0065]","[0.5149, 0.0024]","[0.7482, 0.0051]","[0.714, 0.0051]","[0.6846, 0.0052]","[0.7677, 0.0058]","[0.4088, 0.0027]","[0.2486, 0.0024]","[0.3478, 0.0028]","[0.4379, 0.0031]","[0.1284, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8701, 0.0044]","[0.8506, 0.0044]","[0.8332, 0.0045]","[0.8935, 0.0047]","[0.5891, 0.0027]","[0.8304, 0.0047]","[0.7979, 0.005]","[0.7668, 0.0053]","[0.87, 0.0048]","[0.4664, 0.003]","[0.2808, 0.0027]","[0.3955, 0.0033]","[0.4959, 0.0035]","[0.1516, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8047, 0.0048]","[0.7951, 0.0045]","[0.7846, 0.0043]","[0.8116, 0.0059]","[0.5664, 0.003]","[0.7901, 0.0045]","[0.7668, 0.0046]","[0.7428, 0.0049]","[0.8091, 0.0051]","[0.456, 0.0032]","[0.2729, 0.0029]","[0.3857, 0.0035]","[0.4867, 0.0038]","[0.1442, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8698, 0.0044]","[0.85, 0.0044]","[0.8324, 0.0045]","[0.8941, 0.0047]","[0.5887, 0.0027]","[0.8286, 0.0048]","[0.7968, 0.005]","[0.7652, 0.0052]","[0.8695, 0.0048]","[0.4657, 0.003]","[0.2804, 0.0027]","[0.3952, 0.0033]","[0.4954, 0.0035]","[0.1516, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8015, 0.0048]","[0.7913, 0.0044]","[0.7808, 0.0043]","[0.8109, 0.0058]","[0.5646, 0.003]","[0.7847, 0.0045]","[0.7617, 0.0046]","[0.7391, 0.0048]","[0.8024, 0.0051]","[0.4539, 0.0032]","[0.2713, 0.0029]","[0.3836, 0.0035]","[0.4852, 0.0038]","[0.1432, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8683, 0.0044]","[0.8486, 0.0044]","[0.8311, 0.0045]","[0.8928, 0.0047]","[0.588, 0.0027]","[0.8297, 0.0047]","[0.7954, 0.005]","[0.7639, 0.0053]","[0.8669, 0.0048]","[0.4651, 0.0031]","[0.2817, 0.0027]","[0.3948, 0.0033]","[0.4948, 0.0036]","[0.1513, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8033, 0.0048]","[0.7926, 0.0045]","[0.7818, 0.0043]","[0.814, 0.0058]","[0.565, 0.003]","[0.784, 0.0045]","[0.7625, 0.0046]","[0.7393, 0.0048]","[0.804, 0.0051]","[0.4543, 0.0032]","[0.2711, 0.003]","[0.384, 0.0035]","[0.4851, 0.0038]","[0.143, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.8489, 0.0047]","[0.8327, 0.0046]","[0.8174, 0.0046]","[0.8668, 0.0053]","[0.5795, 0.0028]","[0.8187, 0.0047]","[0.7886, 0.0049]","[0.7579, 0.0052]","[0.8524, 0.0049]","[0.4618, 0.0031]","[0.2784, 0.0027]","[0.3926, 0.0033]","[0.4924, 0.0036]","[0.1486, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.8123, 0.0048]","[0.8006, 0.0045]","[0.7889, 0.0045]","[0.8264, 0.0056]","[0.5667, 0.0029]","[0.7903, 0.0046]","[0.7682, 0.0047]","[0.7428, 0.0049]","[0.8117, 0.0052]","[0.4546, 0.0032]","[0.2707, 0.0028]","[0.3852, 0.0035]","[0.4861, 0.0037]","[0.1423, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.7799, 0.0051]","[0.77, 0.0049]","[0.7597, 0.0048]","[0.7958, 0.0059]","[0.5453, 0.0028]","[0.7581, 0.005]","[0.7434, 0.0048]","[0.7188, 0.0049]","[0.7748, 0.0056]","[0.4354, 0.0031]","[0.2541, 0.0025]","[0.3707, 0.0033]","[0.4707, 0.0037]","[0.1315, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.8247, 0.0048]","[0.8092, 0.0046]","[0.7944, 0.0045]","[0.8419, 0.0055]","[0.5646, 0.0028]","[0.7953, 0.0047]","[0.7678, 0.0048]","[0.7378, 0.005]","[0.8256, 0.0051]","[0.4511, 0.0031]","[0.2706, 0.0027]","[0.3836, 0.0033]","[0.4813, 0.0037]","[0.1438, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8656, 0.0044]","[0.8466, 0.0043]","[0.8297, 0.0044]","[0.8886, 0.0048]","[0.5883, 0.0027]","[0.8275, 0.0047]","[0.7952, 0.005]","[0.7652, 0.0052]","[0.8657, 0.0048]","[0.4659, 0.0031]","[0.2808, 0.0027]","[0.3948, 0.0033]","[0.4961, 0.0036]","[0.1513, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.7639, 0.0051]","[0.7616, 0.0047]","[0.7557, 0.0045]","[0.76, 0.0063]","[0.5479, 0.0029]","[0.7652, 0.0045]","[0.7503, 0.0046]","[0.7283, 0.0048]","[0.7685, 0.0054]","[0.447, 0.0032]","[0.2636, 0.0029]","[0.3786, 0.0035]","[0.4785, 0.0038]","[0.1358, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.7049, 0.0054]","[0.7093, 0.0049]","[0.7094, 0.0046]","[0.6944, 0.0068]","[0.5228, 0.003]","[0.719, 0.0047]","[0.7159, 0.0045]","[0.7046, 0.0047]","[0.7061, 0.0057]","[0.4319, 0.0032]","[0.2484, 0.0029]","[0.3621, 0.0035]","[0.4646, 0.0038]","[0.1251, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8624, 0.0044]","[0.8438, 0.0044]","[0.8272, 0.0044]","[0.8843, 0.0049]","[0.5872, 0.0028]","[0.8252, 0.0047]","[0.7937, 0.005]","[0.7638, 0.0052]","[0.8616, 0.0048]","[0.4654, 0.0031]","[0.2803, 0.0027]","[0.3945, 0.0033]","[0.4956, 0.0036]","[0.1509, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.7561, 0.0052]","[0.7542, 0.0047]","[0.7492, 0.0045]","[0.7531, 0.0064]","[0.5453, 0.003]","[0.7573, 0.0046]","[0.7449, 0.0046]","[0.7255, 0.0047]","[0.7594, 0.0054]","[0.4456, 0.0032]","[0.2614, 0.0029]","[0.3761, 0.0035]","[0.4773, 0.0038]","[0.1345, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.71, 0.0054]","[0.7135, 0.0049]","[0.7127, 0.0046]","[0.6988, 0.0068]","[0.5237, 0.003]","[0.7227, 0.0047]","[0.7177, 0.0045]","[0.7046, 0.0047]","[0.7129, 0.0057]","[0.4317, 0.0031]","[0.2497, 0.0029]","[0.3631, 0.0035]","[0.4645, 0.0038]","[0.1264, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8571, 0.0045]","[0.8394, 0.0044]","[0.8234, 0.0044]","[0.8775, 0.005]","[0.5857, 0.0028]","[0.8215, 0.0047]","[0.7911, 0.0049]","[0.7622, 0.0052]","[0.8568, 0.0049]","[0.4648, 0.0031]","[0.2793, 0.0027]","[0.3938, 0.0033]","[0.4955, 0.0036]","[0.1502, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.7696, 0.0051]","[0.7653, 0.0046]","[0.7581, 0.0045]","[0.7698, 0.0063]","[0.5494, 0.003]","[0.7652, 0.0046]","[0.7497, 0.0046]","[0.7265, 0.0048]","[0.7741, 0.0053]","[0.4461, 0.0032]","[0.2638, 0.0029]","[0.3781, 0.0035]","[0.4775, 0.0038]","[0.1374, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.6994, 0.0056]","[0.7035, 0.005]","[0.7037, 0.0048]","[0.6883, 0.007]","[0.517, 0.003]","[0.7128, 0.0048]","[0.7101, 0.0046]","[0.6996, 0.0047]","[0.703, 0.0058]","[0.4284, 0.0031]","[0.2452, 0.0029]","[0.3591, 0.0035]","[0.461, 0.0038]","[0.1235, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.8576, 0.0047]","[0.8405, 0.0045]","[0.8245, 0.0046]","[0.8753, 0.0052]","[0.5834, 0.0028]","[0.825, 0.0048]","[0.7933, 0.005]","[0.7626, 0.0052]","[0.8628, 0.0048]","[0.4649, 0.0031]","[0.2802, 0.0027]","[0.3943, 0.0033]","[0.495, 0.0036]","[0.151, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.7626, 0.0052]","[0.7595, 0.0047]","[0.7534, 0.0045]","[0.7614, 0.0064]","[0.5474, 0.0029]","[0.7613, 0.0046]","[0.747, 0.0046]","[0.7263, 0.0047]","[0.7662, 0.0054]","[0.4462, 0.0031]","[0.2628, 0.0029]","[0.3771, 0.0035]","[0.4776, 0.0038]","[0.136, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.7288, 0.0053]","[0.7301, 0.0048]","[0.7275, 0.0045]","[0.7222, 0.0066]","[0.5326, 0.003]","[0.7359, 0.0046]","[0.729, 0.0045]","[0.7125, 0.0047]","[0.7312, 0.0055]","[0.438, 0.0032]","[0.2543, 0.0029]","[0.3687, 0.0035]","[0.4691, 0.0038]","[0.1296, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.8517, 0.0046]","[0.8337, 0.0045]","[0.8176, 0.0045]","[0.8719, 0.0051]","[0.5811, 0.0029]","[0.8167, 0.0047]","[0.7862, 0.0049]","[0.7553, 0.0051]","[0.8538, 0.0049]","[0.4616, 0.0031]","[0.2784, 0.0028]","[0.3922, 0.0034]","[0.4921, 0.0037]","[0.1499, 0.0019]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.7698, 0.0054]","[0.764, 0.005]","[0.7563, 0.0048]","[0.7749, 0.0064]","[0.5441, 0.0028]","[0.7603, 0.0049]","[0.7456, 0.0048]","[0.7245, 0.0049]","[0.7716, 0.0056]","[0.4412, 0.0031]","[0.2579, 0.0027]","[0.3733, 0.0034]","[0.4744, 0.0037]","[0.1326, 0.0017]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.76, 0.0053]","[0.7539, 0.0049]","[0.7464, 0.0047]","[0.7624, 0.0065]","[0.5381, 0.0028]","[0.7524, 0.0048]","[0.7351, 0.0047]","[0.7156, 0.0048]","[0.7628, 0.0056]","[0.4367, 0.003]","[0.257, 0.0028]","[0.3687, 0.0034]","[0.4688, 0.0037]","[0.1332, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8817, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8818, 0.0044]","[0.8607, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8817, 0.0043]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8817, 0.0044]","[0.86, 0.0044]","[0.8418, 0.0046]","[0.9096, 0.0045]","[0.5916, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.7849, 0.0058]","[0.7559, 0.0058]","[0.7376, 0.0057]","[0.823, 0.0062]","[0.4987, 0.002]","[0.7115, 0.0061]","[0.6974, 0.006]","[0.6649, 0.006]","[0.7881, 0.006]","[0.381, 0.0021]","[0.2226, 0.0017]","[0.3246, 0.0021]","[0.4088, 0.0023]","[0.1285, 0.0014]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.8668, 0.0045]","[0.8445, 0.0046]","[0.8269, 0.0047]","[0.9004, 0.0046]","[0.5827, 0.0025]","[0.8115, 0.0051]","[0.7941, 0.0051]","[0.7594, 0.0053]","[0.8616, 0.005]","[0.4575, 0.0029]","[0.2693, 0.0024]","[0.391, 0.0031]","[0.4893, 0.0034]","[0.1477, 0.0017]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.8276, 0.0054]","[0.8176, 0.0052]","[0.8083, 0.0051]","[0.8371, 0.0062]","[0.5714, 0.0025]","[0.8051, 0.0053]","[0.7953, 0.0052]","[0.764, 0.0053]","[0.8325, 0.0056]","[0.4586, 0.0031]","[0.2656, 0.0024]","[0.3913, 0.0031]","[0.4939, 0.0035]","[0.1391, 0.0015]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.6086, 0.0067]","[0.5749, 0.0064]","[0.5509, 0.0062]","[0.6626, 0.0075]","[0.3476, 0.0023]","[0.5256, 0.0064]","[0.4957, 0.0061]","[0.4723, 0.0059]","[0.6205, 0.0067]","[0.2552, 0.0017]","[0.1529, 0.0013]","[0.2147, 0.0016]","[0.2704, 0.0017]","[0.0955, 0.0011]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.8058, 0.0055]","[0.7777, 0.0054]","[0.7513, 0.0055]","[0.8326, 0.0059]","[0.5027, 0.002]","[0.7498, 0.0057]","[0.6994, 0.0058]","[0.6631, 0.006]","[0.8141, 0.0056]","[0.3847, 0.002]","[0.2398, 0.0019]","[0.3287, 0.0022]","[0.407, 0.0023]","[0.1356, 0.0014]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.8157, 0.0055]","[0.7986, 0.0054]","[0.7822, 0.0054]","[0.843, 0.0059]","[0.5407, 0.0023]","[0.7695, 0.0058]","[0.7532, 0.0055]","[0.7211, 0.0056]","[0.8283, 0.0057]","[0.4255, 0.0026]","[0.2466, 0.002]","[0.3624, 0.0027]","[0.4551, 0.0029]","[0.1382, 0.0016]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.8819, 0.0043]","[0.8607, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.8813, 0.0044]","[0.8605, 0.0044]","[0.8422, 0.0046]","[0.9089, 0.0045]","[0.5916, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.8808, 0.0044]","[0.8601, 0.0045]","[0.8419, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.8818, 0.0044]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5918, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4669, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.8806, 0.0044]","[0.86, 0.0045]","[0.8418, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.8818, 0.0043]","[0.8606, 0.0044]","[0.8423, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.8818, 0.0044]","[0.8608, 0.0044]","[0.8424, 0.0046]","[0.9096, 0.0045]","[0.5917, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.467, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.8805, 0.0044]","[0.8599, 0.0045]","[0.8417, 0.0046]","[0.9073, 0.0045]","[0.5914, 0.0025]","[0.8375, 0.0048]","[0.8052, 0.0051]","[0.7707, 0.0054]","[0.8834, 0.0047]","[0.4668, 0.003]","[0.2816, 0.0026]","[0.3973, 0.0032]","[0.4963, 0.0035]","[0.1528, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.865, 0.0046]","[0.8435, 0.0046]","[0.8253, 0.0047]","[0.9, 0.0046]","[0.5813, 0.0026]","[0.8181, 0.0051]","[0.7941, 0.0052]","[0.7572, 0.0054]","[0.8646, 0.005]","[0.4561, 0.003]","[0.2729, 0.0025]","[0.3916, 0.0033]","[0.4877, 0.0034]","[0.1482, 0.0017]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.8757, 0.0044]","[0.8547, 0.0044]","[0.8364, 0.0045]","[0.9034, 0.0046]","[0.589, 0.0026]","[0.8317, 0.0048]","[0.7993, 0.0051]","[0.7653, 0.0053]","[0.8774, 0.0048]","[0.465, 0.003]","[0.2806, 0.0027]","[0.3958, 0.0033]","[0.4945, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.8777, 0.0044]","[0.8565, 0.0044]","[0.8381, 0.0045]","[0.9056, 0.0045]","[0.5898, 0.0026]","[0.8333, 0.0048]","[0.8008, 0.0051]","[0.7667, 0.0053]","[0.8793, 0.0048]","[0.4654, 0.003]","[0.2809, 0.0026]","[0.3962, 0.0033]","[0.495, 0.0035]","[0.1525, 0.0018]"
