User,Time,Energy
3395,3,10.165395066142082
3395,4,9.693776974454522
3395,5,9.20171161647886
2375,1,4.729938841424882
2375,2,4.590935413260013
2375,3,4.4515793598257005
2375,4,4.046854727668688
2375,5,3.7942968057468534
595,1,15.845679074525833
595,2,15.149855972267687
595,3,14.644695029128343
595,4,14.002140935976058
595,5,13.49152006325312
5343,1,9.235504541546106
5343,2,8.84152502194047
5343,3,8.533294213935733
5343,4,8.265014827251434
5343,5,7.972312044352293
2304,1,14.561950009316206
2304,2,14.296870484016836
2304,3,13.959329284727573
2304,4,13.287088427692652
2304,5,12.561375190503895
3717,1,14.146563991904259
3717,2,13.72274910658598
3717,3,13.238598868250847
3717,4,12.68786409497261
3717,5,12.180219173431396
3419,1,8.158210508525372
3419,2,8.043105483055115
3419,3,7.858943436294794
3419,4,7.6682066060602665
3419,5,7.418969716876745
1131,1,37.398550760000944
1131,2,35.5906851477921
1131,3,34.513130374252796
1131,4,33.797709569334984
1131,5,33.17490167915821
2003,1,7.683541318401694
2003,2,7.536042315885425
2003,3,7.2339119808748364
2003,4,6.7741057351231575
2003,5,6.419763989746571
3591,1,14.37823992781341
3591,2,14.126556396484375
3591,3,13.53171157464385
3591,4,12.994397234171629
3591,5,12.556354571133852
3221,1,17.97043664753437
3221,2,17.5906235948205
3221,3,17.20602959766984
3221,4,16.688414592295885
3221,5,16.241727374494076
2021,1,9.88918159622699
2021,2,9.706841266714036
2021,3,9.276207627728581
2021,4,8.771280527114868
2021,5,8.315192272886634
5512,1,7.868154016789049
5512,2,7.603531821630895
5512,3,7.294967188034207
5512,4,6.965088344179094
5512,5,6.757846023887396
1707,1,9.062000533565879
1707,2,8.89212524984032
1707,3,8.422839260660112
1707,4,8.025338754989207
1707,5,7.688131866045296
1582,1,5.705348322167993
1582,2,5.736482618725859
1582,3,5.587597045931034
1582,4,5.143512771464884
1582,5,4.842489879578352
0,1,6.77484664414078
0,2,6.679527881555259
0,3,6.487510910257697
0,4,6.308419493958354
0,5,6.095473657827824
691,1,23.63539067748934
691,2,23.196687502786517
691,3,22.546749740839005
691,4,21.791815359145403
691,5,21.19847781956196
5670,1,9.818323539569974
5670,2,9.305811912752688
5670,3,9.012355626560748
5670,4,8.75478823389858
5670,5,8.350950908847153
5209,1,22.16476074513048
5209,2,21.367129929363728
5209,3,20.630511842668056
5209,4,20.04119123518467
5209,5,19.45255383849144
3146,1,18.309841595590115
3146,2,17.640955009497702
3146,3,16.987983922474086
3146,4,16.354485400021076
3146,5,15.662386130541563
2547,1,10.233515914529562
2547,2,10.042223613709211
2547,3,9.807436905801296
2547,4,9.52558869868517
2547,5,9.285927694290876
2786,1,10.895603870972991
2786,2,10.719138115644455
2786,3,10.427585266530514
2786,4,10.089105863124132
2786,5,9.779006831347942
2683,1,7.497194181196392
2683,2,7.4148475509136915
2683,3,7.041966522112489
2683,4,6.740376315079629
2683,5,6.477979288436472
343,1,8.927806355059147
343,2,8.78132876008749
343,3,8.521883968263865
343,4,8.113027299754322
343,5,7.847168195992708
4378,1,7.063385167377419
4378,2,6.994208660558797
4378,3,6.63740183680784
4378,4,6.260422078776173
4378,5,5.944288852042519
3187,1,8.65057175164111
3187,2,8.39508512755856
3187,3,8.017434443812817
3187,4,7.494718915317208
3187,5,7.118423247244209
5985,1,11.150036396458745
5985,2,10.667360632680357
5985,3,10.24343439284712
5985,4,9.88354105874896
5985,5,9.536273317411542
4524,1,19.29251929372549
4524,2,18.83448638021946
4524,3,18.24219124019146
4524,4,17.77189764380455
4524,5,17.148062326014042
827,1,13.54131974466145
827,2,13.09007547236979
827,3,12.559332955628633
827,4,12.148264918476343
827,5,11.79843732714653
1849,1,4.088313653599471
1849,2,4.035191706381738
1849,3,3.9163559074513614
1849,4,3.76051325770095
1849,5,3.35375787015073
2221,1,7.170800500549376
2221,2,7.032599987462163
2221,3,6.712637642398477
2221,4,6.480500638484955
2221,5,6.31820591725409
5865,1,7.824229770340025
5865,2,7.686836047098041
5865,3,7.501294085755944
5865,4,7.31899020075798
5865,5,7.023818785324693
3204,1,8.513274604454637
3204,2,8.306742857210338
3204,3,7.938703223131597
3204,4,7.6549395229667425
3204,5,7.41246731672436
3513,1,20.11005498468876
3513,2,19.48923097550869
3513,3,18.93251059949398
3513,4,18.398475795984268
3513,5,17.817482605576515
93,1,9.614368211477995
93,2,9.435602757614106
93,3,9.05638481490314
93,4,8.738776395097375
93,5,8.418973113410175
5521,1,7.335327807813883
5521,2,7.207364779897034
5521,3,6.875430025625974
5521,4,6.609077537432313
5521,5,6.243093463592231
2467,1,7.470126539468765
2467,2,7.432299921289086
2467,3,7.144906995818019
2467,4,6.652932373806834
2467,5,6.291794727439992
3778,1,13.012838076800108
3778,2,12.563676482066512
3778,3,12.139346478041261
3778,4,11.656225793529302
3778,5,11.254549957811832
404,1,9.092175837606192
404,2,8.961389146745205
404,3,8.610877742990851
404,4,8.351348783820868
404,5,8.10380488075316
5037,1,23.310775950551033
5037,2,22.621960997581482
5037,3,21.903924018144608
5037,4,21.322323888540268
5037,5,20.798178032040596
1209,1,16.225229552015662
1209,2,15.756083324551582
1209,3,15.311343304812908
1209,4,14.771359980106354
1209,5,14.287676520645618
5071,1,18.617282712832093
5071,2,18.00062469020486
5071,3,17.361230108886957
5071,4,16.847726691514254
5071,5,16.356186158955097
375,1,5.7557271448895335
375,2,5.458310946822166
375,3,5.191749185323715
375,4,5.018285104073584
375,5,4.819648193195462
3945,1,9.664980193600059
3945,2,9.234357673674822
3945,3,8.768085055053234
3945,4,8.397429833188653
3945,5,8.018522039055824
2750,1,6.7473924504593015
2750,2,6.5289954885374755
2750,3,6.2996070922818035
2750,4,6.083373383851722
2750,5,5.912266492610797
497,1,13.162926590070128
497,2,12.816336292773485
497,3,12.317555718123913
497,4,11.80994302406907
497,5,11.350393410772085
1438,1,12.099344830960035
1438,2,11.832507994025946
1438,3,11.4798852102831
1438,4,11.002094689756632
1438,5,10.453187677077949
5485,1,12.991659611463547
5485,2,12.600577287375927
5485,3,12.256779953837395
5485,4,11.933620788156986
5485,5,11.578684628009796
5975,1,14.003064481541514
5975,2,13.760637424886227
5975,3,13.412352180108428
5975,4,12.701581134460866
5975,5,12.197913032025099
738,1,14.032622747123241
738,2,13.753628499689512
738,3,13.352482480928302
738,4,12.789270468987525
738,5,12.104410496540368
4515,1,12.034236965700984
4515,2,11.692704388871789
4515,3,11.295986380428076
4515,4,10.959324948489666
4515,5,10.617927964776754
3290,1,10.870204716920853
3290,2,10.546842992305756
3290,3,10.008736597374082
3290,4,9.505725825205445
3290,5,9.068391487002373
1975,1,16.04316921159625
1975,2,15.695066986605525
1975,3,15.026987735182047
1975,4,14.532680168747902
1975,5,14.074126284569502
1562,1,11.27653893455863
1562,2,10.921939328312874
1562,3,10.646591883152723
1562,4,10.230374108999968
1562,5,9.732179310172796
5494,1,7.383570668287575
5494,2,7.423513904912397
5494,3,7.303597616031766
5494,4,6.881218257825822
5494,5,6.52917065564543
5142,1,14.79668197222054
5142,2,14.345542252063751
5142,3,13.906291734427214
5142,4,13.585726119577885
5142,5,13.212708376348019
460,1,10.9032016787678
460,2,10.611588012427092
460,3,10.255356138572097
460,4,9.87673818320036
460,5,9.465373553335667
3674,1,5.21786446031183
3674,2,5.000818149186671
3674,3,4.858264205045998
3674,4,4.729833891615272
3674,5,4.492267578840256
3123,1,9.21092692669481
3123,2,9.066998564638197
3123,3,8.634588457643986
3123,4,8.21343944594264
3123,5,7.863883411511779
1838,1,7.158655191538855
1838,2,6.939069775384269
1838,3,6.487427176209167
1838,4,6.036463678465225
1838,5,5.71244028955698
1468,1,6.7181373736821115
1468,2,6.62327099731192
1468,3,6.328453161753714
1468,4,5.952068533748388
1468,5,5.674842290813103
4736,1,8.890229953452945
4736,2,8.7800281685777
4736,3,8.574793851934373
4736,4,8.265771592967212
4736,5,8.031787143088877
3466,1,10.6967868427746
3466,2,10.489122429862618
3466,3,10.221816909499466
3466,4,9.782907072454691
3466,5,9.41155399568379
4043,1,9.28426321852021
4043,2,9.053442131727934
4043,3,8.689932147972286
4043,4,8.116869242861867
4043,5,7.603802512399852
6029,1,19.837700821459293
6029,2,19.220981415361166
6029,3,18.602716533467174
6029,4,18.061760287731886
6029,5,17.49066347628832
4423,1,8.54834608361125
4423,2,8.389127628877759
4423,3,7.931958372704685
4423,4,7.547217338345945
4423,5,7.263027723878622
4702,1,8.468499263748527
4702,2,8.3036541165784
4702,3,8.171590705402195
4702,4,7.939680588431656
4702,5,7.58345181774348
5638,1,13.140596562996507
5638,2,13.034866821020842
5638,3,12.677702840417624
5638,4,12.304170399904251
5638,5,11.695795446634293
5534,1,6.148000217042863
5534,2,6.1041146935895085
5534,3,5.843121355865151
5534,4,5.381636713631451
5534,5,4.997058180626482
5647,1,8.80747278407216
5647,2,8.537783403880894
5647,3,8.26239911839366
5647,4,7.900142037309706
5647,5,7.523464226163924
5429,1,19.398953799158335
5429,2,18.738284088671207
5429,3,17.98000693693757
5429,4,17.18193233758211
5429,5,16.469784256070852
2987,1,31.96083454787731
2987,2,30.53898847103119
2987,3,29.684477537870407
2987,4,29.135965704917908
2987,5,28.65796336531639
4690,1,17.608483619987965
4690,2,17.04862024076283
4690,3,16.09650919213891
4690,4,15.463142341002822
4690,5,14.983272310346365
3463,1,6.722982916980982
3463,2,6.576298935571685
3463,3,6.468558365711942
3463,4,6.318553566001356
3463,5,6.111746606417
3292,1,5.831356382928789
3292,2,5.729524170048535
3292,3,5.596677439287305
3292,4,5.298221789300442
3292,5,4.982279475778341
2881,1,14.384523295797408
2881,2,14.051051553338766
2881,3,13.604815062135458
2881,4,13.143913358449936
2881,5,12.647290825843811
5801,1,7.893262291327119
5801,2,7.70781780872494
5801,3,7.4817022969946265
5801,4,7.287956042215228
5801,5,6.827259651268832
2908,1,12.174074277281761
2908,2,11.88671600818634
2908,3,11.589837484061718
2908,4,11.294343914836645
2908,5,10.968011301010847
334,1,19.74650575965643
334,2,19.02487598732114
334,3,18.452639795839787
334,4,17.96719717234373
334,5,17.290366381406784
741,1,9.360277334228158
741,2,8.951954646036029
741,3,8.615306917577982
741,4,8.352567275986075
741,5,8.010689118877053
1243,1,12.846692030318081
1243,2,12.44623950123787
1243,3,12.006930028321221
1243,4,11.591736001893878
1243,5,11.190744524355978
100,1,11.32373479846865
100,2,10.989510664716363
100,3,10.514998800121248
100,4,9.775329277850688
100,5,9.230213694740087
2463,1,5.776524762623012
2463,2,5.73493741825223
2463,3,5.487177934497595
2463,4,5.257752866484225
2463,5,4.805457202717662
2269,1,15.236136058345437
2269,2,14.66279024258256
2269,3,14.04861219599843
2269,4,13.43930377997458
2269,5,12.942048920318484
5298,1,6.845181722193956
5298,2,6.655923975631595
5298,3,6.512769306078553
5298,4,6.294513369910419
5298,5,6.055602424778044
174,1,10.742936193943024
174,2,10.470840240828693
174,3,10.21755088120699
174,4,9.94639690220356
174,5,9.58835506811738
605,1,17.669697307050228
605,2,17.120696492493153
605,3,16.645055312663317
605,4,16.15314268693328
605,5,15.778953343629837
3745,1,29.132419019937515
3745,2,27.92707559466362
3745,3,27.14775936305523
3745,4,26.622932106256485
3745,5,26.02140699326992
4876,1,8.339978596195579
4876,2,8.022951527498662
4876,3,7.568478684872389
4876,4,7.248457041569054
4876,5,7.033834529109299
3808,1,22.887314073741436
3808,2,21.94273984245956
3808,3,21.231667367741466
3808,4,20.597053304314613
3808,5,19.987590596079826
1769,1,6.306961888447404
1769,2,6.124303508549929
1769,3,5.940927151590586
1769,4,5.666233314201236
1769,5,5.360245682299137
848,1,10.763158274814487
848,2,10.489546530880034
848,3,10.206162232905626
848,4,9.86601853556931
848,5,9.502884106710553
1090,1,9.502543934620917
1090,2,9.199482385069132
1090,3,8.731778031215072
1090,4,8.268356495536864
1090,5,7.952906348742545
5576,1,9.86472789850086
5576,2,9.481539774686098
5576,3,9.041667070239782
5576,4,8.684380814433098
5576,5,8.378876915201545
5107,1,14.0707215256989
5107,2,13.723336400464177
5107,3,13.305266046896577
5107,4,12.898463198915124
5107,5,12.410938123241067
2173,1,7.980024765245616
2173,2,7.9461865136399865
2173,3,7.6743799755349755
2173,4,7.4060003170743585
2173,5,6.943824174813926
1162,1,10.21396754682064
1162,2,9.684350591152906
1162,3,9.111231006681919
1162,4,8.675591936334968
1162,5,8.134698882699013
4720,1,19.164609983563423
4720,2,18.42046093940735
4720,3,17.705375224351883
4720,4,17.107981715351343
4720,5,16.740566596388817
1179,1,13.019076927565038
1179,2,12.696776462718844
1179,3,12.258533766493201
1179,4,11.84262808598578
1179,5,11.494381479918957
696,1,12.94921850040555
696,2,12.622723251581192
696,3,12.309501028619707
696,4,11.757631757296622
696,5,11.241560166701674
4417,1,10.442883037030697
4417,2,10.217316921800375
4417,3,9.953062176704407
4417,4,9.584901355206966
4417,5,9.371954385191202
2496,1,13.830552250146866
2496,2,13.476159788668156
2496,3,12.921719491481781
2496,4,12.451973482966423
2496,5,12.071003288030624
2757,1,15.236753098666668
2757,2,14.484152268618345
2757,3,14.035039510577917
2757,4,13.512242577970028
2757,5,13.187380395829678
3928,1,13.875446202233434
3928,2,13.461003696545959
3928,3,12.945915400981903
3928,4,12.524033980444074
3928,5,11.977304170839489
4047,1,27.365070842206478
4047,2,26.396119758486748
4047,3,25.76506996154785
4047,4,24.99364948272705
4047,5,24.375350013375282
2051,1,22.68325275182724
2051,2,21.976879313588142
2051,3,21.419349819421768
2051,4,20.945172488689423
2051,5,20.42902247607708
3310,1,6.799277794547379
3310,2,6.584475001320243
3310,3,6.156469879671931
3310,4,5.832554003223777
3310,5,5.624547395855188
1747,1,15.94774183537811
1747,2,15.465804316103458
1747,3,14.953012228012085
1747,4,14.507052401080728
1747,5,14.008868131786585
2904,1,11.569650817662477
2904,2,11.320029720664024
2904,3,11.002601690590382
2904,4,10.71333328448236
2904,5,10.427608028054237
902,1,13.593031132593751
902,2,12.897907258942723
902,3,12.246373877162114
902,4,11.857378329368657
902,5,11.5073302234523
3868,1,13.342158475890756
3868,2,12.954935654066503
3868,3,12.489566163159907
3868,4,12.057961152866483
3868,5,11.661737432703376
4723,1,6.035020247101784
4723,2,5.7357002859935164
4723,3,5.4240696569904685
4723,4,5.056723098736256
4723,5,4.836535575333983
4998,1,16.072948896777234
4998,2,15.694263814017177
4998,3,15.208337627351284
4998,4,14.725013631395996
4998,5,14.240267813205719
4930,1,9.839536520885304
4930,2,9.670984275639057
4930,3,9.361194419674575
4930,4,8.96629832778126
4930,5,8.656130869174376
604,1,16.027484621852636
604,2,15.415295488899574
604,3,14.668955736095086
604,4,14.067506781080738
604,5,13.471135240630247
3686,1,10.157443474861793
3686,2,10.078976090066135
3686,3,9.757313541136682
3686,4,9.457222512923181
3686,5,9.061574471183121
869,1,9.984330421313643
869,2,9.801961665973067
869,3,9.570523250848055
869,4,9.331646587699652
869,5,9.060946680605412
3451,1,7.087088479660451
3451,2,6.896565445698798
3451,3,6.637940076179802
3451,4,6.300073640421033
3451,5,6.048327093012631
3781,1,8.790333318407647
3781,2,8.652178777381778
3781,3,8.434760097414255
3781,4,7.990607200190425
3781,5,7.523784393444657
5229,1,9.074670728296041
5229,2,8.701219537993893
5229,3,8.356748525984585
5229,4,7.96077367849648
5229,5,7.700474726036191
1353,1,18.52691015508026
1353,2,17.92235412634909
1353,3,17.436909172683954
1353,4,16.91249928995967
1353,5,16.458362981677055
100,1,11.32373479846865
100,2,11.05858398322016
100,3,10.715488160261884
100,4,10.238767033675686
100,5,9.393538494128734
4790,1,17.67372317519039
4790,2,17.165517199784517
4790,3,16.467491284012794
4790,4,15.940472386777401
4790,5,15.46353492885828
845,1,9.463189154863358
845,2,9.108670675661415
845,3,8.66448163241148
845,4,8.282881596125662
845,5,7.943711270578206
6037,1,6.868845784338191
6037,2,6.778264549560845
6037,3,6.449338652193546
6037,4,6.1882712066872045
6037,5,5.9077795669436455
5627,1,6.526295987889171
5627,2,6.485770333441906
5627,3,6.185541589744389
5627,4,5.967954411171377
5627,5,5.505342872813344
671,1,10.977503687143326
671,2,10.751001182943583
671,3,10.50796328112483
671,4,9.996804110705853
671,5,9.679056365042925
3665,1,9.498447487130761
3665,2,9.338244875892997
3665,3,9.181955682113767
3665,4,8.95471441745758
3665,5,8.58475492708385
3107,1,8.219336663372815
3107,2,7.797348131425679
3107,3,7.541624980047345
3107,4,7.127362257102504
3107,5,6.751944210380316
237,1,32.83913614600897
237,2,32.11009660363197
237,3,31.17984740436077
237,4,30.354011461138725
237,5,29.479189977049828
1305,1,8.90090403612703
1305,2,8.717182147316635
1305,3,8.37675913143903
1305,4,8.098036056151614
1305,5,7.817833011271432
21,1,11.737475814297795
21,2,11.54784619063139
21,3,11.186842802911997
21,4,10.85885227099061
21,5,10.420166015625
1253,1,7.790073612239212
1253,2,7.667211259715259
1253,3,7.397005588747561
1253,4,7.107945349998772
1253,5,6.890385949984193
400,1,11.717037007212639
400,2,11.373478513211012
400,3,10.835191246122122
400,4,10.417966533452272
400,5,10.082627506926656
5273,1,12.324745688587427
5273,2,11.938324600458145
5273,3,11.55846980214119
5273,4,11.10421059280634
5273,5,10.554267013445497
1006,1,7.59711130335927
1006,2,7.523923194035888
1006,3,7.275745756924152
1006,4,7.033357407897711
1006,5,6.863853141665459
3191,1,11.52765541523695
3191,2,11.077374637126923
3191,3,10.593014267273247
3191,4,10.077696561813354
3191,5,9.689505692571402
1701,1,3.492336450959556
1701,2,3.4921448631212115
1701,3,3.4110094346106052
1701,4,3.3695938251912594
1701,5,3.0858900183811784
5505,1,31.299040279351175
5505,2,30.018533423542976
5505,3,29.492520935833454
5505,4,28.625514686107635
5505,5,27.715510942041874
5509,1,9.373638215474784
5509,2,9.106232529506087
5509,3,8.830112926661968
5509,4,8.571521265432239
5509,5,8.210806487128139
1734,1,12.333705741912127
1734,2,11.878862284123898
1734,3,11.493047803640366
1734,4,11.17439229041338
1734,5,10.894502148032188
3418,1,7.506844846531749
3418,2,7.4061747612431645
3418,3,7.19871028419584
3418,4,6.909549501724541
3418,5,6.525805470533669
586,1,14.69529901072383
586,2,14.20194075256586
586,3,13.758707873523235
586,4,13.320217721164227
586,5,12.975454688072205
5046,1,8.801074768183753
5046,2,8.627602349035442
5046,3,8.367645004065707
5046,4,8.021696601994336
5046,5,7.531868001446128
830,1,7.952847396256402
830,2,7.765146977733821
830,3,7.5926713375374675
830,4,7.400383248925209
830,5,6.982332241721451
1608,1,9.85429616831243
1608,2,9.569358951412141
1608,3,9.21011719852686
1608,4,8.846966952085495
1608,5,8.335370879620314
3205,1,5.99083511182107
3205,2,5.913757029455155
3205,3,5.6268340207170695
3205,4,5.4446951719000936
3205,5,5.1294158266391605
4795,1,8.361397930188105
4795,2,8.120809485204518
4795,3,7.910645158030093
4795,4,7.687147292308509
4795,5,7.443173282779753
5290,1,11.455490246415138
5290,2,11.073522252961993
5290,3,10.730386894196272
5290,4,10.320512093603611
5290,5,9.993205179460347
4547,1,8.313712059520185
4547,2,8.079577456228435
4547,3,7.623706795042381
4547,4,7.0944477000739425
4547,5,6.748482718830928
4850,1,4.274883249076083
4850,2,4.305654552299529
4850,3,4.085790192708373
4850,4,3.789585481863469
4850,5,3.469423331320286
1337,1,6.047899189405143
1337,2,5.810075739398599
1337,3,5.487987149506807
1337,4,5.204215277452022
1337,5,4.978964496403933
3547,1,11.745469916146249
3547,2,11.2598484326154
3547,3,10.794359465129673
3547,4,10.306359063833952
3547,5,9.902876805514097
5465,1,5.441208582371473
5465,2,5.447623094543815
5465,3,5.3411907237023115
5465,4,5.0621181493625045
5465,5,4.774674525484443
387,1,6.723056370392442
387,2,6.683230087161064
387,3,6.408281740033999
387,4,6.1674177553504705
387,5,5.9090076154097915
5245,1,11.132790599018335
5245,2,10.77715628221631
5245,3,10.352962344884872
5245,4,9.86632039397955
5245,5,9.3037373656407
2766,1,5.563704616390169
2766,2,5.409127701073885
2766,3,5.084301585331559
2766,4,4.810620194301009
2766,5,4.549809493124485
3922,1,11.580523339100182
3922,2,11.330878901295364
3922,3,11.018604115815833
3922,4,10.597007635049522
3922,5,10.148939896607772
1221,1,10.666685000993311
1221,2,10.393212104216218
1221,3,10.056845413520932
1221,4,9.539097495377064
1221,5,9.104991542175412
5818,1,8.164047610247508
5818,2,7.9942552130669355
5818,3,7.662720111198723
5818,4,7.208228779025376
5818,5,6.857713101198897
1924,1,13.139621938578784
1924,2,12.639991637319326
1924,3,12.219957862980664
1924,4,11.835537623614073
1924,5,11.2783246897161
709,1,14.961350433528423
709,2,14.70084771886468
709,3,14.405364334583282
709,4,14.01650008931756
709,5,13.589725114405155
447,1,14.631484396755695
447,2,14.139806278049946
447,3,13.530736055225134
447,4,12.91773314960301
447,5,12.362933760508895
350,1,7.151736327446997
350,2,6.88915391638875
350,3,6.558180955704302
350,4,6.104735848493874
350,5,5.823215979151428
664,1,12.866304723545909
664,2,12.431313533335924
664,3,12.112461626529694
664,4,11.829071220010519
664,5,11.433187674731016
3715,1,12.567791119217873
3715,2,12.244532022625208
3715,3,11.895433131605387
3715,4,11.380909379571676
3715,5,10.92503522336483
4421,1,15.264579072594643
4421,2,14.704749815165997
4421,3,14.246224075555801
4421,4,13.803953967988491
4421,5,13.358929332345724
424,1,5.03705523069948
424,2,5.100277709076181
424,3,4.781839539296925
424,4,4.590162158943713
424,5,4.190631658770144
4260,1,8.649175458587706
4260,2,8.499080246314406
4260,3,8.207903666421771
4260,4,7.85006482899189
4260,5,7.568423019722104
1201,1,14.169548037461936
1201,2,13.575932514853776
1201,3,13.095503189601004
1201,4,12.575475021265447
1201,5,12.020496086217463
3511,1,9.842591074295342
3511,2,9.762761579826474
3511,3,9.404852721840143
3511,4,8.796086702379398
3511,5,8.327497086371295
2712,1,19.070341618731618
2712,2,18.438876759260893
2712,3,17.881966151297092
2712,4,17.30745643004775
2712,5,16.718139302916825
673,1,9.355291823856533
673,2,9.211321286857128
673,3,8.725144934724085
673,4,8.256719234399498
673,5,7.843429119326174
1938,1,8.971995694446377
1938,2,8.778255235403776
1938,3,8.52145890891552
1938,4,8.306243250146508
1938,5,8.018535479903221
4558,1,16.875396778807044
4558,2,16.246786874951795
4558,3,15.651855648495257
4558,4,15.062709858641028
4558,5,14.309320038184524
753,1,9.679218076053075
753,2,9.299979276023805
753,3,8.81069901585579
753,4,8.0631094686687
753,5,7.645552353933454
1973,1,15.11078401375562
1973,2,14.718918768689036
1973,3,14.239529758691788
1973,4,13.631466774269938
1973,5,13.129866696894169
4843,1,6.408950442448258
4843,2,6.396367780864239
4843,3,6.065813260152936
4843,4,5.8164780512452126
4843,5,5.5012230249121785
4142,1,22.24769875407219
4142,2,21.562196474522352
4142,3,20.96900498867035
4142,4,20.48678845912218
4142,5,20.05393024906516
2687,1,5.8158203405328095
2687,2,5.753888469887897
2687,3,5.5434432805050164
2687,4,5.220528403762728
2687,5,4.912058805115521
337,1,5.093703526654281
337,2,5.053432902786881
337,3,4.880241767503321
337,4,4.687243735883385
337,5,4.329426459502429
5277,1,10.29350174497813
5277,2,10.073232922703028
5277,3,9.795023193582892
5277,4,9.392591647803783
5277,5,9.040474416688085
3596,1,16.965017538517714
3596,2,16.24203530140221
3596,3,15.646631971932948
3596,4,15.034682558849454
3596,5,14.236140344291925
3702,1,8.618209686130285
3702,2,8.268024481832981
3702,3,7.961781781166792
3702,4,7.728457193821669
3702,5,7.503437597304583
1838,1,7.158655191538855
1838,2,6.964592187199742
1838,3,6.797596645075828
1838,4,6.363962694304064
1838,5,6.047749831341207
2934,1,11.512036949396133
2934,2,11.254393003880978
2934,3,10.886795226484537
2934,4,10.561900243163109
2934,5,10.171169493347406
4384,1,9.743018331937492
4384,2,9.536389358341694
4384,3,9.233763912692666
4384,4,8.736433200538158
4384,5,8.294787286780775
115,1,15.012028949335217
115,2,14.58971656113863
115,3,13.95180158317089
115,4,13.144156968221068
115,5,12.794974602758884
5719,1,9.818321305559948
5719,2,9.60054384637624
5719,3,9.145978072658181
5719,4,8.652503485791385
5719,5,8.057597507257015
2684,1,8.712413461878896
2684,2,8.54470635857433
2684,3,8.285661316709593
2684,4,7.9341739325318485
2684,5,7.4172739163041115
4505,1,12.798529036343098
4505,2,12.56020399928093
4505,3,12.256721638143063
4505,4,11.74089465290308
4505,5,11.337112002074718
3246,1,9.550911899656057
3246,2,9.28471066057682
3246,3,8.928949423134327
3246,4,8.413915174081922
3246,5,7.896326489746571
2546,1,11.095105031505227
2546,2,10.908869851380587
2546,3,10.41493083909154
2546,4,9.974492385983467
2546,5,9.338061986491084
4718,1,6.283279105089605
4718,2,6.206868214532733
4718,3,6.161938864737749
4718,4,6.026455968618393
4718,5,5.772344345226884
5696,1,41.49447327852249
5696,2,40.16685339808464
5696,3,39.09528422355652
5696,4,38.03508570790291
5696,5,37.377404272556305
3404,1,12.092633733525872
3404,2,11.706961007788777
3404,3,11.157738974317908
3404,4,10.568604240193963
3404,5,10.094645255245268
3958,1,5.391628529876471
3958,2,5.363854818977416
3958,3,5.2212802628055215
3958,4,5.041747731156647
3958,5,4.875405747443438
2633,1,14.127643601968884
2633,2,13.664500690996647
2633,3,13.25500474870205
2633,4,12.912250448018312
2633,5,12.431773763149977
4242,1,17.87531299330294
4242,2,17.37875607609749
4242,3,16.85829833894968
4242,4,16.246066726744175
4242,5,15.749613873660564
2820,1,6.729602945968509
2820,2,6.378597940318286
2820,3,6.040449078194797
2820,4,5.754534951411188
2820,5,5.462716464884579
1799,1,9.556538164615631
1799,2,9.436775960028172
1799,3,9.261664904654026
1799,4,9.085594899952412
1799,5,8.900772020220757
2691,1,15.919471329078078
2691,2,15.548301495611668
2691,3,14.953210819512606
2691,4,14.409391965717077
2691,5,13.879859417676926
1072,1,11.07843445171602
1072,2,10.802333715371788
1072,3,10.48652774374932
1072,4,9.996547360904515
1072,5,9.668601327575743
3148,1,8.393475947901607
3148,2,8.255077396519482
3148,3,7.769842592999339
3148,4,7.323607685044408
3148,5,6.973278438672423
4212,1,14.958387851715088
4212,2,14.572662129998207
4212,3,14.113828033208847
4212,4,13.605738840997219
4212,5,13.081933051347733
1517,1,15.933894664049149
1517,2,15.420904260128736
1517,3,14.89199199527502
1517,4,14.434102863073349
1517,5,14.110333055257797
1584,1,9.705566620919853
1584,2,9.543037116527557
1584,3,9.108721419237554
1584,4,8.583042957819998
1584,5,8.095950286835432
2002,1,11.688392652198672
2002,2,11.27508094534278
2002,3,10.67853831499815
2002,4,10.014319317415357
2002,5,9.565645311027765
2227,1,9.754463910125196
2227,2,9.47722375788726
2227,3,9.068777437787503
2227,4,8.668787459726445
2227,5,8.317516197450459
2609,1,11.750089064240456
2609,2,11.32515037059784
2609,3,10.913019098341465
2609,4,10.621799632906914
2609,5,10.359169222414494
3143,1,3.854642365127802
3143,2,3.8627585070207715
3143,3,3.7291413163766265
3143,4,3.6162128150463104
3143,5,3.3781393375247717
3505,1,12.957981826737523
3505,2,12.783951953984797
3505,3,12.505439746193588
3505,4,11.777101236395538
3505,5,11.286654205992818
4078,1,5.2821056032553315
4078,2,5.248789797537029
4078,3,5.18236608337611
4078,4,4.88344794139266
4078,5,4.60652379039675
5405,1,9.874462136998773
5405,2,9.596054378896952
5405,3,9.340486366301775
5405,4,8.980817001312971
5405,5,8.715850040316582
4611,1,9.267213143408298
4611,2,9.151047986000776
4611,3,8.755128920078278
4611,4,8.456936605274677
4611,5,8.156367298215628
74,1,4.214332274161279
74,2,4.237168902065605
74,3,4.19781372952275
74,4,4.003727875300683
74,5,3.8631203734548762
3393,1,9.237318888306618
3393,2,9.018346671015024
3393,3,8.68782165274024
3393,4,8.174479121342301
3393,5,7.702501924242824
6007,1,9.33152830414474
6007,2,9.163543431088328
6007,3,8.932524092495441
6007,4,8.511213023215532
