model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.01,0.001,0.01,0.0001,1,,0.0005,300,0.2,Adam,"[0.4461, 0.0068]","[0.3988, 0.0062]","[0.3643, 0.0058]","[0.5223, 0.0079]","[0.6661, 0.0053]","[0.3419, 0.006]","[0.284, 0.0053]","[0.247, 0.0048]","[0.4223, 0.007]","[0.4231, 0.0067]","[0.6249, 0.0065]","[0.744, 0.0058]","[0.8429, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.0001,1,,0.001,300,0.2,Adam,"[0.4456, 0.0068]","[0.3984, 0.0062]","[0.364, 0.0058]","[0.5223, 0.0079]","[0.6657, 0.0053]","[0.3418, 0.006]","[0.284, 0.0053]","[0.2469, 0.0048]","[0.422, 0.007]","[0.4227, 0.0067]","[0.6248, 0.0065]","[0.744, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.001,1,,0.0001,300,0.2,Adam,"[0.4458, 0.0068]","[0.3985, 0.0062]","[0.3641, 0.0058]","[0.5225, 0.0079]","[0.6657, 0.0053]","[0.342, 0.006]","[0.2837, 0.0053]","[0.247, 0.0048]","[0.4225, 0.007]","[0.423, 0.0067]","[0.625, 0.0065]","[0.744, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.001,1,,0.0005,300,0.2,Adam,"[0.4455, 0.0068]","[0.3983, 0.0062]","[0.364, 0.0058]","[0.5222, 0.0079]","[0.6656, 0.0053]","[0.342, 0.006]","[0.2838, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.423, 0.0067]","[0.6249, 0.0065]","[0.7439, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.001,1,,0.001,300,0.2,Adam,"[0.4458, 0.0068]","[0.3985, 0.0062]","[0.3641, 0.0058]","[0.5221, 0.0079]","[0.6658, 0.0053]","[0.3417, 0.006]","[0.2837, 0.0053]","[0.2469, 0.0048]","[0.4219, 0.007]","[0.4232, 0.0067]","[0.6246, 0.0065]","[0.7437, 0.0058]","[0.8427, 0.0048]","[0.4141, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.4468, 0.0068]","[0.3994, 0.0062]","[0.3649, 0.0058]","[0.5225, 0.0079]","[0.667, 0.0053]","[0.3423, 0.006]","[0.2841, 0.0053]","[0.2475, 0.0048]","[0.4227, 0.007]","[0.4239, 0.0067]","[0.6252, 0.0065]","[0.7445, 0.0058]","[0.8452, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.446, 0.0068]","[0.3987, 0.0062]","[0.3642, 0.0058]","[0.5224, 0.0079]","[0.666, 0.0053]","[0.3418, 0.006]","[0.2837, 0.0053]","[0.247, 0.0048]","[0.4223, 0.007]","[0.4232, 0.0067]","[0.6248, 0.0065]","[0.7438, 0.0058]","[0.843, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.4456, 0.0068]","[0.3983, 0.0062]","[0.364, 0.0058]","[0.5223, 0.0079]","[0.6657, 0.0053]","[0.3419, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4225, 0.007]","[0.4228, 0.0067]","[0.6249, 0.0065]","[0.7438, 0.0058]","[0.8428, 0.0048]","[0.4143, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,0.1,1,,0.0001,300,0.2,Adam,"[0.4588, 0.0069]","[0.4104, 0.0063]","[0.3749, 0.0059]","[0.5291, 0.0079]","[0.6809, 0.0052]","[0.3499, 0.0061]","[0.2939, 0.0054]","[0.2524, 0.0049]","[0.4437, 0.0072]","[0.4381, 0.0068]","[0.6375, 0.0065]","[0.772, 0.0057]","[0.8623, 0.0045]","[0.436, 0.0068]"
CE-VAE,100,0.01,0.001,0.01,0.1,1,,0.0005,300,0.2,Adam,"[0.4621, 0.0069]","[0.4133, 0.0063]","[0.3773, 0.0059]","[0.5326, 0.0079]","[0.6836, 0.0052]","[0.3526, 0.0061]","[0.2956, 0.0055]","[0.2531, 0.0049]","[0.4555, 0.0072]","[0.441, 0.0068]","[0.6438, 0.0065]","[0.7783, 0.0056]","[0.8631, 0.0046]","[0.454, 0.0069]"
CE-VAE,100,0.01,0.001,0.01,0.1,1,,0.001,300,0.2,Adam,"[0.4706, 0.0068]","[0.4212, 0.0063]","[0.384, 0.0059]","[0.5436, 0.0079]","[0.6944, 0.0052]","[0.3591, 0.0062]","[0.3004, 0.0055]","[0.2554, 0.0049]","[0.4623, 0.0071]","[0.4541, 0.0069]","[0.6583, 0.0064]","[0.7922, 0.0055]","[0.8708, 0.0044]","[0.4657, 0.0069]"
CE-VAE,100,0.01,0.001,0.01,1,1,,0.0001,300,0.2,Adam,"[0.3342, 0.0057]","[0.3054, 0.0051]","[0.2847, 0.0047]","[0.3823, 0.0073]","[0.5487, 0.0053]","[0.2666, 0.0047]","[0.2368, 0.0043]","[0.2146, 0.0041]","[0.3252, 0.0059]","[0.3275, 0.0062]","[0.5119, 0.007]","[0.6448, 0.0066]","[0.7525, 0.0058]","[0.338, 0.007]"
CE-VAE,100,0.01,0.001,0.01,1,1,,0.0005,300,0.2,Adam,"[0.3423, 0.006]","[0.3135, 0.0053]","[0.2919, 0.0049]","[0.3887, 0.0074]","[0.5535, 0.0052]","[0.2769, 0.0049]","[0.2429, 0.0044]","[0.2167, 0.004]","[0.3341, 0.0062]","[0.3276, 0.0061]","[0.5219, 0.007]","[0.6631, 0.0065]","[0.7663, 0.0056]","[0.3312, 0.0067]"
CE-VAE,100,0.01,0.001,0.01,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.001,0.1,0.0001,1,,0.0001,300,0.2,Adam,"[0.483, 0.0069]","[0.4315, 0.0064]","[0.3927, 0.006]","[0.5592, 0.0079]","[0.7075, 0.0051]","[0.3678, 0.0062]","[0.3049, 0.0056]","[0.2587, 0.005]","[0.4769, 0.0072]","[0.4664, 0.0069]","[0.6779, 0.0064]","[0.8037, 0.0053]","[0.8811, 0.0042]","[0.4822, 0.007]"
CE-VAE,100,0.01,0.001,0.1,0.0001,1,,0.0005,300,0.2,Adam,"[0.4875, 0.0067]","[0.4345, 0.0062]","[0.3947, 0.0058]","[0.5666, 0.0077]","[0.7161, 0.005]","[0.3701, 0.0061]","[0.3043, 0.0055]","[0.2577, 0.0049]","[0.4791, 0.0071]","[0.4811, 0.0069]","[0.6909, 0.0063]","[0.8081, 0.0052]","[0.8812, 0.0042]","[0.4921, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.0001,1,,0.001,300,0.2,Adam,"[0.4853, 0.0067]","[0.433, 0.0062]","[0.3937, 0.0058]","[0.5622, 0.0077]","[0.7142, 0.005]","[0.3691, 0.0061]","[0.3048, 0.0055]","[0.2587, 0.005]","[0.4807, 0.0071]","[0.4821, 0.0068]","[0.6892, 0.0064]","[0.8065, 0.0053]","[0.8824, 0.0042]","[0.4949, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.001,1,,0.0001,300,0.2,Adam,"[0.4827, 0.0069]","[0.4313, 0.0064]","[0.3926, 0.006]","[0.5581, 0.0079]","[0.7067, 0.0051]","[0.3683, 0.0062]","[0.305, 0.0056]","[0.2587, 0.005]","[0.4762, 0.0072]","[0.4657, 0.0069]","[0.6785, 0.0064]","[0.8027, 0.0053]","[0.8804, 0.0042]","[0.4826, 0.007]"
CE-VAE,100,0.01,0.001,0.1,0.001,1,,0.0005,300,0.2,Adam,"[0.4873, 0.0067]","[0.4344, 0.0062]","[0.3947, 0.0058]","[0.5656, 0.0077]","[0.7164, 0.005]","[0.3707, 0.0061]","[0.3046, 0.0055]","[0.2584, 0.005]","[0.4779, 0.0071]","[0.4819, 0.0069]","[0.693, 0.0063]","[0.8064, 0.0053]","[0.8816, 0.0042]","[0.4903, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.001,1,,0.001,300,0.2,Adam,"[0.4865, 0.0067]","[0.4336, 0.0062]","[0.394, 0.0058]","[0.5657, 0.0077]","[0.7156, 0.0051]","[0.369, 0.0061]","[0.3036, 0.0054]","[0.2578, 0.0049]","[0.4787, 0.0071]","[0.4817, 0.0069]","[0.6894, 0.0064]","[0.806, 0.0053]","[0.8797, 0.0043]","[0.493, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.01,1,,0.0001,300,0.2,Adam,"[0.4824, 0.0069]","[0.4312, 0.0064]","[0.3924, 0.006]","[0.5572, 0.0079]","[0.7069, 0.0051]","[0.3691, 0.0062]","[0.305, 0.0056]","[0.2589, 0.005]","[0.4775, 0.0072]","[0.465, 0.0069]","[0.6794, 0.0064]","[0.8035, 0.0053]","[0.882, 0.0042]","[0.4839, 0.007]"
CE-VAE,100,0.01,0.001,0.1,0.01,1,,0.0005,300,0.2,Adam,"[0.4865, 0.0067]","[0.4336, 0.0062]","[0.3942, 0.0058]","[0.5655, 0.0078]","[0.7152, 0.0051]","[0.3693, 0.0061]","[0.3042, 0.0055]","[0.2583, 0.005]","[0.4785, 0.0071]","[0.4814, 0.0069]","[0.6892, 0.0063]","[0.8071, 0.0053]","[0.8821, 0.0042]","[0.4916, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.01,1,,0.001,300,0.2,Adam,"[0.4854, 0.0067]","[0.4329, 0.0062]","[0.3935, 0.0058]","[0.5634, 0.0077]","[0.7147, 0.005]","[0.3698, 0.0061]","[0.3037, 0.0055]","[0.2582, 0.005]","[0.4789, 0.0071]","[0.4796, 0.0069]","[0.6922, 0.0063]","[0.806, 0.0053]","[0.8825, 0.0042]","[0.4931, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.4862, 0.0068]","[0.4341, 0.0063]","[0.3949, 0.0059]","[0.5633, 0.0078]","[0.7141, 0.005]","[0.371, 0.0062]","[0.3059, 0.0055]","[0.2598, 0.005]","[0.4791, 0.0072]","[0.4736, 0.0069]","[0.6868, 0.0063]","[0.808, 0.0052]","[0.8866, 0.0041]","[0.4882, 0.007]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4834, 0.0066]","[0.4316, 0.0061]","[0.3926, 0.0058]","[0.5604, 0.0077]","[0.7144, 0.0051]","[0.3701, 0.0061]","[0.3041, 0.0054]","[0.2581, 0.0049]","[0.4746, 0.0071]","[0.4821, 0.0069]","[0.695, 0.0063]","[0.8084, 0.0052]","[0.8816, 0.0043]","[0.4897, 0.0071]"
CE-VAE,100,0.01,0.001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.3647, 0.0057]","[0.3366, 0.0051]","[0.3135, 0.0048]","[0.4004, 0.0071]","[0.5982, 0.0052]","[0.3073, 0.005]","[0.2648, 0.0046]","[0.2315, 0.0042]","[0.3651, 0.0059]","[0.3726, 0.0064]","[0.5959, 0.0069]","[0.7265, 0.0061]","[0.815, 0.0052]","[0.3885, 0.0072]"
CE-VAE,100,0.01,0.001,0.1,1,1,,0.0001,300,0.2,Adam,"[0.4425, 0.0064]","[0.3949, 0.0058]","[0.3602, 0.0054]","[0.5175, 0.0077]","[0.6669, 0.0053]","[0.3344, 0.0055]","[0.2798, 0.0049]","[0.2416, 0.0045]","[0.4302, 0.0067]","[0.4361, 0.0067]","[0.6337, 0.0068]","[0.7552, 0.0059]","[0.8395, 0.005]","[0.4448, 0.0073]"
CE-VAE,100,0.01,0.001,0.1,1,1,,0.0005,300,0.2,Adam,"[0.4534, 0.0063]","[0.4066, 0.0058]","[0.3713, 0.0054]","[0.5229, 0.0075]","[0.6864, 0.0051]","[0.3497, 0.0056]","[0.2919, 0.0051]","[0.2497, 0.0046]","[0.4469, 0.0066]","[0.4551, 0.0068]","[0.6644, 0.0065]","[0.7845, 0.0056]","[0.8645, 0.0045]","[0.468, 0.0072]"
CE-VAE,100,0.01,0.001,0.1,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.001,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.4896, 0.0066]","[0.4366, 0.0061]","[0.3967, 0.0057]","[0.5695, 0.0076]","[0.7258, 0.005]","[0.3727, 0.006]","[0.3062, 0.0054]","[0.2594, 0.0049]","[0.4802, 0.007]","[0.4955, 0.0069]","[0.7006, 0.0063]","[0.8151, 0.0052]","[0.8883, 0.0041]","[0.4979, 0.0072]"
CE-VAE,100,0.01,0.001,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.4398, 0.0063]","[0.3976, 0.0057]","[0.3645, 0.0054]","[0.4992, 0.0075]","[0.6731, 0.0053]","[0.3483, 0.0056]","[0.2916, 0.0051]","[0.2493, 0.0047]","[0.4381, 0.0066]","[0.4542, 0.0068]","[0.6618, 0.0067]","[0.7794, 0.0058]","[0.8544, 0.0048]","[0.4607, 0.0073]"
CE-VAE,100,0.01,0.001,1,0.0001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.001,1,0.001,1,,0.0001,300,0.2,Adam,"[0.4898, 0.0066]","[0.4368, 0.0061]","[0.3969, 0.0057]","[0.5696, 0.0076]","[0.7261, 0.005]","[0.3721, 0.006]","[0.3061, 0.0054]","[0.2594, 0.0049]","[0.4791, 0.007]","[0.4945, 0.0069]","[0.7001, 0.0063]","[0.8154, 0.0052]","[0.888, 0.0041]","[0.4977, 0.0072]"
CE-VAE,100,0.01,0.001,1,0.001,1,,0.0005,300,0.2,Adam,"[0.4396, 0.0062]","[0.3967, 0.0057]","[0.3636, 0.0053]","[0.499, 0.0075]","[0.673, 0.0054]","[0.3475, 0.0056]","[0.2896, 0.0051]","[0.2488, 0.0047]","[0.436, 0.0065]","[0.4547, 0.0068]","[0.6608, 0.0068]","[0.7744, 0.0059]","[0.8515, 0.0049]","[0.4602, 0.0073]"
CE-VAE,100,0.01,0.001,1,0.001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.001,1,0.01,1,,0.0001,300,0.2,Adam,"[0.4882, 0.0065]","[0.4355, 0.006]","[0.3958, 0.0057]","[0.5669, 0.0076]","[0.7249, 0.005]","[0.3716, 0.006]","[0.3062, 0.0054]","[0.2594, 0.0049]","[0.4799, 0.0069]","[0.4939, 0.0069]","[0.6987, 0.0064]","[0.8155, 0.0052]","[0.8881, 0.0041]","[0.4997, 0.0072]"
CE-VAE,100,0.01,0.001,1,0.01,1,,0.0005,300,0.2,Adam,"[0.4354, 0.0063]","[0.3939, 0.0057]","[0.3615, 0.0054]","[0.4923, 0.0076]","[0.6672, 0.0054]","[0.3462, 0.0056]","[0.2901, 0.0051]","[0.2485, 0.0047]","[0.4341, 0.0066]","[0.4478, 0.0069]","[0.6572, 0.0068]","[0.7749, 0.0058]","[0.8505, 0.0049]","[0.4562, 0.0073]"
CE-VAE,100,0.01,0.001,1,0.01,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.001,1,0.1,1,,0.0001,300,0.2,Adam,"[0.4868, 0.0065]","[0.4342, 0.006]","[0.3946, 0.0057]","[0.5659, 0.0076]","[0.7219, 0.0051]","[0.3705, 0.006]","[0.3049, 0.0054]","[0.2582, 0.0049]","[0.4771, 0.0069]","[0.4913, 0.0069]","[0.6972, 0.0064]","[0.8111, 0.0053]","[0.8841, 0.0042]","[0.4959, 0.0072]"
CE-VAE,100,0.01,0.001,1,0.1,1,,0.0005,300,0.2,Adam,"[0.4445, 0.0063]","[0.4008, 0.0058]","[0.367, 0.0054]","[0.5057, 0.0075]","[0.6759, 0.0053]","[0.3497, 0.0056]","[0.2922, 0.0052]","[0.2496, 0.0048]","[0.4422, 0.0066]","[0.4554, 0.0068]","[0.6637, 0.0067]","[0.7805, 0.0058]","[0.8537, 0.0048]","[0.4642, 0.0073]"
CE-VAE,100,0.01,0.001,1,0.1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0001,300,0.2,Adam,"[0.4754, 0.0065]","[0.4253, 0.006]","[0.3872, 0.0056]","[0.5507, 0.0076]","[0.7112, 0.0051]","[0.3652, 0.0059]","[0.3016, 0.0053]","[0.2558, 0.0048]","[0.4652, 0.0069]","[0.4826, 0.0068]","[0.6882, 0.0065]","[0.8045, 0.0054]","[0.8782, 0.0044]","[0.4834, 0.0072]"
CE-VAE,100,0.01,0.001,1,1,1,,0.0005,300,0.2,Adam,"[0.4372, 0.0063]","[0.3954, 0.0058]","[0.3627, 0.0055]","[0.4956, 0.0076]","[0.6653, 0.0055]","[0.3478, 0.0057]","[0.2905, 0.0053]","[0.2487, 0.0049]","[0.436, 0.0066]","[0.4518, 0.0069]","[0.6531, 0.0068]","[0.7652, 0.0059]","[0.8381, 0.0052]","[0.4565, 0.0073]"
CE-VAE,100,0.01,0.001,1,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.001,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.01,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.01,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.01,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.1,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.1,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,0.1,1,,0.001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,1,1,,0.0001,300,0.2,Adam,"[0.1095, 0.0043]","[0.1225, 0.004]","[0.1348, 0.0038]","[0.1075, 0.0051]","[0.3128, 0.004]","[0.1229, 0.004]","[0.1636, 0.0039]","[0.1759, 0.0036]","[0.1012, 0.0043]","[0.1141, 0.0043]","[0.1726, 0.005]","[0.4005, 0.0066]","[0.6107, 0.0065]","[0.0638, 0.003]"
CE-VAE,100,0.01,0.01,0.0001,1,1,,0.0005,300,0.2,Adam,"[0.3543, 0.0064]","[0.326, 0.0058]","[0.3021, 0.0054]","[0.3936, 0.0078]","[0.5482, 0.0055]","[0.3042, 0.0055]","[0.2516, 0.0048]","[0.2209, 0.0043]","[0.3587, 0.0065]","[0.3302, 0.0063]","[0.5492, 0.0069]","[0.6535, 0.0065]","[0.752, 0.0058]","[0.3485, 0.0067]"
CE-VAE,100,0.01,0.01,0.0001,1,1,,0.001,300,0.2,Adam,"[0.4312, 0.0065]","[0.3851, 0.0059]","[0.3521, 0.0055]","[0.5072, 0.0078]","[0.6492, 0.0053]","[0.3275, 0.0056]","[0.2741, 0.0049]","[0.2398, 0.0046]","[0.4099, 0.0069]","[0.4107, 0.0065]","[0.6091, 0.0066]","[0.7305, 0.0059]","[0.821, 0.0052]","[0.4067, 0.0069]"
CE-VAE,100,0.01,0.01,0.001,0.0001,1,,0.0001,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.01,0.01,0.001,0.0001,1,,0.0005,300,0.2,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
