model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4278, 0.0064]","[0.3837, 0.0058]","[0.3516, 0.0054]","[0.5012, 0.0076]","[0.6547, 0.0051]","[0.3292, 0.0056]","[0.2771, 0.005]","[0.2423, 0.0045]","[0.4049, 0.0065]","[0.4091, 0.0065]","[0.6124, 0.0066]","[0.7386, 0.0059]","[0.842, 0.0048]","[0.4105, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.4877, 0.0065]","[0.4343, 0.006]","[0.3946, 0.0056]","[0.5688, 0.0076]","[0.7251, 0.005]","[0.3685, 0.0059]","[0.304, 0.0053]","[0.2581, 0.0049]","[0.4785, 0.0069]","[0.4951, 0.0068]","[0.6952, 0.0064]","[0.8111, 0.0053]","[0.8863, 0.0041]","[0.4982, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.465, 0.0063]","[0.4163, 0.0058]","[0.3795, 0.0054]","[0.5377, 0.0075]","[0.7027, 0.0052]","[0.3571, 0.0057]","[0.2965, 0.0052]","[0.2525, 0.0047]","[0.4591, 0.0067]","[0.4801, 0.0068]","[0.6797, 0.0067]","[0.7955, 0.0056]","[0.8679, 0.0046]","[0.4853, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.001,600,0.5,Adam,"[0.4571, 0.0064]","[0.4107, 0.0058]","[0.3754, 0.0055]","[0.5235, 0.0075]","[0.6917, 0.0052]","[0.3561, 0.0058]","[0.2958, 0.0052]","[0.2532, 0.0048]","[0.454, 0.0067]","[0.4673, 0.0068]","[0.6729, 0.0067]","[0.7927, 0.0055]","[0.8693, 0.0045]","[0.4761, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4877, 0.0065]","[0.4345, 0.006]","[0.3948, 0.0056]","[0.5677, 0.0076]","[0.7252, 0.0051]","[0.3703, 0.0059]","[0.3042, 0.0053]","[0.2583, 0.0049]","[0.4785, 0.007]","[0.4969, 0.0068]","[0.6974, 0.0064]","[0.8123, 0.0053]","[0.8864, 0.0041]","[0.4986, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4696, 0.0064]","[0.4199, 0.0058]","[0.3825, 0.0055]","[0.5438, 0.0075]","[0.7061, 0.0052]","[0.3599, 0.0058]","[0.2978, 0.0052]","[0.2537, 0.0048]","[0.4617, 0.0068]","[0.4814, 0.0068]","[0.6823, 0.0066]","[0.7973, 0.0055]","[0.87, 0.0046]","[0.4842, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4854, 0.0064]","[0.4328, 0.0059]","[0.3934, 0.0056]","[0.5657, 0.0075]","[0.7243, 0.0051]","[0.3678, 0.0059]","[0.304, 0.0053]","[0.2578, 0.0049]","[0.476, 0.0069]","[0.4951, 0.0068]","[0.6948, 0.0064]","[0.8117, 0.0053]","[0.8841, 0.0042]","[0.4973, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4677, 0.0063]","[0.4182, 0.0057]","[0.3809, 0.0054]","[0.5412, 0.0075]","[0.7053, 0.0052]","[0.3589, 0.0057]","[0.2963, 0.0052]","[0.2526, 0.0048]","[0.4591, 0.0067]","[0.4834, 0.0068]","[0.6835, 0.0066]","[0.7942, 0.0056]","[0.8669, 0.0046]","[0.4864, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4772, 0.0064]","[0.4267, 0.0059]","[0.3885, 0.0056]","[0.5523, 0.0075]","[0.7137, 0.0051]","[0.3655, 0.0059]","[0.3024, 0.0054]","[0.2569, 0.0049]","[0.4695, 0.0068]","[0.4844, 0.0068]","[0.6896, 0.0065]","[0.8059, 0.0053]","[0.8796, 0.0043]","[0.4912, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.466, 0.0063]","[0.4179, 0.0058]","[0.3812, 0.0055]","[0.5364, 0.0075]","[0.7037, 0.0052]","[0.3606, 0.0057]","[0.2987, 0.0052]","[0.2542, 0.0048]","[0.4601, 0.0067]","[0.4805, 0.0068]","[0.6847, 0.0065]","[0.7991, 0.0055]","[0.8716, 0.0045]","[0.4872, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0001,600,0.5,Adam,"[0.4077, 0.0061]","[0.3682, 0.0055]","[0.3384, 0.0051]","[0.4669, 0.0075]","[0.6348, 0.0052]","[0.3198, 0.0052]","[0.2712, 0.0047]","[0.2361, 0.0043]","[0.4018, 0.0064]","[0.4056, 0.0066]","[0.6128, 0.0069]","[0.7425, 0.0059]","[0.8303, 0.0049]","[0.4195, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4796, 0.0065]","[0.4276, 0.0059]","[0.3888, 0.0056]","[0.5573, 0.0076]","[0.7144, 0.005]","[0.3646, 0.0058]","[0.3001, 0.0052]","[0.2562, 0.0048]","[0.4712, 0.0069]","[0.4787, 0.0068]","[0.6895, 0.0064]","[0.8045, 0.0054]","[0.8833, 0.0042]","[0.4925, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.001,600,0.5,Adam,"[0.3973, 0.0062]","[0.3588, 0.0056]","[0.3298, 0.0053]","[0.4541, 0.0076]","[0.6046, 0.0051]","[0.3156, 0.0053]","[0.2641, 0.0047]","[0.2295, 0.0043]","[0.3921, 0.0065]","[0.3855, 0.0063]","[0.5986, 0.0067]","[0.713, 0.0062]","[0.7983, 0.0054]","[0.3963, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.479, 0.0064]","[0.4277, 0.0059]","[0.3892, 0.0056]","[0.5552, 0.0075]","[0.7177, 0.0051]","[0.3662, 0.0059]","[0.3018, 0.0053]","[0.257, 0.0049]","[0.4693, 0.0068]","[0.4893, 0.0068]","[0.6916, 0.0065]","[0.8074, 0.0053]","[0.8825, 0.0042]","[0.4927, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.4558, 0.0062]","[0.4094, 0.0057]","[0.374, 0.0054]","[0.5228, 0.0075]","[0.6929, 0.0053]","[0.3547, 0.0056]","[0.2947, 0.0052]","[0.2514, 0.0048]","[0.4514, 0.0066]","[0.4775, 0.0068]","[0.6757, 0.0066]","[0.7887, 0.0057]","[0.8619, 0.0047]","[0.4776, 0.0074]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0001,600,0.5,Adam,"[0.4799, 0.0064]","[0.4283, 0.0059]","[0.3896, 0.0056]","[0.5566, 0.0075]","[0.7178, 0.0051]","[0.366, 0.0059]","[0.3011, 0.0053]","[0.2566, 0.0048]","[0.4726, 0.0069]","[0.4912, 0.0069]","[0.6917, 0.0065]","[0.8045, 0.0054]","[0.8812, 0.0043]","[0.4946, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0005,600,0.5,Adam,"[0.4575, 0.0063]","[0.4111, 0.0058]","[0.3756, 0.0054]","[0.5232, 0.0075]","[0.6928, 0.0052]","[0.3567, 0.0057]","[0.2959, 0.0052]","[0.2526, 0.0048]","[0.4535, 0.0067]","[0.4721, 0.0068]","[0.6762, 0.0066]","[0.7932, 0.0056]","[0.8657, 0.0047]","[0.4771, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0001,600,0.5,Adam,"[0.4773, 0.0064]","[0.4264, 0.0059]","[0.3882, 0.0056]","[0.5531, 0.0075]","[0.7159, 0.0051]","[0.3647, 0.0059]","[0.3012, 0.0053]","[0.2566, 0.0048]","[0.4692, 0.0068]","[0.4891, 0.0069]","[0.6891, 0.0065]","[0.8062, 0.0054]","[0.8812, 0.0043]","[0.4911, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4608, 0.0062]","[0.4131, 0.0057]","[0.3768, 0.0054]","[0.531, 0.0074]","[0.698, 0.0053]","[0.3558, 0.0057]","[0.2954, 0.0052]","[0.2519, 0.0048]","[0.4543, 0.0066]","[0.4796, 0.0068]","[0.675, 0.0066]","[0.7914, 0.0056]","[0.863, 0.0047]","[0.4792, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.001,600,0.5,Adam,"[0.4524, 0.0062]","[0.408, 0.0057]","[0.3733, 0.0054]","[0.5163, 0.0075]","[0.6901, 0.0052]","[0.3555, 0.0057]","[0.2969, 0.0052]","[0.2527, 0.0048]","[0.4489, 0.0066]","[0.4706, 0.0068]","[0.6732, 0.0067]","[0.7938, 0.0056]","[0.8645, 0.0046]","[0.4718, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0001,600,0.5,Adam,"[0.4761, 0.0064]","[0.4256, 0.0059]","[0.3875, 0.0055]","[0.5507, 0.0075]","[0.7149, 0.0051]","[0.3649, 0.0059]","[0.3009, 0.0053]","[0.2562, 0.0048]","[0.4681, 0.0068]","[0.4889, 0.0068]","[0.6883, 0.0065]","[0.8038, 0.0054]","[0.8789, 0.0043]","[0.4914, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0005,600,0.5,Adam,"[0.4569, 0.0063]","[0.4104, 0.0057]","[0.375, 0.0054]","[0.5237, 0.0074]","[0.6937, 0.0053]","[0.3556, 0.0057]","[0.2953, 0.0052]","[0.2524, 0.0048]","[0.4527, 0.0066]","[0.4778, 0.0068]","[0.6755, 0.0067]","[0.7901, 0.0057]","[0.862, 0.0048]","[0.4787, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.4705, 0.0064]","[0.4207, 0.0059]","[0.3832, 0.0055]","[0.5442, 0.0075]","[0.7064, 0.0052]","[0.36, 0.0058]","[0.2981, 0.0052]","[0.2541, 0.0048]","[0.4636, 0.0068]","[0.4806, 0.0068]","[0.6799, 0.0066]","[0.7983, 0.0055]","[0.8732, 0.0044]","[0.4865, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4544, 0.0064]","[0.4081, 0.0058]","[0.3728, 0.0055]","[0.5208, 0.0075]","[0.6859, 0.0054]","[0.3537, 0.0058]","[0.2932, 0.0053]","[0.2506, 0.0049]","[0.4496, 0.0068]","[0.4739, 0.0068]","[0.6627, 0.0068]","[0.7732, 0.0059]","[0.8502, 0.0049]","[0.4718, 0.0074]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.0001,600,0.5,Adam,"[0.2291, 0.0055]","[0.2122, 0.0049]","[0.2039, 0.0045]","[0.2567, 0.0069]","[0.3972, 0.0053]","[0.1906, 0.0045]","[0.1817, 0.0039]","[0.1761, 0.0036]","[0.2156, 0.0055]","[0.2119, 0.0054]","[0.312, 0.0062]","[0.4638, 0.007]","[0.605, 0.0066]","[0.1844, 0.0054]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.0005,600,0.5,Adam,"[0.4358, 0.0065]","[0.3887, 0.0059]","[0.355, 0.0055]","[0.5103, 0.0078]","[0.6533, 0.0053]","[0.3331, 0.0057]","[0.2749, 0.005]","[0.24, 0.0046]","[0.4126, 0.0067]","[0.4139, 0.0066]","[0.6197, 0.0066]","[0.7331, 0.006]","[0.8248, 0.0052]","[0.4177, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.001,600,0.5,Adam,"[0.4327, 0.0066]","[0.3881, 0.006]","[0.3557, 0.0056]","[0.5079, 0.0078]","[0.6583, 0.0052]","[0.3303, 0.0058]","[0.2793, 0.0051]","[0.2466, 0.0047]","[0.4133, 0.0069]","[0.4136, 0.0065]","[0.6074, 0.0066]","[0.7393, 0.0059]","[0.8508, 0.0047]","[0.4044, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0005,600,0.5,Adam,"[0.4453, 0.0068]","[0.3978, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0005,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.001,600,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
