model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4676, 0.0063]","[0.4191, 0.0058]","[0.3822, 0.0055]","[0.5397, 0.0075]","[0.7039, 0.0052]","[0.3603, 0.0058]","[0.2993, 0.0053]","[0.2546, 0.0049]","[0.4624, 0.0068]","[0.4789, 0.0068]","[0.68, 0.0065]","[0.7968, 0.0055]","[0.8699, 0.0046]","[0.4841, 0.0072]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4837, 0.0065]","[0.4315, 0.006]","[0.3922, 0.0056]","[0.5623, 0.0076]","[0.7193, 0.005]","[0.3678, 0.0059]","[0.3033, 0.0053]","[0.2572, 0.0049]","[0.4743, 0.0069]","[0.4887, 0.0069]","[0.6938, 0.0064]","[0.8101, 0.0053]","[0.8833, 0.0042]","[0.4937, 0.0072]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4485, 0.0063]","[0.4039, 0.0058]","[0.3695, 0.0055]","[0.5127, 0.0076]","[0.6799, 0.0055]","[0.3516, 0.0058]","[0.2929, 0.0053]","[0.2502, 0.0049]","[0.4426, 0.0067]","[0.4637, 0.0069]","[0.661, 0.0068]","[0.7728, 0.0059]","[0.8466, 0.0051]","[0.466, 0.0074]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.138, 0.0042]","[0.1405, 0.0038]","[0.1407, 0.0035]","[0.1296, 0.005]","[0.2813, 0.0043]","[0.1483, 0.0037]","[0.1428, 0.0033]","[0.1436, 0.0031]","[0.1425, 0.0046]","[0.1379, 0.0042]","[0.2501, 0.0062]","[0.3581, 0.0068]","[0.4868, 0.007]","[0.1162, 0.0045]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4448, 0.0068]","[0.3977, 0.0062]","[0.3634, 0.0058]","[0.5228, 0.0079]","[0.665, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2471, 0.0048]","[0.4227, 0.007]","[0.4233, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8431, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4447, 0.0068]","[0.3977, 0.0062]","[0.3634, 0.0058]","[0.5228, 0.0079]","[0.6649, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.247, 0.0048]","[0.4227, 0.007]","[0.4231, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4448, 0.0068]","[0.3977, 0.0062]","[0.3634, 0.0058]","[0.5229, 0.0079]","[0.665, 0.0053]","[0.3422, 0.006]","[0.2828, 0.0053]","[0.2471, 0.0048]","[0.4227, 0.007]","[0.4232, 0.0067]","[0.6251, 0.0065]","[0.7432, 0.0058]","[0.8431, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4471, 0.0068]","[0.3993, 0.0062]","[0.3646, 0.0058]","[0.5228, 0.0079]","[0.6661, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2471, 0.0048]","[0.4226, 0.007]","[0.4243, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.8432, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3978, 0.0062]","[0.3635, 0.0058]","[0.5229, 0.0079]","[0.665, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4446, 0.0068]","[0.3975, 0.0062]","[0.3633, 0.0058]","[0.5227, 0.0079]","[0.6649, 0.0053]","[0.3422, 0.006]","[0.2829, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.4231, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8431, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.463, 0.0069]","[0.4135, 0.0064]","[0.3774, 0.006]","[0.5362, 0.008]","[0.6836, 0.0052]","[0.3485, 0.0062]","[0.2945, 0.0055]","[0.2531, 0.0049]","[0.455, 0.0072]","[0.4427, 0.0068]","[0.6321, 0.0065]","[0.7669, 0.0057]","[0.863, 0.0045]","[0.4516, 0.0068]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4628, 0.0069]","[0.4137, 0.0063]","[0.3775, 0.0059]","[0.5337, 0.0079]","[0.6838, 0.0052]","[0.3523, 0.0061]","[0.2954, 0.0055]","[0.2526, 0.0049]","[0.4586, 0.0071]","[0.4411, 0.0068]","[0.6447, 0.0065]","[0.7787, 0.0056]","[0.8628, 0.0045]","[0.4619, 0.0069]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4657, 0.0069]","[0.4163, 0.0063]","[0.3797, 0.0059]","[0.5373, 0.0079]","[0.6861, 0.0052]","[0.3532, 0.0061]","[0.2974, 0.0055]","[0.2529, 0.0049]","[0.4619, 0.0072]","[0.4442, 0.0068]","[0.646, 0.0065]","[0.7837, 0.0055]","[0.8635, 0.0045]","[0.4642, 0.0069]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4879, 0.0069]","[0.4358, 0.0064]","[0.3964, 0.006]","[0.564, 0.0079]","[0.715, 0.005]","[0.3725, 0.0062]","[0.3074, 0.0056]","[0.2603, 0.005]","[0.4806, 0.0072]","[0.4743, 0.0069]","[0.6895, 0.0063]","[0.8118, 0.0052]","[0.8876, 0.0041]","[0.4896, 0.0071]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4891, 0.0066]","[0.4358, 0.0061]","[0.3959, 0.0058]","[0.5686, 0.0076]","[0.7217, 0.0051]","[0.3709, 0.0061]","[0.3051, 0.0054]","[0.2591, 0.005]","[0.48, 0.007]","[0.4901, 0.0069]","[0.6951, 0.0063]","[0.81, 0.0053]","[0.8836, 0.0043]","[0.4976, 0.0072]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4855, 0.0065]","[0.4328, 0.006]","[0.3933, 0.0057]","[0.5652, 0.0076]","[0.7211, 0.0051]","[0.3683, 0.0059]","[0.3035, 0.0053]","[0.2574, 0.0049]","[0.4744, 0.0069]","[0.4908, 0.0069]","[0.6941, 0.0064]","[0.8112, 0.0053]","[0.883, 0.0043]","[0.4938, 0.0072]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4543, 0.0063]","[0.4081, 0.0058]","[0.3728, 0.0055]","[0.5209, 0.0075]","[0.6854, 0.0054]","[0.3545, 0.0058]","[0.2935, 0.0053]","[0.2508, 0.0049]","[0.4483, 0.0067]","[0.4677, 0.0069]","[0.6678, 0.0067]","[0.7778, 0.0058]","[0.8509, 0.005]","[0.4707, 0.0073]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.2013, 0.0051]","[0.1963, 0.0045]","[0.1933, 0.0042]","[0.1989, 0.0063]","[0.3851, 0.0046]","[0.1972, 0.0041]","[0.1833, 0.0038]","[0.1847, 0.0036]","[0.1887, 0.005]","[0.1774, 0.0048]","[0.3535, 0.0066]","[0.4853, 0.007]","[0.6507, 0.0066]","[0.1582, 0.0049]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4457, 0.0068]","[0.398, 0.0062]","[0.3635, 0.0058]","[0.5228, 0.0079]","[0.6647, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4596, 0.0069]","[0.41, 0.0063]","[0.3744, 0.0059]","[0.5318, 0.008]","[0.6804, 0.0052]","[0.3466, 0.0061]","[0.2916, 0.0054]","[0.2522, 0.0049]","[0.4463, 0.0072]","[0.4368, 0.0068]","[0.6298, 0.0065]","[0.7632, 0.0057]","[0.8612, 0.0046]","[0.4404, 0.0068]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4675, 0.0069]","[0.4177, 0.0063]","[0.3807, 0.0059]","[0.5403, 0.0079]","[0.6888, 0.0052]","[0.3549, 0.0061]","[0.2961, 0.0055]","[0.2535, 0.0049]","[0.4603, 0.0071]","[0.4465, 0.0068]","[0.6504, 0.0065]","[0.7809, 0.0055]","[0.8655, 0.0045]","[0.4644, 0.0069]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4673, 0.0069]","[0.4175, 0.0063]","[0.3806, 0.0059]","[0.5397, 0.0079]","[0.6887, 0.0052]","[0.3545, 0.0061]","[0.2958, 0.0054]","[0.2536, 0.0049]","[0.4592, 0.0071]","[0.4462, 0.0068]","[0.6492, 0.0065]","[0.7806, 0.0055]","[0.8659, 0.0045]","[0.4637, 0.0069]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4819, 0.0069]","[0.4306, 0.0064]","[0.3919, 0.006]","[0.5575, 0.0079]","[0.7073, 0.0051]","[0.3676, 0.0062]","[0.3045, 0.0055]","[0.2587, 0.005]","[0.4766, 0.0072]","[0.4675, 0.0069]","[0.6763, 0.0064]","[0.8029, 0.0053]","[0.8803, 0.0043]","[0.4826, 0.007]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4925, 0.0066]","[0.4385, 0.0061]","[0.3981, 0.0058]","[0.5742, 0.0076]","[0.7261, 0.005]","[0.3722, 0.0061]","[0.306, 0.0055]","[0.2595, 0.005]","[0.4833, 0.0071]","[0.4934, 0.0069]","[0.6974, 0.0063]","[0.8118, 0.0053]","[0.887, 0.0041]","[0.4989, 0.0071]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.459, 0.0069]","[0.4102, 0.0063]","[0.3747, 0.0059]","[0.5314, 0.008]","[0.6802, 0.0052]","[0.3467, 0.0061]","[0.2935, 0.0055]","[0.252, 0.0049]","[0.4449, 0.0072]","[0.4378, 0.0068]","[0.6304, 0.0065]","[0.7667, 0.0057]","[0.8608, 0.0046]","[0.4368, 0.0068]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4648, 0.0068]","[0.4156, 0.0063]","[0.379, 0.0059]","[0.5359, 0.0079]","[0.6859, 0.0052]","[0.3549, 0.0061]","[0.296, 0.0054]","[0.2526, 0.0049]","[0.4596, 0.0072]","[0.4438, 0.0068]","[0.6517, 0.0064]","[0.7806, 0.0056]","[0.8634, 0.0045]","[0.4632, 0.007]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4671, 0.0068]","[0.417, 0.0063]","[0.38, 0.0059]","[0.5401, 0.0078]","[0.6888, 0.0051]","[0.356, 0.0061]","[0.2955, 0.0054]","[0.2528, 0.0049]","[0.4582, 0.0071]","[0.4463, 0.0068]","[0.6568, 0.0065]","[0.7801, 0.0056]","[0.8653, 0.0045]","[0.4637, 0.007]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4934, 0.0068]","[0.4401, 0.0063]","[0.3998, 0.0059]","[0.5721, 0.0078]","[0.7226, 0.005]","[0.3756, 0.0062]","[0.3087, 0.0056]","[0.2612, 0.005]","[0.4845, 0.0072]","[0.4856, 0.0069]","[0.697, 0.0063]","[0.8164, 0.0052]","[0.8909, 0.0041]","[0.4965, 0.0071]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.472, 0.0064]","[0.4229, 0.0059]","[0.3853, 0.0056]","[0.5443, 0.0075]","[0.7085, 0.0051]","[0.364, 0.0059]","[0.3015, 0.0053]","[0.2555, 0.0049]","[0.4639, 0.0068]","[0.4806, 0.0068]","[0.6856, 0.0065]","[0.8048, 0.0054]","[0.8752, 0.0044]","[0.4851, 0.0072]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4579, 0.0069]","[0.4088, 0.0063]","[0.3734, 0.0059]","[0.5301, 0.008]","[0.6788, 0.0052]","[0.3458, 0.0061]","[0.2913, 0.0055]","[0.2518, 0.0049]","[0.4399, 0.0072]","[0.4356, 0.0068]","[0.6286, 0.0065]","[0.7595, 0.0057]","[0.8601, 0.0046]","[0.4301, 0.0068]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4638, 0.0068]","[0.4148, 0.0063]","[0.3784, 0.0059]","[0.5355, 0.0079]","[0.6853, 0.0052]","[0.3537, 0.0061]","[0.2956, 0.0055]","[0.2526, 0.0049]","[0.4576, 0.0071]","[0.4428, 0.0068]","[0.6483, 0.0064]","[0.7791, 0.0056]","[0.8633, 0.0045]","[0.462, 0.007]"
