model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.01,0.0001,0.1,1.0,1.0,,0.0001,600,0.4,Adam,"[0.435, 0.0061]","[0.3894, 0.0055]","[0.3556, 0.0052]","[0.5056, 0.0074]","[0.6638, 0.0051]","[0.3321, 0.0053]","[0.2781, 0.0048]","[0.2397, 0.0044]","[0.4233, 0.0064]","[0.4381, 0.0066]","[0.6368, 0.0067]","[0.7562, 0.0058]","[0.8362, 0.0049]","[0.4461, 0.0072]"
E-CDE-VAE,100,0.01,0.0001,0.1,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4639, 0.0063]","[0.4163, 0.0058]","[0.3798, 0.0055]","[0.5326, 0.0075]","[0.6982, 0.0051]","[0.3602, 0.0058]","[0.2981, 0.0052]","[0.2537, 0.0048]","[0.4595, 0.0067]","[0.4731, 0.0068]","[0.6836, 0.0065]","[0.7976, 0.0054]","[0.8697, 0.0045]","[0.4839, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.191, 0.0048]","[0.1829, 0.0044]","[0.1765, 0.0041]","[0.1946, 0.0059]","[0.3244, 0.0049]","[0.1767, 0.0041]","[0.1616, 0.0038]","[0.1541, 0.0037]","[0.1912, 0.005]","[0.1804, 0.0047]","[0.3054, 0.0063]","[0.3968, 0.0064]","[0.4861, 0.0066]","[0.1695, 0.0052]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4746, 0.0064]","[0.4245, 0.0059]","[0.3866, 0.0056]","[0.5497, 0.0075]","[0.7126, 0.0052]","[0.3635, 0.0058]","[0.301, 0.0053]","[0.2561, 0.0049]","[0.4656, 0.0068]","[0.487, 0.0069]","[0.6867, 0.0065]","[0.8022, 0.0055]","[0.8763, 0.0044]","[0.4894, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4582, 0.0064]","[0.4117, 0.0058]","[0.3763, 0.0055]","[0.5233, 0.0075]","[0.6921, 0.0053]","[0.3574, 0.0058]","[0.2967, 0.0052]","[0.2535, 0.0048]","[0.456, 0.0067]","[0.4728, 0.0068]","[0.6728, 0.0066]","[0.7914, 0.0056]","[0.8664, 0.0047]","[0.478, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.0001,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.001,1.0,,0.0001,600,0.4,Adam,"[0.4739, 0.0064]","[0.4238, 0.0059]","[0.3861, 0.0055]","[0.5481, 0.0075]","[0.712, 0.0051]","[0.3635, 0.0058]","[0.3007, 0.0053]","[0.2563, 0.0049]","[0.466, 0.0068]","[0.4869, 0.0068]","[0.6856, 0.0065]","[0.8036, 0.0054]","[0.8781, 0.0043]","[0.4897, 0.0072]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4587, 0.0063]","[0.4124, 0.0058]","[0.3766, 0.0055]","[0.5256, 0.0075]","[0.6943, 0.0053]","[0.3575, 0.0058]","[0.2964, 0.0052]","[0.2531, 0.0048]","[0.4556, 0.0068]","[0.4744, 0.0068]","[0.6744, 0.0067]","[0.7903, 0.0057]","[0.8663, 0.0047]","[0.4764, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.001,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.01,1.0,,0.0001,600,0.4,Adam,"[0.4736, 0.0064]","[0.4237, 0.0059]","[0.3861, 0.0055]","[0.5474, 0.0075]","[0.7119, 0.0051]","[0.3638, 0.0058]","[0.3012, 0.0053]","[0.2565, 0.0049]","[0.4673, 0.0068]","[0.487, 0.0068]","[0.6873, 0.0065]","[0.804, 0.0054]","[0.8788, 0.0043]","[0.4907, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4586, 0.0064]","[0.4123, 0.0058]","[0.3766, 0.0055]","[0.5245, 0.0075]","[0.6938, 0.0053]","[0.3579, 0.0058]","[0.2968, 0.0053]","[0.2532, 0.0048]","[0.4553, 0.0067]","[0.4764, 0.0068]","[0.6738, 0.0067]","[0.7914, 0.0056]","[0.8649, 0.0046]","[0.4767, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.01,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.1,1.0,,0.0001,600,0.4,Adam,"[0.4751, 0.0064]","[0.4247, 0.0059]","[0.3868, 0.0056]","[0.5502, 0.0075]","[0.7125, 0.0052]","[0.364, 0.0058]","[0.3006, 0.0053]","[0.256, 0.0049]","[0.4665, 0.0068]","[0.4878, 0.0068]","[0.688, 0.0065]","[0.8021, 0.0054]","[0.8757, 0.0044]","[0.4899, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4578, 0.0063]","[0.4109, 0.0058]","[0.3752, 0.0054]","[0.526, 0.0075]","[0.6936, 0.0053]","[0.3553, 0.0057]","[0.2951, 0.0052]","[0.2523, 0.0048]","[0.452, 0.0066]","[0.474, 0.0068]","[0.6731, 0.0067]","[0.7872, 0.0057]","[0.8622, 0.0047]","[0.4758, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,0.1,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.01,0.0001,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.4655, 0.0064]","[0.4174, 0.0059]","[0.3808, 0.0056]","[0.5357, 0.0076]","[0.6997, 0.0053]","[0.3596, 0.0058]","[0.2993, 0.0054]","[0.2541, 0.0049]","[0.4602, 0.0068]","[0.476, 0.0069]","[0.6769, 0.0066]","[0.7946, 0.0055]","[0.8674, 0.0046]","[0.4812, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4502, 0.0063]","[0.4058, 0.0058]","[0.3713, 0.0055]","[0.5135, 0.0076]","[0.6838, 0.0054]","[0.3542, 0.0057]","[0.2947, 0.0053]","[0.2515, 0.0049]","[0.4453, 0.0067]","[0.468, 0.0069]","[0.6678, 0.0067]","[0.7814, 0.0058]","[0.854, 0.0049]","[0.4695, 0.0073]"
E-CDE-VAE,100,0.01,0.0001,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3629, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.4274, 0.0068]","[0.3832, 0.0061]","[0.3497, 0.0056]","[0.4944, 0.0081]","[0.6307, 0.0052]","[0.3349, 0.0057]","[0.2742, 0.0049]","[0.237, 0.0044]","[0.4178, 0.007]","[0.3997, 0.0064]","[0.6192, 0.0066]","[0.7319, 0.0059]","[0.8218, 0.0052]","[0.4054, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4314, 0.0065]","[0.3854, 0.0058]","[0.3521, 0.0054]","[0.5081, 0.0077]","[0.6562, 0.0053]","[0.3303, 0.0056]","[0.2734, 0.0049]","[0.242, 0.0045]","[0.4076, 0.0067]","[0.4145, 0.0066]","[0.6173, 0.0066]","[0.7317, 0.006]","[0.8368, 0.0049]","[0.408, 0.0068]"
E-CDE-VAE,100,0.01,0.001,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.4213, 0.0063]","[0.3797, 0.0057]","[0.349, 0.0054]","[0.4919, 0.0076]","[0.6531, 0.0053]","[0.331, 0.0056]","[0.2768, 0.005]","[0.2458, 0.0047]","[0.3989, 0.0065]","[0.4128, 0.0066]","[0.6141, 0.0066]","[0.7349, 0.0059]","[0.8426, 0.0048]","[0.4029, 0.0068]"
E-CDE-VAE,100,0.01,0.001,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.126, 0.0044]","[0.1306, 0.004]","[0.134, 0.0038]","[0.1193, 0.0052]","[0.2625, 0.0045]","[0.1363, 0.0039]","[0.1413, 0.0037]","[0.1462, 0.0036]","[0.1274, 0.0047]","[0.1285, 0.0043]","[0.2053, 0.0055]","[0.3213, 0.0065]","[0.4506, 0.0069]","[0.093, 0.0039]"
E-CDE-VAE,100,0.01,0.001,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.2115, 0.0054]","[0.2064, 0.0049]","[0.2011, 0.0045]","[0.217, 0.0065]","[0.3776, 0.0051]","[0.2016, 0.0047]","[0.1932, 0.0042]","[0.18, 0.0039]","[0.2117, 0.0056]","[0.2037, 0.0053]","[0.3361, 0.0067]","[0.4831, 0.0069]","[0.5893, 0.0067]","[0.1796, 0.0053]"
E-CDE-VAE,100,0.01,0.001,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.1296, 0.0044]","[0.1357, 0.0041]","[0.1387, 0.0038]","[0.1236, 0.0052]","[0.2751, 0.0042]","[0.14, 0.004]","[0.1505, 0.0036]","[0.1465, 0.0033]","[0.1289, 0.0047]","[0.1227, 0.0041]","[0.2138, 0.0055]","[0.3693, 0.0067]","[0.4918, 0.007]","[0.0885, 0.0035]"
E-CDE-VAE,100,0.01,0.001,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4449, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6647, 0.0053]","[0.3422, 0.006]","[0.2826, 0.0053]","[0.2467, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8424, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6647, 0.0053]","[0.3422, 0.006]","[0.2826, 0.0053]","[0.2467, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.743, 0.0058]","[0.8424, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.4449, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6648, 0.0053]","[0.3422, 0.006]","[0.2827, 0.0053]","[0.2469, 0.0048]","[0.4227, 0.007]","[0.4227, 0.0067]","[0.6251, 0.0065]","[0.743, 0.0058]","[0.8426, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.01,1.0,,0.001,600,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.4417, 0.0067]","[0.3948, 0.0061]","[0.361, 0.0057]","[0.5186, 0.0079]","[0.6632, 0.0053]","[0.34, 0.0059]","[0.2814, 0.0052]","[0.246, 0.0047]","[0.4166, 0.007]","[0.4197, 0.0067]","[0.6237, 0.0065]","[0.742, 0.0058]","[0.842, 0.0048]","[0.4105, 0.0069]"
E-CDE-VAE,100,0.01,0.001,0.001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4433, 0.0067]","[0.3963, 0.0062]","[0.3622, 0.0058]","[0.5204, 0.0079]","[0.6642, 0.0053]","[0.341, 0.0059]","[0.2821, 0.0052]","[0.2463, 0.0048]","[0.4203, 0.0069]","[0.4218, 0.0067]","[0.6244, 0.0065]","[0.7425, 0.0058]","[0.8425, 0.0048]","[0.4136, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,0.1,1.0,,0.001,600,0.4,Adam,"[0.4418, 0.0067]","[0.3954, 0.0061]","[0.3615, 0.0057]","[0.5187, 0.0079]","[0.664, 0.0053]","[0.3403, 0.0059]","[0.282, 0.0052]","[0.2467, 0.0048]","[0.4195, 0.0069]","[0.4221, 0.0067]","[0.6239, 0.0065]","[0.7422, 0.0058]","[0.8431, 0.0048]","[0.4134, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.208, 0.0051]","[0.203, 0.0046]","[0.1985, 0.0043]","[0.2136, 0.0063]","[0.3885, 0.0048]","[0.1979, 0.0043]","[0.1899, 0.004]","[0.1823, 0.0037]","[0.2103, 0.0054]","[0.2007, 0.0051]","[0.3464, 0.0066]","[0.4971, 0.007]","[0.6307, 0.0067]","[0.1846, 0.0054]"
E-CDE-VAE,100,0.01,0.001,0.001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.2719, 0.0056]","[0.2487, 0.005]","[0.234, 0.0046]","[0.3136, 0.0072]","[0.4451, 0.0055]","[0.2153, 0.0045]","[0.1958, 0.0041]","[0.1861, 0.0038]","[0.263, 0.0057]","[0.256, 0.0056]","[0.3775, 0.0067]","[0.5021, 0.0069]","[0.6314, 0.0066]","[0.2443, 0.006]"
E-CDE-VAE,100,0.01,0.001,0.001,1.0,1.0,,0.001,600,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.01,0.001,0.01,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.4456, 0.0068]","[0.3984, 0.0062]","[0.364, 0.0058]","[0.5224, 0.0079]","[0.6655, 0.0053]","[0.3421, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4224, 0.007]","[0.4228, 0.0067]","[0.625, 0.0065]","[0.7438, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4455, 0.0068]","[0.3983, 0.0062]","[0.3639, 0.0058]","[0.5225, 0.0079]","[0.6655, 0.0053]","[0.342, 0.006]","[0.2837, 0.0053]","[0.2469, 0.0048]","[0.4222, 0.007]","[0.4226, 0.0067]","[0.625, 0.0065]","[0.7438, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4454, 0.0068]","[0.3981, 0.0062]","[0.3637, 0.0058]","[0.5223, 0.0079]","[0.6654, 0.0053]","[0.3419, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4227, 0.0067]","[0.6248, 0.0065]","[0.7437, 0.0058]","[0.8429, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.001,1.0,,0.0001,600,0.4,Adam,"[0.4456, 0.0068]","[0.3983, 0.0062]","[0.3639, 0.0058]","[0.5223, 0.0079]","[0.6656, 0.0053]","[0.3421, 0.006]","[0.2837, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4227, 0.0067]","[0.625, 0.0065]","[0.7439, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4455, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5224, 0.0079]","[0.6655, 0.0053]","[0.3421, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4227, 0.0067]","[0.625, 0.0065]","[0.7438, 0.0058]","[0.8428, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.001,1.0,,0.001,600,0.4,Adam,"[0.4454, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5223, 0.0079]","[0.6655, 0.0053]","[0.342, 0.006]","[0.2835, 0.0053]","[0.2469, 0.0048]","[0.4222, 0.007]","[0.4228, 0.0067]","[0.6249, 0.0065]","[0.7436, 0.0058]","[0.8429, 0.0048]","[0.4141, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.4457, 0.0068]","[0.3985, 0.0062]","[0.3641, 0.0058]","[0.5224, 0.0079]","[0.6656, 0.0053]","[0.3421, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4228, 0.0067]","[0.625, 0.0065]","[0.7437, 0.0058]","[0.8429, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4454, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5223, 0.0079]","[0.6655, 0.0053]","[0.342, 0.006]","[0.2835, 0.0053]","[0.2469, 0.0048]","[0.4221, 0.007]","[0.4226, 0.0067]","[0.625, 0.0065]","[0.7436, 0.0058]","[0.8429, 0.0048]","[0.4141, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.01,1.0,,0.001,600,0.4,Adam,"[0.4454, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5223, 0.0079]","[0.6654, 0.0053]","[0.342, 0.006]","[0.2836, 0.0053]","[0.2469, 0.0048]","[0.4219, 0.007]","[0.4227, 0.0067]","[0.625, 0.0065]","[0.7438, 0.0058]","[0.8428, 0.0048]","[0.414, 0.0067]"
E-CDE-VAE,100,0.01,0.001,0.01,0.1,1.0,,0.0001,600,0.4,Adam,"[0.4683, 0.0069]","[0.4187, 0.0063]","[0.3815, 0.0059]","[0.5414, 0.0079]","[0.6891, 0.0052]","[0.355, 0.0062]","[0.298, 0.0055]","[0.2532, 0.0049]","[0.4627, 0.0072]","[0.449, 0.0068]","[0.6482, 0.0065]","[0.7852, 0.0056]","[0.865, 0.0045]","[0.4642, 0.0069]"
E-CDE-VAE,100,0.01,0.001,0.01,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4686, 0.0069]","[0.4192, 0.0063]","[0.3822, 0.006]","[0.5417, 0.0079]","[0.69, 0.0052]","[0.3563, 0.0062]","[0.2997, 0.0055]","[0.2541, 0.0049]","[0.4626, 0.0072]","[0.4497, 0.0069]","[0.6494, 0.0064]","[0.7885, 0.0055]","[0.8666, 0.0045]","[0.4646, 0.0069]"
E-CDE-VAE,100,0.01,0.001,0.01,0.1,1.0,,0.001,600,0.4,Adam,"[0.4612, 0.0069]","[0.4126, 0.0063]","[0.3767, 0.0059]","[0.5314, 0.008]","[0.6829, 0.0052]","[0.3519, 0.0061]","[0.2956, 0.0054]","[0.253, 0.0049]","[0.452, 0.0072]","[0.4408, 0.0068]","[0.642, 0.0065]","[0.7782, 0.0056]","[0.8627, 0.0045]","[0.4475, 0.0069]"
