model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.0828, 0.0035]","[0.088, 0.0033]","[0.0952, 0.0031]","[0.0789, 0.0043]","[0.2073, 0.0038]","[0.0915, 0.0032]","[0.1045, 0.0031]","[0.1244, 0.0032]","[0.0773, 0.0036]","[0.0866, 0.0034]","[0.1277, 0.0043]","[0.2291, 0.0056]","[0.3854, 0.0067]","[0.049, 0.0027]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.469, 0.0069]","[0.4194, 0.0064]","[0.3826, 0.006]","[0.5426, 0.008]","[0.6926, 0.0052]","[0.3542, 0.0062]","[0.2993, 0.0055]","[0.2559, 0.005]","[0.4624, 0.0073]","[0.4511, 0.0069]","[0.6429, 0.0065]","[0.7852, 0.0055]","[0.8718, 0.0044]","[0.4596, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4706, 0.0069]","[0.4206, 0.0064]","[0.3835, 0.006]","[0.5444, 0.008]","[0.694, 0.0052]","[0.3555, 0.0062]","[0.2995, 0.0055]","[0.2559, 0.005]","[0.4645, 0.0073]","[0.4524, 0.0069]","[0.6468, 0.0065]","[0.7861, 0.0055]","[0.8717, 0.0044]","[0.4642, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4707, 0.0069]","[0.4207, 0.0064]","[0.3836, 0.006]","[0.5449, 0.008]","[0.6941, 0.0052]","[0.3556, 0.0062]","[0.2999, 0.0055]","[0.2558, 0.005]","[0.4643, 0.0073]","[0.4527, 0.0069]","[0.6465, 0.0065]","[0.787, 0.0055]","[0.8717, 0.0044]","[0.4634, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4707, 0.0069]","[0.4208, 0.0064]","[0.3837, 0.006]","[0.5445, 0.0079]","[0.6949, 0.0052]","[0.3564, 0.0062]","[0.3005, 0.0055]","[0.256, 0.0049]","[0.4654, 0.0072]","[0.4525, 0.0068]","[0.6487, 0.0065]","[0.7906, 0.0055]","[0.8734, 0.0044]","[0.4654, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4703, 0.0069]","[0.4206, 0.0064]","[0.3836, 0.006]","[0.5438, 0.0079]","[0.6941, 0.0052]","[0.356, 0.0062]","[0.3004, 0.0055]","[0.2555, 0.0049]","[0.4647, 0.0072]","[0.4533, 0.0069]","[0.6482, 0.0065]","[0.789, 0.0055]","[0.8722, 0.0044]","[0.4655, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4472, 0.0065]","[0.4001, 0.0059]","[0.3653, 0.0055]","[0.5177, 0.0077]","[0.6711, 0.0052]","[0.3411, 0.0057]","[0.2853, 0.005]","[0.2458, 0.0045]","[0.4425, 0.0069]","[0.4338, 0.0066]","[0.6381, 0.0066]","[0.769, 0.0057]","[0.8548, 0.0047]","[0.4502, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4683, 0.0068]","[0.4182, 0.0063]","[0.3813, 0.0059]","[0.5434, 0.0079]","[0.6928, 0.0052]","[0.354, 0.0061]","[0.2973, 0.0054]","[0.2542, 0.0049]","[0.4635, 0.0071]","[0.4512, 0.0068]","[0.6472, 0.0065]","[0.7843, 0.0055]","[0.8699, 0.0044]","[0.468, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.4721, 0.0069]","[0.4214, 0.0063]","[0.3838, 0.0059]","[0.5471, 0.0079]","[0.6956, 0.0052]","[0.3559, 0.0062]","[0.2983, 0.0055]","[0.2551, 0.0049]","[0.4672, 0.0072]","[0.4543, 0.0068]","[0.6495, 0.0064]","[0.7854, 0.0055]","[0.871, 0.0044]","[0.4692, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.2943, 0.0058]","[0.275, 0.0051]","[0.2599, 0.0047]","[0.3221, 0.0072]","[0.4985, 0.0052]","[0.2524, 0.0048]","[0.2265, 0.0042]","[0.208, 0.004]","[0.2927, 0.006]","[0.2815, 0.0059]","[0.4728, 0.0072]","[0.6153, 0.0068]","[0.7312, 0.006]","[0.2886, 0.0067]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.3775, 0.0059]","[0.3391, 0.0052]","[0.3118, 0.0048]","[0.4421, 0.0074]","[0.5938, 0.0053]","[0.2879, 0.0048]","[0.2472, 0.0043]","[0.2202, 0.004]","[0.3645, 0.0062]","[0.3674, 0.0062]","[0.5528, 0.0069]","[0.6806, 0.0063]","[0.7797, 0.0055]","[0.3748, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.1582, 0.0044]","[0.1666, 0.004]","[0.1696, 0.0038]","[0.1406, 0.0048]","[0.331, 0.0039]","[0.1795, 0.004]","[0.1848, 0.0036]","[0.1707, 0.0035]","[0.199, 0.0056]","[0.1626, 0.0045]","[0.3162, 0.0065]","[0.4978, 0.0069]","[0.5927, 0.0067]","[0.1613, 0.005]"
E-CDE-VAE,100,0.001,0.0001,0.001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.2231, 0.0053]","[0.2136, 0.0048]","[0.206, 0.0045]","[0.2359, 0.0065]","[0.3885, 0.0052]","[0.2023, 0.0046]","[0.1897, 0.0041]","[0.1797, 0.0039]","[0.225, 0.0055]","[0.2144, 0.0054]","[0.3487, 0.0066]","[0.4764, 0.0069]","[0.5898, 0.0068]","[0.2033, 0.0057]"
E-CDE-VAE,100,0.001,0.0001,0.001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.1855, 0.0051]","[0.1889, 0.0047]","[0.1882, 0.0045]","[0.1704, 0.0059]","[0.3535, 0.0047]","[0.201, 0.0047]","[0.1918, 0.0043]","[0.1826, 0.004]","[0.1893, 0.0054]","[0.1798, 0.005]","[0.3261, 0.0064]","[0.4648, 0.0068]","[0.5923, 0.0068]","[0.1478, 0.0046]"
E-CDE-VAE,100,0.001,0.0001,0.001,1.0,1.0,,0.001,300,0.4,Adam,"[0.1772, 0.0048]","[0.1801, 0.0044]","[0.1776, 0.0041]","[0.1684, 0.0057]","[0.3424, 0.0048]","[0.1805, 0.0042]","[0.1828, 0.0038]","[0.1627, 0.0035]","[0.1737, 0.0049]","[0.1748, 0.0049]","[0.3125, 0.0065]","[0.4863, 0.0071]","[0.5613, 0.0069]","[0.1483, 0.005]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4844, 0.0069]","[0.4328, 0.0064]","[0.3939, 0.006]","[0.5598, 0.0079]","[0.7102, 0.0051]","[0.3698, 0.0063]","[0.3065, 0.0056]","[0.2594, 0.005]","[0.479, 0.0073]","[0.4694, 0.0069]","[0.6806, 0.0064]","[0.8076, 0.0053]","[0.8837, 0.0042]","[0.485, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4947, 0.0067]","[0.441, 0.0063]","[0.4003, 0.0059]","[0.575, 0.0077]","[0.7248, 0.005]","[0.3754, 0.0062]","[0.3083, 0.0055]","[0.2604, 0.005]","[0.4865, 0.0072]","[0.4883, 0.0069]","[0.7004, 0.0063]","[0.817, 0.0051]","[0.8894, 0.0041]","[0.4998, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.0001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4843, 0.0069]","[0.4327, 0.0064]","[0.3938, 0.006]","[0.5599, 0.0079]","[0.7105, 0.0051]","[0.3697, 0.0063]","[0.3062, 0.0056]","[0.2596, 0.005]","[0.4787, 0.0072]","[0.4695, 0.0069]","[0.6806, 0.0064]","[0.807, 0.0053]","[0.8846, 0.0042]","[0.4855, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4943, 0.0067]","[0.4404, 0.0062]","[0.3998, 0.0059]","[0.575, 0.0077]","[0.7249, 0.005]","[0.3751, 0.0062]","[0.3076, 0.0055]","[0.2603, 0.005]","[0.4846, 0.0072]","[0.4889, 0.0069]","[0.6987, 0.0063]","[0.8162, 0.0052]","[0.8895, 0.0041]","[0.4976, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.001,1.0,,0.001,300,0.4,Adam,"[0.4904, 0.0066]","[0.4373, 0.0061]","[0.3973, 0.0058]","[0.5702, 0.0077]","[0.7237, 0.005]","[0.3725, 0.0061]","[0.3067, 0.0055]","[0.2595, 0.005]","[0.4807, 0.0071]","[0.4899, 0.0069]","[0.6987, 0.0063]","[0.8148, 0.0052]","[0.8873, 0.0042]","[0.4969, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4863, 0.0068]","[0.4343, 0.0063]","[0.3951, 0.0059]","[0.5621, 0.0078]","[0.7151, 0.005]","[0.3712, 0.0062]","[0.3067, 0.0055]","[0.26, 0.005]","[0.4786, 0.0072]","[0.4757, 0.0069]","[0.6879, 0.0063]","[0.8117, 0.0052]","[0.8883, 0.0041]","[0.4886, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4892, 0.0067]","[0.4365, 0.0062]","[0.3966, 0.0058]","[0.5685, 0.0077]","[0.7225, 0.005]","[0.3722, 0.0061]","[0.3065, 0.0055]","[0.2598, 0.0049]","[0.479, 0.0071]","[0.4881, 0.0069]","[0.697, 0.0063]","[0.8144, 0.0052]","[0.8892, 0.0041]","[0.4955, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4895, 0.0067]","[0.4364, 0.0061]","[0.3963, 0.0058]","[0.5696, 0.0077]","[0.7214, 0.005]","[0.3714, 0.0061]","[0.3056, 0.0055]","[0.2585, 0.0049]","[0.4799, 0.0071]","[0.4896, 0.0069]","[0.6975, 0.0063]","[0.8121, 0.0052]","[0.8835, 0.0042]","[0.495, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4274, 0.0063]","[0.3827, 0.0057]","[0.35, 0.0053]","[0.4962, 0.0076]","[0.6506, 0.0053]","[0.3265, 0.0054]","[0.2741, 0.0048]","[0.2379, 0.0044]","[0.4215, 0.0067]","[0.4206, 0.0066]","[0.6209, 0.0068]","[0.7443, 0.006]","[0.8299, 0.0051]","[0.4368, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.1,1.0,,0.0005,300,0.4,Adam,"[0.3756, 0.0062]","[0.3333, 0.0055]","[0.3045, 0.0051]","[0.4473, 0.0075]","[0.5657, 0.0057]","[0.2761, 0.0052]","[0.2339, 0.0046]","[0.209, 0.0042]","[0.3563, 0.0063]","[0.3675, 0.0063]","[0.5022, 0.0069]","[0.612, 0.0066]","[0.7095, 0.0062]","[0.3587, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.01,0.1,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.01,1.0,1.0,,0.0001,300,0.4,Adam,"[0.3228, 0.006]","[0.2969, 0.0053]","[0.2773, 0.0049]","[0.3641, 0.0074]","[0.5253, 0.0055]","[0.264, 0.005]","[0.2333, 0.0044]","[0.2092, 0.0041]","[0.3151, 0.0061]","[0.3141, 0.0062]","[0.4907, 0.0071]","[0.6261, 0.0068]","[0.728, 0.0062]","[0.3174, 0.0068]"
E-CDE-VAE,100,0.001,0.0001,0.01,1.0,1.0,,0.0005,300,0.4,Adam,"[0.3725, 0.0059]","[0.3345, 0.0052]","[0.3075, 0.0048]","[0.4333, 0.0074]","[0.5817, 0.0051]","[0.2856, 0.0048]","[0.2434, 0.0043]","[0.2165, 0.004]","[0.3652, 0.0061]","[0.361, 0.0062]","[0.552, 0.0068]","[0.6708, 0.0062]","[0.7661, 0.0055]","[0.3795, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.3075, 0.0054]","[0.2819, 0.0048]","[0.2645, 0.0045]","[0.3526, 0.0067]","[0.5226, 0.0053]","[0.2502, 0.0047]","[0.2227, 0.0042]","[0.205, 0.0039]","[0.2806, 0.0057]","[0.2972, 0.006]","[0.4664, 0.0069]","[0.6043, 0.0067]","[0.7241, 0.0058]","[0.2681, 0.0061]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.497, 0.0067]","[0.4427, 0.0062]","[0.4018, 0.0058]","[0.5793, 0.0077]","[0.731, 0.005]","[0.3764, 0.0061]","[0.309, 0.0055]","[0.2613, 0.005]","[0.4869, 0.0071]","[0.4963, 0.0069]","[0.7044, 0.0062]","[0.8197, 0.0052]","[0.8936, 0.004]","[0.5021, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4628, 0.0064]","[0.4152, 0.0058]","[0.379, 0.0055]","[0.5325, 0.0075]","[0.699, 0.0052]","[0.3583, 0.0057]","[0.2972, 0.0052]","[0.2541, 0.0048]","[0.4574, 0.0068]","[0.4764, 0.0068]","[0.6784, 0.0066]","[0.7944, 0.0055]","[0.8699, 0.0045]","[0.4783, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4973, 0.0067]","[0.4429, 0.0062]","[0.4019, 0.0058]","[0.5794, 0.0077]","[0.7305, 0.005]","[0.3764, 0.0061]","[0.3089, 0.0055]","[0.2612, 0.005]","[0.4881, 0.0071]","[0.4966, 0.0069]","[0.7038, 0.0063]","[0.8202, 0.0051]","[0.8913, 0.0041]","[0.5033, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4645, 0.0064]","[0.4164, 0.0058]","[0.3799, 0.0055]","[0.5343, 0.0075]","[0.6998, 0.0052]","[0.3601, 0.0058]","[0.2977, 0.0052]","[0.2539, 0.0048]","[0.46, 0.0068]","[0.4791, 0.0069]","[0.6802, 0.0066]","[0.7942, 0.0056]","[0.8701, 0.0045]","[0.4839, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4957, 0.0066]","[0.4414, 0.0062]","[0.4006, 0.0058]","[0.5779, 0.0077]","[0.7302, 0.005]","[0.3755, 0.0061]","[0.3079, 0.0055]","[0.2609, 0.005]","[0.4845, 0.0071]","[0.4953, 0.0069]","[0.7039, 0.0063]","[0.8177, 0.0052]","[0.8916, 0.0041]","[0.5009, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4679, 0.0064]","[0.4191, 0.0059]","[0.3821, 0.0055]","[0.5398, 0.0075]","[0.7042, 0.0052]","[0.3613, 0.0058]","[0.2988, 0.0053]","[0.2542, 0.0049]","[0.4616, 0.0068]","[0.4845, 0.0068]","[0.6814, 0.0066]","[0.7953, 0.0056]","[0.8672, 0.0046]","[0.4844, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.4589, 0.0064]","[0.41, 0.0058]","[0.3731, 0.0055]","[0.5308, 0.0075]","[0.684, 0.0052]","[0.3516, 0.0057]","[0.2896, 0.0051]","[0.2461, 0.0046]","[0.4516, 0.0067]","[0.4628, 0.0067]","[0.662, 0.0067]","[0.773, 0.0058]","[0.8469, 0.0049]","[0.4694, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4856, 0.0066]","[0.4332, 0.0061]","[0.3937, 0.0057]","[0.565, 0.0077]","[0.7196, 0.0051]","[0.3691, 0.0059]","[0.3044, 0.0054]","[0.2574, 0.0049]","[0.4758, 0.007]","[0.4876, 0.0069]","[0.6954, 0.0064]","[0.8122, 0.0053]","[0.8831, 0.0042]","[0.4935, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4622, 0.0065]","[0.4149, 0.006]","[0.3787, 0.0056]","[0.5304, 0.0076]","[0.693, 0.0053]","[0.3595, 0.0059]","[0.2974, 0.0054]","[0.2533, 0.0049]","[0.4561, 0.0068]","[0.4753, 0.0069]","[0.6732, 0.0066]","[0.7827, 0.0058]","[0.8581, 0.0048]","[0.477, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.413, 0.0064]","[0.3739, 0.0057]","[0.3439, 0.0053]","[0.4697, 0.0078]","[0.6407, 0.0054]","[0.3274, 0.0055]","[0.277, 0.0049]","[0.24, 0.0045]","[0.4078, 0.0067]","[0.4121, 0.0067]","[0.6221, 0.0069]","[0.751, 0.0059]","[0.8371, 0.0049]","[0.4208, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4437, 0.0064]","[0.3979, 0.0058]","[0.3633, 0.0054]","[0.5096, 0.0076]","[0.67, 0.0051]","[0.3438, 0.0056]","[0.2851, 0.0049]","[0.2446, 0.0045]","[0.4374, 0.0067]","[0.4366, 0.0066]","[0.6502, 0.0067]","[0.7734, 0.0057]","[0.8533, 0.0046]","[0.4498, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.3617, 0.0062]","[0.3236, 0.0055]","[0.2988, 0.0051]","[0.4175, 0.0078]","[0.5563, 0.0053]","[0.2699, 0.0048]","[0.2364, 0.0044]","[0.2167, 0.0041]","[0.3877, 0.0065]","[0.3399, 0.0062]","[0.5084, 0.007]","[0.6372, 0.0066]","[0.762, 0.0057]","[0.393, 0.007]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4931, 0.0066]","[0.4391, 0.0061]","[0.3988, 0.0057]","[0.5747, 0.0076]","[0.7294, 0.005]","[0.3732, 0.006]","[0.307, 0.0054]","[0.2601, 0.0049]","[0.483, 0.007]","[0.4963, 0.0069]","[0.7018, 0.0063]","[0.8176, 0.0052]","[0.8907, 0.0041]","[0.5014, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4545, 0.0063]","[0.4086, 0.0058]","[0.3735, 0.0054]","[0.5199, 0.0075]","[0.6898, 0.0053]","[0.355, 0.0057]","[0.2949, 0.0052]","[0.2522, 0.0048]","[0.4505, 0.0067]","[0.4686, 0.0068]","[0.6749, 0.0067]","[0.788, 0.0057]","[0.8636, 0.0047]","[0.4732, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4459, 0.0063]","[0.4026, 0.0058]","[0.3688, 0.0054]","[0.5051, 0.0075]","[0.6801, 0.0053]","[0.3531, 0.0057]","[0.2942, 0.0052]","[0.2513, 0.0048]","[0.4477, 0.0067]","[0.4682, 0.0068]","[0.6676, 0.0067]","[0.7852, 0.0057]","[0.8598, 0.0047]","[0.471, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4925, 0.0066]","[0.439, 0.0061]","[0.3988, 0.0057]","[0.5728, 0.0076]","[0.7282, 0.005]","[0.3737, 0.006]","[0.3077, 0.0054]","[0.2603, 0.0049]","[0.4818, 0.007]","[0.4951, 0.0069]","[0.7021, 0.0063]","[0.8197, 0.0051]","[0.8915, 0.0041]","[0.5001, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4545, 0.0063]","[0.4089, 0.0058]","[0.3738, 0.0054]","[0.5197, 0.0075]","[0.6907, 0.0053]","[0.3552, 0.0057]","[0.2952, 0.0052]","[0.2524, 0.0048]","[0.4517, 0.0067]","[0.473, 0.0068]","[0.6725, 0.0067]","[0.7869, 0.0057]","[0.8635, 0.0048]","[0.4758, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.4415, 0.0062]","[0.3992, 0.0057]","[0.3662, 0.0054]","[0.5009, 0.0075]","[0.6795, 0.0053]","[0.3505, 0.0056]","[0.2937, 0.0051]","[0.2512, 0.0048]","[0.4394, 0.0066]","[0.4589, 0.0068]","[0.668, 0.0067]","[0.7882, 0.0056]","[0.8602, 0.0046]","[0.465, 0.0074]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.492, 0.0066]","[0.4383, 0.0061]","[0.3981, 0.0057]","[0.5728, 0.0076]","[0.7277, 0.005]","[0.3728, 0.006]","[0.3067, 0.0054]","[0.2598, 0.0049]","[0.482, 0.007]","[0.4959, 0.0069]","[0.7002, 0.0063]","[0.8171, 0.0052]","[0.8903, 0.0041]","[0.4995, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4545, 0.0063]","[0.409, 0.0058]","[0.3738, 0.0054]","[0.5197, 0.0074]","[0.6908, 0.0053]","[0.3559, 0.0057]","[0.2955, 0.0052]","[0.2522, 0.0048]","[0.4492, 0.0066]","[0.473, 0.0068]","[0.672, 0.0067]","[0.7865, 0.0057]","[0.8598, 0.0048]","[0.4745, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.4478, 0.0063]","[0.4038, 0.0057]","[0.3697, 0.0054]","[0.5095, 0.0075]","[0.6826, 0.0054]","[0.3527, 0.0057]","[0.2937, 0.0052]","[0.2512, 0.0048]","[0.445, 0.0066]","[0.4693, 0.0068]","[0.6685, 0.0067]","[0.7829, 0.0057]","[0.8559, 0.0048]","[0.4708, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4904, 0.0066]","[0.437, 0.0061]","[0.3968, 0.0057]","[0.5708, 0.0076]","[0.7263, 0.005]","[0.3722, 0.006]","[0.3053, 0.0054]","[0.2589, 0.0049]","[0.4791, 0.007]","[0.4931, 0.0069]","[0.7009, 0.0063]","[0.8145, 0.0052]","[0.8882, 0.0041]","[0.4975, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4525, 0.0063]","[0.407, 0.0057]","[0.372, 0.0054]","[0.5177, 0.0075]","[0.6867, 0.0054]","[0.3537, 0.0057]","[0.2939, 0.0052]","[0.2512, 0.0048]","[0.4479, 0.0067]","[0.4714, 0.0068]","[0.668, 0.0067]","[0.7823, 0.0058]","[0.8557, 0.0049]","[0.4722, 0.0074]"
E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.4459, 0.0063]","[0.4026, 0.0058]","[0.3687, 0.0055]","[0.5064, 0.0075]","[0.6788, 0.0054]","[0.353, 0.0057]","[0.2939, 0.0052]","[0.251, 0.0049]","[0.4451, 0.0067]","[0.4635, 0.0069]","[0.6643, 0.0067]","[0.7798, 0.0058]","[0.8528, 0.005]","[0.4672, 0.0073]"
E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4831, 0.0065]","[0.4309, 0.006]","[0.3917, 0.0056]","[0.5607, 0.0076]","[0.7175, 0.0051]","[0.3681, 0.0059]","[0.3023, 0.0053]","[0.2569, 0.0048]","[0.4724, 0.0069]","[0.4866, 0.0068]","[0.6941, 0.0064]","[0.8085, 0.0053]","[0.8818, 0.0043]","[0.4919, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4587, 0.0064]","[0.4118, 0.0059]","[0.3758, 0.0055]","[0.5259, 0.0076]","[0.6892, 0.0054]","[0.3572, 0.0058]","[0.2951, 0.0052]","[0.2513, 0.0048]","[0.455, 0.0068]","[0.4732, 0.0068]","[0.6706, 0.0067]","[0.7841, 0.0058]","[0.8559, 0.0049]","[0.4752, 0.0073]"
