model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.01,0.001,0.01,0.0001,1,,0.0001,300,0.5,Adam,"[0.4544, 0.0069]","[0.4059, 0.0063]","[0.371, 0.0059]","[0.5272, 0.0079]","[0.6764, 0.0052]","[0.3449, 0.0061]","[0.2893, 0.0054]","[0.2515, 0.0049]","[0.4309, 0.0071]","[0.4315, 0.0067]","[0.6276, 0.0065]","[0.7557, 0.0057]","[0.8594, 0.0046]","[0.4211, 0.0067]"
CE-VAE,200,0.01,0.001,0.01,0.0001,1,,0.0005,300,0.5,Adam,"[0.4617, 0.0069]","[0.4127, 0.0063]","[0.3767, 0.0059]","[0.5329, 0.008]","[0.6827, 0.0052]","[0.3502, 0.0061]","[0.2958, 0.0055]","[0.2524, 0.0049]","[0.4547, 0.0072]","[0.4392, 0.0068]","[0.6379, 0.0065]","[0.7795, 0.0056]","[0.8622, 0.0045]","[0.4551, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.0001,1,,0.001,300,0.5,Adam,"[0.4614, 0.0069]","[0.4124, 0.0063]","[0.3765, 0.0059]","[0.5325, 0.008]","[0.6823, 0.0052]","[0.3501, 0.0061]","[0.2954, 0.0054]","[0.2522, 0.0049]","[0.4539, 0.0072]","[0.4391, 0.0068]","[0.6382, 0.0065]","[0.778, 0.0056]","[0.8618, 0.0045]","[0.4533, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.001,1,,0.0001,300,0.5,Adam,"[0.4557, 0.0069]","[0.4067, 0.0063]","[0.3715, 0.0059]","[0.5288, 0.0079]","[0.677, 0.0052]","[0.3444, 0.0061]","[0.289, 0.0054]","[0.2513, 0.0049]","[0.4341, 0.0072]","[0.4331, 0.0067]","[0.6269, 0.0065]","[0.7552, 0.0057]","[0.8584, 0.0046]","[0.4256, 0.0068]"
CE-VAE,200,0.01,0.001,0.01,0.001,1,,0.0005,300,0.5,Adam,"[0.4622, 0.0069]","[0.4132, 0.0063]","[0.3771, 0.0059]","[0.5334, 0.0079]","[0.6829, 0.0052]","[0.3503, 0.0061]","[0.2962, 0.0055]","[0.2524, 0.0049]","[0.4548, 0.0072]","[0.4397, 0.0068]","[0.6384, 0.0065]","[0.7806, 0.0055]","[0.8618, 0.0045]","[0.4556, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.4612, 0.0069]","[0.4121, 0.0063]","[0.3763, 0.0059]","[0.5325, 0.0079]","[0.6824, 0.0052]","[0.3504, 0.0061]","[0.2946, 0.0054]","[0.2524, 0.0049]","[0.4559, 0.0071]","[0.4393, 0.0068]","[0.6394, 0.0065]","[0.7759, 0.0056]","[0.8622, 0.0045]","[0.4585, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.4604, 0.0069]","[0.4107, 0.0063]","[0.3748, 0.0059]","[0.5337, 0.0079]","[0.6813, 0.0052]","[0.3461, 0.0061]","[0.2918, 0.0055]","[0.2522, 0.0049]","[0.4498, 0.0072]","[0.4394, 0.0068]","[0.6291, 0.0065]","[0.7612, 0.0057]","[0.8617, 0.0046]","[0.4476, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.462, 0.0069]","[0.4129, 0.0063]","[0.377, 0.0059]","[0.533, 0.0079]","[0.6832, 0.0052]","[0.3513, 0.0061]","[0.2951, 0.0054]","[0.2527, 0.0049]","[0.4576, 0.0072]","[0.4401, 0.0068]","[0.6404, 0.0065]","[0.7776, 0.0056]","[0.8627, 0.0045]","[0.4587, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.4619, 0.0069]","[0.4129, 0.0063]","[0.3769, 0.0059]","[0.5331, 0.0079]","[0.6832, 0.0052]","[0.3513, 0.0061]","[0.2955, 0.0054]","[0.2525, 0.0049]","[0.4578, 0.0071]","[0.4403, 0.0068]","[0.6419, 0.0065]","[0.7792, 0.0056]","[0.8628, 0.0045]","[0.4597, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.4674, 0.0069]","[0.4184, 0.0063]","[0.3816, 0.0059]","[0.5396, 0.0079]","[0.6894, 0.0052]","[0.356, 0.0062]","[0.2994, 0.0055]","[0.2539, 0.0049]","[0.4594, 0.0072]","[0.4481, 0.0068]","[0.649, 0.0065]","[0.7885, 0.0055]","[0.8666, 0.0045]","[0.4607, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.47, 0.0069]","[0.4205, 0.0063]","[0.3833, 0.006]","[0.5434, 0.0079]","[0.6914, 0.0052]","[0.3575, 0.0062]","[0.3, 0.0055]","[0.2542, 0.0049]","[0.4647, 0.0072]","[0.4509, 0.0069]","[0.6539, 0.0065]","[0.7904, 0.0055]","[0.8673, 0.0045]","[0.4674, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.4689, 0.0069]","[0.4196, 0.0063]","[0.3826, 0.006]","[0.5419, 0.0079]","[0.6907, 0.0052]","[0.3568, 0.0062]","[0.2997, 0.0055]","[0.2545, 0.0049]","[0.4636, 0.0072]","[0.4501, 0.0069]","[0.6512, 0.0065]","[0.7882, 0.0055]","[0.8676, 0.0045]","[0.4661, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.3654, 0.0061]","[0.3336, 0.0054]","[0.3091, 0.005]","[0.4098, 0.0076]","[0.5813, 0.0053]","[0.2979, 0.005]","[0.2539, 0.0045]","[0.2246, 0.0042]","[0.3582, 0.0063]","[0.3568, 0.0064]","[0.572, 0.007]","[0.6932, 0.0063]","[0.7897, 0.0054]","[0.3626, 0.0069]"
CE-VAE,200,0.01,0.001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.1587, 0.0044]","[0.1727, 0.0043]","[0.1792, 0.0042]","[0.1296, 0.0048]","[0.3605, 0.0041]","[0.1945, 0.0046]","[0.2047, 0.0043]","[0.1938, 0.004]","[0.1552, 0.0049]","[0.1712, 0.005]","[0.3202, 0.0064]","[0.5139, 0.0068]","[0.6573, 0.0065]","[0.1155, 0.0041]"
CE-VAE,200,0.01,0.001,0.01,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4848, 0.0069]","[0.4331, 0.0064]","[0.394, 0.006]","[0.5609, 0.0079]","[0.7098, 0.0051]","[0.3696, 0.0063]","[0.306, 0.0056]","[0.2594, 0.005]","[0.4793, 0.0073]","[0.4683, 0.0069]","[0.6802, 0.0064]","[0.8055, 0.0053]","[0.8826, 0.0042]","[0.4855, 0.007]"
CE-VAE,200,0.01,0.001,0.1,0.0001,1,,0.0005,300,0.5,Adam,"[0.4948, 0.0067]","[0.4403, 0.0062]","[0.3995, 0.0058]","[0.5767, 0.0077]","[0.7266, 0.005]","[0.374, 0.0061]","[0.3071, 0.0055]","[0.2598, 0.005]","[0.4852, 0.0072]","[0.4921, 0.0069]","[0.6979, 0.0063]","[0.8153, 0.0052]","[0.8869, 0.0041]","[0.4999, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.0001,1,,0.001,300,0.5,Adam,"[0.4954, 0.0067]","[0.4408, 0.0062]","[0.4, 0.0058]","[0.5784, 0.0077]","[0.7284, 0.0051]","[0.3739, 0.0061]","[0.307, 0.0055]","[0.2601, 0.005]","[0.4836, 0.0071]","[0.4947, 0.0069]","[0.6998, 0.0063]","[0.8143, 0.0052]","[0.8868, 0.0042]","[0.5007, 0.0072]"
CE-VAE,200,0.01,0.001,0.1,0.001,1,,0.0001,300,0.5,Adam,"[0.4845, 0.0069]","[0.4328, 0.0064]","[0.3938, 0.006]","[0.5603, 0.0079]","[0.7094, 0.0051]","[0.3694, 0.0062]","[0.3058, 0.0056]","[0.2594, 0.005]","[0.4784, 0.0072]","[0.4693, 0.0069]","[0.6798, 0.0064]","[0.8057, 0.0053]","[0.8828, 0.0042]","[0.4852, 0.007]"
CE-VAE,200,0.01,0.001,0.1,0.001,1,,0.0005,300,0.5,Adam,"[0.4944, 0.0067]","[0.44, 0.0062]","[0.3994, 0.0058]","[0.5776, 0.0076]","[0.7291, 0.005]","[0.372, 0.0061]","[0.3066, 0.0055]","[0.2604, 0.005]","[0.4837, 0.0071]","[0.493, 0.0069]","[0.6959, 0.0063]","[0.8128, 0.0052]","[0.8898, 0.0041]","[0.4988, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.001,1,,0.001,300,0.5,Adam,"[0.4946, 0.0067]","[0.4401, 0.0062]","[0.3995, 0.0058]","[0.5762, 0.0077]","[0.7273, 0.005]","[0.3739, 0.0061]","[0.3066, 0.0055]","[0.2603, 0.005]","[0.4856, 0.0071]","[0.4921, 0.0069]","[0.6976, 0.0063]","[0.8117, 0.0053]","[0.8888, 0.0041]","[0.5004, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.01,1,,0.0001,300,0.5,Adam,"[0.485, 0.0069]","[0.4333, 0.0064]","[0.3942, 0.006]","[0.5611, 0.0079]","[0.7102, 0.0051]","[0.3698, 0.0062]","[0.3059, 0.0056]","[0.2594, 0.005]","[0.4799, 0.0073]","[0.4692, 0.0069]","[0.6816, 0.0063]","[0.8059, 0.0053]","[0.8833, 0.0042]","[0.486, 0.007]"
CE-VAE,200,0.01,0.001,0.1,0.01,1,,0.0005,300,0.5,Adam,"[0.495, 0.0067]","[0.4403, 0.0062]","[0.3996, 0.0059]","[0.5776, 0.0077]","[0.7273, 0.005]","[0.373, 0.0061]","[0.3067, 0.0055]","[0.26, 0.005]","[0.4849, 0.0072]","[0.4911, 0.0069]","[0.697, 0.0063]","[0.8133, 0.0052]","[0.8879, 0.0041]","[0.4989, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.01,1,,0.001,300,0.5,Adam,"[0.4962, 0.0067]","[0.4413, 0.0062]","[0.4004, 0.0058]","[0.5792, 0.0077]","[0.7288, 0.005]","[0.3741, 0.0061]","[0.3071, 0.0055]","[0.2598, 0.005]","[0.4866, 0.0071]","[0.496, 0.0069]","[0.7001, 0.0063]","[0.8143, 0.0052]","[0.8868, 0.0042]","[0.5008, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.0001,300,0.5,Adam,"[0.4863, 0.0069]","[0.4343, 0.0064]","[0.3951, 0.006]","[0.5625, 0.0079]","[0.7132, 0.0051]","[0.371, 0.0062]","[0.3062, 0.0056]","[0.2599, 0.005]","[0.4791, 0.0072]","[0.4732, 0.0069]","[0.685, 0.0063]","[0.8085, 0.0052]","[0.8859, 0.0042]","[0.487, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.0005,300,0.5,Adam,"[0.4918, 0.0067]","[0.4381, 0.0062]","[0.3978, 0.0058]","[0.572, 0.0077]","[0.7228, 0.005]","[0.3733, 0.0061]","[0.3061, 0.0055]","[0.2593, 0.005]","[0.4817, 0.0071]","[0.4877, 0.0069]","[0.6982, 0.0063]","[0.8136, 0.0052]","[0.8858, 0.0042]","[0.4967, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,0.1,1,,0.001,300,0.5,Adam,"[0.4929, 0.0067]","[0.4387, 0.0062]","[0.3983, 0.0058]","[0.5734, 0.0077]","[0.725, 0.005]","[0.3731, 0.0061]","[0.3061, 0.0055]","[0.2596, 0.005]","[0.4834, 0.0071]","[0.4928, 0.0069]","[0.6996, 0.0063]","[0.8133, 0.0053]","[0.8861, 0.0042]","[0.4992, 0.0072]"
CE-VAE,200,0.01,0.001,0.1,1,1,,0.0001,300,0.5,Adam,"[0.4573, 0.0065]","[0.4098, 0.0059]","[0.374, 0.0055]","[0.5314, 0.0076]","[0.6902, 0.0051]","[0.3503, 0.0057]","[0.2937, 0.0051]","[0.2503, 0.0047]","[0.4463, 0.0068]","[0.4541, 0.0067]","[0.6629, 0.0065]","[0.7892, 0.0055]","[0.8667, 0.0045]","[0.464, 0.0071]"
CE-VAE,200,0.01,0.001,0.1,1,1,,0.0005,300,0.5,Adam,"[0.2494, 0.0057]","[0.2394, 0.0051]","[0.2332, 0.0047]","[0.2708, 0.007]","[0.459, 0.005]","[0.2163, 0.0046]","[0.2183, 0.0042]","[0.209, 0.0041]","[0.2525, 0.0061]","[0.2351, 0.0056]","[0.3838, 0.0068]","[0.5863, 0.0067]","[0.7241, 0.0059]","[0.2196, 0.0059]"
CE-VAE,200,0.01,0.001,0.1,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.4989, 0.0067]","[0.444, 0.0062]","[0.4029, 0.0059]","[0.5817, 0.0077]","[0.7329, 0.005]","[0.3771, 0.0062]","[0.309, 0.0055]","[0.2619, 0.005]","[0.4881, 0.0072]","[0.4963, 0.0069]","[0.7043, 0.0063]","[0.8197, 0.0052]","[0.894, 0.004]","[0.5027, 0.0071]"
CE-VAE,200,0.01,0.001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.4723, 0.0064]","[0.4224, 0.0059]","[0.3847, 0.0055]","[0.5459, 0.0075]","[0.7089, 0.0052]","[0.3629, 0.0058]","[0.2992, 0.0052]","[0.2548, 0.0048]","[0.4661, 0.0068]","[0.4869, 0.0068]","[0.6852, 0.0065]","[0.7997, 0.0055]","[0.8741, 0.0044]","[0.4876, 0.0073]"
CE-VAE,200,0.01,0.001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.4997, 0.0067]","[0.4447, 0.0062]","[0.4035, 0.0059]","[0.583, 0.0077]","[0.7346, 0.005]","[0.3767, 0.0062]","[0.31, 0.0055]","[0.2624, 0.005]","[0.489, 0.0071]","[0.4997, 0.0069]","[0.7036, 0.0063]","[0.8217, 0.0051]","[0.8951, 0.004]","[0.5048, 0.0071]"
CE-VAE,200,0.01,0.001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.4684, 0.0063]","[0.4193, 0.0058]","[0.3822, 0.0055]","[0.5406, 0.0075]","[0.7058, 0.0052]","[0.3605, 0.0058]","[0.2987, 0.0052]","[0.2544, 0.0048]","[0.4604, 0.0067]","[0.4823, 0.0068]","[0.684, 0.0066]","[0.799, 0.0055]","[0.8715, 0.0045]","[0.4842, 0.0073]"
CE-VAE,200,0.01,0.001,1,0.001,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.4977, 0.0067]","[0.4432, 0.0062]","[0.4023, 0.0058]","[0.5796, 0.0077]","[0.7316, 0.005]","[0.3768, 0.0061]","[0.3092, 0.0055]","[0.2617, 0.005]","[0.4872, 0.0072]","[0.4973, 0.0069]","[0.705, 0.0063]","[0.8204, 0.0051]","[0.8933, 0.004]","[0.5004, 0.0071]"
CE-VAE,200,0.01,0.001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.4668, 0.0063]","[0.4184, 0.0058]","[0.3817, 0.0055]","[0.5375, 0.0075]","[0.7046, 0.0052]","[0.3605, 0.0058]","[0.299, 0.0053]","[0.255, 0.0049]","[0.4607, 0.0067]","[0.482, 0.0068]","[0.6828, 0.0066]","[0.7995, 0.0055]","[0.8732, 0.0045]","[0.486, 0.0073]"
CE-VAE,200,0.01,0.001,1,0.01,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.4965, 0.0067]","[0.4421, 0.0062]","[0.4013, 0.0058]","[0.5785, 0.0077]","[0.7313, 0.005]","[0.3757, 0.0061]","[0.308, 0.0055]","[0.2611, 0.005]","[0.4861, 0.0071]","[0.4972, 0.0069]","[0.7038, 0.0063]","[0.8191, 0.0051]","[0.8938, 0.004]","[0.5015, 0.0071]"
CE-VAE,200,0.01,0.001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.4674, 0.0064]","[0.419, 0.0058]","[0.3821, 0.0055]","[0.5386, 0.0075]","[0.7043, 0.0052]","[0.3612, 0.0058]","[0.2995, 0.0053]","[0.2548, 0.0049]","[0.4619, 0.0067]","[0.4833, 0.0068]","[0.6818, 0.0066]","[0.7992, 0.0055]","[0.8707, 0.0045]","[0.4852, 0.0073]"
CE-VAE,200,0.01,0.001,1,0.1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.001,1,1,1,,0.0001,300,0.5,Adam,"[0.4906, 0.0066]","[0.4371, 0.0061]","[0.3969, 0.0057]","[0.5715, 0.0076]","[0.725, 0.005]","[0.3712, 0.006]","[0.3057, 0.0054]","[0.2589, 0.0049]","[0.4799, 0.007]","[0.4945, 0.0069]","[0.6974, 0.0063]","[0.8146, 0.0052]","[0.8873, 0.0041]","[0.4985, 0.0072]"
CE-VAE,200,0.01,0.001,1,1,1,,0.0005,300,0.5,Adam,"[0.4692, 0.0064]","[0.4195, 0.0059]","[0.3821, 0.0056]","[0.5424, 0.0075]","[0.701, 0.0053]","[0.3595, 0.0058]","[0.2967, 0.0053]","[0.2533, 0.0049]","[0.4626, 0.0068]","[0.4783, 0.0069]","[0.677, 0.0067]","[0.7865, 0.0057]","[0.8611, 0.0048]","[0.4865, 0.0073]"
CE-VAE,200,0.01,0.001,1,1,1,,0.001,300,0.5,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,0.1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,0.01,0.01,0.0001,1,1,,0.0001,300,0.5,Adam,"[0.2743, 0.0054]","[0.2511, 0.0048]","[0.2343, 0.0044]","[0.3109, 0.0066]","[0.4361, 0.0046]","[0.2245, 0.0043]","[0.1953, 0.0038]","[0.1796, 0.0035]","[0.2845, 0.0057]","[0.2535, 0.005]","[0.4247, 0.007]","[0.5392, 0.0071]","[0.6449, 0.007]","[0.2711, 0.0062]"
CE-VAE,200,0.01,0.01,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.4243, 0.0066]","[0.3791, 0.006]","[0.3474, 0.0056]","[0.5028, 0.0078]","[0.6407, 0.0053]","[0.3148, 0.0057]","[0.2739, 0.005]","[0.2388, 0.0046]","[0.4168, 0.007]","[0.4028, 0.0065]","[0.5714, 0.0067]","[0.7271, 0.0059]","[0.8203, 0.0051]","[0.4032, 0.0066]"
CE-VAE,200,0.01,0.01,0.0001,1,1,,0.001,300,0.5,Adam,"[0.4348, 0.0065]","[0.3901, 0.0059]","[0.3576, 0.0056]","[0.5097, 0.0078]","[0.6642, 0.0052]","[0.3358, 0.0058]","[0.2812, 0.0052]","[0.2482, 0.0048]","[0.4117, 0.0069]","[0.4173, 0.0066]","[0.6193, 0.0066]","[0.7455, 0.0058]","[0.8514, 0.0046]","[0.4085, 0.0069]"
CE-VAE,200,0.01,0.01,0.001,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
