model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.0001,0.001,0.1,0.001,1,,0.0005,600,0.3,Adam,"[0.4423, 0.0062]","[0.399, 0.0057]","[0.3654, 0.0053]","[0.5025, 0.0075]","[0.6758, 0.0054]","[0.3489, 0.0056]","[0.291, 0.0051]","[0.2487, 0.0047]","[0.4399, 0.0066]","[0.4583, 0.0068]","[0.6646, 0.0067]","[0.7808, 0.0058]","[0.852, 0.0049]","[0.4662, 0.0074]"
CE-VAE,100,0.0001,0.001,0.1,0.001,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.1,0.01,1,,0.0001,600,0.3,Adam,"[0.4652, 0.0063]","[0.4171, 0.0058]","[0.3807, 0.0055]","[0.5356, 0.0074]","[0.7044, 0.0051]","[0.3606, 0.0057]","[0.2982, 0.0052]","[0.2551, 0.0048]","[0.4583, 0.0067]","[0.4807, 0.0068]","[0.6832, 0.0066]","[0.7976, 0.0055]","[0.8747, 0.0044]","[0.4833, 0.0073]"
CE-VAE,100,0.0001,0.001,0.1,0.01,1,,0.0005,600,0.3,Adam,"[0.4441, 0.0062]","[0.4, 0.0056]","[0.366, 0.0053]","[0.5073, 0.0074]","[0.68, 0.0053]","[0.3481, 0.0056]","[0.2901, 0.0051]","[0.2485, 0.0047]","[0.4393, 0.0065]","[0.4631, 0.0068]","[0.6628, 0.0068]","[0.7781, 0.0058]","[0.8519, 0.0049]","[0.4663, 0.0074]"
CE-VAE,100,0.0001,0.001,0.1,0.01,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.4668, 0.0064]","[0.4184, 0.0059]","[0.3816, 0.0056]","[0.5375, 0.0075]","[0.7006, 0.0052]","[0.3606, 0.0059]","[0.2988, 0.0053]","[0.2543, 0.0049]","[0.4604, 0.0068]","[0.4764, 0.0068]","[0.6778, 0.0066]","[0.7927, 0.0056]","[0.8669, 0.0046]","[0.4815, 0.0072]"
CE-VAE,100,0.0001,0.001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.4391, 0.0062]","[0.3971, 0.0057]","[0.3643, 0.0053]","[0.4981, 0.0075]","[0.6772, 0.0053]","[0.3488, 0.0055]","[0.2922, 0.0051]","[0.2502, 0.0047]","[0.4353, 0.0065]","[0.4578, 0.0068]","[0.6669, 0.0067]","[0.7834, 0.0057]","[0.8582, 0.0047]","[0.463, 0.0074]"
CE-VAE,100,0.0001,0.001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.1,1,1,,0.0001,600,0.3,Adam,"[0.4149, 0.006]","[0.3736, 0.0054]","[0.3427, 0.005]","[0.4769, 0.0074]","[0.6462, 0.0051]","[0.3228, 0.0052]","[0.2723, 0.0047]","[0.237, 0.0043]","[0.4089, 0.0063]","[0.4163, 0.0065]","[0.6254, 0.0068]","[0.7472, 0.0059]","[0.8336, 0.0049]","[0.4346, 0.0073]"
CE-VAE,100,0.0001,0.001,0.1,1,1,,0.0005,600,0.3,Adam,"[0.3402, 0.0058]","[0.3138, 0.0051]","[0.2931, 0.0047]","[0.3702, 0.0072]","[0.5555, 0.0049]","[0.285, 0.0048]","[0.2476, 0.0043]","[0.2208, 0.004]","[0.352, 0.0061]","[0.3243, 0.0062]","[0.5541, 0.007]","[0.688, 0.0063]","[0.7905, 0.0054]","[0.3589, 0.007]"
CE-VAE,100,0.0001,0.001,0.1,1,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,1,0.0001,1,,0.0001,600,0.3,Adam,"[0.4554, 0.0063]","[0.4094, 0.0058]","[0.3743, 0.0054]","[0.5213, 0.0075]","[0.6922, 0.0052]","[0.3555, 0.0057]","[0.2951, 0.0052]","[0.2527, 0.0048]","[0.4513, 0.0067]","[0.4699, 0.0068]","[0.6732, 0.0067]","[0.7903, 0.0056]","[0.8674, 0.0046]","[0.4743, 0.0073]"
CE-VAE,100,0.0001,0.001,1,0.0001,1,,0.0005,600,0.3,Adam,"[0.4345, 0.0062]","[0.3928, 0.0056]","[0.3604, 0.0053]","[0.4918, 0.0075]","[0.6672, 0.0054]","[0.3449, 0.0055]","[0.2882, 0.0051]","[0.2476, 0.0047]","[0.4335, 0.0066]","[0.4518, 0.0068]","[0.6561, 0.0068]","[0.77, 0.0059]","[0.8453, 0.005]","[0.4583, 0.0073]"
CE-VAE,100,0.0001,0.001,1,0.0001,1,,0.001,600,0.3,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,1,0.001,1,,0.0001,600,0.3,Adam,"[0.4541, 0.0063]","[0.4085, 0.0058]","[0.3735, 0.0054]","[0.5198, 0.0075]","[0.6908, 0.0052]","[0.3557, 0.0057]","[0.2952, 0.0052]","[0.2522, 0.0048]","[0.4505, 0.0066]","[0.4705, 0.0068]","[0.6749, 0.0066]","[0.7918, 0.0055]","[0.866, 0.0046]","[0.4747, 0.0073]"
CE-VAE,100,0.0001,0.001,1,0.001,1,,0.0005,600,0.3,Adam,"[0.4358, 0.0062]","[0.394, 0.0056]","[0.3614, 0.0053]","[0.4955, 0.0075]","[0.6707, 0.0054]","[0.3454, 0.0055]","[0.2891, 0.0051]","[0.248, 0.0047]","[0.4322, 0.0065]","[0.4552, 0.0069]","[0.6568, 0.0068]","[0.7727, 0.0059]","[0.8482, 0.005]","[0.4571, 0.0074]"
