model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.1,0.0001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0274, 0.0019]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.0239, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0441, 0.0034]","[0.06, 0.0039]","[0.0754, 0.0043]","[0.026, 0.0027]","[0.1498, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.0276, 0.0019]","[0.0262, 0.0015]","[0.0252, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0253, 0.0019]","[0.0459, 0.0035]","[0.0615, 0.004]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1505, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0275, 0.0019]","[0.0261, 0.0016]","[0.0251, 0.0014]","[0.0301, 0.0025]","[0.022, 0.0009]","[0.0715, 0.0027]","[0.024, 0.0013]","[0.0231, 0.0011]","[0.0217, 0.001]","[0.0265, 0.0019]","[0.0186, 0.0007]","[0.0249, 0.0019]","[0.0446, 0.0034]","[0.0626, 0.004]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1511, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0278, 0.0019]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.03, 0.0025]","[0.0224, 0.001]","[0.0722, 0.0027]","[0.0248, 0.0014]","[0.0233, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0255, 0.0019]","[0.0467, 0.0036]","[0.0636, 0.0041]","[0.0775, 0.0044]","[0.0258, 0.0027]","[0.1528, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.0278, 0.0019]","[0.0266, 0.0016]","[0.0255, 0.0014]","[0.03, 0.0025]","[0.0224, 0.001]","[0.0723, 0.0027]","[0.0249, 0.0014]","[0.0233, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0465, 0.0035]","[0.0634, 0.004]","[0.0773, 0.0044]","[0.0262, 0.0027]","[0.1533, 0.0058]"
E-CDE-VAE,200,0.1,0.0001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.0278, 0.0019]","[0.0264, 0.0016]","[0.0255, 0.0014]","[0.0301, 0.0025]","[0.0223, 0.001]","[0.0718, 0.0027]","[0.025, 0.0014]","[0.023, 0.0011]","[0.0225, 0.001]","[0.027, 0.0019]","[0.0187, 0.0007]","[0.0257, 0.0019]","[0.0471, 0.0036]","[0.0624, 0.004]","[0.0782, 0.0044]","[0.0259, 0.0027]","[0.1518, 0.0057]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.0274, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0294, 0.0025]","[0.0224, 0.001]","[0.0723, 0.0027]","[0.0247, 0.0014]","[0.0233, 0.0011]","[0.0224, 0.001]","[0.0268, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.002]","[0.0452, 0.0035]","[0.0624, 0.004]","[0.0792, 0.0045]","[0.0254, 0.0026]","[0.1537, 0.0058]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.0278, 0.0019]","[0.0266, 0.0016]","[0.0256, 0.0014]","[0.03, 0.0025]","[0.0225, 0.001]","[0.0724, 0.0027]","[0.0249, 0.0014]","[0.0234, 0.0011]","[0.0224, 0.001]","[0.0272, 0.0019]","[0.0187, 0.0007]","[0.0261, 0.002]","[0.0448, 0.0034]","[0.0635, 0.0041]","[0.0795, 0.0045]","[0.0263, 0.0027]","[0.1536, 0.0058]"
E-CDE-VAE,200,0.1,0.0001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0376, 0.0021]","[0.0356, 0.0018]","[0.0339, 0.0016]","[0.0403, 0.0028]","[0.0284, 0.0011]","[0.0928, 0.0031]","[0.0334, 0.0016]","[0.0304, 0.0013]","[0.0281, 0.0011]","[0.0373, 0.0022]","[0.0224, 0.0007]","[0.036, 0.0023]","[0.0623, 0.004]","[0.0818, 0.0044]","[0.0994, 0.0048]","[0.0368, 0.0031]","[0.1946, 0.0065]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0331, 0.002]","[0.0314, 0.0017]","[0.0301, 0.0015]","[0.0355, 0.0027]","[0.0255, 0.001]","[0.0831, 0.003]","[0.0296, 0.0015]","[0.0272, 0.0012]","[0.0255, 0.0011]","[0.0331, 0.0021]","[0.0204, 0.0007]","[0.032, 0.0022]","[0.0558, 0.0038]","[0.0745, 0.0043]","[0.0919, 0.0047]","[0.0331, 0.003]","[0.1727, 0.0061]"
E-CDE-VAE,200,0.1,0.0001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0614, 0.004]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.024, 0.0013]","[0.0228, 0.0011]","[0.0216, 0.001]","[0.0269, 0.0019]","[0.0185, 0.0007]","[0.0258, 0.0019]","[0.0453, 0.0035]","[0.0607, 0.0039]","[0.0745, 0.0043]","[0.0258, 0.0027]","[0.1497, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.046, 0.0035]","[0.0599, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.022, 0.0009]","[0.0716, 0.0027]","[0.0241, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0446, 0.0034]","[0.0615, 0.004]","[0.0752, 0.0043]","[0.026, 0.0027]","[0.1517, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0278, 0.0019]","[0.0265, 0.0016]","[0.0255, 0.0014]","[0.0299, 0.0025]","[0.0223, 0.001]","[0.0724, 0.0027]","[0.0248, 0.0014]","[0.0233, 0.0011]","[0.022, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0254, 0.0019]","[0.0462, 0.0035]","[0.0636, 0.0041]","[0.0772, 0.0044]","[0.0258, 0.0027]","[0.1536, 0.0058]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.0276, 0.0018]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0297, 0.0025]","[0.0223, 0.001]","[0.0721, 0.0027]","[0.025, 0.0014]","[0.0232, 0.0011]","[0.0222, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0251, 0.0019]","[0.0473, 0.0036]","[0.0635, 0.0041]","[0.0776, 0.0044]","[0.026, 0.0027]","[0.1531, 0.0058]"
E-CDE-VAE,200,0.1,0.001,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.0275, 0.0019]","[0.0263, 0.0016]","[0.0254, 0.0014]","[0.0297, 0.0025]","[0.0222, 0.001]","[0.0714, 0.0027]","[0.0245, 0.0014]","[0.0233, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0187, 0.0007]","[0.0255, 0.0019]","[0.0443, 0.0034]","[0.062, 0.004]","[0.0772, 0.0044]","[0.0261, 0.0027]","[0.1515, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.0276, 0.0019]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0297, 0.0025]","[0.0224, 0.001]","[0.0726, 0.0027]","[0.025, 0.0014]","[0.0233, 0.0011]","[0.0223, 0.001]","[0.0269, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.0019]","[0.0458, 0.0035]","[0.0625, 0.004]","[0.0784, 0.0044]","[0.0255, 0.0026]","[0.1546, 0.0058]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.0263, 0.0016]","[0.0254, 0.0014]","[0.0295, 0.0025]","[0.0224, 0.001]","[0.0719, 0.0027]","[0.0247, 0.0014]","[0.0233, 0.0011]","[0.0225, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0254, 0.0019]","[0.0449, 0.0035]","[0.0626, 0.004]","[0.0785, 0.0044]","[0.0256, 0.0027]","[0.1528, 0.0057]"
E-CDE-VAE,200,0.1,0.001,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.001,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0372, 0.0021]","[0.0352, 0.0018]","[0.0337, 0.0016]","[0.0394, 0.0028]","[0.0283, 0.0011]","[0.0923, 0.0031]","[0.0336, 0.0016]","[0.0302, 0.0013]","[0.0282, 0.0011]","[0.0376, 0.0023]","[0.0223, 0.0007]","[0.0357, 0.0024]","[0.0633, 0.004]","[0.083, 0.0045]","[0.1019, 0.0049]","[0.0367, 0.0032]","[0.192, 0.0064]"
E-CDE-VAE,200,0.1,0.001,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.001,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.01,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0462, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1509, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.045, 0.0035]","[0.0599, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0274, 0.0019]","[0.026, 0.0016]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.0242, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0265, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0459, 0.0035]","[0.0595, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1498, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1509, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0239, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0442, 0.0034]","[0.06, 0.0039]","[0.0753, 0.0043]","[0.0258, 0.0027]","[0.1503, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.0709, 0.0027]","[0.0241, 0.0013]","[0.0227, 0.0011]","[0.0217, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0444, 0.0034]","[0.0599, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1497, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.025, 0.0014]","[0.0296, 0.0025]","[0.0219, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0269, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.0451, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.024, 0.0013]","[0.0226, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.046, 0.0035]","[0.0597, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1504, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.01,0.01,1.0,,0.001,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.022, 0.0009]","[0.0711, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0219, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0447, 0.0034]","[0.0595, 0.0039]","[0.0756, 0.0043]","[0.026, 0.0027]","[0.1499, 0.0057]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.0001,600,0.3,Adam,"[0.0276, 0.0019]","[0.0264, 0.0016]","[0.0254, 0.0014]","[0.0298, 0.0025]","[0.0224, 0.001]","[0.0726, 0.0027]","[0.0245, 0.0013]","[0.0231, 0.0011]","[0.022, 0.001]","[0.0267, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.002]","[0.0455, 0.0035]","[0.0632, 0.004]","[0.0771, 0.0044]","[0.0254, 0.0027]","[0.1545, 0.0058]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0295, 0.0025]","[0.0223, 0.001]","[0.0723, 0.0027]","[0.0245, 0.0014]","[0.0233, 0.0011]","[0.0222, 0.001]","[0.027, 0.0019]","[0.0189, 0.0007]","[0.0255, 0.0019]","[0.0451, 0.0035]","[0.0635, 0.004]","[0.0773, 0.0044]","[0.026, 0.0027]","[0.1543, 0.0058]"
E-CDE-VAE,200,0.1,0.01,0.1,0.1,1.0,,0.001,600,0.3,Adam,"[0.0275, 0.0019]","[0.0263, 0.0016]","[0.0254, 0.0014]","[0.0296, 0.0025]","[0.0223, 0.001]","[0.072, 0.0027]","[0.0248, 0.0014]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.0268, 0.0019]","[0.0188, 0.0007]","[0.0255, 0.0019]","[0.0455, 0.0035]","[0.0641, 0.0041]","[0.0775, 0.0044]","[0.025, 0.0026]","[0.1534, 0.0058]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.0001,600,0.3,Adam,"[0.0321, 0.002]","[0.0309, 0.0017]","[0.0299, 0.0015]","[0.0334, 0.0026]","[0.0257, 0.001]","[0.083, 0.0029]","[0.0294, 0.0015]","[0.0279, 0.0012]","[0.0262, 0.0011]","[0.0329, 0.0021]","[0.0207, 0.0007]","[0.0297, 0.0021]","[0.055, 0.0037]","[0.0765, 0.0043]","[0.0941, 0.0048]","[0.0319, 0.003]","[0.1755, 0.0062]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.1,0.01,1.0,1.0,1.0,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0712, 0.0027]","[0.0239, 0.0013]","[0.0225, 0.0011]","[0.0217, 0.001]","[0.0268, 0.0019]","[0.0185, 0.0007]","[0.0257, 0.0019]","[0.0448, 0.0035]","[0.0597, 0.0039]","[0.0752, 0.0043]","[0.0258, 0.0027]","[0.1503, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.0001,0.0001,1.0,,0.001,600,0.3,Adam,"[0.0273, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0297, 0.0025]","[0.0219, 0.0009]","[0.0709, 0.0027]","[0.0241, 0.0013]","[0.023, 0.0011]","[0.0218, 0.001]","[0.0264, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0444, 0.0034]","[0.0605, 0.0039]","[0.0753, 0.0043]","[0.026, 0.0027]","[0.1497, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0242, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0464, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1509, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.0005,600,0.3,Adam,"[0.0274, 0.0018]","[0.0261, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.0241, 0.0013]","[0.0229, 0.0011]","[0.0217, 0.001]","[0.0269, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0458, 0.0035]","[0.0617, 0.004]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1506, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.001,0.001,1.0,,0.001,600,0.3,Adam,"[0.0274, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0298, 0.0025]","[0.0219, 0.0009]","[0.071, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0218, 0.001]","[0.0266, 0.0019]","[0.0185, 0.0007]","[0.0254, 0.0019]","[0.0446, 0.0034]","[0.0599, 0.0039]","[0.0755, 0.0043]","[0.026, 0.0027]","[0.1498, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.0001,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0714, 0.0027]","[0.024, 0.0013]","[0.0225, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.0019]","[0.045, 0.0035]","[0.0598, 0.0039]","[0.0747, 0.0043]","[0.0258, 0.0027]","[0.1508, 0.0057]"
E-CDE-VAE,200,1.0,0.0001,0.01,0.01,1.0,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0297, 0.0025]","[0.022, 0.0009]","[0.0713, 0.0027]","[0.0241, 0.0013]","[0.0226, 0.0011]","[0.0216, 0.001]","[0.0268, 0.0019]","[0.0186, 0.0007]","[0.0258, 0.0019]","[0.0462, 0.0035]","[0.0599, 0.0039]","[0.0754, 0.0043]","[0.0258, 0.0027]","[0.1507, 0.0057]"
