model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CE-VAE,100,0.001,0.0001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0443, 0.0023]","[0.0417, 0.002]","[0.0396, 0.0017]","[0.0485, 0.0031]","[0.0327, 0.0012]","[0.102, 0.0032]","[0.0382, 0.0017]","[0.035, 0.0014]","[0.0324, 0.0012]","[0.0443, 0.0024]","[0.0247, 0.0008]","[0.0409, 0.0024]","[0.0692, 0.0041]","[0.0927, 0.0047]","[0.1132, 0.0051]","[0.0406, 0.0032]","[0.2045, 0.0064]"
CE-VAE,100,0.001,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.0001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0362, 0.0021]","[0.0346, 0.0018]","[0.0333, 0.0016]","[0.039, 0.0028]","[0.0282, 0.0011]","[0.0878, 0.003]","[0.0323, 0.0016]","[0.0304, 0.0013]","[0.0286, 0.0011]","[0.0368, 0.0022]","[0.0221, 0.0008]","[0.0337, 0.0022]","[0.057, 0.0038]","[0.0773, 0.0043]","[0.097, 0.0048]","[0.0338, 0.003]","[0.1785, 0.0061]"
CE-VAE,100,0.001,0.0001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.0001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.0001,1,1,1,,0.0001,600,0.3,Adam,"[0.0371, 0.0022]","[0.0348, 0.0018]","[0.0332, 0.0016]","[0.0405, 0.0029]","[0.0278, 0.0011]","[0.0853, 0.0029]","[0.0319, 0.0016]","[0.0295, 0.0013]","[0.0276, 0.0012]","[0.0372, 0.0023]","[0.0219, 0.0008]","[0.0329, 0.0021]","[0.0558, 0.0037]","[0.0749, 0.0042]","[0.0922, 0.0046]","[0.0332, 0.0029]","[0.1715, 0.006]"
CE-VAE,100,0.001,0.0001,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.0001,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0475, 0.0024]","[0.0449, 0.0021]","[0.0429, 0.0018]","[0.0516, 0.0032]","[0.0353, 0.0013]","[0.1083, 0.0033]","[0.0419, 0.0018]","[0.0383, 0.0015]","[0.0356, 0.0013]","[0.0466, 0.0025]","[0.0265, 0.0009]","[0.044, 0.0026]","[0.0725, 0.0042]","[0.0992, 0.0048]","[0.1219, 0.0053]","[0.042, 0.0032]","[0.2151, 0.0065]"
CE-VAE,100,0.001,0.001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0481, 0.0025]","[0.0455, 0.0021]","[0.0434, 0.0019]","[0.0525, 0.0033]","[0.0356, 0.0013]","[0.1081, 0.0033]","[0.0421, 0.0018]","[0.0389, 0.0015]","[0.036, 0.0013]","[0.0471, 0.0026]","[0.0265, 0.0009]","[0.0433, 0.0024]","[0.0737, 0.0042]","[0.1004, 0.0048]","[0.1212, 0.0052]","[0.0416, 0.0032]","[0.2145, 0.0065]"
CE-VAE,100,0.001,0.001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0474, 0.0024]","[0.0448, 0.0021]","[0.0428, 0.0018]","[0.0513, 0.0032]","[0.0354, 0.0013]","[0.1089, 0.0034]","[0.0418, 0.0018]","[0.0388, 0.0015]","[0.0356, 0.0013]","[0.0467, 0.0025]","[0.0267, 0.0009]","[0.0441, 0.0025]","[0.0725, 0.0042]","[0.0991, 0.0048]","[0.12, 0.0052]","[0.0427, 0.0033]","[0.216, 0.0066]"
CE-VAE,100,0.001,0.001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.04, 0.0022]","[0.0378, 0.0019]","[0.0361, 0.0017]","[0.0436, 0.003]","[0.0302, 0.0012]","[0.0932, 0.0031]","[0.0347, 0.0016]","[0.0324, 0.0013]","[0.0304, 0.0012]","[0.0397, 0.0023]","[0.0232, 0.0008]","[0.0361, 0.0023]","[0.0603, 0.0039]","[0.0845, 0.0045]","[0.1042, 0.0049]","[0.0364, 0.0031]","[0.1872, 0.0062]"
CE-VAE,100,0.001,0.001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,1,1,1,,0.0001,600,0.3,Adam,"[0.0359, 0.0021]","[0.0341, 0.0018]","[0.0328, 0.0016]","[0.0382, 0.0028]","[0.028, 0.0011]","[0.0857, 0.0029]","[0.0323, 0.0016]","[0.0298, 0.0013]","[0.0283, 0.0012]","[0.0352, 0.0022]","[0.0219, 0.0008]","[0.0324, 0.0021]","[0.0582, 0.0039]","[0.0774, 0.0044]","[0.0965, 0.0048]","[0.0318, 0.0029]","[0.1741, 0.0061]"
CE-VAE,100,0.001,0.001,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.001,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.01,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.027, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0287, 0.0024]","[0.0222, 0.0009]","[0.0723, 0.0027]","[0.0246, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.002]","[0.0452, 0.0035]","[0.0636, 0.0041]","[0.0776, 0.0044]","[0.0262, 0.0027]","[0.1548, 0.0058]"
CE-VAE,100,0.001,0.01,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0724, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0451, 0.0035]","[0.0637, 0.0041]","[0.0777, 0.0044]","[0.0258, 0.0027]","[0.1553, 0.0058]"
CE-VAE,100,0.001,0.01,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.029, 0.0024]","[0.0222, 0.0009]","[0.0719, 0.0027]","[0.0242, 0.0014]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.0019]","[0.0437, 0.0034]","[0.0632, 0.004]","[0.0782, 0.0044]","[0.0258, 0.0027]","[0.1534, 0.0058]"
CE-VAE,100,0.001,0.01,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.027, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0287, 0.0024]","[0.0222, 0.0009]","[0.0722, 0.0027]","[0.0244, 0.0013]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0188, 0.0007]","[0.0259, 0.002]","[0.045, 0.0034]","[0.0639, 0.0041]","[0.0777, 0.0044]","[0.0262, 0.0027]","[0.1545, 0.0058]"
CE-VAE,100,0.001,0.01,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0724, 0.0027]","[0.0248, 0.0014]","[0.0236, 0.0011]","[0.0222, 0.001]","[0.0274, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.002]","[0.0458, 0.0035]","[0.0639, 0.004]","[0.0781, 0.0044]","[0.0259, 0.0027]","[0.1551, 0.0058]"
CE-VAE,100,0.001,0.01,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0717, 0.0027]","[0.0245, 0.0014]","[0.0236, 0.0011]","[0.0222, 0.001]","[0.0272, 0.0019]","[0.0187, 0.0007]","[0.0258, 0.0019]","[0.0445, 0.0034]","[0.0641, 0.0041]","[0.0779, 0.0044]","[0.0258, 0.0027]","[0.1531, 0.0058]"
CE-VAE,100,0.001,0.01,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0327, 0.002]","[0.0312, 0.0017]","[0.03, 0.0015]","[0.0349, 0.0026]","[0.026, 0.001]","[0.0819, 0.0029]","[0.0292, 0.0015]","[0.0274, 0.0012]","[0.026, 0.0011]","[0.0334, 0.0021]","[0.0212, 0.0008]","[0.0304, 0.0021]","[0.0534, 0.0037]","[0.0716, 0.0042]","[0.0888, 0.0046]","[0.0312, 0.0029]","[0.1701, 0.006]"
CE-VAE,100,0.001,0.01,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0724, 0.0027]","[0.0247, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0273, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0454, 0.0035]","[0.0634, 0.004]","[0.0783, 0.0044]","[0.026, 0.0027]","[0.1551, 0.0058]"
CE-VAE,100,0.001,0.01,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0222, 0.001]","[0.0719, 0.0027]","[0.0248, 0.0014]","[0.0233, 0.0011]","[0.0223, 0.001]","[0.027, 0.0019]","[0.0187, 0.0007]","[0.0257, 0.0019]","[0.0455, 0.0035]","[0.0626, 0.004]","[0.0779, 0.0044]","[0.0253, 0.0026]","[0.1534, 0.0058]"
CE-VAE,100,0.001,0.01,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.035, 0.0021]","[0.0332, 0.0018]","[0.032, 0.0016]","[0.0372, 0.0027]","[0.0275, 0.0011]","[0.0864, 0.0029]","[0.0314, 0.0016]","[0.0291, 0.0013]","[0.0276, 0.0011]","[0.0353, 0.0022]","[0.0221, 0.0008]","[0.0325, 0.0022]","[0.0567, 0.0038]","[0.0763, 0.0043]","[0.0954, 0.0047]","[0.0326, 0.0029]","[0.1796, 0.0061]"
CE-VAE,100,0.001,0.01,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0334, 0.002]","[0.032, 0.0017]","[0.0309, 0.0015]","[0.035, 0.0026]","[0.0266, 0.001]","[0.0839, 0.0029]","[0.0306, 0.0015]","[0.0286, 0.0013]","[0.0269, 0.0011]","[0.0334, 0.0021]","[0.0213, 0.0007]","[0.0314, 0.0021]","[0.0554, 0.0038]","[0.0745, 0.0042]","[0.0929, 0.0047]","[0.031, 0.0029]","[0.1759, 0.0061]"
CE-VAE,100,0.001,0.01,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0304, 0.0015]","[0.035, 0.0027]","[0.0261, 0.001]","[0.0821, 0.0029]","[0.0297, 0.0015]","[0.0277, 0.0012]","[0.0263, 0.0011]","[0.0332, 0.0021]","[0.0211, 0.0008]","[0.0313, 0.0021]","[0.0534, 0.0037]","[0.0713, 0.0041]","[0.0887, 0.0045]","[0.0309, 0.0029]","[0.1697, 0.006]"
CE-VAE,100,0.001,0.01,1,1,1,,0.0001,600,0.3,Adam,"[0.0397, 0.0022]","[0.0376, 0.0019]","[0.0361, 0.0017]","[0.0425, 0.0029]","[0.0304, 0.0011]","[0.0963, 0.0031]","[0.0352, 0.0016]","[0.0327, 0.0014]","[0.0305, 0.0012]","[0.0399, 0.0023]","[0.0239, 0.0008]","[0.0376, 0.0024]","[0.0619, 0.0038]","[0.085, 0.0045]","[0.1042, 0.0049]","[0.0379, 0.0032]","[0.1971, 0.0064]"
CE-VAE,100,0.001,0.01,1,1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.001,0.01,1,1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.0001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0311, 0.002]","[0.0298, 0.0017]","[0.0287, 0.0015]","[0.0331, 0.0026]","[0.0248, 0.001]","[0.0781, 0.0028]","[0.0284, 0.0015]","[0.0264, 0.0012]","[0.0247, 0.0011]","[0.0312, 0.0021]","[0.0206, 0.0008]","[0.029, 0.002]","[0.051, 0.0036]","[0.0687, 0.0042]","[0.0832, 0.0045]","[0.0286, 0.0028]","[0.1626, 0.0058]"
CE-VAE,100,0.01,0.0001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.027, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0222, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0256, 0.002]","[0.0454, 0.0035]","[0.0637, 0.0041]","[0.0776, 0.0044]","[0.0256, 0.0026]","[0.1543, 0.0058]"
CE-VAE,100,0.01,0.0001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.0001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0311, 0.002]","[0.0298, 0.0017]","[0.0287, 0.0015]","[0.0329, 0.0026]","[0.0249, 0.001]","[0.0786, 0.0028]","[0.0284, 0.0015]","[0.0265, 0.0012]","[0.0249, 0.0011]","[0.0309, 0.0021]","[0.0207, 0.0008]","[0.0289, 0.002]","[0.051, 0.0036]","[0.0688, 0.0041]","[0.084, 0.0045]","[0.0283, 0.0028]","[0.1651, 0.0059]"
CE-VAE,100,0.01,0.0001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0307, 0.0019]","[0.0294, 0.0016]","[0.0283, 0.0015]","[0.0326, 0.0026]","[0.0245, 0.001]","[0.0778, 0.0028]","[0.0282, 0.0015]","[0.0259, 0.0012]","[0.0244, 0.0011]","[0.0302, 0.002]","[0.0204, 0.0007]","[0.0289, 0.0021]","[0.0511, 0.0036]","[0.0679, 0.0041]","[0.0832, 0.0045]","[0.027, 0.0027]","[0.1632, 0.0059]"
CE-VAE,100,0.01,0.0001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0269, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0719, 0.0027]","[0.0244, 0.0014]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.0272, 0.0019]","[0.0188, 0.0007]","[0.0255, 0.002]","[0.0443, 0.0034]","[0.0633, 0.004]","[0.0781, 0.0044]","[0.0256, 0.0027]","[0.1533, 0.0058]"
CE-VAE,100,0.01,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0328, 0.002]","[0.0314, 0.0017]","[0.0302, 0.0015]","[0.0352, 0.0027]","[0.0263, 0.0011]","[0.0828, 0.0029]","[0.0293, 0.0015]","[0.0277, 0.0013]","[0.0262, 0.0011]","[0.0327, 0.0021]","[0.0214, 0.0008]","[0.0306, 0.0021]","[0.0536, 0.0037]","[0.0708, 0.0041]","[0.0888, 0.0046]","[0.0302, 0.0028]","[0.1733, 0.006]"
CE-VAE,100,0.01,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0275, 0.0018]","[0.0263, 0.0016]","[0.0253, 0.0014]","[0.0293, 0.0024]","[0.0224, 0.001]","[0.0723, 0.0027]","[0.0247, 0.0014]","[0.0232, 0.0011]","[0.0222, 0.001]","[0.0273, 0.0019]","[0.0188, 0.0007]","[0.026, 0.002]","[0.045, 0.0034]","[0.0614, 0.004]","[0.0785, 0.0044]","[0.026, 0.0027]","[0.1533, 0.0058]"
CE-VAE,100,0.01,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.0001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0386, 0.0022]","[0.0369, 0.0018]","[0.0355, 0.0016]","[0.0406, 0.0029]","[0.0301, 0.0011]","[0.0955, 0.0031]","[0.0353, 0.0017]","[0.0323, 0.0013]","[0.0304, 0.0012]","[0.0386, 0.0023]","[0.0239, 0.0008]","[0.0362, 0.0023]","[0.0636, 0.004]","[0.0863, 0.0046]","[0.1057, 0.005]","[0.0366, 0.0031]","[0.1967, 0.0064]"
CE-VAE,100,0.01,0.0001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
CE-VAE,100,0.01,0.0001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
