model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0372, 0.0021]","[0.0347, 0.0018]","[0.0328, 0.0016]","[0.0412, 0.0029]","[0.0264, 0.001]","[0.0842, 0.0031]","[0.0315, 0.0015]","[0.0284, 0.0012]","[0.0262, 0.001]","[0.037, 0.0022]","[0.0195, 0.0006]","[0.0336, 0.0023]","[0.0582, 0.0038]","[0.0773, 0.0043]","[0.0934, 0.0047]","[0.0356, 0.0031]","[0.1647, 0.0059]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0389, 0.0022]","[0.0364, 0.0018]","[0.0345, 0.0016]","[0.0429, 0.0029]","[0.0283, 0.0011]","[0.0894, 0.0031]","[0.0329, 0.0015]","[0.0304, 0.0013]","[0.0283, 0.0011]","[0.0383, 0.0022]","[0.0213, 0.0007]","[0.0357, 0.0023]","[0.0601, 0.0038]","[0.0813, 0.0044]","[0.0998, 0.0048]","[0.037, 0.0031]","[0.1757, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0364, 0.0021]","[0.0343, 0.0018]","[0.0328, 0.0016]","[0.0399, 0.0029]","[0.0275, 0.0011]","[0.0863, 0.0031]","[0.0317, 0.0015]","[0.0292, 0.0013]","[0.0277, 0.0011]","[0.0352, 0.0022]","[0.0212, 0.0007]","[0.0343, 0.0023]","[0.0575, 0.0038]","[0.0771, 0.0044]","[0.0959, 0.0048]","[0.0322, 0.0028]","[0.1722, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0383, 0.0021]","[0.0361, 0.0018]","[0.0343, 0.0016]","[0.0411, 0.0029]","[0.0281, 0.0011]","[0.0876, 0.0031]","[0.0341, 0.0016]","[0.0306, 0.0013]","[0.028, 0.0011]","[0.0377, 0.0022]","[0.0211, 0.0007]","[0.0359, 0.0023]","[0.0619, 0.0039]","[0.0804, 0.0044]","[0.096, 0.0047]","[0.0353, 0.003]","[0.1719, 0.006]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.0001,600,0.2,Adam,"[0.037, 0.0021]","[0.035, 0.0018]","[0.0333, 0.0016]","[0.04, 0.0028]","[0.0273, 0.0011]","[0.0846, 0.0031]","[0.0327, 0.0016]","[0.0297, 0.0013]","[0.0272, 0.0011]","[0.0371, 0.0022]","[0.0209, 0.0007]","[0.0344, 0.0024]","[0.0575, 0.0038]","[0.0778, 0.0044]","[0.0928, 0.0047]","[0.0333, 0.0029]","[0.1675, 0.006]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0348, 0.0021]","[0.0327, 0.0017]","[0.031, 0.0015]","[0.0376, 0.0027]","[0.0256, 0.001]","[0.08, 0.0029]","[0.0305, 0.0015]","[0.0275, 0.0012]","[0.0254, 0.0011]","[0.0347, 0.0021]","[0.0195, 0.0007]","[0.0316, 0.0021]","[0.0537, 0.0037]","[0.0722, 0.0042]","[0.088, 0.0046]","[0.0323, 0.0029]","[0.1604, 0.0059]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0403, 0.0022]","[0.0377, 0.0019]","[0.0357, 0.0016]","[0.0444, 0.003]","[0.029, 0.0011]","[0.089, 0.003]","[0.0345, 0.0016]","[0.031, 0.0013]","[0.0287, 0.0011]","[0.0396, 0.0023]","[0.0216, 0.0007]","[0.0348, 0.0022]","[0.0624, 0.004]","[0.0812, 0.0044]","[0.0983, 0.0048]","[0.0355, 0.003]","[0.1737, 0.006]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0206, 0.0016]","[0.0193, 0.0014]","[0.0183, 0.0012]","[0.0229, 0.0022]","[0.0154, 0.0008]","[0.0426, 0.002]","[0.0173, 0.0011]","[0.0162, 0.0009]","[0.015, 0.0008]","[0.0202, 0.0017]","[0.0124, 0.0006]","[0.0171, 0.0014]","[0.0228, 0.0022]","[0.0328, 0.0027]","[0.0401, 0.0029]","[0.014, 0.0018]","[0.0834, 0.0042]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0364, 0.0022]","[0.0344, 0.0018]","[0.0329, 0.0016]","[0.0391, 0.0028]","[0.0274, 0.0011]","[0.0819, 0.0029]","[0.032, 0.0016]","[0.0295, 0.0013]","[0.0275, 0.0012]","[0.0364, 0.0022]","[0.0213, 0.0008]","[0.0323, 0.0021]","[0.0552, 0.0038]","[0.0743, 0.0043]","[0.0897, 0.0046]","[0.0324, 0.0029]","[0.1627, 0.0059]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0375, 0.0022]","[0.0354, 0.0018]","[0.0339, 0.0016]","[0.0407, 0.0029]","[0.0281, 0.0011]","[0.0844, 0.0029]","[0.0333, 0.0016]","[0.0304, 0.0013]","[0.0284, 0.0012]","[0.0368, 0.0022]","[0.0217, 0.0008]","[0.0332, 0.0022]","[0.0565, 0.0038]","[0.0752, 0.0042]","[0.0922, 0.0047]","[0.0328, 0.0029]","[0.1685, 0.0059]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0363, 0.0021]","[0.0346, 0.0018]","[0.0331, 0.0016]","[0.0389, 0.0028]","[0.0276, 0.0011]","[0.083, 0.0029]","[0.0327, 0.0016]","[0.0302, 0.0013]","[0.0278, 0.0012]","[0.0359, 0.0022]","[0.0213, 0.0008]","[0.0324, 0.0021]","[0.056, 0.0037]","[0.0756, 0.0042]","[0.0916, 0.0046]","[0.0314, 0.0028]","[0.1651, 0.0059]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0355, 0.0021]","[0.034, 0.0018]","[0.0326, 0.0016]","[0.0376, 0.0028]","[0.0275, 0.0011]","[0.0832, 0.0029]","[0.0321, 0.0016]","[0.03, 0.0013]","[0.0277, 0.0012]","[0.0353, 0.0022]","[0.0216, 0.0008]","[0.0314, 0.002]","[0.056, 0.0038]","[0.0751, 0.0043]","[0.0911, 0.0046]","[0.031, 0.0028]","[0.1684, 0.006]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0358, 0.0021]","[0.0338, 0.0018]","[0.0324, 0.0016]","[0.0386, 0.0028]","[0.0272, 0.0011]","[0.0814, 0.0029]","[0.0317, 0.0016]","[0.0292, 0.0013]","[0.0276, 0.0012]","[0.0356, 0.0022]","[0.0212, 0.0008]","[0.0319, 0.0021]","[0.0536, 0.0036]","[0.0722, 0.0041]","[0.0884, 0.0045]","[0.0312, 0.0028]","[0.1627, 0.0059]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0437, 0.0023]","[0.0408, 0.002]","[0.0386, 0.0017]","[0.0481, 0.0031]","[0.0316, 0.0012]","[0.0976, 0.0033]","[0.037, 0.0017]","[0.0337, 0.0014]","[0.0316, 0.0012]","[0.0423, 0.0024]","[0.0238, 0.0008]","[0.0397, 0.0025]","[0.0674, 0.0041]","[0.0883, 0.0046]","[0.108, 0.005]","[0.0405, 0.0033]","[0.1893, 0.0062]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0448, 0.0024]","[0.0417, 0.002]","[0.0394, 0.0018]","[0.0503, 0.0032]","[0.032, 0.0012]","[0.0983, 0.0032]","[0.0375, 0.0017]","[0.0341, 0.0014]","[0.0316, 0.0012]","[0.0438, 0.0024]","[0.0239, 0.0008]","[0.04, 0.0024]","[0.0669, 0.004]","[0.0886, 0.0045]","[0.108, 0.005]","[0.0401, 0.0032]","[0.1893, 0.0062]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0425, 0.0023]","[0.0398, 0.0019]","[0.0377, 0.0017]","[0.0466, 0.0031]","[0.0308, 0.0012]","[0.0937, 0.0032]","[0.0364, 0.0017]","[0.0333, 0.0014]","[0.0305, 0.0012]","[0.0426, 0.0024]","[0.0229, 0.0008]","[0.0399, 0.0025]","[0.0641, 0.0039]","[0.0867, 0.0046]","[0.1026, 0.0048]","[0.0398, 0.0033]","[0.1813, 0.0061]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0435, 0.0024]","[0.0406, 0.002]","[0.0384, 0.0018]","[0.0486, 0.0032]","[0.0312, 0.0012]","[0.0965, 0.0032]","[0.0367, 0.0017]","[0.0334, 0.0014]","[0.031, 0.0012]","[0.0415, 0.0024]","[0.0234, 0.0008]","[0.039, 0.0025]","[0.0641, 0.004]","[0.0849, 0.0044]","[0.1044, 0.0049]","[0.0376, 0.0032]","[0.1892, 0.0062]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0417, 0.0023]","[0.039, 0.0019]","[0.037, 0.0017]","[0.0453, 0.003]","[0.0304, 0.0011]","[0.0935, 0.0032]","[0.0359, 0.0016]","[0.0325, 0.0013]","[0.0301, 0.0012]","[0.0425, 0.0024]","[0.0229, 0.0008]","[0.0393, 0.0024]","[0.0656, 0.0041]","[0.0851, 0.0045]","[0.1022, 0.0048]","[0.0388, 0.0031]","[0.1819, 0.006]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0354, 0.0021]","[0.0329, 0.0017]","[0.031, 0.0015]","[0.0398, 0.0029]","[0.0251, 0.001]","[0.0798, 0.003]","[0.0299, 0.0014]","[0.0267, 0.0011]","[0.0249, 0.001]","[0.0342, 0.0021]","[0.0189, 0.0006]","[0.0331, 0.0022]","[0.0561, 0.0037]","[0.0719, 0.0041]","[0.087, 0.0045]","[0.0332, 0.0029]","[0.1538, 0.0056]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0402, 0.0022]","[0.0377, 0.0019]","[0.0358, 0.0017]","[0.0445, 0.003]","[0.0292, 0.0011]","[0.092, 0.0033]","[0.0342, 0.0016]","[0.0316, 0.0013]","[0.0295, 0.0011]","[0.0391, 0.0023]","[0.0217, 0.0007]","[0.0379, 0.0025]","[0.0622, 0.0039]","[0.084, 0.0045]","[0.1033, 0.0049]","[0.0374, 0.0031]","[0.1785, 0.0061]"
