model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.0413, 0.0023]","[0.039, 0.002]","[0.0375, 0.0017]","[0.0449, 0.0031]","[0.0316, 0.0012]","[0.0961, 0.0031]","[0.0365, 0.0017]","[0.0337, 0.0014]","[0.0322, 0.0013]","[0.041, 0.0024]","[0.0245, 0.0009]","[0.0364, 0.0023]","[0.0633, 0.0039]","[0.0845, 0.0044]","[0.1075, 0.0049]","[0.0369, 0.0031]","[0.1923, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0322, 0.002]","[0.0308, 0.0017]","[0.0298, 0.0015]","[0.0344, 0.0026]","[0.0257, 0.001]","[0.08, 0.0028]","[0.0292, 0.0015]","[0.0274, 0.0012]","[0.0261, 0.0011]","[0.0321, 0.0021]","[0.0209, 0.0008]","[0.0302, 0.002]","[0.0506, 0.0036]","[0.0698, 0.0041]","[0.0861, 0.0045]","[0.0287, 0.0027]","[0.1674, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0332, 0.002]","[0.0319, 0.0017]","[0.0308, 0.0015]","[0.0347, 0.0026]","[0.0265, 0.001]","[0.0837, 0.0029]","[0.0303, 0.0015]","[0.0286, 0.0013]","[0.0268, 0.0011]","[0.0334, 0.0021]","[0.0214, 0.0008]","[0.0314, 0.0021]","[0.0559, 0.0038]","[0.0756, 0.0043]","[0.0921, 0.0047]","[0.0306, 0.0028]","[0.1746, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0341, 0.0021]","[0.0323, 0.0017]","[0.031, 0.0015]","[0.0367, 0.0027]","[0.0266, 0.0011]","[0.0832, 0.0029]","[0.0301, 0.0015]","[0.0278, 0.0013]","[0.0267, 0.0011]","[0.0342, 0.0022]","[0.0214, 0.0008]","[0.0313, 0.0021]","[0.0526, 0.0036]","[0.0696, 0.0041]","[0.0887, 0.0046]","[0.0318, 0.0029]","[0.1711, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0324, 0.002]","[0.0309, 0.0017]","[0.0299, 0.0015]","[0.0346, 0.0027]","[0.0257, 0.0011]","[0.0799, 0.0028]","[0.029, 0.0015]","[0.0275, 0.0012]","[0.026, 0.0011]","[0.032, 0.0021]","[0.0208, 0.0008]","[0.0303, 0.0021]","[0.0502, 0.0036]","[0.0712, 0.0042]","[0.0868, 0.0045]","[0.0284, 0.0027]","[0.1659, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0344, 0.0021]","[0.0328, 0.0018]","[0.0316, 0.0016]","[0.0366, 0.0027]","[0.0271, 0.0011]","[0.0839, 0.0029]","[0.0311, 0.0015]","[0.0289, 0.0013]","[0.0273, 0.0011]","[0.0349, 0.0022]","[0.0217, 0.0008]","[0.0319, 0.0021]","[0.0544, 0.0037]","[0.0726, 0.0042]","[0.0906, 0.0046]","[0.0318, 0.0029]","[0.1723, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.001,300,0.3,Adam,"[0.0357, 0.0021]","[0.0339, 0.0018]","[0.0326, 0.0016]","[0.0384, 0.0028]","[0.0278, 0.0011]","[0.0861, 0.003]","[0.0316, 0.0016]","[0.0295, 0.0013]","[0.0281, 0.0012]","[0.0359, 0.0022]","[0.022, 0.0008]","[0.0344, 0.0023]","[0.0558, 0.0037]","[0.074, 0.0042]","[0.0921, 0.0046]","[0.0336, 0.003]","[0.1744, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0001,300,0.3,Adam,"[0.032, 0.002]","[0.0307, 0.0017]","[0.0296, 0.0015]","[0.0342, 0.0026]","[0.0255, 0.001]","[0.0791, 0.0028]","[0.0289, 0.0015]","[0.0273, 0.0012]","[0.0258, 0.0011]","[0.0318, 0.0021]","[0.0206, 0.0007]","[0.0299, 0.002]","[0.0505, 0.0036]","[0.0695, 0.0041]","[0.0866, 0.0045]","[0.0283, 0.0027]","[0.1654, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0352, 0.0021]","[0.0335, 0.0018]","[0.0323, 0.0016]","[0.0373, 0.0028]","[0.0277, 0.0011]","[0.0855, 0.0029]","[0.032, 0.0016]","[0.0294, 0.0013]","[0.0279, 0.0011]","[0.0357, 0.0022]","[0.022, 0.0008]","[0.0329, 0.0022]","[0.0561, 0.0037]","[0.0736, 0.0042]","[0.093, 0.0047]","[0.0323, 0.0029]","[0.1755, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.001,300,0.3,Adam,"[0.0341, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0363, 0.0027]","[0.0268, 0.0011]","[0.0831, 0.0029]","[0.0305, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0011]","[0.0345, 0.0022]","[0.0215, 0.0008]","[0.0321, 0.0021]","[0.0531, 0.0037]","[0.0715, 0.0041]","[0.0898, 0.0046]","[0.0315, 0.0029]","[0.1708, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0329, 0.002]","[0.0315, 0.0017]","[0.0305, 0.0015]","[0.035, 0.0027]","[0.0263, 0.0011]","[0.0819, 0.0028]","[0.0299, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0331, 0.0021]","[0.0213, 0.0008]","[0.0308, 0.0021]","[0.0526, 0.0036]","[0.0713, 0.0041]","[0.0893, 0.0046]","[0.0299, 0.0028]","[0.1703, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0329, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0343, 0.0026]","[0.0263, 0.001]","[0.0835, 0.0029]","[0.0302, 0.0015]","[0.0284, 0.0012]","[0.0268, 0.0011]","[0.0332, 0.0021]","[0.0213, 0.0007]","[0.031, 0.0021]","[0.0553, 0.0038]","[0.0753, 0.0043]","[0.0932, 0.0047]","[0.0307, 0.0028]","[0.1755, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.001,300,0.3,Adam,"[0.0338, 0.0021]","[0.0322, 0.0017]","[0.031, 0.0015]","[0.0361, 0.0027]","[0.0266, 0.0011]","[0.0833, 0.0029]","[0.0304, 0.0015]","[0.0281, 0.0013]","[0.0269, 0.0011]","[0.0344, 0.0022]","[0.0214, 0.0008]","[0.0317, 0.0021]","[0.0539, 0.0037]","[0.0711, 0.0041]","[0.0911, 0.0046]","[0.0321, 0.0029]","[0.1723, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0405, 0.0023]","[0.0386, 0.0019]","[0.0371, 0.0017]","[0.043, 0.003]","[0.0313, 0.0012]","[0.0956, 0.0031]","[0.0368, 0.0017]","[0.0336, 0.0014]","[0.0318, 0.0012]","[0.0396, 0.0023]","[0.0245, 0.0009]","[0.0366, 0.0023]","[0.0644, 0.004]","[0.0858, 0.0045]","[0.1064, 0.0049]","[0.0372, 0.0031]","[0.193, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0005,300,0.3,Adam,"[0.039, 0.0022]","[0.0371, 0.0019]","[0.0357, 0.0017]","[0.0412, 0.0029]","[0.0301, 0.0012]","[0.0933, 0.0031]","[0.0349, 0.0016]","[0.0323, 0.0014]","[0.0304, 0.0012]","[0.04, 0.0023]","[0.0235, 0.0008]","[0.0354, 0.0022]","[0.0611, 0.0039]","[0.0821, 0.0044]","[0.1026, 0.0049]","[0.0378, 0.0032]","[0.1909, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.001,300,0.3,Adam,"[0.0387, 0.0022]","[0.0368, 0.0019]","[0.0353, 0.0017]","[0.0413, 0.0029]","[0.0298, 0.0012]","[0.092, 0.0031]","[0.0344, 0.0016]","[0.032, 0.0014]","[0.0301, 0.0012]","[0.0384, 0.0023]","[0.0232, 0.0008]","[0.0365, 0.0023]","[0.0601, 0.0038]","[0.0803, 0.0043]","[0.0998, 0.0048]","[0.0364, 0.0031]","[0.1852, 0.0062]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0372, 0.0021]","[0.0357, 0.0018]","[0.0343, 0.0016]","[0.0389, 0.0028]","[0.029, 0.0011]","[0.0901, 0.003]","[0.034, 0.0016]","[0.0314, 0.0014]","[0.0294, 0.0012]","[0.0385, 0.0023]","[0.0228, 0.0008]","[0.0352, 0.0023]","[0.0597, 0.0038]","[0.0794, 0.0043]","[0.0989, 0.0048]","[0.0362, 0.0031]","[0.185, 0.0062]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0344, 0.0021]","[0.0326, 0.0017]","[0.0314, 0.0015]","[0.0369, 0.0027]","[0.0268, 0.0011]","[0.0837, 0.0029]","[0.0305, 0.0015]","[0.0285, 0.0013]","[0.0271, 0.0011]","[0.0341, 0.0021]","[0.0214, 0.0008]","[0.0319, 0.0022]","[0.0542, 0.0037]","[0.0742, 0.0042]","[0.0911, 0.0046]","[0.0316, 0.0029]","[0.1716, 0.006]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0331, 0.002]","[0.0315, 0.0017]","[0.0302, 0.0015]","[0.0353, 0.0027]","[0.0258, 0.001]","[0.0799, 0.0028]","[0.0296, 0.0015]","[0.0274, 0.0012]","[0.026, 0.0011]","[0.0338, 0.0021]","[0.0209, 0.0007]","[0.0306, 0.002]","[0.0522, 0.0036]","[0.0693, 0.0041]","[0.0866, 0.0045]","[0.0313, 0.0029]","[0.1634, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0375, 0.0022]","[0.0359, 0.0018]","[0.0345, 0.0016]","[0.0393, 0.0028]","[0.0291, 0.0011]","[0.0909, 0.003]","[0.0344, 0.0016]","[0.0317, 0.0013]","[0.0294, 0.0012]","[0.0383, 0.0023]","[0.0229, 0.0008]","[0.0355, 0.0023]","[0.0605, 0.0038]","[0.0812, 0.0044]","[0.1003, 0.0048]","[0.0361, 0.0031]","[0.1865, 0.0062]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0347, 0.0021]","[0.0331, 0.0017]","[0.0319, 0.0016]","[0.0373, 0.0027]","[0.0272, 0.0011]","[0.0849, 0.0029]","[0.0311, 0.0015]","[0.0292, 0.0013]","[0.0276, 0.0011]","[0.0348, 0.0021]","[0.0217, 0.0008]","[0.0328, 0.0022]","[0.0552, 0.0037]","[0.0759, 0.0043]","[0.092, 0.0046]","[0.0323, 0.0029]","[0.1735, 0.006]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.0305, 0.0019]","[0.029, 0.0016]","[0.0278, 0.0014]","[0.0328, 0.0026]","[0.0239, 0.001]","[0.0753, 0.0028]","[0.0273, 0.0014]","[0.0253, 0.0012]","[0.0237, 0.001]","[0.0301, 0.002]","[0.0195, 0.0007]","[0.0286, 0.002]","[0.0484, 0.0035]","[0.0658, 0.004]","[0.0799, 0.0044]","[0.0292, 0.0028]","[0.1544, 0.0057]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0374, 0.0022]","[0.0358, 0.0018]","[0.0345, 0.0016]","[0.0392, 0.0028]","[0.029, 0.0011]","[0.0903, 0.0031]","[0.0343, 0.0016]","[0.0317, 0.0013]","[0.0293, 0.0012]","[0.0386, 0.0023]","[0.0226, 0.0008]","[0.0352, 0.0023]","[0.0607, 0.0038]","[0.0814, 0.0044]","[0.1, 0.0048]","[0.0367, 0.0031]","[0.1847, 0.0062]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0342, 0.002]","[0.0325, 0.0017]","[0.0312, 0.0015]","[0.0367, 0.0027]","[0.0265, 0.0011]","[0.0829, 0.0029]","[0.0304, 0.0015]","[0.0283, 0.0013]","[0.0267, 0.0011]","[0.0345, 0.0021]","[0.0211, 0.0007]","[0.0323, 0.0022]","[0.0549, 0.0037]","[0.0742, 0.0042]","[0.0907, 0.0046]","[0.0322, 0.0029]","[0.1688, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.0307, 0.002]","[0.0291, 0.0016]","[0.0278, 0.0015]","[0.0331, 0.0026]","[0.0239, 0.001]","[0.0754, 0.0027]","[0.0272, 0.0014]","[0.025, 0.0012]","[0.0236, 0.001]","[0.0303, 0.002]","[0.0196, 0.0007]","[0.028, 0.0019]","[0.0489, 0.0035]","[0.065, 0.004]","[0.0797, 0.0043]","[0.0286, 0.0027]","[0.1552, 0.0057]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0371, 0.0021]","[0.0355, 0.0018]","[0.0341, 0.0016]","[0.0389, 0.0028]","[0.0288, 0.0011]","[0.0896, 0.003]","[0.034, 0.0016]","[0.0314, 0.0013]","[0.029, 0.0012]","[0.0374, 0.0023]","[0.0225, 0.0008]","[0.0345, 0.0023]","[0.0594, 0.0038]","[0.0813, 0.0044]","[0.0984, 0.0048]","[0.0345, 0.003]","[0.1834, 0.0062]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0345, 0.0021]","[0.0328, 0.0017]","[0.0315, 0.0015]","[0.0373, 0.0027]","[0.0269, 0.0011]","[0.0851, 0.003]","[0.0304, 0.0015]","[0.0287, 0.0013]","[0.0272, 0.0011]","[0.0344, 0.0022]","[0.0216, 0.0008]","[0.0332, 0.0022]","[0.054, 0.0037]","[0.0739, 0.0042]","[0.0939, 0.0047]","[0.033, 0.003]","[0.1736, 0.006]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.032, 0.002]","[0.0304, 0.0017]","[0.0292, 0.0015]","[0.0345, 0.0026]","[0.0251, 0.001]","[0.0785, 0.0028]","[0.0286, 0.0015]","[0.0265, 0.0012]","[0.025, 0.0011]","[0.0318, 0.0021]","[0.0203, 0.0007]","[0.0301, 0.002]","[0.0502, 0.0036]","[0.0682, 0.004]","[0.0836, 0.0044]","[0.0297, 0.0028]","[0.1603, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0409, 0.0023]","[0.0388, 0.0019]","[0.0372, 0.0017]","[0.0435, 0.003]","[0.0312, 0.0012]","[0.0969, 0.0032]","[0.0368, 0.0017]","[0.0336, 0.0014]","[0.0313, 0.0012]","[0.0411, 0.0024]","[0.0243, 0.0008]","[0.0388, 0.0024]","[0.0642, 0.0039]","[0.0861, 0.0045]","[0.1047, 0.0049]","[0.0381, 0.0032]","[0.194, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0341, 0.002]","[0.0325, 0.0017]","[0.0312, 0.0015]","[0.036, 0.0027]","[0.0266, 0.0011]","[0.0837, 0.0029]","[0.031, 0.0015]","[0.0285, 0.0013]","[0.0268, 0.0011]","[0.0339, 0.0021]","[0.0213, 0.0007]","[0.0321, 0.0021]","[0.0557, 0.0037]","[0.0739, 0.0042]","[0.0906, 0.0045]","[0.0313, 0.0028]","[0.1729, 0.006]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0489, 0.0025]","[0.0458, 0.0021]","[0.0434, 0.0019]","[0.0542, 0.0033]","[0.0354, 0.0013]","[0.109, 0.0034]","[0.0413, 0.0018]","[0.038, 0.0015]","[0.0352, 0.0013]","[0.049, 0.0026]","[0.0264, 0.0009]","[0.0446, 0.0027]","[0.0737, 0.0043]","[0.1006, 0.0049]","[0.122, 0.0052]","[0.0446, 0.0034]","[0.2116, 0.0064]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0475, 0.0024]","[0.0445, 0.0021]","[0.0424, 0.0018]","[0.0516, 0.0033]","[0.0347, 0.0013]","[0.106, 0.0033]","[0.0414, 0.0018]","[0.0374, 0.0015]","[0.0349, 0.0013]","[0.0472, 0.0025]","[0.0261, 0.0009]","[0.0426, 0.0025]","[0.0736, 0.0043]","[0.0966, 0.0048]","[0.1192, 0.0052]","[0.0435, 0.0034]","[0.2085, 0.0064]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0465, 0.0024]","[0.0439, 0.002]","[0.0416, 0.0018]","[0.0503, 0.0032]","[0.0339, 0.0012]","[0.1045, 0.0033]","[0.0411, 0.0018]","[0.0369, 0.0015]","[0.0339, 0.0013]","[0.0464, 0.0025]","[0.0252, 0.0008]","[0.043, 0.0025]","[0.0739, 0.0043]","[0.0979, 0.0048]","[0.1159, 0.0051]","[0.0433, 0.0033]","[0.2044, 0.0064]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0466, 0.0024]","[0.0437, 0.0021]","[0.0415, 0.0018]","[0.0508, 0.0032]","[0.0341, 0.0013]","[0.104, 0.0033]","[0.0397, 0.0018]","[0.0364, 0.0015]","[0.0339, 0.0013]","[0.0461, 0.0025]","[0.0258, 0.0009]","[0.0405, 0.0024]","[0.0688, 0.0041]","[0.0915, 0.0046]","[0.1122, 0.005]","[0.0409, 0.0032]","[0.2056, 0.0064]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0458, 0.0024]","[0.0431, 0.002]","[0.0409, 0.0018]","[0.05, 0.0032]","[0.0334, 0.0012]","[0.103, 0.0033]","[0.04, 0.0018]","[0.0364, 0.0014]","[0.0335, 0.0013]","[0.0448, 0.0024]","[0.0251, 0.0008]","[0.0417, 0.0025]","[0.0708, 0.0042]","[0.0965, 0.0048]","[0.1163, 0.0052]","[0.0411, 0.0032]","[0.2019, 0.0063]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.042, 0.0023]","[0.0394, 0.0019]","[0.0376, 0.0017]","[0.0458, 0.0031]","[0.0312, 0.0012]","[0.0979, 0.0032]","[0.0366, 0.0017]","[0.0333, 0.0014]","[0.0315, 0.0012]","[0.0415, 0.0024]","[0.0241, 0.0008]","[0.0375, 0.0023]","[0.0663, 0.0041]","[0.0887, 0.0046]","[0.1094, 0.005]","[0.0385, 0.0032]","[0.1986, 0.0064]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0195, 0.0015]","[0.0183, 0.0013]","[0.0174, 0.0011]","[0.0213, 0.0021]","[0.0143, 0.0007]","[0.0399, 0.002]","[0.0166, 0.0011]","[0.0154, 0.0009]","[0.0143, 0.0008]","[0.0198, 0.0016]","[0.0111, 0.0005]","[0.0171, 0.0015]","[0.0245, 0.0024]","[0.0335, 0.0027]","[0.0419, 0.003]","[0.0151, 0.0019]","[0.0744, 0.0038]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0478, 0.0025]","[0.0447, 0.0021]","[0.0426, 0.0019]","[0.0527, 0.0033]","[0.035, 0.0013]","[0.1077, 0.0033]","[0.0404, 0.0018]","[0.0375, 0.0015]","[0.0352, 0.0013]","[0.0467, 0.0025]","[0.0264, 0.0009]","[0.0425, 0.0025]","[0.0728, 0.0042]","[0.0976, 0.0048]","[0.1205, 0.0052]","[0.0423, 0.0033]","[0.2118, 0.0064]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0454, 0.0024]","[0.043, 0.002]","[0.041, 0.0018]","[0.0493, 0.0032]","[0.0337, 0.0012]","[0.1031, 0.0032]","[0.0397, 0.0018]","[0.0367, 0.0015]","[0.034, 0.0013]","[0.0448, 0.0025]","[0.0255, 0.0009]","[0.0409, 0.0024]","[0.0686, 0.0041]","[0.0952, 0.0047]","[0.1151, 0.0051]","[0.0394, 0.0031]","[0.2063, 0.0065]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0476, 0.0025]","[0.0446, 0.0021]","[0.0424, 0.0019]","[0.052, 0.0033]","[0.035, 0.0013]","[0.1083, 0.0034]","[0.0413, 0.0018]","[0.0373, 0.0015]","[0.035, 0.0013]","[0.047, 0.0025]","[0.0263, 0.0009]","[0.0434, 0.0026]","[0.073, 0.0042]","[0.0967, 0.0048]","[0.1206, 0.0052]","[0.043, 0.0033]","[0.2143, 0.0065]"
E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0475, 0.0025]","[0.0445, 0.0021]","[0.0423, 0.0019]","[0.0519, 0.0033]","[0.0344, 0.0013]","[0.1051, 0.0033]","[0.0408, 0.0018]","[0.0374, 0.0015]","[0.0344, 0.0013]","[0.0469, 0.0025]","[0.0258, 0.0009]","[0.0409, 0.0023]","[0.0712, 0.0042]","[0.0953, 0.0047]","[0.1145, 0.005]","[0.0427, 0.0033]","[0.2078, 0.0064]"
