model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.0409, 0.0022]","[0.0384, 0.0019]","[0.0364, 0.0017]","[0.0446, 0.003]","[0.0296, 0.0011]","[0.0912, 0.0031]","[0.0352, 0.0016]","[0.0321, 0.0013]","[0.0295, 0.0012]","[0.041, 0.0023]","[0.0222, 0.0007]","[0.0372, 0.0023]","[0.0612, 0.0038]","[0.0818, 0.0044]","[0.0998, 0.0048]","[0.0382, 0.0032]","[0.1774, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.0399, 0.0022]","[0.037, 0.0018]","[0.0349, 0.0016]","[0.0443, 0.003]","[0.0282, 0.001]","[0.09, 0.0032]","[0.0333, 0.0015]","[0.0302, 0.0012]","[0.0278, 0.0011]","[0.0396, 0.0022]","[0.0209, 0.0007]","[0.0376, 0.0024]","[0.0609, 0.0038]","[0.083, 0.0045]","[0.1, 0.0048]","[0.0391, 0.0032]","[0.1751, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0384, 0.0022]","[0.0358, 0.0018]","[0.0338, 0.0016]","[0.0425, 0.0029]","[0.0273, 0.001]","[0.0882, 0.0032]","[0.0326, 0.0015]","[0.0293, 0.0012]","[0.0267, 0.001]","[0.0381, 0.0022]","[0.0202, 0.0007]","[0.0372, 0.0025]","[0.0618, 0.0039]","[0.0809, 0.0044]","[0.097, 0.0048]","[0.037, 0.0031]","[0.1714, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.0393, 0.0022]","[0.0367, 0.0018]","[0.0347, 0.0016]","[0.0431, 0.003]","[0.028, 0.001]","[0.0897, 0.0031]","[0.0339, 0.0015]","[0.0301, 0.0012]","[0.0276, 0.001]","[0.0382, 0.0022]","[0.0209, 0.0007]","[0.0363, 0.0023]","[0.062, 0.0039]","[0.0806, 0.0044]","[0.0991, 0.0048]","[0.0366, 0.003]","[0.1773, 0.0061]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.0386, 0.0022]","[0.0362, 0.0018]","[0.0343, 0.0016]","[0.0426, 0.0029]","[0.0281, 0.0011]","[0.0878, 0.0031]","[0.0329, 0.0015]","[0.0303, 0.0013]","[0.0283, 0.0011]","[0.0374, 0.0022]","[0.0211, 0.0007]","[0.0361, 0.0023]","[0.0592, 0.0038]","[0.0804, 0.0044]","[0.0985, 0.0048]","[0.0344, 0.0029]","[0.1719, 0.006]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.0377, 0.0022]","[0.0358, 0.0019]","[0.0342, 0.0016]","[0.0405, 0.0029]","[0.0286, 0.0011]","[0.0872, 0.003]","[0.0337, 0.0016]","[0.0307, 0.0013]","[0.0287, 0.0012]","[0.0371, 0.0022]","[0.0223, 0.0008]","[0.0332, 0.0021]","[0.0574, 0.0038]","[0.078, 0.0043]","[0.0959, 0.0048]","[0.0324, 0.0029]","[0.1768, 0.0061]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0331, 0.002]","[0.0314, 0.0017]","[0.0301, 0.0015]","[0.035, 0.0027]","[0.0254, 0.0011]","[0.0751, 0.0027]","[0.0297, 0.0015]","[0.0272, 0.0013]","[0.0256, 0.0011]","[0.0331, 0.0021]","[0.02, 0.0008]","[0.0298, 0.0019]","[0.048, 0.0034]","[0.0651, 0.0039]","[0.0814, 0.0044]","[0.0275, 0.0026]","[0.1515, 0.0057]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.0274, 0.0018]","[0.0263, 0.0015]","[0.0255, 0.0014]","[0.0291, 0.0024]","[0.0224, 0.001]","[0.0728, 0.0027]","[0.0249, 0.0014]","[0.0239, 0.0011]","[0.0223, 0.001]","[0.0273, 0.0019]","[0.019, 0.0007]","[0.0261, 0.002]","[0.0459, 0.0035]","[0.0652, 0.0041]","[0.0782, 0.0044]","[0.0263, 0.0027]","[0.1553, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.0829, 0.0029]","[0.0297, 0.0015]","[0.0278, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0216, 0.0008]","[0.0307, 0.0021]","[0.0531, 0.0037]","[0.0722, 0.0042]","[0.0894, 0.0046]","[0.0301, 0.0028]","[0.1724, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0333, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.036, 0.0027]","[0.0264, 0.0011]","[0.0821, 0.0029]","[0.0298, 0.0015]","[0.028, 0.0013]","[0.0264, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0308, 0.0021]","[0.0529, 0.0037]","[0.0717, 0.0042]","[0.0887, 0.0046]","[0.0298, 0.0028]","[0.1694, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0264, 0.0011]","[0.0832, 0.0029]","[0.0295, 0.0015]","[0.0276, 0.0012]","[0.0265, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.0311, 0.0022]","[0.0528, 0.0037]","[0.0717, 0.0042]","[0.0897, 0.0046]","[0.0305, 0.0028]","[0.1733, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0264, 0.0011]","[0.083, 0.0029]","[0.0297, 0.0015]","[0.0279, 0.0012]","[0.0266, 0.0011]","[0.0332, 0.0021]","[0.0216, 0.0008]","[0.031, 0.0022]","[0.0528, 0.0037]","[0.0727, 0.0042]","[0.0894, 0.0046]","[0.0299, 0.0028]","[0.1724, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0264, 0.0011]","[0.0822, 0.0029]","[0.0297, 0.0015]","[0.0281, 0.0013]","[0.0265, 0.0011]","[0.0333, 0.0021]","[0.0215, 0.0008]","[0.0309, 0.0021]","[0.0524, 0.0036]","[0.0718, 0.0042]","[0.0888, 0.0046]","[0.0297, 0.0028]","[0.17, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.0334, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.0833, 0.0029]","[0.0299, 0.0015]","[0.0277, 0.0012]","[0.0263, 0.0011]","[0.0339, 0.0021]","[0.0216, 0.0008]","[0.0311, 0.0021]","[0.0542, 0.0037]","[0.0719, 0.0042]","[0.0896, 0.0046]","[0.0313, 0.0029]","[0.1734, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0355, 0.0027]","[0.0265, 0.0011]","[0.0834, 0.0029]","[0.0298, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0338, 0.0021]","[0.0216, 0.0008]","[0.0309, 0.0021]","[0.0539, 0.0037]","[0.0725, 0.0042]","[0.0895, 0.0046]","[0.031, 0.0029]","[0.1739, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.001,600,0.4,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0264, 0.0011]","[0.0825, 0.0028]","[0.0296, 0.0015]","[0.028, 0.0013]","[0.0265, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0307, 0.0021]","[0.052, 0.0036]","[0.072, 0.0042]","[0.0891, 0.0046]","[0.0299, 0.0028]","[0.1721, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.0337, 0.0021]","[0.0322, 0.0017]","[0.031, 0.0015]","[0.0358, 0.0027]","[0.0267, 0.0011]","[0.083, 0.0029]","[0.0306, 0.0015]","[0.0284, 0.0013]","[0.0267, 0.0011]","[0.0341, 0.0022]","[0.0214, 0.0008]","[0.0321, 0.0021]","[0.0538, 0.0037]","[0.0719, 0.0041]","[0.0887, 0.0045]","[0.0306, 0.0028]","[0.1715, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.0349, 0.0021]","[0.0335, 0.0018]","[0.0322, 0.0016]","[0.0368, 0.0027]","[0.0276, 0.0011]","[0.0863, 0.003]","[0.0314, 0.0015]","[0.0298, 0.0013]","[0.0279, 0.0011]","[0.0355, 0.0022]","[0.022, 0.0008]","[0.033, 0.0022]","[0.057, 0.0038]","[0.0774, 0.0043]","[0.0945, 0.0047]","[0.0337, 0.003]","[0.178, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.0342, 0.0021]","[0.0325, 0.0018]","[0.0313, 0.0016]","[0.0366, 0.0027]","[0.0268, 0.0011]","[0.0834, 0.0029]","[0.0307, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0011]","[0.0344, 0.0022]","[0.0215, 0.0008]","[0.0315, 0.0021]","[0.054, 0.0037]","[0.0716, 0.0041]","[0.0895, 0.0046]","[0.0322, 0.0029]","[0.1714, 0.006]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.0381, 0.0022]","[0.0362, 0.0018]","[0.0348, 0.0016]","[0.0407, 0.0029]","[0.0294, 0.0011]","[0.092, 0.0031]","[0.0341, 0.0016]","[0.0315, 0.0013]","[0.0298, 0.0012]","[0.038, 0.0023]","[0.0231, 0.0008]","[0.036, 0.0023]","[0.0611, 0.0039]","[0.0816, 0.0044]","[0.1009, 0.0048]","[0.0351, 0.003]","[0.1866, 0.0062]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0336, 0.002]","[0.0319, 0.0017]","[0.0305, 0.0015]","[0.0358, 0.0027]","[0.026, 0.0011]","[0.0809, 0.0028]","[0.0303, 0.0015]","[0.0274, 0.0012]","[0.026, 0.0011]","[0.0337, 0.0021]","[0.0208, 0.0007]","[0.0304, 0.002]","[0.0553, 0.0038]","[0.0704, 0.0041]","[0.087, 0.0045]","[0.031, 0.0029]","[0.1664, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.0411, 0.0023]","[0.0381, 0.0019]","[0.0359, 0.0016]","[0.0457, 0.0031]","[0.0289, 0.0011]","[0.0922, 0.0032]","[0.0344, 0.0016]","[0.031, 0.0013]","[0.0284, 0.0011]","[0.0404, 0.0023]","[0.0214, 0.0007]","[0.0376, 0.0024]","[0.0639, 0.004]","[0.086, 0.0046]","[0.1024, 0.0049]","[0.0388, 0.0031]","[0.1801, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.0399, 0.0022]","[0.0375, 0.0018]","[0.0356, 0.0016]","[0.0433, 0.003]","[0.029, 0.0011]","[0.0928, 0.0032]","[0.0348, 0.0016]","[0.0318, 0.0013]","[0.0289, 0.0011]","[0.0396, 0.0023]","[0.0217, 0.0007]","[0.0368, 0.0024]","[0.0664, 0.0041]","[0.0878, 0.0046]","[0.1048, 0.0049]","[0.0393, 0.0032]","[0.1824, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.0406, 0.0022]","[0.038, 0.0019]","[0.0361, 0.0016]","[0.0447, 0.003]","[0.0292, 0.0011]","[0.0923, 0.0032]","[0.0348, 0.0016]","[0.0317, 0.0013]","[0.029, 0.0011]","[0.0398, 0.0023]","[0.0218, 0.0007]","[0.0374, 0.0024]","[0.0632, 0.0039]","[0.0851, 0.0045]","[0.1018, 0.0048]","[0.0389, 0.0032]","[0.1799, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.0409, 0.0022]","[0.038, 0.0019]","[0.0359, 0.0016]","[0.0455, 0.0031]","[0.0292, 0.0011]","[0.0946, 0.0033]","[0.0345, 0.0016]","[0.0309, 0.0013]","[0.0287, 0.0011]","[0.0402, 0.0023]","[0.0218, 0.0007]","[0.0384, 0.0025]","[0.0661, 0.0041]","[0.0847, 0.0045]","[0.1025, 0.0049]","[0.0418, 0.0034]","[0.1843, 0.0063]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,600,0.4,Adam,"[0.0378, 0.0022]","[0.0356, 0.0018]","[0.0339, 0.0016]","[0.0414, 0.0029]","[0.0281, 0.0011]","[0.0881, 0.0031]","[0.0329, 0.0016]","[0.0303, 0.0013]","[0.028, 0.0011]","[0.0372, 0.0022]","[0.0214, 0.0007]","[0.0349, 0.0023]","[0.0587, 0.0039]","[0.0815, 0.0045]","[0.0984, 0.0049]","[0.034, 0.003]","[0.1755, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.038, 0.0022]","[0.0357, 0.0019]","[0.034, 0.0016]","[0.0414, 0.0029]","[0.0284, 0.0011]","[0.0872, 0.003]","[0.0328, 0.0016]","[0.0299, 0.0013]","[0.0282, 0.0012]","[0.0387, 0.0023]","[0.022, 0.0008]","[0.0332, 0.0022]","[0.0571, 0.0039]","[0.0769, 0.0044]","[0.0949, 0.0048]","[0.0352, 0.0031]","[0.1768, 0.0062]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.0466, 0.0024]","[0.0436, 0.0021]","[0.0415, 0.0018]","[0.0513, 0.0033]","[0.0341, 0.0012]","[0.1054, 0.0033]","[0.0399, 0.0018]","[0.0364, 0.0015]","[0.0344, 0.0013]","[0.0461, 0.0025]","[0.0258, 0.0009]","[0.0424, 0.0025]","[0.072, 0.0042]","[0.095, 0.0047]","[0.1185, 0.0052]","[0.0428, 0.0033]","[0.2078, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.0468, 0.0024]","[0.044, 0.0021]","[0.0419, 0.0018]","[0.0515, 0.0032]","[0.0342, 0.0012]","[0.1051, 0.0033]","[0.0403, 0.0018]","[0.0372, 0.0015]","[0.0343, 0.0013]","[0.0452, 0.0025]","[0.0255, 0.0008]","[0.043, 0.0026]","[0.0724, 0.0043]","[0.0969, 0.0048]","[0.1175, 0.0052]","[0.0418, 0.0033]","[0.2055, 0.0064]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.0462, 0.0024]","[0.0431, 0.002]","[0.0408, 0.0018]","[0.0508, 0.0033]","[0.0331, 0.0012]","[0.1024, 0.0033]","[0.0393, 0.0017]","[0.0356, 0.0014]","[0.0329, 0.0012]","[0.0458, 0.0025]","[0.0246, 0.0008]","[0.0422, 0.0026]","[0.0722, 0.0043]","[0.0947, 0.0047]","[0.1135, 0.0051]","[0.0429, 0.0033]","[0.1998, 0.0064]"
