model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0333, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.036, 0.0027]","[0.0264, 0.0011]","[0.0823, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0013]","[0.0263, 0.0011]","[0.0335, 0.0021]","[0.0214, 0.0008]","[0.031, 0.0022]","[0.0526, 0.0036]","[0.0723, 0.0042]","[0.0885, 0.0046]","[0.0297, 0.0028]","[0.1698, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0285, 0.0019]","[0.0275, 0.0016]","[0.0266, 0.0014]","[0.0301, 0.0025]","[0.0232, 0.001]","[0.0748, 0.0027]","[0.0262, 0.0014]","[0.0251, 0.0012]","[0.0231, 0.001]","[0.0278, 0.002]","[0.0195, 0.0007]","[0.0268, 0.002]","[0.0482, 0.0036]","[0.0671, 0.0041]","[0.0801, 0.0045]","[0.0259, 0.0027]","[0.1589, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0306, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.083, 0.0029]","[0.0297, 0.0015]","[0.0278, 0.0013]","[0.0265, 0.0011]","[0.0333, 0.0021]","[0.0216, 0.0008]","[0.0306, 0.0021]","[0.053, 0.0037]","[0.0722, 0.0042]","[0.09, 0.0046]","[0.0301, 0.0028]","[0.1724, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0358, 0.0027]","[0.0264, 0.0011]","[0.0822, 0.0029]","[0.0298, 0.0015]","[0.0279, 0.0013]","[0.0265, 0.0011]","[0.0335, 0.0021]","[0.0214, 0.0008]","[0.0307, 0.0021]","[0.0529, 0.0037]","[0.072, 0.0042]","[0.0886, 0.0046]","[0.03, 0.0028]","[0.1701, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0272, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0724, 0.0027]","[0.0246, 0.0014]","[0.0238, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.002]","[0.0452, 0.0035]","[0.0647, 0.0041]","[0.0778, 0.0044]","[0.0265, 0.0027]","[0.1546, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.0827, 0.0029]","[0.0299, 0.0015]","[0.0278, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.0304, 0.0021]","[0.0532, 0.0037]","[0.0717, 0.0042]","[0.0899, 0.0046]","[0.0303, 0.0028]","[0.1716, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.0333, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0359, 0.0027]","[0.0264, 0.0011]","[0.0823, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0013]","[0.0264, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0311, 0.0021]","[0.0531, 0.0037]","[0.072, 0.0042]","[0.0886, 0.0046]","[0.0298, 0.0028]","[0.1701, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0254, 0.0014]","[0.0288, 0.0024]","[0.0224, 0.0009]","[0.0726, 0.0027]","[0.0247, 0.0014]","[0.0239, 0.0011]","[0.0223, 0.001]","[0.0273, 0.0019]","[0.019, 0.0007]","[0.0259, 0.002]","[0.0455, 0.0035]","[0.0643, 0.004]","[0.0781, 0.0044]","[0.0266, 0.0027]","[0.155, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0354, 0.0027]","[0.0264, 0.0011]","[0.083, 0.0029]","[0.0299, 0.0015]","[0.0277, 0.0012]","[0.0266, 0.0011]","[0.0334, 0.0021]","[0.0216, 0.0008]","[0.0307, 0.0021]","[0.0534, 0.0037]","[0.0719, 0.0042]","[0.0898, 0.0046]","[0.0303, 0.0028]","[0.1728, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0357, 0.0027]","[0.0263, 0.0011]","[0.0824, 0.0029]","[0.0297, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0524, 0.0036]","[0.0716, 0.0042]","[0.0896, 0.0046]","[0.0298, 0.0028]","[0.1715, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0349, 0.0021]","[0.0331, 0.0018]","[0.0319, 0.0016]","[0.0376, 0.0028]","[0.0277, 0.0011]","[0.0868, 0.0029]","[0.031, 0.0015]","[0.029, 0.0013]","[0.0279, 0.0012]","[0.0353, 0.0022]","[0.0224, 0.0008]","[0.0317, 0.0021]","[0.0561, 0.0038]","[0.0751, 0.0043]","[0.0952, 0.0048]","[0.0337, 0.003]","[0.1797, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0349, 0.0021]","[0.0331, 0.0018]","[0.0319, 0.0016]","[0.0376, 0.0028]","[0.0276, 0.0011]","[0.0868, 0.0029]","[0.0306, 0.0015]","[0.0288, 0.0013]","[0.0278, 0.0012]","[0.035, 0.0022]","[0.0225, 0.0008]","[0.0327, 0.0022]","[0.0551, 0.0038]","[0.0745, 0.0042]","[0.0944, 0.0047]","[0.0321, 0.0029]","[0.1803, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.0346, 0.0021]","[0.0328, 0.0018]","[0.0316, 0.0016]","[0.0371, 0.0027]","[0.0273, 0.0011]","[0.0854, 0.0029]","[0.0306, 0.0015]","[0.0288, 0.0013]","[0.0275, 0.0012]","[0.0344, 0.0022]","[0.0222, 0.0008]","[0.0318, 0.0021]","[0.0548, 0.0037]","[0.074, 0.0042]","[0.0926, 0.0047]","[0.0313, 0.0028]","[0.177, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0272, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0724, 0.0027]","[0.0247, 0.0014]","[0.0239, 0.0011]","[0.0221, 0.001]","[0.027, 0.0019]","[0.0189, 0.0007]","[0.0259, 0.0019]","[0.0454, 0.0035]","[0.0654, 0.0041]","[0.0778, 0.0044]","[0.0257, 0.0027]","[0.1552, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.083, 0.0029]","[0.0296, 0.0015]","[0.0279, 0.0013]","[0.0265, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.031, 0.0021]","[0.0531, 0.0037]","[0.0728, 0.0042]","[0.0897, 0.0046]","[0.0303, 0.0028]","[0.172, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0263, 0.0011]","[0.0821, 0.0029]","[0.0296, 0.0015]","[0.0281, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0524, 0.0036]","[0.0725, 0.0042]","[0.0891, 0.0046]","[0.0298, 0.0028]","[0.17, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0725, 0.0027]","[0.0246, 0.0014]","[0.0237, 0.0011]","[0.022, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0256, 0.0019]","[0.0454, 0.0035]","[0.0651, 0.0041]","[0.0775, 0.0044]","[0.0263, 0.0027]","[0.1553, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.036, 0.0027]","[0.0265, 0.0011]","[0.0833, 0.0029]","[0.0295, 0.0015]","[0.028, 0.0013]","[0.0267, 0.0011]","[0.0338, 0.0021]","[0.0217, 0.0008]","[0.031, 0.0021]","[0.0524, 0.0036]","[0.0726, 0.0042]","[0.0894, 0.0046]","[0.0308, 0.0029]","[0.173, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0264, 0.0011]","[0.0824, 0.0029]","[0.0297, 0.0015]","[0.0281, 0.0013]","[0.0264, 0.0011]","[0.0333, 0.0021]","[0.0215, 0.0008]","[0.0308, 0.0021]","[0.0524, 0.0036]","[0.072, 0.0042]","[0.0884, 0.0046]","[0.0295, 0.0028]","[0.1715, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0279, 0.0018]","[0.0269, 0.0016]","[0.026, 0.0014]","[0.0294, 0.0024]","[0.0228, 0.001]","[0.0737, 0.0027]","[0.0255, 0.0014]","[0.0246, 0.0012]","[0.0227, 0.001]","[0.0279, 0.0019]","[0.0193, 0.0007]","[0.0262, 0.002]","[0.0472, 0.0035]","[0.0658, 0.0041]","[0.0791, 0.0044]","[0.0259, 0.0027]","[0.1571, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.0832, 0.0029]","[0.0295, 0.0015]","[0.0279, 0.0013]","[0.0265, 0.0011]","[0.0334, 0.0021]","[0.0216, 0.0008]","[0.031, 0.0021]","[0.0529, 0.0037]","[0.072, 0.0042]","[0.0896, 0.0046]","[0.0301, 0.0028]","[0.1726, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.4,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0264, 0.0011]","[0.0822, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0013]","[0.0264, 0.0011]","[0.0334, 0.0021]","[0.0215, 0.0008]","[0.0308, 0.0021]","[0.0528, 0.0037]","[0.0724, 0.0042]","[0.089, 0.0046]","[0.0298, 0.0028]","[0.1703, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0272, 0.0018]","[0.0263, 0.0015]","[0.0255, 0.0014]","[0.0289, 0.0024]","[0.0224, 0.001]","[0.0725, 0.0027]","[0.0246, 0.0014]","[0.0239, 0.0011]","[0.0224, 0.001]","[0.0274, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.0019]","[0.0449, 0.0034]","[0.0645, 0.004]","[0.0788, 0.0044]","[0.0258, 0.0026]","[0.1551, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0354, 0.0027]","[0.0264, 0.0011]","[0.0826, 0.0029]","[0.0297, 0.0015]","[0.0276, 0.0012]","[0.0264, 0.0011]","[0.0335, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0529, 0.0037]","[0.0715, 0.0042]","[0.0895, 0.0046]","[0.0303, 0.0028]","[0.171, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,0.1,1.0,,0.001,300,0.4,Adam,"[0.0329, 0.002]","[0.0314, 0.0017]","[0.0303, 0.0015]","[0.0353, 0.0027]","[0.0262, 0.0011]","[0.0822, 0.0029]","[0.0296, 0.0015]","[0.0279, 0.0013]","[0.0264, 0.0011]","[0.033, 0.0021]","[0.0214, 0.0008]","[0.0304, 0.0021]","[0.0521, 0.0036]","[0.0718, 0.0042]","[0.0885, 0.0046]","[0.0296, 0.0028]","[0.1719, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0348, 0.0021]","[0.033, 0.0018]","[0.0318, 0.0016]","[0.0375, 0.0028]","[0.0275, 0.0011]","[0.086, 0.0029]","[0.0306, 0.0015]","[0.0285, 0.0013]","[0.0277, 0.0012]","[0.0348, 0.0022]","[0.0223, 0.0008]","[0.0323, 0.0021]","[0.0537, 0.0037]","[0.074, 0.0043]","[0.0929, 0.0047]","[0.0317, 0.0029]","[0.1781, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0349, 0.0021]","[0.0332, 0.0018]","[0.0319, 0.0016]","[0.0374, 0.0027]","[0.0276, 0.0011]","[0.0863, 0.0029]","[0.0308, 0.0015]","[0.0291, 0.0013]","[0.0277, 0.0011]","[0.0354, 0.0022]","[0.0223, 0.0008]","[0.0325, 0.0021]","[0.0554, 0.0038]","[0.0747, 0.0042]","[0.0945, 0.0047]","[0.0321, 0.0029]","[0.1789, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.001,1.0,1.0,,0.001,300,0.4,Adam,"[0.0371, 0.0022]","[0.0352, 0.0018]","[0.0339, 0.0016]","[0.0395, 0.0029]","[0.0291, 0.0011]","[0.09, 0.003]","[0.0332, 0.0016]","[0.0309, 0.0013]","[0.0292, 0.0012]","[0.0373, 0.0023]","[0.0231, 0.0008]","[0.0336, 0.0022]","[0.0599, 0.0039]","[0.0799, 0.0044]","[0.0991, 0.0048]","[0.0345, 0.003]","[0.1843, 0.0062]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0294, 0.0019]","[0.0283, 0.0016]","[0.0274, 0.0014]","[0.0312, 0.0025]","[0.0238, 0.001]","[0.075, 0.0027]","[0.0268, 0.0014]","[0.0256, 0.0012]","[0.0241, 0.0011]","[0.0297, 0.002]","[0.0198, 0.0007]","[0.0276, 0.002]","[0.0472, 0.0035]","[0.0665, 0.004]","[0.0814, 0.0044]","[0.0266, 0.0026]","[0.1578, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0335, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0359, 0.0027]","[0.0265, 0.0011]","[0.0835, 0.0029]","[0.0299, 0.0015]","[0.0278, 0.0012]","[0.0266, 0.0011]","[0.0339, 0.0021]","[0.0216, 0.0008]","[0.0306, 0.0021]","[0.054, 0.0037]","[0.0716, 0.0042]","[0.0901, 0.0046]","[0.0306, 0.0028]","[0.1745, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0334, 0.0021]","[0.0319, 0.0017]","[0.0306, 0.0015]","[0.0359, 0.0027]","[0.0264, 0.0011]","[0.0826, 0.0029]","[0.0299, 0.0015]","[0.0281, 0.0013]","[0.0264, 0.0011]","[0.0334, 0.0021]","[0.0214, 0.0008]","[0.0315, 0.0021]","[0.0533, 0.0037]","[0.072, 0.0042]","[0.0888, 0.0046]","[0.03, 0.0028]","[0.1713, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0291, 0.0024]","[0.0221, 0.001]","[0.0702, 0.0026]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0223, 0.001]","[0.0272, 0.0019]","[0.0185, 0.0007]","[0.0253, 0.0019]","[0.0444, 0.0034]","[0.0624, 0.004]","[0.0769, 0.0043]","[0.0253, 0.0026]","[0.1481, 0.0057]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0357, 0.0027]","[0.0265, 0.0011]","[0.0831, 0.0029]","[0.0299, 0.0015]","[0.0279, 0.0012]","[0.0265, 0.0011]","[0.0336, 0.0021]","[0.0215, 0.0008]","[0.0307, 0.0021]","[0.0543, 0.0037]","[0.0726, 0.0042]","[0.0891, 0.0046]","[0.0304, 0.0028]","[0.1727, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.001,1.0,,0.001,300,0.4,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0357, 0.0027]","[0.0264, 0.0011]","[0.0824, 0.0029]","[0.0299, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0535, 0.0037]","[0.072, 0.0042]","[0.0891, 0.0046]","[0.03, 0.0028]","[0.1706, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.027, 0.0018]","[0.0259, 0.0015]","[0.0251, 0.0014]","[0.029, 0.0024]","[0.022, 0.001]","[0.0703, 0.0026]","[0.0246, 0.0014]","[0.0232, 0.0011]","[0.0223, 0.001]","[0.0269, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.0019]","[0.0442, 0.0034]","[0.0598, 0.0039]","[0.0776, 0.0044]","[0.0252, 0.0026]","[0.1488, 0.0057]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0265, 0.0011]","[0.0831, 0.0029]","[0.0298, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0334, 0.0021]","[0.0216, 0.0008]","[0.0308, 0.0021]","[0.0534, 0.0037]","[0.0725, 0.0042]","[0.0893, 0.0046]","[0.0301, 0.0028]","[0.1735, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0356, 0.0027]","[0.0264, 0.0011]","[0.0827, 0.0029]","[0.0299, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0215, 0.0008]","[0.0309, 0.0021]","[0.0531, 0.0037]","[0.0717, 0.0042]","[0.0885, 0.0046]","[0.0294, 0.0027]","[0.1722, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.1,1.0,,0.0001,300,0.4,Adam,"[0.027, 0.0018]","[0.0259, 0.0015]","[0.025, 0.0014]","[0.0289, 0.0024]","[0.022, 0.0009]","[0.0705, 0.0027]","[0.0243, 0.0013]","[0.0232, 0.0011]","[0.0222, 0.001]","[0.0269, 0.0019]","[0.0185, 0.0007]","[0.0255, 0.002]","[0.0437, 0.0034]","[0.0614, 0.004]","[0.077, 0.0044]","[0.025, 0.0026]","[0.1493, 0.0057]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.0356, 0.0027]","[0.0266, 0.0011]","[0.0837, 0.0029]","[0.0298, 0.0015]","[0.0282, 0.0013]","[0.0267, 0.0011]","[0.0336, 0.0021]","[0.0217, 0.0008]","[0.031, 0.0021]","[0.0537, 0.0037]","[0.073, 0.0042]","[0.0903, 0.0046]","[0.0305, 0.0028]","[0.1749, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.01,0.1,1.0,,0.001,300,0.4,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0357, 0.0027]","[0.0265, 0.0011]","[0.0827, 0.0029]","[0.03, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0332, 0.0021]","[0.0215, 0.0008]","[0.0312, 0.0021]","[0.0532, 0.0037]","[0.0719, 0.0042]","[0.0884, 0.0045]","[0.0298, 0.0028]","[0.1723, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.01,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0385, 0.0022]","[0.0366, 0.0019]","[0.0352, 0.0017]","[0.0412, 0.0029]","[0.03, 0.0012]","[0.0917, 0.003]","[0.0345, 0.0016]","[0.0321, 0.0014]","[0.0305, 0.0012]","[0.0377, 0.0023]","[0.0236, 0.0008]","[0.0339, 0.0021]","[0.0603, 0.0039]","[0.0824, 0.0044]","[0.1016, 0.0048]","[0.0344, 0.003]","[0.1869, 0.0062]"
E-CDE-VAE,200,0.0001,0.01,0.01,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0397, 0.0023]","[0.0377, 0.0019]","[0.0361, 0.0017]","[0.0424, 0.003]","[0.0306, 0.0012]","[0.0941, 0.0031]","[0.0352, 0.0017]","[0.0326, 0.0014]","[0.0309, 0.0012]","[0.0394, 0.0023]","[0.0239, 0.0008]","[0.0348, 0.0022]","[0.062, 0.0039]","[0.085, 0.0045]","[0.1045, 0.0049]","[0.0364, 0.0031]","[0.191, 0.0063]"
E-CDE-VAE,200,0.0001,0.01,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.037, 0.0022]","[0.0352, 0.0018]","[0.0339, 0.0016]","[0.0395, 0.0029]","[0.0289, 0.0011]","[0.0897, 0.003]","[0.0332, 0.0016]","[0.0306, 0.0013]","[0.0291, 0.0012]","[0.0367, 0.0022]","[0.023, 0.0008]","[0.034, 0.0022]","[0.0587, 0.0038]","[0.0788, 0.0044]","[0.0973, 0.0047]","[0.0345, 0.003]","[0.1837, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0319, 0.002]","[0.0302, 0.0017]","[0.029, 0.0015]","[0.0345, 0.0027]","[0.025, 0.001]","[0.0773, 0.0028]","[0.0282, 0.0015]","[0.0261, 0.0012]","[0.0248, 0.0011]","[0.032, 0.0021]","[0.0202, 0.0007]","[0.0294, 0.0021]","[0.0491, 0.0035]","[0.0651, 0.004]","[0.0808, 0.0043]","[0.0289, 0.0028]","[0.1591, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0346, 0.0021]","[0.0328, 0.0018]","[0.0315, 0.0016]","[0.0369, 0.0027]","[0.027, 0.0011]","[0.0839, 0.0029]","[0.0311, 0.0016]","[0.0285, 0.0013]","[0.0271, 0.0011]","[0.035, 0.0022]","[0.0217, 0.0008]","[0.0323, 0.0022]","[0.0544, 0.0037]","[0.0713, 0.0041]","[0.0889, 0.0045]","[0.0328, 0.003]","[0.1713, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0355, 0.0021]","[0.0337, 0.0018]","[0.0323, 0.0016]","[0.038, 0.0028]","[0.0276, 0.0011]","[0.0854, 0.003]","[0.0314, 0.0015]","[0.0291, 0.0013]","[0.0276, 0.0011]","[0.0359, 0.0022]","[0.022, 0.0008]","[0.0337, 0.0022]","[0.0546, 0.0037]","[0.0731, 0.0042]","[0.0912, 0.0046]","[0.0331, 0.0029]","[0.1733, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0317, 0.002]","[0.0301, 0.0017]","[0.0289, 0.0015]","[0.0339, 0.0026]","[0.025, 0.001]","[0.0776, 0.0028]","[0.0284, 0.0015]","[0.026, 0.0012]","[0.0251, 0.0011]","[0.0319, 0.0021]","[0.0203, 0.0007]","[0.0293, 0.002]","[0.0487, 0.0035]","[0.0647, 0.0039]","[0.0832, 0.0044]","[0.029, 0.0028]","[0.1616, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0344, 0.0021]","[0.0327, 0.0018]","[0.0314, 0.0016]","[0.0369, 0.0027]","[0.0269, 0.0011]","[0.0833, 0.0029]","[0.0309, 0.0015]","[0.0284, 0.0013]","[0.027, 0.0011]","[0.0348, 0.0022]","[0.0215, 0.0008]","[0.0313, 0.0021]","[0.0537, 0.0037]","[0.0713, 0.0041]","[0.0888, 0.0045]","[0.0322, 0.0029]","[0.1709, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.0349, 0.0021]","[0.0332, 0.0018]","[0.0319, 0.0016]","[0.0375, 0.0028]","[0.0273, 0.0011]","[0.0845, 0.0029]","[0.031, 0.0016]","[0.0289, 0.0013]","[0.0273, 0.0011]","[0.0352, 0.0022]","[0.0218, 0.0008]","[0.0324, 0.0021]","[0.054, 0.0037]","[0.0724, 0.0042]","[0.0901, 0.0046]","[0.0323, 0.0029]","[0.1722, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0321, 0.002]","[0.0305, 0.0017]","[0.0292, 0.0015]","[0.0348, 0.0027]","[0.0252, 0.001]","[0.0783, 0.0028]","[0.0286, 0.0015]","[0.0263, 0.0012]","[0.0249, 0.0011]","[0.0319, 0.0021]","[0.0204, 0.0007]","[0.0298, 0.0021]","[0.0493, 0.0035]","[0.0646, 0.0039]","[0.0811, 0.0043]","[0.0287, 0.0028]","[0.1623, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0343, 0.0021]","[0.0329, 0.0017]","[0.0318, 0.0015]","[0.0361, 0.0027]","[0.0273, 0.0011]","[0.0859, 0.0029]","[0.0312, 0.0015]","[0.0294, 0.0013]","[0.0277, 0.0011]","[0.0348, 0.0022]","[0.022, 0.0008]","[0.0324, 0.0022]","[0.0561, 0.0038]","[0.0765, 0.0043]","[0.0939, 0.0047]","[0.0318, 0.0029]","[0.1788, 0.0061]"
