model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0291, 0.0024]","[0.0223, 0.001]","[0.0718, 0.0027]","[0.0247, 0.0014]","[0.0234, 0.0011]","[0.0223, 0.001]","[0.0271, 0.0019]","[0.0187, 0.0007]","[0.0256, 0.0019]","[0.0447, 0.0034]","[0.0633, 0.004]","[0.0783, 0.0044]","[0.0256, 0.0026]","[0.1529, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.034, 0.002]","[0.0325, 0.0017]","[0.0314, 0.0015]","[0.0358, 0.0027]","[0.0271, 0.0011]","[0.085, 0.0029]","[0.0311, 0.0015]","[0.0289, 0.0013]","[0.0273, 0.0011]","[0.0346, 0.0021]","[0.0217, 0.0008]","[0.0317, 0.0021]","[0.0563, 0.0038]","[0.0754, 0.0043]","[0.0943, 0.0047]","[0.0324, 0.0029]","[0.1769, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0337, 0.002]","[0.0323, 0.0017]","[0.0311, 0.0015]","[0.0357, 0.0027]","[0.0269, 0.0011]","[0.0836, 0.0029]","[0.0304, 0.0015]","[0.0287, 0.0013]","[0.0272, 0.0011]","[0.0341, 0.0022]","[0.0216, 0.0008]","[0.0313, 0.0021]","[0.0547, 0.0037]","[0.074, 0.0042]","[0.0916, 0.0046]","[0.0317, 0.0029]","[0.1726, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.033, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.035, 0.0027]","[0.0262, 0.0011]","[0.0823, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0012]","[0.0267, 0.0011]","[0.033, 0.0021]","[0.0211, 0.0007]","[0.0303, 0.0021]","[0.0535, 0.0037]","[0.0735, 0.0042]","[0.0909, 0.0046]","[0.0302, 0.0028]","[0.1713, 0.006]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0385, 0.0022]","[0.0367, 0.0019]","[0.0353, 0.0017]","[0.0408, 0.0029]","[0.0297, 0.0011]","[0.0925, 0.003]","[0.0348, 0.0016]","[0.0321, 0.0014]","[0.0301, 0.0012]","[0.0384, 0.0023]","[0.0234, 0.0008]","[0.0359, 0.0023]","[0.0611, 0.0039]","[0.0819, 0.0044]","[0.1014, 0.0048]","[0.036, 0.0031]","[0.1897, 0.0063]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0339, 0.0021]","[0.0321, 0.0017]","[0.0308, 0.0015]","[0.0362, 0.0027]","[0.0265, 0.0011]","[0.083, 0.0029]","[0.0299, 0.0015]","[0.0279, 0.0013]","[0.0264, 0.0011]","[0.034, 0.0022]","[0.0215, 0.0008]","[0.031, 0.0021]","[0.0527, 0.0037]","[0.0702, 0.0041]","[0.0865, 0.0045]","[0.0314, 0.0029]","[0.1704, 0.0059]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0309, 0.002]","[0.0292, 0.0017]","[0.0279, 0.0015]","[0.0338, 0.0026]","[0.0238, 0.001]","[0.0755, 0.0028]","[0.0271, 0.0014]","[0.0251, 0.0012]","[0.0234, 0.001]","[0.0305, 0.002]","[0.0193, 0.0007]","[0.0282, 0.002]","[0.0487, 0.0035]","[0.0644, 0.0039]","[0.0789, 0.0043]","[0.0289, 0.0028]","[0.154, 0.0057]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0337, 0.0021]","[0.0322, 0.0017]","[0.031, 0.0015]","[0.0361, 0.0027]","[0.027, 0.0011]","[0.0839, 0.0029]","[0.0301, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0012]","[0.0336, 0.0021]","[0.022, 0.0008]","[0.0316, 0.0021]","[0.0537, 0.0037]","[0.0736, 0.0043]","[0.0906, 0.0047]","[0.0305, 0.0028]","[0.1741, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0336, 0.002]","[0.0321, 0.0017]","[0.0309, 0.0015]","[0.0362, 0.0027]","[0.0268, 0.0011]","[0.0834, 0.0029]","[0.0299, 0.0015]","[0.0282, 0.0013]","[0.0269, 0.0011]","[0.0338, 0.0022]","[0.0219, 0.0008]","[0.0311, 0.0021]","[0.0532, 0.0037]","[0.073, 0.0042]","[0.0895, 0.0046]","[0.0305, 0.0028]","[0.1737, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0339, 0.0021]","[0.0323, 0.0017]","[0.0311, 0.0015]","[0.0366, 0.0027]","[0.0269, 0.0011]","[0.0833, 0.0029]","[0.0301, 0.0015]","[0.0284, 0.0013]","[0.0269, 0.0011]","[0.0339, 0.0022]","[0.0219, 0.0008]","[0.0309, 0.0021]","[0.052, 0.0036]","[0.0735, 0.0042]","[0.0889, 0.0046]","[0.0301, 0.0028]","[0.173, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0336, 0.002]","[0.0321, 0.0017]","[0.0309, 0.0015]","[0.036, 0.0027]","[0.027, 0.0011]","[0.084, 0.0029]","[0.03, 0.0015]","[0.0285, 0.0013]","[0.0271, 0.0012]","[0.0334, 0.0021]","[0.022, 0.0008]","[0.031, 0.0021]","[0.0533, 0.0037]","[0.0736, 0.0043]","[0.0902, 0.0046]","[0.0299, 0.0028]","[0.175, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0338, 0.0021]","[0.0323, 0.0017]","[0.0311, 0.0015]","[0.0362, 0.0027]","[0.0271, 0.0011]","[0.084, 0.0029]","[0.0303, 0.0015]","[0.0285, 0.0013]","[0.0272, 0.0012]","[0.0337, 0.0022]","[0.022, 0.0008]","[0.0312, 0.0021]","[0.0534, 0.0037]","[0.073, 0.0042]","[0.0908, 0.0046]","[0.0302, 0.0028]","[0.174, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0337, 0.0021]","[0.0321, 0.0017]","[0.031, 0.0016]","[0.0361, 0.0027]","[0.027, 0.0011]","[0.083, 0.0029]","[0.0302, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0012]","[0.0341, 0.0022]","[0.0219, 0.0008]","[0.0311, 0.0021]","[0.0528, 0.0036]","[0.0735, 0.0043]","[0.0895, 0.0046]","[0.03, 0.0028]","[0.1713, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0353, 0.0021]","[0.0338, 0.0018]","[0.0326, 0.0016]","[0.0375, 0.0027]","[0.028, 0.0011]","[0.0875, 0.0029]","[0.0316, 0.0016]","[0.03, 0.0013]","[0.0285, 0.0012]","[0.036, 0.0022]","[0.0226, 0.0008]","[0.0335, 0.0022]","[0.0557, 0.0038]","[0.0765, 0.0043]","[0.0964, 0.0047]","[0.0325, 0.0029]","[0.1811, 0.0061]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.034, 0.0021]","[0.0325, 0.0017]","[0.0313, 0.0016]","[0.0367, 0.0027]","[0.0272, 0.0011]","[0.0849, 0.0029]","[0.0303, 0.0015]","[0.0289, 0.0013]","[0.0273, 0.0012]","[0.0342, 0.0022]","[0.0222, 0.0008]","[0.0312, 0.0021]","[0.0538, 0.0037]","[0.0744, 0.0043]","[0.0924, 0.0047]","[0.0317, 0.0029]","[0.1764, 0.0061]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0339, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0368, 0.0027]","[0.027, 0.0011]","[0.0834, 0.0029]","[0.0302, 0.0015]","[0.0286, 0.0013]","[0.0272, 0.0012]","[0.0342, 0.0022]","[0.0219, 0.0008]","[0.0313, 0.0021]","[0.0533, 0.0037]","[0.0727, 0.0042]","[0.0896, 0.0046]","[0.0306, 0.0028]","[0.1726, 0.006]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0408, 0.0022]","[0.0389, 0.0019]","[0.0374, 0.0017]","[0.0434, 0.0029]","[0.0316, 0.0012]","[0.1002, 0.0032]","[0.0363, 0.0017]","[0.0344, 0.0014]","[0.0322, 0.0012]","[0.0421, 0.0024]","[0.0246, 0.0008]","[0.0383, 0.0024]","[0.0673, 0.0041]","[0.0929, 0.0048]","[0.113, 0.0052]","[0.0411, 0.0033]","[0.2057, 0.0065]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0386, 0.0022]","[0.0366, 0.0018]","[0.0351, 0.0016]","[0.0409, 0.0029]","[0.0296, 0.0011]","[0.0947, 0.0031]","[0.0347, 0.0016]","[0.0316, 0.0014]","[0.0298, 0.0012]","[0.0385, 0.0022]","[0.0234, 0.0008]","[0.0363, 0.0023]","[0.0641, 0.004]","[0.083, 0.0045]","[0.1038, 0.005]","[0.0381, 0.0032]","[0.196, 0.0065]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0394, 0.0022]","[0.0373, 0.0019]","[0.0357, 0.0017]","[0.0429, 0.0029]","[0.03, 0.0011]","[0.0926, 0.0031]","[0.0346, 0.0016]","[0.0325, 0.0014]","[0.0302, 0.0012]","[0.0394, 0.0023]","[0.0232, 0.0008]","[0.0367, 0.0023]","[0.0614, 0.0039]","[0.0846, 0.0045]","[0.1028, 0.0049]","[0.0355, 0.003]","[0.187, 0.0063]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0338, 0.0021]","[0.0322, 0.0017]","[0.031, 0.0015]","[0.0363, 0.0027]","[0.027, 0.0011]","[0.0839, 0.0029]","[0.0302, 0.0015]","[0.0286, 0.0013]","[0.027, 0.0011]","[0.0338, 0.0022]","[0.0221, 0.0008]","[0.0316, 0.0021]","[0.0537, 0.0037]","[0.0739, 0.0043]","[0.09, 0.0046]","[0.031, 0.0029]","[0.1739, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0338, 0.0021]","[0.0322, 0.0017]","[0.031, 0.0016]","[0.0363, 0.0027]","[0.0269, 0.0011]","[0.0836, 0.0029]","[0.03, 0.0015]","[0.0283, 0.0013]","[0.0269, 0.0011]","[0.034, 0.0022]","[0.022, 0.0008]","[0.0311, 0.0021]","[0.0537, 0.0037]","[0.0729, 0.0042]","[0.089, 0.0046]","[0.0303, 0.0028]","[0.1739, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0339, 0.0021]","[0.0323, 0.0017]","[0.0311, 0.0016]","[0.0365, 0.0027]","[0.0269, 0.0011]","[0.0835, 0.0029]","[0.0305, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0012]","[0.0337, 0.0022]","[0.022, 0.0008]","[0.0308, 0.0021]","[0.0547, 0.0038]","[0.0735, 0.0043]","[0.0892, 0.0046]","[0.03, 0.0028]","[0.1729, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0339, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0015]","[0.0364, 0.0027]","[0.0271, 0.0011]","[0.0846, 0.0029]","[0.0302, 0.0015]","[0.0286, 0.0013]","[0.0272, 0.0012]","[0.0338, 0.0021]","[0.0222, 0.0008]","[0.0314, 0.0021]","[0.0545, 0.0037]","[0.0744, 0.0043]","[0.0909, 0.0047]","[0.0313, 0.0029]","[0.1756, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0338, 0.0021]","[0.0322, 0.0017]","[0.0311, 0.0015]","[0.0362, 0.0027]","[0.027, 0.0011]","[0.0843, 0.0029]","[0.0301, 0.0015]","[0.0284, 0.0013]","[0.0271, 0.0011]","[0.0337, 0.0021]","[0.0221, 0.0008]","[0.0318, 0.0021]","[0.0538, 0.0037]","[0.0738, 0.0043]","[0.0902, 0.0046]","[0.0306, 0.0028]","[0.1743, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0336, 0.0021]","[0.032, 0.0017]","[0.0309, 0.0015]","[0.0361, 0.0027]","[0.0268, 0.0011]","[0.0833, 0.0029]","[0.0301, 0.0015]","[0.0283, 0.0013]","[0.027, 0.0011]","[0.0339, 0.0022]","[0.0219, 0.0008]","[0.0314, 0.0021]","[0.053, 0.0037]","[0.0726, 0.0042]","[0.0894, 0.0046]","[0.03, 0.0028]","[0.1724, 0.006]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0355, 0.0021]","[0.0337, 0.0018]","[0.0324, 0.0016]","[0.0379, 0.0028]","[0.0279, 0.0011]","[0.0865, 0.0029]","[0.0318, 0.0016]","[0.0294, 0.0013]","[0.028, 0.0012]","[0.0359, 0.0022]","[0.0224, 0.0008]","[0.0327, 0.0021]","[0.0567, 0.0038]","[0.0752, 0.0043]","[0.0942, 0.0047]","[0.0335, 0.003]","[0.1784, 0.0061]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.035, 0.0021]","[0.0332, 0.0018]","[0.0319, 0.0016]","[0.0378, 0.0028]","[0.0276, 0.0011]","[0.0864, 0.0029]","[0.0308, 0.0015]","[0.0289, 0.0013]","[0.0277, 0.0012]","[0.0353, 0.0022]","[0.0223, 0.0008]","[0.0322, 0.0021]","[0.0555, 0.0038]","[0.0737, 0.0042]","[0.0927, 0.0047]","[0.033, 0.0029]","[0.178, 0.0061]"
E-CDE-VAE,200,0.01,0.001,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0404, 0.0022]","[0.0386, 0.0019]","[0.0372, 0.0017]","[0.0426, 0.0029]","[0.0314, 0.0012]","[0.0994, 0.0032]","[0.0368, 0.0017]","[0.034, 0.0014]","[0.032, 0.0012]","[0.0411, 0.0023]","[0.0245, 0.0008]","[0.0392, 0.0025]","[0.0678, 0.0041]","[0.0915, 0.0047]","[0.1133, 0.0052]","[0.0405, 0.0033]","[0.2036, 0.0065]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0387, 0.0022]","[0.0369, 0.0018]","[0.0355, 0.0016]","[0.0411, 0.0029]","[0.0299, 0.0011]","[0.0959, 0.0032]","[0.035, 0.0016]","[0.0326, 0.0014]","[0.0302, 0.0012]","[0.0385, 0.0023]","[0.0236, 0.0008]","[0.0369, 0.0024]","[0.0652, 0.0041]","[0.0877, 0.0046]","[0.1061, 0.005]","[0.0379, 0.0032]","[0.1965, 0.0064]"
E-CDE-VAE,200,0.01,0.001,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0409, 0.0022]","[0.0387, 0.0019]","[0.037, 0.0017]","[0.0444, 0.003]","[0.0308, 0.0012]","[0.0951, 0.0032]","[0.0366, 0.0017]","[0.0331, 0.0014]","[0.031, 0.0012]","[0.0403, 0.0023]","[0.0238, 0.0008]","[0.0375, 0.0024]","[0.0648, 0.004]","[0.0865, 0.0046]","[0.1064, 0.005]","[0.0374, 0.0032]","[0.1899, 0.0063]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.001,1.0,1.0,1.0,,0.001,600,0.5,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0001,600,0.5,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.029, 0.0024]","[0.0223, 0.0009]","[0.0723, 0.0027]","[0.0247, 0.0014]","[0.0236, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0262, 0.002]","[0.046, 0.0035]","[0.0642, 0.0041]","[0.077, 0.0044]","[0.0261, 0.0027]","[0.154, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.0005,600,0.5,Adam,"[0.0273, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0292, 0.0024]","[0.0222, 0.001]","[0.0722, 0.0027]","[0.0248, 0.0014]","[0.0233, 0.0011]","[0.0221, 0.001]","[0.0273, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.0019]","[0.0463, 0.0035]","[0.0628, 0.004]","[0.0773, 0.0044]","[0.0258, 0.0027]","[0.1543, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.0001,0.0001,1.0,,0.001,600,0.5,Adam,"[0.0271, 0.0018]","[0.0261, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0719, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.0019]","[0.0444, 0.0034]","[0.0642, 0.0041]","[0.0774, 0.0044]","[0.0257, 0.0026]","[0.1533, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0001,600,0.5,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0287, 0.0024]","[0.0222, 0.0009]","[0.072, 0.0027]","[0.0247, 0.0014]","[0.0236, 0.0011]","[0.022, 0.001]","[0.0272, 0.0019]","[0.0188, 0.0007]","[0.026, 0.002]","[0.0459, 0.0035]","[0.0642, 0.0041]","[0.0769, 0.0044]","[0.0259, 0.0027]","[0.1536, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.0005,600,0.5,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0245, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0269, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.0019]","[0.0446, 0.0034]","[0.0635, 0.004]","[0.0772, 0.0044]","[0.0254, 0.0026]","[0.1541, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.001,0.001,1.0,,0.001,600,0.5,Adam,"[0.0273, 0.0018]","[0.0261, 0.0016]","[0.0253, 0.0014]","[0.0294, 0.0024]","[0.0222, 0.001]","[0.0721, 0.0027]","[0.0242, 0.0013]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.044, 0.0034]","[0.0639, 0.0041]","[0.0776, 0.0044]","[0.0256, 0.0026]","[0.1534, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0001,600,0.5,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0251, 0.0014]","[0.0288, 0.0024]","[0.0222, 0.0009]","[0.0722, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0449, 0.0034]","[0.0643, 0.0041]","[0.0783, 0.0044]","[0.0258, 0.0027]","[0.1544, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.0005,600,0.5,Adam,"[0.0269, 0.0018]","[0.0259, 0.0015]","[0.0251, 0.0014]","[0.0285, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0244, 0.0014]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0256, 0.002]","[0.045, 0.0035]","[0.064, 0.0041]","[0.0774, 0.0044]","[0.0257, 0.0027]","[0.1549, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.01,0.01,1.0,,0.001,600,0.5,Adam,"[0.0269, 0.0018]","[0.0258, 0.0015]","[0.025, 0.0014]","[0.0285, 0.0024]","[0.0221, 0.0009]","[0.0714, 0.0026]","[0.0244, 0.0014]","[0.0234, 0.0011]","[0.0222, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0253, 0.0019]","[0.0437, 0.0034]","[0.0633, 0.004]","[0.0783, 0.0044]","[0.0254, 0.0026]","[0.1529, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0001,600,0.5,Adam,"[0.0274, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0295, 0.0025]","[0.0223, 0.001]","[0.0725, 0.0027]","[0.0246, 0.0013]","[0.0232, 0.0011]","[0.0221, 0.001]","[0.0267, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0459, 0.0035]","[0.063, 0.004]","[0.0773, 0.0044]","[0.0253, 0.0026]","[0.1545, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.0005,600,0.5,Adam,"[0.0274, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0295, 0.0024]","[0.0223, 0.001]","[0.0723, 0.0027]","[0.0245, 0.0014]","[0.0232, 0.0011]","[0.0223, 0.001]","[0.0269, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.002]","[0.0456, 0.0035]","[0.0628, 0.004]","[0.0778, 0.0044]","[0.026, 0.0027]","[0.1539, 0.0058]"
E-CDE-VAE,200,0.01,0.01,0.1,0.1,1.0,,0.001,600,0.5,Adam,"[0.0273, 0.0018]","[0.0262, 0.0016]","[0.0253, 0.0014]","[0.0292, 0.0024]","[0.0223, 0.001]","[0.0715, 0.0027]","[0.0246, 0.0014]","[0.0234, 0.0011]","[0.0224, 0.001]","[0.0265, 0.0019]","[0.0187, 0.0007]","[0.026, 0.002]","[0.0454, 0.0035]","[0.063, 0.004]","[0.0777, 0.0044]","[0.0246, 0.0026]","[0.1519, 0.0057]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0001,600,0.5,Adam,"[0.0385, 0.0022]","[0.0366, 0.0018]","[0.0352, 0.0016]","[0.0407, 0.0028]","[0.0295, 0.0011]","[0.0943, 0.0031]","[0.0348, 0.0016]","[0.0322, 0.0013]","[0.03, 0.0012]","[0.0384, 0.0023]","[0.0231, 0.0008]","[0.0372, 0.0024]","[0.0644, 0.004]","[0.0866, 0.0046]","[0.106, 0.005]","[0.0378, 0.0032]","[0.1933, 0.0063]"
E-CDE-VAE,200,0.01,0.01,1.0,1.0,1.0,,0.0005,600,0.5,Adam,"[0.0302, 0.0019]","[0.029, 0.0016]","[0.0279, 0.0014]","[0.0322, 0.0025]","[0.0241, 0.001]","[0.0779, 0.0028]","[0.0275, 0.0014]","[0.026, 0.0012]","[0.0242, 0.001]","[0.0296, 0.002]","[0.0197, 0.0007]","[0.0274, 0.002]","[0.0516, 0.0037]","[0.0718, 0.0043]","[0.0857, 0.0045]","[0.0287, 0.0028]","[0.1642, 0.0059]"
