model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.001,0.0001,0.001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0483, 0.0026]","[0.0442, 0.0021]","[0.0411, 0.0019]","[0.0537, 0.0034]","[0.0309, 0.0012]","[0.1306, 0.0042]","[0.0397, 0.0018]","[0.0341, 0.0014]","[0.0302, 0.0012]","[0.0481, 0.0026]","[0.0203, 0.0007]","[0.0485, 0.0032]","[0.1106, 0.0054]","[0.1411, 0.006]","[0.1652, 0.0064]","[0.0688, 0.0043]","[0.2706, 0.0077]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.038, 0.0023]","[0.0346, 0.0019]","[0.0321, 0.0017]","[0.0431, 0.0031]","[0.0241, 0.0011]","[0.0987, 0.0038]","[0.0306, 0.0016]","[0.0263, 0.0013]","[0.0234, 0.0011]","[0.0374, 0.0024]","[0.0158, 0.0006]","[0.0384, 0.0029]","[0.0815, 0.0046]","[0.1042, 0.0052]","[0.1226, 0.0056]","[0.0515, 0.0037]","[0.1995, 0.0069]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.1,1.0,,0.001,300,0.2,Adam,"[0.0222, 0.0018]","[0.0203, 0.0015]","[0.0189, 0.0013]","[0.0257, 0.0025]","[0.0147, 0.0008]","[0.0572, 0.0029]","[0.0176, 0.0012]","[0.0157, 0.001]","[0.0144, 0.0008]","[0.0217, 0.0018]","[0.0101, 0.0005]","[0.0212, 0.002]","[0.0419, 0.0032]","[0.0551, 0.0037]","[0.0674, 0.0041]","[0.026, 0.0026]","[0.1175, 0.0053]"
E-CDE-VAE,200,0.001,0.0001,0.001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0434, 0.0024]","[0.0397, 0.002]","[0.0371, 0.0018]","[0.0484, 0.0032]","[0.0281, 0.0011]","[0.1192, 0.0041]","[0.0356, 0.0017]","[0.0309, 0.0013]","[0.0279, 0.0011]","[0.0435, 0.0025]","[0.0186, 0.0007]","[0.0454, 0.0031]","[0.0997, 0.0051]","[0.1282, 0.0058]","[0.1527, 0.0062]","[0.0623, 0.0041]","[0.2491, 0.0075]"
E-CDE-VAE,200,0.001,0.0001,0.001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0414, 0.0024]","[0.0377, 0.0019]","[0.035, 0.0017]","[0.0465, 0.0032]","[0.026, 0.001]","[0.1126, 0.0041]","[0.0332, 0.0016]","[0.0287, 0.0012]","[0.0254, 0.001]","[0.0417, 0.0024]","[0.0166, 0.0006]","[0.0433, 0.0031]","[0.0971, 0.0051]","[0.1241, 0.0057]","[0.1449, 0.0062]","[0.0622, 0.0041]","[0.2294, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.001,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0455, 0.0025]","[0.0416, 0.0021]","[0.0387, 0.0018]","[0.0511, 0.0033]","[0.0294, 0.0012]","[0.122, 0.0041]","[0.0368, 0.0017]","[0.0322, 0.0014]","[0.029, 0.0012]","[0.0458, 0.0026]","[0.0195, 0.0007]","[0.0447, 0.003]","[0.1006, 0.0051]","[0.1301, 0.0058]","[0.1554, 0.0063]","[0.0648, 0.0042]","[0.2544, 0.0076]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0463, 0.0026]","[0.0421, 0.0021]","[0.0389, 0.0019]","[0.0522, 0.0035]","[0.0287, 0.0012]","[0.1189, 0.0043]","[0.0372, 0.0018]","[0.0317, 0.0014]","[0.0281, 0.0012]","[0.0459, 0.0026]","[0.0181, 0.0007]","[0.0468, 0.0032]","[0.1021, 0.0052]","[0.1299, 0.0058]","[0.1518, 0.0062]","[0.066, 0.0043]","[0.2385, 0.0076]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0452, 0.0025]","[0.0413, 0.0021]","[0.0385, 0.0018]","[0.0511, 0.0033]","[0.0292, 0.0012]","[0.1226, 0.0041]","[0.0365, 0.0017]","[0.0318, 0.0014]","[0.0287, 0.0012]","[0.0453, 0.0025]","[0.0195, 0.0007]","[0.0442, 0.003]","[0.1008, 0.0051]","[0.1297, 0.0058]","[0.1551, 0.0062]","[0.0637, 0.0041]","[0.2562, 0.0076]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0475, 0.0026]","[0.0429, 0.0021]","[0.0394, 0.0019]","[0.0547, 0.0035]","[0.029, 0.0012]","[0.1214, 0.0043]","[0.0369, 0.0017]","[0.0315, 0.0013]","[0.0278, 0.0011]","[0.0469, 0.0026]","[0.0184, 0.0007]","[0.0471, 0.0032]","[0.1035, 0.0053]","[0.1306, 0.0059]","[0.1513, 0.0062]","[0.067, 0.0043]","[0.2424, 0.0075]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0456, 0.0025]","[0.0418, 0.0021]","[0.039, 0.0018]","[0.0508, 0.0033]","[0.0297, 0.0012]","[0.1246, 0.0041]","[0.0375, 0.0017]","[0.0325, 0.0014]","[0.0292, 0.0012]","[0.0462, 0.0026]","[0.02, 0.0007]","[0.0456, 0.0031]","[0.1049, 0.0053]","[0.1332, 0.0058]","[0.1584, 0.0063]","[0.0656, 0.0042]","[0.2611, 0.0076]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0454, 0.0025]","[0.0411, 0.0021]","[0.038, 0.0018]","[0.0516, 0.0034]","[0.0281, 0.0012]","[0.1166, 0.0042]","[0.0359, 0.0017]","[0.0309, 0.0013]","[0.027, 0.0011]","[0.0461, 0.0026]","[0.0179, 0.0007]","[0.0463, 0.0031]","[0.0987, 0.0051]","[0.1256, 0.0057]","[0.145, 0.0061]","[0.0665, 0.0042]","[0.2319, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0496, 0.0026]","[0.0451, 0.0022]","[0.0418, 0.0019]","[0.0556, 0.0035]","[0.0312, 0.0012]","[0.1315, 0.0043]","[0.04, 0.0018]","[0.0341, 0.0014]","[0.0305, 0.0012]","[0.0495, 0.0027]","[0.0204, 0.0007]","[0.0504, 0.0033]","[0.1119, 0.0054]","[0.1418, 0.0061]","[0.1676, 0.0065]","[0.071, 0.0044]","[0.2702, 0.0077]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0366, 0.0023]","[0.0333, 0.0019]","[0.0308, 0.0016]","[0.0419, 0.0031]","[0.0231, 0.001]","[0.0951, 0.0037]","[0.0289, 0.0015]","[0.0252, 0.0012]","[0.0224, 0.001]","[0.0348, 0.0022]","[0.0149, 0.0006]","[0.0368, 0.0027]","[0.0779, 0.0045]","[0.1007, 0.0051]","[0.118, 0.0055]","[0.0481, 0.0035]","[0.1908, 0.0067]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0452, 0.0025]","[0.0415, 0.0021]","[0.0387, 0.0018]","[0.0507, 0.0033]","[0.0292, 0.0012]","[0.1232, 0.0042]","[0.0371, 0.0017]","[0.0323, 0.0014]","[0.0289, 0.0012]","[0.045, 0.0025]","[0.0192, 0.0007]","[0.0469, 0.0032]","[0.104, 0.0053]","[0.133, 0.0058]","[0.1579, 0.0063]","[0.0644, 0.0042]","[0.2557, 0.0076]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.0005,300,0.2,Adam,"[0.038, 0.0023]","[0.0346, 0.0019]","[0.0322, 0.0016]","[0.0433, 0.0031]","[0.0245, 0.001]","[0.1052, 0.0039]","[0.0304, 0.0015]","[0.0267, 0.0012]","[0.0241, 0.001]","[0.0377, 0.0023]","[0.0164, 0.0006]","[0.038, 0.0028]","[0.0861, 0.0048]","[0.1113, 0.0054]","[0.133, 0.0058]","[0.0532, 0.0037]","[0.2213, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.01,1.0,1.0,,0.001,300,0.2,Adam,"[0.0097, 0.0011]","[0.009, 0.0009]","[0.0085, 0.0008]","[0.0108, 0.0015]","[0.0069, 0.0005]","[0.0275, 0.0018]","[0.0081, 0.0008]","[0.0072, 0.0006]","[0.0069, 0.0005]","[0.0097, 0.0011]","[0.0051, 0.0003]","[0.009, 0.0012]","[0.0192, 0.0021]","[0.026, 0.0025]","[0.0333, 0.0028]","[0.0119, 0.0017]","[0.0599, 0.0038]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0414, 0.0024]","[0.038, 0.002]","[0.0353, 0.0017]","[0.0462, 0.0032]","[0.0268, 0.0011]","[0.1134, 0.004]","[0.0342, 0.0017]","[0.0295, 0.0013]","[0.0264, 0.0011]","[0.0413, 0.0024]","[0.0179, 0.0007]","[0.041, 0.0029]","[0.0946, 0.005]","[0.1216, 0.0056]","[0.1453, 0.0061]","[0.0582, 0.0039]","[0.2381, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0399, 0.0024]","[0.0359, 0.002]","[0.0331, 0.0017]","[0.0459, 0.0032]","[0.0243, 0.0011]","[0.1, 0.004]","[0.031, 0.0016]","[0.0263, 0.0012]","[0.0233, 0.0011]","[0.0387, 0.0024]","[0.0152, 0.0006]","[0.0416, 0.003]","[0.0868, 0.0049]","[0.1086, 0.0054]","[0.1259, 0.0058]","[0.0549, 0.0039]","[0.1962, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0408, 0.0024]","[0.0375, 0.002]","[0.035, 0.0017]","[0.0455, 0.0032]","[0.0267, 0.0011]","[0.1132, 0.004]","[0.0334, 0.0016]","[0.0295, 0.0013]","[0.0264, 0.0011]","[0.0408, 0.0024]","[0.0181, 0.0007]","[0.0406, 0.0029]","[0.0927, 0.005]","[0.1212, 0.0056]","[0.1446, 0.0061]","[0.0582, 0.004]","[0.239, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0387, 0.0023]","[0.0352, 0.0019]","[0.0325, 0.0017]","[0.044, 0.0032]","[0.024, 0.0011]","[0.0995, 0.0039]","[0.031, 0.0016]","[0.0264, 0.0012]","[0.0232, 0.0011]","[0.0382, 0.0024]","[0.0152, 0.0006]","[0.04, 0.003]","[0.0878, 0.0049]","[0.1094, 0.0054]","[0.1266, 0.0058]","[0.055, 0.0039]","[0.1985, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0415, 0.0024]","[0.0379, 0.002]","[0.0353, 0.0017]","[0.0465, 0.0032]","[0.0269, 0.0011]","[0.1139, 0.004]","[0.0337, 0.0016]","[0.0294, 0.0013]","[0.0264, 0.0011]","[0.0409, 0.0024]","[0.0181, 0.0007]","[0.0418, 0.003]","[0.0935, 0.005]","[0.12, 0.0056]","[0.1439, 0.0061]","[0.0576, 0.0039]","[0.2397, 0.0074]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0385, 0.0024]","[0.0347, 0.0019]","[0.0319, 0.0017]","[0.0442, 0.0032]","[0.0235, 0.0011]","[0.0977, 0.004]","[0.03, 0.0016]","[0.0254, 0.0012]","[0.0226, 0.001]","[0.038, 0.0024]","[0.0149, 0.0006]","[0.0395, 0.0029]","[0.085, 0.0049]","[0.1057, 0.0054]","[0.1235, 0.0058]","[0.0546, 0.0039]","[0.1933, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0426, 0.0024]","[0.0391, 0.002]","[0.0364, 0.0018]","[0.0479, 0.0033]","[0.0275, 0.0011]","[0.1161, 0.0041]","[0.0351, 0.0017]","[0.0304, 0.0013]","[0.0271, 0.0011]","[0.0422, 0.0025]","[0.0182, 0.0007]","[0.0433, 0.003]","[0.0971, 0.005]","[0.1262, 0.0057]","[0.1488, 0.0061]","[0.0605, 0.004]","[0.2422, 0.0075]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0301, 0.0021]","[0.0275, 0.0017]","[0.0256, 0.0015]","[0.0338, 0.0028]","[0.0194, 0.0009]","[0.0815, 0.0035]","[0.0243, 0.0014]","[0.0212, 0.0011]","[0.0191, 0.0009]","[0.0299, 0.0021]","[0.0128, 0.0005]","[0.0294, 0.0025]","[0.0676, 0.0043]","[0.0877, 0.0049]","[0.1054, 0.0054]","[0.0428, 0.0035]","[0.169, 0.0065]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,300,0.2,Adam,"[0.0165, 0.0015]","[0.015, 0.0012]","[0.0139, 0.0011]","[0.0189, 0.0021]","[0.0105, 0.0007]","[0.043, 0.0026]","[0.013, 0.001]","[0.0114, 0.0008]","[0.0101, 0.0007]","[0.0161, 0.0015]","[0.0069, 0.0004]","[0.017, 0.0019]","[0.0346, 0.003]","[0.0448, 0.0034]","[0.0527, 0.0037]","[0.0216, 0.0024]","[0.0871, 0.0048]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0467, 0.0025]","[0.0427, 0.0021]","[0.0396, 0.0018]","[0.0526, 0.0034]","[0.0297, 0.0012]","[0.1256, 0.0042]","[0.038, 0.0017]","[0.0328, 0.0014]","[0.0291, 0.0012]","[0.0454, 0.0025]","[0.0193, 0.0007]","[0.0473, 0.0032]","[0.107, 0.0053]","[0.1368, 0.0059]","[0.1603, 0.0063]","[0.0661, 0.0042]","[0.2576, 0.0076]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0398, 0.0023]","[0.036, 0.0019]","[0.0334, 0.0017]","[0.0455, 0.0032]","[0.025, 0.0011]","[0.1079, 0.004]","[0.031, 0.0016]","[0.0272, 0.0012]","[0.0244, 0.001]","[0.0387, 0.0023]","[0.0165, 0.0006]","[0.0406, 0.003]","[0.0893, 0.0049]","[0.1152, 0.0055]","[0.1359, 0.006]","[0.058, 0.004]","[0.2212, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.1,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0366, 0.0022]","[0.0336, 0.0018]","[0.0314, 0.0016]","[0.0409, 0.003]","[0.0241, 0.001]","[0.104, 0.0038]","[0.0299, 0.0015]","[0.0264, 0.0012]","[0.0238, 0.001]","[0.0364, 0.0022]","[0.0164, 0.0006]","[0.0371, 0.0028]","[0.0849, 0.0047]","[0.1108, 0.0054]","[0.132, 0.0058]","[0.0519, 0.0037]","[0.2224, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.03, 0.002]","[0.0272, 0.0017]","[0.0252, 0.0014]","[0.0343, 0.0027]","[0.0189, 0.0009]","[0.0807, 0.0036]","[0.0236, 0.0014]","[0.0205, 0.0011]","[0.0184, 0.0009]","[0.0294, 0.002]","[0.0124, 0.0005]","[0.0314, 0.0026]","[0.0671, 0.0043]","[0.087, 0.0049]","[0.1008, 0.0052]","[0.0426, 0.0034]","[0.1628, 0.0065]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.0001,1.0,,0.001,300,0.2,Adam,"[0.021, 0.0017]","[0.0193, 0.0014]","[0.0181, 0.0012]","[0.0235, 0.0023]","[0.0141, 0.0007]","[0.062, 0.003]","[0.0174, 0.0011]","[0.0152, 0.0009]","[0.0139, 0.0007]","[0.0206, 0.0017]","[0.0099, 0.0004]","[0.0211, 0.0021]","[0.0499, 0.0037]","[0.0647, 0.0042]","[0.0781, 0.0046]","[0.0306, 0.003]","[0.1347, 0.0058]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0367, 0.0022]","[0.0339, 0.0018]","[0.0316, 0.0016]","[0.0406, 0.003]","[0.0242, 0.001]","[0.1043, 0.0038]","[0.0305, 0.0015]","[0.0268, 0.0012]","[0.0238, 0.001]","[0.0364, 0.0022]","[0.0165, 0.0006]","[0.0374, 0.0028]","[0.0861, 0.0047]","[0.113, 0.0054]","[0.1323, 0.0058]","[0.0521, 0.0037]","[0.2227, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0288, 0.002]","[0.0264, 0.0016]","[0.0245, 0.0014]","[0.0325, 0.0027]","[0.0184, 0.0009]","[0.078, 0.0035]","[0.0233, 0.0013]","[0.0203, 0.0011]","[0.0181, 0.0009]","[0.0286, 0.002]","[0.0121, 0.0005]","[0.0295, 0.0025]","[0.0674, 0.0044]","[0.0861, 0.0049]","[0.1015, 0.0053]","[0.0427, 0.0035]","[0.1604, 0.0064]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.001,1.0,,0.001,300,0.2,Adam,"[0.0218, 0.0017]","[0.02, 0.0014]","[0.0186, 0.0012]","[0.0248, 0.0024]","[0.0142, 0.0008]","[0.0616, 0.0031]","[0.0176, 0.0011]","[0.0155, 0.0009]","[0.0138, 0.0008]","[0.0213, 0.0017]","[0.0096, 0.0004]","[0.0223, 0.0022]","[0.0504, 0.0037]","[0.0661, 0.0043]","[0.0769, 0.0046]","[0.0312, 0.0029]","[0.13, 0.0058]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0353, 0.0022]","[0.0327, 0.0018]","[0.0306, 0.0016]","[0.039, 0.0029]","[0.0237, 0.001]","[0.1025, 0.0038]","[0.0295, 0.0015]","[0.0258, 0.0012]","[0.0236, 0.001]","[0.0348, 0.0022]","[0.0164, 0.0006]","[0.0352, 0.0027]","[0.0851, 0.0048]","[0.1082, 0.0053]","[0.1311, 0.0058]","[0.0497, 0.0036]","[0.2211, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0284, 0.002]","[0.026, 0.0016]","[0.0243, 0.0014]","[0.0317, 0.0027]","[0.0185, 0.0009]","[0.0796, 0.0035]","[0.0234, 0.0014]","[0.0203, 0.0011]","[0.0182, 0.0009]","[0.0281, 0.002]","[0.0124, 0.0005]","[0.0291, 0.0025]","[0.0677, 0.0044]","[0.0863, 0.0049]","[0.1024, 0.0053]","[0.0418, 0.0035]","[0.1644, 0.0064]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.01,1.0,,0.001,300,0.2,Adam,"[0.0214, 0.0017]","[0.0196, 0.0014]","[0.0183, 0.0012]","[0.0239, 0.0023]","[0.0139, 0.0007]","[0.06, 0.003]","[0.0174, 0.0011]","[0.0153, 0.0009]","[0.0137, 0.0007]","[0.0216, 0.0017]","[0.0093, 0.0004]","[0.0209, 0.0021]","[0.0508, 0.0038]","[0.0666, 0.0043]","[0.0779, 0.0046]","[0.0321, 0.003]","[0.127, 0.0058]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0357, 0.0022]","[0.033, 0.0018]","[0.0309, 0.0016]","[0.0396, 0.0029]","[0.0238, 0.001]","[0.102, 0.0038]","[0.03, 0.0015]","[0.0262, 0.0012]","[0.0236, 0.001]","[0.0351, 0.0022]","[0.0162, 0.0006]","[0.0355, 0.0027]","[0.085, 0.0047]","[0.1102, 0.0053]","[0.13, 0.0057]","[0.051, 0.0037]","[0.2179, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0272, 0.002]","[0.0247, 0.0016]","[0.0229, 0.0014]","[0.0312, 0.0027]","[0.0175, 0.0009]","[0.0763, 0.0035]","[0.0216, 0.0013]","[0.0186, 0.001]","[0.017, 0.0008]","[0.0263, 0.0019]","[0.0117, 0.0005]","[0.0282, 0.0025]","[0.0628, 0.0042]","[0.0802, 0.0047]","[0.0961, 0.0052]","[0.0396, 0.0034]","[0.159, 0.0064]"
E-CDE-VAE,200,0.001,0.0001,1.0,0.1,1.0,,0.001,300,0.2,Adam,"[0.0196, 0.0016]","[0.018, 0.0013]","[0.0168, 0.0011]","[0.0217, 0.0021]","[0.0131, 0.0007]","[0.0573, 0.0029]","[0.0164, 0.0011]","[0.0143, 0.0009]","[0.0128, 0.0007]","[0.0198, 0.0016]","[0.0091, 0.0004]","[0.0193, 0.002]","[0.047, 0.0036]","[0.0613, 0.0041]","[0.0721, 0.0044]","[0.0282, 0.0028]","[0.1247, 0.0057]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.036, 0.0022]","[0.0332, 0.0018]","[0.031, 0.0016]","[0.0401, 0.003]","[0.0238, 0.001]","[0.1026, 0.0038]","[0.0299, 0.0015]","[0.0261, 0.0012]","[0.0235, 0.001]","[0.0358, 0.0022]","[0.0162, 0.0006]","[0.0362, 0.0028]","[0.0853, 0.0048]","[0.1107, 0.0054]","[0.1319, 0.0058]","[0.0515, 0.0037]","[0.2192, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0259, 0.0019]","[0.0237, 0.0015]","[0.0221, 0.0013]","[0.0293, 0.0025]","[0.017, 0.0009]","[0.0726, 0.0033]","[0.021, 0.0013]","[0.0182, 0.001]","[0.0167, 0.0009]","[0.026, 0.0019]","[0.0116, 0.0005]","[0.0258, 0.0023]","[0.0584, 0.004]","[0.0748, 0.0045]","[0.0907, 0.0049]","[0.0367, 0.0032]","[0.1547, 0.0062]"
