model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
CE-VAE,100,0.1,0.0001,1,1,1,,0.0005,600,0.3,Adam,"[0.0211, 0.0016]","[0.0198, 0.0014]","[0.0187, 0.0012]","[0.0229, 0.0022]","[0.015, 0.0008]","[0.0663, 0.003]","[0.0183, 0.0012]","[0.0164, 0.0009]","[0.0149, 0.0008]","[0.021, 0.0017]","[0.011, 0.0005]","[0.0202, 0.002]","[0.0516, 0.0037]","[0.0693, 0.0043]","[0.0828, 0.0047]","[0.03, 0.0028]","[0.1509, 0.0062]"
CE-VAE,100,0.1,0.0001,1,1,1,,0.001,600,0.3,Adam,"[0.0202, 0.0016]","[0.0186, 0.0014]","[0.0175, 0.0012]","[0.0223, 0.0022]","[0.0139, 0.0007]","[0.0614, 0.0029]","[0.017, 0.0011]","[0.0149, 0.0009]","[0.0138, 0.0007]","[0.0204, 0.0017]","[0.0101, 0.0004]","[0.0201, 0.0021]","[0.0485, 0.0036]","[0.0634, 0.0041]","[0.0783, 0.0046]","[0.0286, 0.0028]","[0.1366, 0.0059]"
CE-VAE,100,0.1,0.001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0186, 0.0022]","[0.0272, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0681, 0.0042]"
CE-VAE,100,0.1,0.001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0068, 0.001]","[0.018, 0.0022]","[0.0269, 0.0027]","[0.0324, 0.0029]","[0.0082, 0.0014]","[0.0675, 0.0042]"
CE-VAE,100,0.1,0.001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0007]","[0.0071, 0.0006]","[0.0067, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.0182, 0.0021]","[0.027, 0.0027]","[0.034, 0.003]","[0.0082, 0.0014]","[0.0676, 0.0042]"
CE-VAE,100,0.1,0.001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0676, 0.0042]"
CE-VAE,100,0.1,0.001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0011]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0075, 0.0007]","[0.0073, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0063, 0.0009]","[0.018, 0.0022]","[0.0277, 0.0027]","[0.0325, 0.003]","[0.0082, 0.0014]","[0.0684, 0.0043]"
CE-VAE,100,0.1,0.001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0017]","[0.0073, 0.0007]","[0.0071, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0053, 0.0003]","[0.0067, 0.001]","[0.0171, 0.002]","[0.0268, 0.0027]","[0.0329, 0.003]","[0.0082, 0.0014]","[0.0669, 0.0042]"
CE-VAE,100,0.1,0.001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0186, 0.0022]","[0.0272, 0.0027]","[0.0327, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,0.1,0.001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0016]","[0.0075, 0.0007]","[0.0074, 0.0006]","[0.0064, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0063, 0.0009]","[0.0181, 0.0022]","[0.0282, 0.0028]","[0.0323, 0.0029]","[0.0082, 0.0014]","[0.0691, 0.0043]"
CE-VAE,100,0.1,0.001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0017]","[0.0073, 0.0007]","[0.0073, 0.0006]","[0.0066, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0178, 0.0022]","[0.0281, 0.0028]","[0.034, 0.003]","[0.0094, 0.0015]","[0.0665, 0.0042]"
CE-VAE,100,0.1,0.001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0079, 0.001]","[0.0078, 0.0008]","[0.0077, 0.0008]","[0.0078, 0.0013]","[0.0068, 0.0005]","[0.0282, 0.0017]","[0.008, 0.0008]","[0.0074, 0.0006]","[0.007, 0.0006]","[0.008, 0.0011]","[0.0057, 0.0003]","[0.0068, 0.001]","[0.0187, 0.0022]","[0.0265, 0.0026]","[0.0337, 0.003]","[0.0087, 0.0014]","[0.0715, 0.0043]"
CE-VAE,100,0.1,0.001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0079, 0.001]","[0.0078, 0.0008]","[0.0076, 0.0008]","[0.0077, 0.0013]","[0.0068, 0.0005]","[0.0282, 0.0017]","[0.0079, 0.0008]","[0.0075, 0.0006]","[0.0069, 0.0006]","[0.0078, 0.0011]","[0.0057, 0.0003]","[0.0067, 0.001]","[0.0185, 0.0022]","[0.027, 0.0026]","[0.0339, 0.003]","[0.0084, 0.0014]","[0.0713, 0.0043]"
CE-VAE,100,0.1,0.001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0076, 0.001]","[0.0076, 0.0008]","[0.0075, 0.0007]","[0.0073, 0.0012]","[0.0067, 0.0005]","[0.0276, 0.0017]","[0.008, 0.0008]","[0.0074, 0.0006]","[0.0068, 0.0006]","[0.0073, 0.001]","[0.0056, 0.0003]","[0.0066, 0.001]","[0.0191, 0.0022]","[0.0263, 0.0026]","[0.033, 0.0029]","[0.008, 0.0014]","[0.0699, 0.0043]"
CE-VAE,100,0.1,0.001,1,1,1,,0.0001,600,0.3,Adam,"[0.0235, 0.0018]","[0.022, 0.0015]","[0.0208, 0.0013]","[0.0256, 0.0024]","[0.0168, 0.0008]","[0.0733, 0.0032]","[0.0205, 0.0013]","[0.0184, 0.001]","[0.0166, 0.0009]","[0.0228, 0.0018]","[0.0124, 0.0005]","[0.0233, 0.0022]","[0.0561, 0.0038]","[0.0749, 0.0045]","[0.0904, 0.0049]","[0.0315, 0.0029]","[0.166, 0.0065]"
CE-VAE,100,0.1,0.001,1,1,1,,0.0005,600,0.3,Adam,"[0.0215, 0.0017]","[0.0199, 0.0014]","[0.0188, 0.0012]","[0.0236, 0.0023]","[0.0151, 0.0008]","[0.0666, 0.003]","[0.0181, 0.0011]","[0.0162, 0.0009]","[0.0149, 0.0008]","[0.0215, 0.0017]","[0.0111, 0.0005]","[0.0214, 0.0021]","[0.0512, 0.0037]","[0.0681, 0.0043]","[0.0821, 0.0047]","[0.0306, 0.0029]","[0.1498, 0.0062]"
CE-VAE,100,0.1,0.001,1,1,1,,0.001,600,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
CE-VAE,100,0.1,0.01,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0262, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0676, 0.0042]"
CE-VAE,100,0.1,0.01,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0007]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.018, 0.0021]","[0.0282, 0.0028]","[0.0333, 0.003]","[0.0082, 0.0014]","[0.0673, 0.0042]"
CE-VAE,100,0.1,0.01,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0265, 0.0017]","[0.0074, 0.0007]","[0.0072, 0.0006]","[0.0067, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0178, 0.0021]","[0.0276, 0.0027]","[0.0342, 0.003]","[0.0094, 0.0015]","[0.066, 0.0042]"
CE-VAE,100,0.1,0.01,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.007, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.018, 0.0022]","[0.0272, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
CE-VAE,100,0.1,0.01,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0072, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0063, 0.0009]","[0.0185, 0.0022]","[0.0268, 0.0027]","[0.0328, 0.003]","[0.0082, 0.0014]","[0.068, 0.0042]"
CE-VAE,100,0.1,0.01,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0075, 0.0007]","[0.0073, 0.0006]","[0.0067, 0.0005]","[0.008, 0.001]","[0.0054, 0.0003]","[0.0067, 0.001]","[0.0178, 0.0021]","[0.0282, 0.0028]","[0.0341, 0.003]","[0.0093, 0.0015]","[0.0677, 0.0042]"
CE-VAE,100,0.1,0.01,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,0.1,0.01,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0073, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0076, 0.0007]","[0.0074, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.007, 0.001]","[0.0185, 0.0022]","[0.0282, 0.0028]","[0.0325, 0.0029]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,0.1,0.01,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0053, 0.0003]","[0.0068, 0.001]","[0.0185, 0.0022]","[0.0275, 0.0027]","[0.0327, 0.003]","[0.0082, 0.0014]","[0.0674, 0.0042]"
CE-VAE,100,0.1,0.01,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0078, 0.001]","[0.0077, 0.0008]","[0.0076, 0.0007]","[0.0077, 0.0013]","[0.0068, 0.0005]","[0.0279, 0.0017]","[0.0078, 0.0008]","[0.0075, 0.0006]","[0.007, 0.0006]","[0.0082, 0.0011]","[0.0057, 0.0003]","[0.0066, 0.001]","[0.018, 0.0022]","[0.0272, 0.0027]","[0.034, 0.003]","[0.0093, 0.0015]","[0.0706, 0.0043]"
CE-VAE,100,0.1,0.01,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0078, 0.001]","[0.0077, 0.0008]","[0.0076, 0.0007]","[0.0077, 0.0013]","[0.0068, 0.0005]","[0.0281, 0.0017]","[0.0079, 0.0008]","[0.0073, 0.0006]","[0.007, 0.0006]","[0.0081, 0.0011]","[0.0057, 0.0003]","[0.0069, 0.001]","[0.0185, 0.0022]","[0.0263, 0.0026]","[0.0346, 0.003]","[0.0091, 0.0015]","[0.071, 0.0043]"
CE-VAE,100,0.1,0.01,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0078, 0.001]","[0.0077, 0.0008]","[0.0076, 0.0007]","[0.0077, 0.0012]","[0.0068, 0.0005]","[0.0283, 0.0017]","[0.008, 0.0008]","[0.0074, 0.0006]","[0.007, 0.0005]","[0.0082, 0.0011]","[0.0057, 0.0003]","[0.0065, 0.0009]","[0.0189, 0.0022]","[0.0269, 0.0026]","[0.0347, 0.003]","[0.0092, 0.0014]","[0.0723, 0.0044]"
CE-VAE,100,0.1,0.01,1,1,1,,0.0001,600,0.3,Adam,"[0.0174, 0.0015]","[0.0164, 0.0013]","[0.0156, 0.0011]","[0.0187, 0.002]","[0.0128, 0.0007]","[0.0535, 0.0025]","[0.0152, 0.0011]","[0.0139, 0.0009]","[0.0127, 0.0008]","[0.0184, 0.0016]","[0.0099, 0.0005]","[0.0159, 0.0016]","[0.0387, 0.0032]","[0.0531, 0.0037]","[0.0643, 0.0041]","[0.0238, 0.0025]","[0.1239, 0.0056]"
CE-VAE,100,0.1,0.01,1,1,1,,0.0005,600,0.3,Adam,"[0.0126, 0.0012]","[0.0121, 0.001]","[0.0115, 0.0009]","[0.0131, 0.0016]","[0.0099, 0.0006]","[0.0422, 0.0022]","[0.0112, 0.0009]","[0.0105, 0.0008]","[0.0098, 0.0007]","[0.0138, 0.0014]","[0.008, 0.0004]","[0.0125, 0.0014]","[0.0286, 0.0028]","[0.0395, 0.0032]","[0.0501, 0.0036]","[0.0189, 0.0023]","[0.1019, 0.0051]"
CE-VAE,100,0.1,0.01,1,1,1,,0.001,600,0.3,Adam,"[0.0132, 0.0013]","[0.0124, 0.0011]","[0.0118, 0.0009]","[0.014, 0.0017]","[0.0099, 0.0006]","[0.0424, 0.0022]","[0.0115, 0.0009]","[0.0104, 0.0007]","[0.0097, 0.0006]","[0.0141, 0.0014]","[0.0079, 0.0004]","[0.0126, 0.0015]","[0.0301, 0.0028]","[0.04, 0.0032]","[0.0494, 0.0036]","[0.0192, 0.0022]","[0.1007, 0.0051]"
CE-VAE,100,1,0.0001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0262, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,1,0.0001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0076, 0.0008]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0186, 0.0022]","[0.0278, 0.0027]","[0.0328, 0.003]","[0.0081, 0.0014]","[0.0675, 0.0042]"
CE-VAE,100,1,0.0001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0073, 0.0007]","[0.0071, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0068, 0.001]","[0.0177, 0.0022]","[0.0266, 0.0027]","[0.0324, 0.0029]","[0.0082, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,1,0.0001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0065, 0.0009]","[0.0187, 0.0022]","[0.0262, 0.0027]","[0.033, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,1,0.0001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.0272, 0.0017]","[0.0076, 0.0008]","[0.0074, 0.0006]","[0.0066, 0.0005]","[0.0074, 0.001]","[0.0055, 0.0003]","[0.007, 0.001]","[0.0181, 0.0022]","[0.0282, 0.0028]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0684, 0.0042]"
CE-VAE,100,1,0.0001,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.0081, 0.001]","[0.0054, 0.0003]","[0.0066, 0.001]","[0.0185, 0.0022]","[0.0276, 0.0027]","[0.033, 0.003]","[0.0093, 0.0015]","[0.0677, 0.0042]"
CE-VAE,100,1,0.0001,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0065, 0.0009]","[0.0187, 0.0022]","[0.0262, 0.0027]","[0.0327, 0.003]","[0.0081, 0.0014]","[0.0681, 0.0042]"
CE-VAE,100,1,0.0001,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0068, 0.0011]","[0.0064, 0.0005]","[0.0266, 0.0016]","[0.0077, 0.0008]","[0.0074, 0.0006]","[0.0064, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0184, 0.0022]","[0.0282, 0.0028]","[0.0325, 0.0029]","[0.0082, 0.0014]","[0.0674, 0.0042]"
CE-VAE,100,1,0.0001,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0073, 0.0008]","[0.0072, 0.0007]","[0.0071, 0.0012]","[0.0064, 0.0005]","[0.0266, 0.0017]","[0.0075, 0.0007]","[0.0071, 0.0006]","[0.0064, 0.0005]","[0.0081, 0.001]","[0.0053, 0.0003]","[0.0067, 0.001]","[0.0178, 0.0021]","[0.0266, 0.0027]","[0.0325, 0.0029]","[0.0094, 0.0015]","[0.0664, 0.0042]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0327, 0.003]","[0.0081, 0.0014]","[0.0681, 0.0042]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0075, 0.0007]","[0.0074, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0054, 0.0003]","[0.007, 0.001]","[0.0175, 0.0021]","[0.0282, 0.0028]","[0.0328, 0.003]","[0.0081, 0.0014]","[0.0674, 0.0042]"
CE-VAE,100,1,0.0001,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0076, 0.0007]","[0.0072, 0.0006]","[0.0065, 0.0005]","[0.0074, 0.001]","[0.0053, 0.0003]","[0.0068, 0.001]","[0.0182, 0.0022]","[0.0276, 0.0027]","[0.0326, 0.003]","[0.0082, 0.0014]","[0.0673, 0.0042]"
CE-VAE,100,1,0.0001,1,1,1,,0.0001,600,0.3,Adam,"[0.0078, 0.001]","[0.0078, 0.0008]","[0.0076, 0.0008]","[0.0078, 0.0013]","[0.0067, 0.0005]","[0.0281, 0.0017]","[0.0076, 0.0008]","[0.0073, 0.0006]","[0.0068, 0.0006]","[0.0079, 0.0011]","[0.0057, 0.0003]","[0.0068, 0.001]","[0.0172, 0.0021]","[0.0264, 0.0026]","[0.0333, 0.003]","[0.0086, 0.0014]","[0.0713, 0.0043]"
CE-VAE,100,1,0.0001,1,1,1,,0.0005,600,0.3,Adam,"[0.0078, 0.001]","[0.0078, 0.0008]","[0.0076, 0.0007]","[0.0076, 0.0013]","[0.0068, 0.0005]","[0.0281, 0.0017]","[0.0078, 0.0008]","[0.0075, 0.0006]","[0.0069, 0.0005]","[0.0078, 0.0011]","[0.0057, 0.0003]","[0.0067, 0.001]","[0.0185, 0.0022]","[0.0273, 0.0027]","[0.0339, 0.003]","[0.0085, 0.0014]","[0.0715, 0.0043]"
CE-VAE,100,1,0.0001,1,1,1,,0.001,600,0.3,Adam,"[0.0078, 0.001]","[0.0077, 0.0008]","[0.0075, 0.0007]","[0.0076, 0.0012]","[0.0067, 0.0005]","[0.0278, 0.0017]","[0.008, 0.0008]","[0.0073, 0.0006]","[0.0067, 0.0005]","[0.0079, 0.001]","[0.0056, 0.0003]","[0.0068, 0.001]","[0.0193, 0.0022]","[0.027, 0.0027]","[0.0332, 0.0029]","[0.0093, 0.0015]","[0.0696, 0.0042]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0185, 0.0022]","[0.0272, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0679, 0.0042]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0011]","[0.0064, 0.0005]","[0.0268, 0.0016]","[0.0077, 0.0008]","[0.0073, 0.0006]","[0.0065, 0.0005]","[0.0075, 0.001]","[0.0055, 0.0003]","[0.0063, 0.0009]","[0.0184, 0.0022]","[0.0278, 0.0027]","[0.0329, 0.003]","[0.0082, 0.0014]","[0.0681, 0.0042]"
CE-VAE,100,1,0.001,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.0073, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0072, 0.0012]","[0.0064, 0.0005]","[0.0268, 0.0017]","[0.0076, 0.0008]","[0.0073, 0.0006]","[0.0068, 0.0005]","[0.0082, 0.001]","[0.0053, 0.0003]","[0.0066, 0.001]","[0.0183, 0.0022]","[0.0277, 0.0027]","[0.0346, 0.003]","[0.0094, 0.0015]","[0.0675, 0.0042]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0184, 0.0022]","[0.0272, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
CE-VAE,100,1,0.001,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0073, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0076, 0.0007]","[0.0073, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.0181, 0.0022]","[0.0277, 0.0027]","[0.0332, 0.003]","[0.0082, 0.0014]","[0.0678, 0.0042]"
