model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0544, 0.0028]","[0.0488, 0.0023]","[0.0449, 0.002]","[0.0629, 0.0038]","[0.0325, 0.0012]","[0.1369, 0.0045]","[0.0419, 0.0018]","[0.0355, 0.0014]","[0.0313, 0.0012]","[0.0534, 0.0028]","[0.02, 0.0007]","[0.0548, 0.0034]","[0.1191, 0.0056]","[0.1495, 0.0062]","[0.1743, 0.0067]","[0.0771, 0.0046]","[0.269, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0558, 0.0027]","[0.0504, 0.0023]","[0.0465, 0.002]","[0.0637, 0.0037]","[0.034, 0.0013]","[0.1418, 0.0045]","[0.0435, 0.0019]","[0.0373, 0.0015]","[0.0331, 0.0013]","[0.0557, 0.0028]","[0.0211, 0.0007]","[0.0573, 0.0035]","[0.1214, 0.0057]","[0.1544, 0.0063]","[0.1801, 0.0067]","[0.0801, 0.0046]","[0.2821, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0538, 0.0027]","[0.0483, 0.0023]","[0.0443, 0.002]","[0.0624, 0.0037]","[0.032, 0.0012]","[0.1354, 0.0046]","[0.0412, 0.0018]","[0.0349, 0.0014]","[0.0305, 0.0012]","[0.0528, 0.0027]","[0.0197, 0.0007]","[0.0559, 0.0035]","[0.1164, 0.0055]","[0.1467, 0.0062]","[0.1691, 0.0066]","[0.0765, 0.0045]","[0.2654, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0554, 0.0028]","[0.0501, 0.0023]","[0.0461, 0.002]","[0.0633, 0.0037]","[0.0339, 0.0013]","[0.1423, 0.0045]","[0.0436, 0.0019]","[0.0369, 0.0015]","[0.0325, 0.0013]","[0.0552, 0.0028]","[0.0215, 0.0007]","[0.0571, 0.0035]","[0.1227, 0.0057]","[0.1528, 0.0063]","[0.177, 0.0067]","[0.0795, 0.0046]","[0.2848, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0539, 0.0027]","[0.0485, 0.0023]","[0.0445, 0.002]","[0.0622, 0.0037]","[0.0324, 0.0012]","[0.136, 0.0045]","[0.0417, 0.0018]","[0.0354, 0.0014]","[0.0309, 0.0012]","[0.0525, 0.0027]","[0.0201, 0.0007]","[0.0537, 0.0033]","[0.1171, 0.0056]","[0.1471, 0.0062]","[0.1699, 0.0066]","[0.0761, 0.0045]","[0.2686, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0554, 0.0027]","[0.05, 0.0023]","[0.0462, 0.002]","[0.0631, 0.0037]","[0.034, 0.0013]","[0.1426, 0.0045]","[0.0438, 0.0019]","[0.0371, 0.0015]","[0.033, 0.0013]","[0.0552, 0.0028]","[0.0215, 0.0007]","[0.0563, 0.0034]","[0.123, 0.0057]","[0.154, 0.0063]","[0.1815, 0.0067]","[0.0804, 0.0047]","[0.2859, 0.008]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0535, 0.0027]","[0.0481, 0.0023]","[0.0441, 0.002]","[0.0615, 0.0037]","[0.032, 0.0012]","[0.1349, 0.0045]","[0.0412, 0.0018]","[0.0351, 0.0014]","[0.0307, 0.0012]","[0.0533, 0.0028]","[0.0197, 0.0007]","[0.0551, 0.0034]","[0.1165, 0.0056]","[0.146, 0.0062]","[0.1693, 0.0066]","[0.0765, 0.0045]","[0.2659, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0553, 0.0028]","[0.0499, 0.0023]","[0.0459, 0.002]","[0.0627, 0.0037]","[0.0337, 0.0013]","[0.1414, 0.0045]","[0.0431, 0.0019]","[0.0366, 0.0015]","[0.0325, 0.0012]","[0.0558, 0.0028]","[0.0214, 0.0007]","[0.0556, 0.0034]","[0.121, 0.0057]","[0.153, 0.0063]","[0.1782, 0.0067]","[0.0802, 0.0046]","[0.2842, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0529, 0.0027]","[0.0478, 0.0022]","[0.0439, 0.002]","[0.0607, 0.0037]","[0.032, 0.0012]","[0.1347, 0.0045]","[0.0415, 0.0018]","[0.0351, 0.0014]","[0.031, 0.0012]","[0.0527, 0.0027]","[0.0198, 0.0007]","[0.0541, 0.0034]","[0.1177, 0.0056]","[0.1478, 0.0062]","[0.1718, 0.0066]","[0.077, 0.0046]","[0.2652, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0553, 0.0027]","[0.05, 0.0023]","[0.0461, 0.002]","[0.0627, 0.0037]","[0.0339, 0.0013]","[0.1423, 0.0045]","[0.0436, 0.0019]","[0.0371, 0.0015]","[0.0329, 0.0012]","[0.0551, 0.0028]","[0.0214, 0.0007]","[0.0561, 0.0034]","[0.1232, 0.0057]","[0.1553, 0.0063]","[0.1815, 0.0068]","[0.0793, 0.0046]","[0.286, 0.0079]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0536, 0.0027]","[0.0483, 0.0023]","[0.0443, 0.002]","[0.0622, 0.0037]","[0.0322, 0.0012]","[0.1357, 0.0045]","[0.0414, 0.0018]","[0.0354, 0.0014]","[0.0309, 0.0012]","[0.0527, 0.0028]","[0.02, 0.0007]","[0.0541, 0.0034]","[0.1171, 0.0056]","[0.1476, 0.0062]","[0.1702, 0.0066]","[0.0753, 0.0045]","[0.2685, 0.0078]"
S-E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0348, 0.0023]","[0.0319, 0.0019]","[0.0298, 0.0016]","[0.0396, 0.003]","[0.023, 0.0011]","[0.0953, 0.0037]","[0.0281, 0.0015]","[0.0248, 0.0012]","[0.0227, 0.0011]","[0.0345, 0.0023]","[0.0159, 0.0007]","[0.0354, 0.0027]","[0.0741, 0.0044]","[0.0968, 0.005]","[0.1166, 0.0054]","[0.0466, 0.0036]","[0.2019, 0.0069]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0296, 0.0021]","[0.0271, 0.0017]","[0.0253, 0.0015]","[0.0335, 0.0028]","[0.0197, 0.001]","[0.0817, 0.0035]","[0.0242, 0.0014]","[0.0211, 0.0012]","[0.0191, 0.001]","[0.029, 0.0021]","[0.0138, 0.0006]","[0.0293, 0.0024]","[0.0626, 0.0041]","[0.0804, 0.0046]","[0.0965, 0.005]","[0.0386, 0.0033]","[0.1732, 0.0065]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.0281, 0.002]","[0.0259, 0.0017]","[0.0243, 0.0015]","[0.0316, 0.0027]","[0.019, 0.001]","[0.078, 0.0033]","[0.0234, 0.0014]","[0.0206, 0.0011]","[0.0185, 0.001]","[0.028, 0.0021]","[0.0133, 0.0006]","[0.0279, 0.0023]","[0.0608, 0.0041]","[0.0789, 0.0046]","[0.0941, 0.005]","[0.0383, 0.0033]","[0.1663, 0.0064]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0338, 0.0022]","[0.0312, 0.0018]","[0.0294, 0.0016]","[0.0376, 0.0029]","[0.023, 0.0011]","[0.0944, 0.0036]","[0.028, 0.0016]","[0.0248, 0.0012]","[0.023, 0.0011]","[0.034, 0.0023]","[0.016, 0.0007]","[0.0335, 0.0026]","[0.0726, 0.0044]","[0.0953, 0.0049]","[0.1185, 0.0055]","[0.0453, 0.0035]","[0.2034, 0.0069]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0297, 0.0021]","[0.0275, 0.0017]","[0.0258, 0.0015]","[0.0331, 0.0028]","[0.0202, 0.001]","[0.0832, 0.0034]","[0.025, 0.0015]","[0.0218, 0.0012]","[0.0199, 0.001]","[0.0293, 0.0021]","[0.0142, 0.0006]","[0.0294, 0.0024]","[0.065, 0.0042]","[0.0838, 0.0047]","[0.101, 0.0051]","[0.0385, 0.0033]","[0.1789, 0.0065]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0273, 0.002]","[0.0249, 0.0017]","[0.0233, 0.0015]","[0.0312, 0.0027]","[0.0183, 0.001]","[0.075, 0.0033]","[0.022, 0.0014]","[0.0194, 0.0011]","[0.0179, 0.0009]","[0.0266, 0.002]","[0.0128, 0.0006]","[0.0273, 0.0024]","[0.056, 0.0039]","[0.0734, 0.0044]","[0.0895, 0.0048]","[0.0347, 0.0031]","[0.1591, 0.0063]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0335, 0.0022]","[0.0308, 0.0018]","[0.029, 0.0016]","[0.0372, 0.0029]","[0.0226, 0.001]","[0.0929, 0.0036]","[0.0277, 0.0015]","[0.0245, 0.0012]","[0.0226, 0.0011]","[0.0335, 0.0022]","[0.0158, 0.0007]","[0.0319, 0.0025]","[0.0731, 0.0044]","[0.0952, 0.005]","[0.1155, 0.0054]","[0.0447, 0.0035]","[0.1993, 0.0068]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0296, 0.0021]","[0.0272, 0.0017]","[0.0256, 0.0015]","[0.0331, 0.0028]","[0.0202, 0.001]","[0.0839, 0.0034]","[0.0244, 0.0015]","[0.0217, 0.0012]","[0.02, 0.001]","[0.0291, 0.0021]","[0.0145, 0.0006]","[0.0284, 0.0024]","[0.0632, 0.0041]","[0.0829, 0.0046]","[0.1018, 0.0051]","[0.0375, 0.0032]","[0.1822, 0.0066]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0338, 0.0022]","[0.0311, 0.0018]","[0.0293, 0.0016]","[0.0374, 0.0029]","[0.0229, 0.0011]","[0.0947, 0.0036]","[0.0279, 0.0015]","[0.0249, 0.0012]","[0.0228, 0.0011]","[0.0343, 0.0023]","[0.0161, 0.0007]","[0.0335, 0.0026]","[0.0739, 0.0044]","[0.0969, 0.005]","[0.1172, 0.0054]","[0.0455, 0.0035]","[0.2044, 0.0069]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0315, 0.0021]","[0.0289, 0.0018]","[0.0271, 0.0016]","[0.0354, 0.0029]","[0.0211, 0.001]","[0.0874, 0.0035]","[0.0257, 0.0015]","[0.0228, 0.0012]","[0.0208, 0.001]","[0.0314, 0.0022]","[0.0148, 0.0006]","[0.0317, 0.0025]","[0.0677, 0.0043]","[0.0889, 0.0048]","[0.1069, 0.0053]","[0.0419, 0.0034]","[0.1857, 0.0067]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.001,300,0.2,Adam,"[0.0059, 0.0009]","[0.0058, 0.0008]","[0.0057, 0.0007]","[0.0065, 0.0013]","[0.0052, 0.0005]","[0.0216, 0.0017]","[0.0055, 0.0007]","[0.0057, 0.0006]","[0.0054, 0.0005]","[0.0053, 0.0009]","[0.0043, 0.0003]","[0.0064, 0.0011]","[0.0126, 0.0018]","[0.0208, 0.0024]","[0.0265, 0.0027]","[0.0061, 0.0012]","[0.0508, 0.0038]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0331, 0.0022]","[0.0306, 0.0018]","[0.0288, 0.0016]","[0.0373, 0.0029]","[0.0224, 0.001]","[0.0922, 0.0035]","[0.0274, 0.0015]","[0.0245, 0.0012]","[0.0223, 0.0011]","[0.0327, 0.0022]","[0.0157, 0.0007]","[0.0326, 0.0026]","[0.0717, 0.0043]","[0.094, 0.0049]","[0.1148, 0.0054]","[0.0439, 0.0034]","[0.1977, 0.0068]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.031, 0.0021]","[0.0285, 0.0018]","[0.0267, 0.0016]","[0.0352, 0.0029]","[0.021, 0.001]","[0.0871, 0.0035]","[0.0251, 0.0015]","[0.0224, 0.0012]","[0.0204, 0.001]","[0.0303, 0.0021]","[0.0148, 0.0006]","[0.0312, 0.0025]","[0.0643, 0.0041]","[0.0854, 0.0047]","[0.1043, 0.0052]","[0.04, 0.0033]","[0.1867, 0.0066]"
S-E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.001,300,0.2,Adam,"[0.0254, 0.0019]","[0.0234, 0.0016]","[0.0219, 0.0014]","[0.029, 0.0026]","[0.0173, 0.0009]","[0.0709, 0.0032]","[0.0204, 0.0013]","[0.0186, 0.0011]","[0.0171, 0.0009]","[0.0254, 0.002]","[0.0122, 0.0006]","[0.0248, 0.0023]","[0.0515, 0.0037]","[0.0712, 0.0044]","[0.0854, 0.0047]","[0.0329, 0.003]","[0.1519, 0.0062]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0343, 0.0022]","[0.0313, 0.0019]","[0.0292, 0.0016]","[0.0385, 0.003]","[0.0226, 0.0011]","[0.0937, 0.0037]","[0.0277, 0.0015]","[0.0243, 0.0012]","[0.0221, 0.001]","[0.0334, 0.0022]","[0.0157, 0.0007]","[0.0341, 0.0026]","[0.0725, 0.0044]","[0.0939, 0.0049]","[0.1145, 0.0054]","[0.0446, 0.0035]","[0.1984, 0.0068]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0293, 0.0021]","[0.0271, 0.0017]","[0.0255, 0.0015]","[0.0326, 0.0027]","[0.02, 0.001]","[0.0826, 0.0034]","[0.0246, 0.0014]","[0.0217, 0.0012]","[0.0197, 0.001]","[0.0292, 0.0021]","[0.0142, 0.0006]","[0.0286, 0.0024]","[0.0644, 0.0042]","[0.0839, 0.0047]","[0.1009, 0.0051]","[0.0388, 0.0032]","[0.1788, 0.0066]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.0001,1.0,,0.001,300,0.2,Adam,"[0.028, 0.002]","[0.0255, 0.0017]","[0.0238, 0.0015]","[0.0317, 0.0027]","[0.0185, 0.001]","[0.0763, 0.0034]","[0.0224, 0.0014]","[0.0194, 0.0011]","[0.018, 0.0009]","[0.0279, 0.0021]","[0.013, 0.0006]","[0.0278, 0.0024]","[0.0573, 0.0039]","[0.0738, 0.0044]","[0.0916, 0.0049]","[0.0373, 0.0032]","[0.1612, 0.0063]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0335, 0.0022]","[0.0308, 0.0018]","[0.0288, 0.0016]","[0.0372, 0.0029]","[0.0224, 0.001]","[0.0921, 0.0036]","[0.0276, 0.0015]","[0.0243, 0.0012]","[0.0223, 0.0011]","[0.0326, 0.0022]","[0.0156, 0.0006]","[0.0326, 0.0026]","[0.0732, 0.0044]","[0.0947, 0.0049]","[0.114, 0.0054]","[0.0432, 0.0034]","[0.1968, 0.0068]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.0005,300,0.2,Adam,"[0.03, 0.0021]","[0.0276, 0.0018]","[0.0259, 0.0015]","[0.0338, 0.0028]","[0.0204, 0.001]","[0.0837, 0.0034]","[0.0244, 0.0014]","[0.0219, 0.0012]","[0.0201, 0.001]","[0.03, 0.0021]","[0.0143, 0.0006]","[0.0295, 0.0024]","[0.0627, 0.0041]","[0.0835, 0.0046]","[0.1024, 0.0051]","[0.0395, 0.0033]","[0.1797, 0.0066]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.001,1.0,,0.001,300,0.2,Adam,"[0.0249, 0.0019]","[0.0229, 0.0016]","[0.0214, 0.0014]","[0.0283, 0.0026]","[0.0167, 0.0009]","[0.0684, 0.0032]","[0.0201, 0.0013]","[0.0181, 0.0011]","[0.0162, 0.0009]","[0.0246, 0.0019]","[0.0118, 0.0006]","[0.0247, 0.0023]","[0.0515, 0.0038]","[0.0689, 0.0043]","[0.0811, 0.0046]","[0.0327, 0.003]","[0.1454, 0.006]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0342, 0.0022]","[0.0314, 0.0018]","[0.0294, 0.0016]","[0.0381, 0.0029]","[0.023, 0.001]","[0.0948, 0.0036]","[0.028, 0.0015]","[0.0248, 0.0012]","[0.0226, 0.0011]","[0.0343, 0.0023]","[0.016, 0.0006]","[0.0339, 0.0026]","[0.0743, 0.0044]","[0.0979, 0.005]","[0.1164, 0.0054]","[0.0467, 0.0036]","[0.202, 0.0069]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0283, 0.002]","[0.0259, 0.0017]","[0.0242, 0.0015]","[0.0318, 0.0027]","[0.019, 0.001]","[0.0792, 0.0034]","[0.0229, 0.0014]","[0.0201, 0.0011]","[0.0184, 0.001]","[0.0279, 0.0021]","[0.0136, 0.0006]","[0.0286, 0.0024]","[0.0589, 0.004]","[0.0764, 0.0045]","[0.0934, 0.0049]","[0.0366, 0.0032]","[0.1706, 0.0065]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0344, 0.0022]","[0.0317, 0.0018]","[0.0297, 0.0016]","[0.0385, 0.0029]","[0.0231, 0.0011]","[0.0954, 0.0036]","[0.0283, 0.0015]","[0.025, 0.0012]","[0.0228, 0.0011]","[0.0341, 0.0022]","[0.016, 0.0006]","[0.0345, 0.0027]","[0.0739, 0.0044]","[0.0977, 0.005]","[0.1183, 0.0055]","[0.0461, 0.0035]","[0.2042, 0.0069]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0311, 0.0021]","[0.0286, 0.0018]","[0.0268, 0.0016]","[0.0349, 0.0029]","[0.021, 0.001]","[0.0866, 0.0035]","[0.0252, 0.0015]","[0.0225, 0.0012]","[0.0206, 0.001]","[0.0312, 0.0022]","[0.0146, 0.0006]","[0.0304, 0.0025]","[0.0648, 0.0042]","[0.0855, 0.0047]","[0.1052, 0.0052]","[0.042, 0.0034]","[0.185, 0.0066]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,0.1,1.0,,0.001,300,0.2,Adam,"[0.0286, 0.0021]","[0.0263, 0.0017]","[0.0246, 0.0015]","[0.0324, 0.0028]","[0.0191, 0.001]","[0.0793, 0.0034]","[0.0234, 0.0014]","[0.0207, 0.0011]","[0.0185, 0.001]","[0.028, 0.0021]","[0.0134, 0.0006]","[0.0291, 0.0024]","[0.0605, 0.0041]","[0.0799, 0.0046]","[0.0936, 0.0049]","[0.0377, 0.0032]","[0.169, 0.0064]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0327, 0.0022]","[0.0301, 0.0018]","[0.0283, 0.0016]","[0.0366, 0.0029]","[0.0222, 0.001]","[0.0914, 0.0035]","[0.0271, 0.0015]","[0.0238, 0.0012]","[0.0219, 0.001]","[0.0317, 0.0022]","[0.0155, 0.0006]","[0.0319, 0.0025]","[0.071, 0.0043]","[0.0922, 0.0049]","[0.1121, 0.0053]","[0.0431, 0.0034]","[0.1954, 0.0068]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0288, 0.002]","[0.0268, 0.0017]","[0.0252, 0.0015]","[0.0316, 0.0027]","[0.02, 0.001]","[0.0819, 0.0033]","[0.0244, 0.0014]","[0.0216, 0.0012]","[0.0198, 0.001]","[0.0295, 0.0021]","[0.0141, 0.0006]","[0.0276, 0.0023]","[0.0636, 0.0042]","[0.0827, 0.0046]","[0.1007, 0.0051]","[0.0391, 0.0032]","[0.1783, 0.0065]"
S-E-CDE-VAE,100,0.001,0.0001,0.001,1.0,1.0,,0.001,300,0.2,Adam,"[0.0284, 0.002]","[0.0261, 0.0017]","[0.0243, 0.0015]","[0.032, 0.0027]","[0.0191, 0.001]","[0.0793, 0.0034]","[0.023, 0.0014]","[0.0203, 0.0011]","[0.0187, 0.001]","[0.0283, 0.0021]","[0.0135, 0.0006]","[0.0285, 0.0024]","[0.0595, 0.004]","[0.077, 0.0045]","[0.0945, 0.0049]","[0.0373, 0.0032]","[0.1694, 0.0064]"
S-E-CDE-VAE,100,0.001,0.0001,0.01,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0344, 0.0022]","[0.0316, 0.0018]","[0.0296, 0.0016]","[0.0385, 0.003]","[0.0231, 0.0011]","[0.0958, 0.0037]","[0.0282, 0.0015]","[0.0249, 0.0012]","[0.0228, 0.0011]","[0.0343, 0.0023]","[0.0161, 0.0007]","[0.0344, 0.0026]","[0.0741, 0.0044]","[0.0968, 0.005]","[0.1171, 0.0055]","[0.0464, 0.0035]","[0.2041, 0.007]"
S-E-CDE-VAE,100,0.001,0.0001,0.01,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0291, 0.0021]","[0.0268, 0.0017]","[0.0251, 0.0015]","[0.0328, 0.0028]","[0.0197, 0.001]","[0.0816, 0.0034]","[0.0239, 0.0014]","[0.0211, 0.0011]","[0.0194, 0.001]","[0.0284, 0.0021]","[0.0139, 0.0006]","[0.0289, 0.0024]","[0.0633, 0.0042]","[0.0814, 0.0046]","[0.099, 0.005]","[0.0376, 0.0032]","[0.174, 0.0065]"
S-E-CDE-VAE,100,0.001,0.0001,0.01,0.0001,1.0,,0.001,300,0.2,Adam,"[0.025, 0.0019]","[0.0231, 0.0016]","[0.0216, 0.0014]","[0.0279, 0.0026]","[0.0169, 0.0009]","[0.0681, 0.0031]","[0.0205, 0.0013]","[0.0181, 0.0011]","[0.0165, 0.0009]","[0.025, 0.002]","[0.0119, 0.0006]","[0.0245, 0.0022]","[0.0522, 0.0038]","[0.0675, 0.0042]","[0.0811, 0.0046]","[0.0327, 0.003]","[0.1446, 0.006]"
S-E-CDE-VAE,100,0.001,0.0001,0.01,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0349, 0.0022]","[0.032, 0.0019]","[0.0299, 0.0016]","[0.039, 0.003]","[0.0232, 0.0011]","[0.0954, 0.0037]","[0.0285, 0.0016]","[0.025, 0.0012]","[0.0227, 0.0011]","[0.0348, 0.0023]","[0.016, 0.0007]","[0.0346, 0.0027]","[0.0752, 0.0045]","[0.0977, 0.005]","[0.1179, 0.0055]","[0.0476, 0.0036]","[0.2022, 0.0069]"
