model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,300,0.5,Adam,"[0.0412, 0.0024]","[0.0379, 0.002]","[0.0354, 0.0018]","[0.0463, 0.0032]","[0.0271, 0.0011]","[0.1127, 0.004]","[0.0336, 0.0017]","[0.03, 0.0013]","[0.0267, 0.0011]","[0.0411, 0.0025]","[0.0181, 0.0007]","[0.041, 0.0029]","[0.0921, 0.0049]","[0.1211, 0.0056]","[0.1439, 0.0061]","[0.0559, 0.0039]","[0.2362, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,300,0.5,Adam,"[0.041, 0.0024]","[0.0378, 0.002]","[0.0354, 0.0017]","[0.0458, 0.0032]","[0.0271, 0.0011]","[0.1133, 0.004]","[0.0339, 0.0017]","[0.03, 0.0013]","[0.027, 0.0011]","[0.0411, 0.0024]","[0.0181, 0.0007]","[0.0416, 0.003]","[0.094, 0.005]","[0.1219, 0.0056]","[0.1443, 0.006]","[0.0575, 0.0039]","[0.2371, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0489, 0.0026]","[0.0443, 0.0021]","[0.0408, 0.0018]","[0.0556, 0.0035]","[0.0298, 0.0011]","[0.1265, 0.0044]","[0.0385, 0.0017]","[0.0328, 0.0014]","[0.0288, 0.0011]","[0.0487, 0.0026]","[0.0185, 0.0006]","[0.0497, 0.0032]","[0.1111, 0.0054]","[0.1391, 0.006]","[0.1601, 0.0064]","[0.0727, 0.0045]","[0.2503, 0.0077]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0367, 0.0023]","[0.0338, 0.0019]","[0.0317, 0.0017]","[0.0406, 0.003]","[0.0247, 0.0011]","[0.1018, 0.0037]","[0.0306, 0.0016]","[0.0268, 0.0013]","[0.0246, 0.0011]","[0.0368, 0.0023]","[0.017, 0.0007]","[0.0355, 0.0027]","[0.0818, 0.0047]","[0.1057, 0.0052]","[0.1284, 0.0057]","[0.0492, 0.0036]","[0.2177, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0605, 0.0029]","[0.0542, 0.0024]","[0.0496, 0.0021]","[0.0703, 0.0039]","[0.0359, 0.0013]","[0.1518, 0.0048]","[0.0463, 0.0019]","[0.0389, 0.0015]","[0.0345, 0.0013]","[0.0597, 0.0029]","[0.0219, 0.0007]","[0.0631, 0.0037]","[0.1328, 0.0059]","[0.1649, 0.0065]","[0.193, 0.0069]","[0.088, 0.0049]","[0.2949, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0558, 0.0027]","[0.0501, 0.0023]","[0.0459, 0.002]","[0.0638, 0.0037]","[0.0331, 0.0012]","[0.1407, 0.0046]","[0.0435, 0.0019]","[0.0361, 0.0014]","[0.0316, 0.0012]","[0.0563, 0.0028]","[0.0202, 0.0007]","[0.0576, 0.0035]","[0.1243, 0.0057]","[0.1541, 0.0063]","[0.1777, 0.0067]","[0.0836, 0.0048]","[0.2759, 0.0079]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0361, 0.0023]","[0.0334, 0.0019]","[0.0313, 0.0017]","[0.04, 0.003]","[0.0244, 0.0011]","[0.1007, 0.0037]","[0.0303, 0.0016]","[0.0266, 0.0013]","[0.0243, 0.0011]","[0.0361, 0.0023]","[0.0169, 0.0007]","[0.0351, 0.0027]","[0.0802, 0.0046]","[0.1046, 0.0052]","[0.1263, 0.0057]","[0.0492, 0.0037]","[0.2157, 0.007]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0596, 0.0028]","[0.0536, 0.0023]","[0.0491, 0.002]","[0.0686, 0.0038]","[0.0354, 0.0013]","[0.1492, 0.0047]","[0.046, 0.0019]","[0.0386, 0.0015]","[0.034, 0.0013]","[0.0595, 0.0029]","[0.0216, 0.0007]","[0.0611, 0.0036]","[0.1304, 0.0058]","[0.1622, 0.0065]","[0.19, 0.0069]","[0.0878, 0.0049]","[0.2903, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.001,300,0.5,Adam,"[0.0573, 0.0028]","[0.0513, 0.0023]","[0.047, 0.002]","[0.0666, 0.0038]","[0.0337, 0.0013]","[0.1417, 0.0047]","[0.0437, 0.0019]","[0.0368, 0.0015]","[0.0322, 0.0012]","[0.0569, 0.0028]","[0.0203, 0.0007]","[0.0589, 0.0035]","[0.1251, 0.0058]","[0.155, 0.0064]","[0.1793, 0.0068]","[0.083, 0.0047]","[0.2744, 0.0079]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0374, 0.0023]","[0.0344, 0.0019]","[0.0322, 0.0017]","[0.0419, 0.0031]","[0.025, 0.0011]","[0.1044, 0.0038]","[0.0305, 0.0016]","[0.0273, 0.0013]","[0.0247, 0.0011]","[0.0377, 0.0024]","[0.0174, 0.0007]","[0.0364, 0.0027]","[0.0813, 0.0046]","[0.1085, 0.0053]","[0.129, 0.0057]","[0.0516, 0.0037]","[0.2234, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,300,0.5,Adam,"[0.06, 0.0029]","[0.0537, 0.0024]","[0.0493, 0.0021]","[0.0698, 0.0039]","[0.0355, 0.0013]","[0.1504, 0.0048]","[0.0457, 0.0019]","[0.0388, 0.0015]","[0.0342, 0.0013]","[0.0591, 0.0029]","[0.0217, 0.0007]","[0.0629, 0.0036]","[0.1315, 0.0059]","[0.164, 0.0065]","[0.1913, 0.0069]","[0.0874, 0.0049]","[0.2922, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,300,0.5,Adam,"[0.0559, 0.0028]","[0.0502, 0.0023]","[0.0461, 0.002]","[0.0644, 0.0037]","[0.0333, 0.0012]","[0.1412, 0.0046]","[0.043, 0.0018]","[0.0365, 0.0014]","[0.0322, 0.0012]","[0.0556, 0.0028]","[0.0203, 0.0007]","[0.0576, 0.0035]","[0.1234, 0.0057]","[0.1558, 0.0063]","[0.1808, 0.0068]","[0.0824, 0.0047]","[0.2768, 0.0079]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0421, 0.0024]","[0.0386, 0.002]","[0.036, 0.0017]","[0.0471, 0.0032]","[0.0276, 0.0011]","[0.1152, 0.004]","[0.0344, 0.0017]","[0.0301, 0.0013]","[0.027, 0.0011]","[0.0416, 0.0024]","[0.0187, 0.0007]","[0.0423, 0.0029]","[0.0931, 0.0049]","[0.1213, 0.0056]","[0.1452, 0.006]","[0.0574, 0.0039]","[0.2424, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0587, 0.0028]","[0.0525, 0.0023]","[0.0481, 0.002]","[0.068, 0.0039]","[0.0347, 0.0013]","[0.1469, 0.0047]","[0.0445, 0.0019]","[0.0377, 0.0015]","[0.0332, 0.0012]","[0.0579, 0.0028]","[0.0213, 0.0007]","[0.0595, 0.0035]","[0.1263, 0.0058]","[0.1588, 0.0064]","[0.1852, 0.0068]","[0.0848, 0.0048]","[0.2873, 0.008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.001,300,0.5,Adam,"[0.0426, 0.0024]","[0.0388, 0.002]","[0.036, 0.0018]","[0.0484, 0.0033]","[0.0272, 0.0011]","[0.1131, 0.004]","[0.0338, 0.0016]","[0.0296, 0.0013]","[0.0267, 0.0011]","[0.0423, 0.0025]","[0.0179, 0.0007]","[0.0432, 0.003]","[0.0936, 0.005]","[0.1213, 0.0056]","[0.1441, 0.006]","[0.0593, 0.0039]","[0.2322, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0424, 0.0024]","[0.039, 0.002]","[0.0364, 0.0018]","[0.0473, 0.0032]","[0.0277, 0.0011]","[0.1158, 0.004]","[0.0351, 0.0017]","[0.0308, 0.0014]","[0.0275, 0.0012]","[0.0423, 0.0025]","[0.0185, 0.0007]","[0.0431, 0.003]","[0.0966, 0.005]","[0.1253, 0.0057]","[0.1477, 0.0061]","[0.059, 0.004]","[0.2415, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0461, 0.0025]","[0.0417, 0.0021]","[0.0385, 0.0018]","[0.0528, 0.0034]","[0.0283, 0.0011]","[0.1209, 0.0043]","[0.036, 0.0017]","[0.0311, 0.0013]","[0.0275, 0.0011]","[0.0461, 0.0025]","[0.0179, 0.0006]","[0.049, 0.0033]","[0.1026, 0.0052]","[0.1302, 0.0058]","[0.1517, 0.0062]","[0.0669, 0.0042]","[0.2425, 0.0075]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0368, 0.0023]","[0.0341, 0.0019]","[0.0321, 0.0017]","[0.0405, 0.003]","[0.025, 0.0011]","[0.1052, 0.0037]","[0.031, 0.0016]","[0.0276, 0.0013]","[0.0251, 0.0011]","[0.0366, 0.0023]","[0.0175, 0.0007]","[0.0348, 0.0027]","[0.0842, 0.0047]","[0.1117, 0.0053]","[0.1346, 0.0058]","[0.0507, 0.0037]","[0.2289, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0485, 0.0026]","[0.0439, 0.0021]","[0.0405, 0.0019]","[0.0556, 0.0035]","[0.0297, 0.0012]","[0.1247, 0.0044]","[0.0383, 0.0017]","[0.0328, 0.0014]","[0.0286, 0.0012]","[0.0475, 0.0026]","[0.0185, 0.0007]","[0.0502, 0.0033]","[0.109, 0.0054]","[0.1372, 0.006]","[0.1578, 0.0064]","[0.0694, 0.0043]","[0.247, 0.0076]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0368, 0.0023]","[0.0342, 0.0019]","[0.0321, 0.0017]","[0.0406, 0.003]","[0.0251, 0.0011]","[0.1051, 0.0037]","[0.0311, 0.0016]","[0.0276, 0.0013]","[0.025, 0.0011]","[0.0368, 0.0023]","[0.0175, 0.0007]","[0.0358, 0.0027]","[0.0846, 0.0047]","[0.112, 0.0054]","[0.1335, 0.0058]","[0.0505, 0.0037]","[0.2274, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0476, 0.0025]","[0.0432, 0.0021]","[0.0399, 0.0018]","[0.0539, 0.0034]","[0.0296, 0.0012]","[0.1241, 0.0043]","[0.0376, 0.0017]","[0.0323, 0.0014]","[0.0288, 0.0012]","[0.0486, 0.0026]","[0.019, 0.0007]","[0.0488, 0.0032]","[0.107, 0.0053]","[0.1347, 0.0059]","[0.1575, 0.0063]","[0.0701, 0.0043]","[0.2507, 0.0076]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.5,Adam,"[0.0423, 0.0025]","[0.0382, 0.002]","[0.0352, 0.0018]","[0.0485, 0.0033]","[0.0258, 0.0011]","[0.1091, 0.0042]","[0.0329, 0.0016]","[0.0283, 0.0013]","[0.0251, 0.0011]","[0.0418, 0.0025]","[0.0161, 0.0006]","[0.0432, 0.0031]","[0.0941, 0.0052]","[0.1191, 0.0057]","[0.1406, 0.0061]","[0.0619, 0.0042]","[0.2171, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0366, 0.0022]","[0.0341, 0.0019]","[0.0321, 0.0016]","[0.0402, 0.003]","[0.0251, 0.0011]","[0.1055, 0.0038]","[0.0311, 0.0016]","[0.0277, 0.0013]","[0.025, 0.0011]","[0.0366, 0.0023]","[0.0175, 0.0007]","[0.0353, 0.0027]","[0.0849, 0.0047]","[0.1121, 0.0053]","[0.1332, 0.0058]","[0.0509, 0.0037]","[0.2288, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0492, 0.0026]","[0.0445, 0.0022]","[0.041, 0.0019]","[0.0561, 0.0035]","[0.0301, 0.0012]","[0.1268, 0.0044]","[0.0387, 0.0017]","[0.033, 0.0014]","[0.0291, 0.0012]","[0.0497, 0.0027]","[0.019, 0.0007]","[0.0501, 0.0033]","[0.1098, 0.0054]","[0.1381, 0.006]","[0.1613, 0.0064]","[0.0722, 0.0044]","[0.2539, 0.0077]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.039, 0.0023]","[0.0359, 0.0019]","[0.0336, 0.0017]","[0.0437, 0.0031]","[0.0259, 0.0011]","[0.109, 0.0039]","[0.032, 0.0016]","[0.0282, 0.0013]","[0.0256, 0.0011]","[0.0388, 0.0024]","[0.0177, 0.0007]","[0.0393, 0.0029]","[0.0886, 0.0048]","[0.1142, 0.0053]","[0.1379, 0.0058]","[0.0546, 0.0038]","[0.2306, 0.0073]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0478, 0.0026]","[0.0433, 0.0021]","[0.0399, 0.0018]","[0.0542, 0.0034]","[0.0295, 0.0012]","[0.1233, 0.0043]","[0.0379, 0.0017]","[0.0322, 0.0014]","[0.0284, 0.0012]","[0.0477, 0.0026]","[0.0188, 0.0007]","[0.0494, 0.0033]","[0.1076, 0.0054]","[0.1343, 0.0059]","[0.1553, 0.0063]","[0.0691, 0.0044]","[0.2464, 0.0075]"
E-CDE-VAE,200,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0424, 0.0024]","[0.0388, 0.002]","[0.0362, 0.0018]","[0.0479, 0.0032]","[0.0276, 0.0011]","[0.1159, 0.004]","[0.0344, 0.0017]","[0.0301, 0.0013]","[0.0272, 0.0011]","[0.0415, 0.0024]","[0.0184, 0.0007]","[0.0438, 0.003]","[0.0938, 0.0049]","[0.1228, 0.0056]","[0.1474, 0.0061]","[0.058, 0.0039]","[0.2421, 0.0074]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0455, 0.0025]","[0.0412, 0.0021]","[0.0381, 0.0018]","[0.0515, 0.0034]","[0.0281, 0.0011]","[0.1177, 0.0042]","[0.0362, 0.0017]","[0.0308, 0.0013]","[0.0275, 0.0011]","[0.0454, 0.0025]","[0.0178, 0.0006]","[0.0458, 0.0031]","[0.1026, 0.0053]","[0.1284, 0.0058]","[0.152, 0.0063]","[0.0661, 0.0043]","[0.2361, 0.0075]"
E-CDE-VAE,200,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.5,Adam,"[0.0137, 0.0014]","[0.0125, 0.0011]","[0.0116, 0.001]","[0.0153, 0.0018]","[0.0087, 0.0006]","[0.0334, 0.0022]","[0.011, 0.0009]","[0.0095, 0.0007]","[0.0085, 0.0006]","[0.0136, 0.0014]","[0.0058, 0.0003]","[0.0137, 0.0016]","[0.0268, 0.0026]","[0.0342, 0.0029]","[0.0401, 0.0031]","[0.0169, 0.0021]","[0.0661, 0.004]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0348, 0.0022]","[0.0322, 0.0018]","[0.0303, 0.0016]","[0.0387, 0.0029]","[0.0236, 0.001]","[0.1012, 0.0037]","[0.029, 0.0015]","[0.0261, 0.0012]","[0.0236, 0.001]","[0.034, 0.0022]","[0.0163, 0.0006]","[0.0351, 0.0027]","[0.0813, 0.0046]","[0.1088, 0.0053]","[0.1291, 0.0057]","[0.0482, 0.0036]","[0.2178, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.037, 0.0022]","[0.0335, 0.0018]","[0.031, 0.0016]","[0.0427, 0.0031]","[0.0231, 0.001]","[0.0998, 0.0039]","[0.0289, 0.0015]","[0.0252, 0.0012]","[0.0225, 0.001]","[0.0365, 0.0022]","[0.0149, 0.0006]","[0.0385, 0.0029]","[0.0858, 0.0048]","[0.1099, 0.0054]","[0.129, 0.0059]","[0.055, 0.0039]","[0.2014, 0.007]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0275, 0.002]","[0.025, 0.0016]","[0.0232, 0.0014]","[0.0314, 0.0027]","[0.0175, 0.0008]","[0.0784, 0.0036]","[0.0218, 0.0013]","[0.0189, 0.001]","[0.0171, 0.0008]","[0.0266, 0.0019]","[0.0114, 0.0005]","[0.0285, 0.0026]","[0.0674, 0.0045]","[0.0873, 0.005]","[0.1041, 0.0055]","[0.041, 0.0034]","[0.1632, 0.0065]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0347, 0.0021]","[0.0321, 0.0018]","[0.0301, 0.0016]","[0.0385, 0.0029]","[0.0236, 0.001]","[0.102, 0.0037]","[0.0289, 0.0015]","[0.0258, 0.0012]","[0.0236, 0.001]","[0.0343, 0.0022]","[0.0166, 0.0006]","[0.0344, 0.0027]","[0.0805, 0.0045]","[0.1065, 0.0052]","[0.1302, 0.0057]","[0.0484, 0.0036]","[0.2224, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.5,Adam,"[0.036, 0.0022]","[0.0327, 0.0018]","[0.0303, 0.0016]","[0.0405, 0.0029]","[0.0228, 0.001]","[0.0989, 0.0039]","[0.029, 0.0015]","[0.0246, 0.0012]","[0.0221, 0.001]","[0.0357, 0.0022]","[0.015, 0.0006]","[0.0372, 0.0028]","[0.0848, 0.0048]","[0.1065, 0.0054]","[0.1252, 0.0058]","[0.054, 0.0039]","[0.2039, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.5,Adam,"[0.0282, 0.0019]","[0.0255, 0.0016]","[0.0235, 0.0014]","[0.0321, 0.0027]","[0.0176, 0.0008]","[0.0795, 0.0036]","[0.0223, 0.0013]","[0.0188, 0.001]","[0.017, 0.0008]","[0.0285, 0.002]","[0.0115, 0.0005]","[0.0308, 0.0026]","[0.069, 0.0045]","[0.0846, 0.0049]","[0.1006, 0.0053]","[0.0448, 0.0036]","[0.1653, 0.0066]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0345, 0.0021]","[0.032, 0.0018]","[0.0301, 0.0016]","[0.038, 0.0029]","[0.0235, 0.001]","[0.1009, 0.0037]","[0.0291, 0.0015]","[0.0258, 0.0012]","[0.0233, 0.001]","[0.0341, 0.0022]","[0.0165, 0.0006]","[0.0338, 0.0026]","[0.0815, 0.0046]","[0.1076, 0.0053]","[0.128, 0.0057]","[0.0484, 0.0036]","[0.2193, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0384, 0.0023]","[0.0346, 0.0019]","[0.0319, 0.0016]","[0.0441, 0.0032]","[0.0235, 0.001]","[0.1009, 0.004]","[0.0302, 0.0015]","[0.0256, 0.0012]","[0.0225, 0.001]","[0.0372, 0.0023]","[0.0149, 0.0006]","[0.0388, 0.003]","[0.0882, 0.0049]","[0.1098, 0.0054]","[0.1271, 0.0058]","[0.0546, 0.0039]","[0.2032, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.5,Adam,"[0.0279, 0.0019]","[0.0254, 0.0016]","[0.0236, 0.0014]","[0.0312, 0.0026]","[0.0178, 0.0008]","[0.0794, 0.0035]","[0.0227, 0.0013]","[0.0194, 0.001]","[0.0172, 0.0008]","[0.0276, 0.0019]","[0.0118, 0.0005]","[0.0297, 0.0026]","[0.069, 0.0044]","[0.0872, 0.005]","[0.1011, 0.0053]","[0.0435, 0.0035]","[0.1656, 0.0066]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0338, 0.0021]","[0.0316, 0.0018]","[0.0298, 0.0015]","[0.037, 0.0028]","[0.0232, 0.001]","[0.0993, 0.0037]","[0.0292, 0.0015]","[0.0258, 0.0012]","[0.0233, 0.001]","[0.0333, 0.0021]","[0.0161, 0.0006]","[0.034, 0.0027]","[0.0821, 0.0046]","[0.1072, 0.0052]","[0.1288, 0.0057]","[0.0466, 0.0035]","[0.2149, 0.0071]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0367, 0.0022]","[0.0331, 0.0018]","[0.0306, 0.0016]","[0.0426, 0.0031]","[0.0227, 0.001]","[0.0993, 0.004]","[0.0285, 0.0015]","[0.0248, 0.0012]","[0.0222, 0.001]","[0.0354, 0.0022]","[0.0146, 0.0006]","[0.0381, 0.0029]","[0.0828, 0.0048]","[0.1079, 0.0054]","[0.1276, 0.0059]","[0.0537, 0.0039]","[0.2012, 0.007]"
E-CDE-VAE,200,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.5,Adam,"[0.0278, 0.0019]","[0.0253, 0.0016]","[0.0234, 0.0014]","[0.0317, 0.0026]","[0.0175, 0.0008]","[0.0779, 0.0035]","[0.022, 0.0013]","[0.0192, 0.001]","[0.0172, 0.0008]","[0.0275, 0.0019]","[0.0114, 0.0005]","[0.0291, 0.0026]","[0.067, 0.0044]","[0.0865, 0.0049]","[0.1016, 0.0053]","[0.0427, 0.0035]","[0.1615, 0.0064]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0356, 0.0022]","[0.033, 0.0018]","[0.0309, 0.0016]","[0.0395, 0.0029]","[0.0239, 0.001]","[0.1019, 0.0038]","[0.0298, 0.0015]","[0.0263, 0.0012]","[0.024, 0.001]","[0.0347, 0.0022]","[0.0163, 0.0006]","[0.0358, 0.0027]","[0.084, 0.0047]","[0.1093, 0.0053]","[0.1323, 0.0058]","[0.0501, 0.0036]","[0.2166, 0.0072]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0333, 0.0021]","[0.0304, 0.0018]","[0.0282, 0.0015]","[0.0376, 0.0029]","[0.0212, 0.001]","[0.0912, 0.0037]","[0.0269, 0.0014]","[0.0231, 0.0011]","[0.0208, 0.0009]","[0.0335, 0.0022]","[0.0139, 0.0005]","[0.035, 0.0028]","[0.0782, 0.0047]","[0.0986, 0.0052]","[0.1175, 0.0056]","[0.0494, 0.0037]","[0.1898, 0.0069]"
E-CDE-VAE,200,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.0245, 0.0018]","[0.0225, 0.0015]","[0.021, 0.0013]","[0.0277, 0.0025]","[0.0161, 0.0008]","[0.0728, 0.0034]","[0.02, 0.0012]","[0.0175, 0.0009]","[0.0159, 0.0008]","[0.0239, 0.0018]","[0.011, 0.0004]","[0.0258, 0.0024]","[0.0605, 0.0042]","[0.0783, 0.0047]","[0.0946, 0.0052]","[0.0365, 0.0032]","[0.1566, 0.0064]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0076, 0.0007]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0181, 0.0022]","[0.0262, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0681, 0.0042]"
E-CDE-VAE,200,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0072, 0.0007]","[0.0074, 0.0012]","[0.0064, 0.0005]","[0.0269, 0.0017]","[0.0075, 0.0007]","[0.0072, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0069, 0.001]","[0.018, 0.0022]","[0.0272, 0.0027]","[0.0331, 0.003]","[0.0081, 0.0014]","[0.0675, 0.0042]"
