model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,100,0.0001,0.001,0.001,0.1,1.0,,0.001,300,0.5,Adam,"[0.0457, 0.0025]","[0.0416, 0.0021]","[0.0386, 0.0018]","[0.0518, 0.0034]","[0.0288, 0.0012]","[0.1207, 0.0042]","[0.0364, 0.0017]","[0.0318, 0.0014]","[0.0281, 0.0011]","[0.0446, 0.0025]","[0.0187, 0.0007]","[0.0455, 0.0031]","[0.1005, 0.0051]","[0.1301, 0.0058]","[0.1521, 0.0062]","[0.0628, 0.0042]","[0.2475, 0.0076]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0387, 0.0023]","[0.0356, 0.0019]","[0.0334, 0.0017]","[0.0429, 0.0031]","[0.0258, 0.0011]","[0.1083, 0.0039]","[0.0321, 0.0016]","[0.0281, 0.0013]","[0.0255, 0.0011]","[0.039, 0.0024]","[0.0176, 0.0007]","[0.0399, 0.0029]","[0.0872, 0.0048]","[0.1137, 0.0054]","[0.1366, 0.0059]","[0.0549, 0.0039]","[0.2294, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0406, 0.0024]","[0.0368, 0.002]","[0.034, 0.0017]","[0.0461, 0.0032]","[0.0255, 0.0011]","[0.1074, 0.004]","[0.0326, 0.0016]","[0.0274, 0.0013]","[0.0244, 0.0011]","[0.0402, 0.0024]","[0.0167, 0.0006]","[0.0417, 0.003]","[0.0914, 0.005]","[0.1129, 0.0055]","[0.1327, 0.0059]","[0.0578, 0.004]","[0.2173, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.001,1.0,1.0,,0.001,300,0.5,Adam,"[0.0016, 0.0005]","[0.0016, 0.0004]","[0.0015, 0.0003]","[0.0019, 0.0006]","[0.0013, 0.0002]","[0.0057, 0.0008]","[0.0014, 0.0003]","[0.0013, 0.0002]","[0.0012, 0.0002]","[0.0015, 0.0004]","[0.0012, 0.0001]","[0.0016, 0.0005]","[0.0036, 0.0009]","[0.0047, 0.0011]","[0.0061, 0.0013]","[0.0018, 0.0006]","[0.0133, 0.0018]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0354, 0.0022]","[0.0328, 0.0019]","[0.0308, 0.0016]","[0.0392, 0.003]","[0.0241, 0.0011]","[0.0996, 0.0037]","[0.0298, 0.0016]","[0.0261, 0.0013]","[0.024, 0.0011]","[0.0355, 0.0023]","[0.0168, 0.0007]","[0.0343, 0.0026]","[0.0783, 0.0045]","[0.1015, 0.0051]","[0.1255, 0.0057]","[0.0473, 0.0036]","[0.2149, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0511, 0.0027]","[0.0465, 0.0022]","[0.0431, 0.0019]","[0.0576, 0.0036]","[0.0319, 0.0012]","[0.1329, 0.0044]","[0.041, 0.0018]","[0.0353, 0.0014]","[0.0312, 0.0012]","[0.0509, 0.0027]","[0.0203, 0.0007]","[0.052, 0.0033]","[0.1153, 0.0055]","[0.146, 0.0061]","[0.1709, 0.0066]","[0.0738, 0.0045]","[0.2685, 0.0078]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0485, 0.0026]","[0.044, 0.0021]","[0.0406, 0.0019]","[0.0548, 0.0035]","[0.0301, 0.0012]","[0.1262, 0.0043]","[0.0387, 0.0018]","[0.0328, 0.0014]","[0.0292, 0.0012]","[0.0491, 0.0027]","[0.0193, 0.0007]","[0.0487, 0.0032]","[0.1078, 0.0053]","[0.1342, 0.0059]","[0.1587, 0.0064]","[0.0704, 0.0044]","[0.2553, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0362, 0.0023]","[0.0333, 0.0019]","[0.0312, 0.0017]","[0.0404, 0.003]","[0.0243, 0.0011]","[0.1011, 0.0037]","[0.0298, 0.0016]","[0.0263, 0.0013]","[0.0241, 0.0011]","[0.036, 0.0023]","[0.017, 0.0007]","[0.0348, 0.0027]","[0.0785, 0.0045]","[0.1035, 0.0052]","[0.1248, 0.0056]","[0.0481, 0.0036]","[0.2172, 0.007]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.0005,300,0.5,Adam,"[0.051, 0.0026]","[0.0464, 0.0022]","[0.043, 0.0019]","[0.0579, 0.0036]","[0.0318, 0.0012]","[0.1328, 0.0044]","[0.0408, 0.0018]","[0.0351, 0.0014]","[0.0312, 0.0012]","[0.0508, 0.0027]","[0.0202, 0.0007]","[0.0521, 0.0033]","[0.1149, 0.0055]","[0.1455, 0.0061]","[0.1695, 0.0066]","[0.0725, 0.0044]","[0.2679, 0.0078]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.001,1.0,,0.001,300,0.5,Adam,"[0.0484, 0.0026]","[0.0438, 0.0021]","[0.0405, 0.0019]","[0.0552, 0.0035]","[0.0302, 0.0012]","[0.1267, 0.0043]","[0.0379, 0.0017]","[0.0329, 0.0014]","[0.0294, 0.0012]","[0.0481, 0.0026]","[0.0194, 0.0007]","[0.0489, 0.0032]","[0.1057, 0.0053]","[0.1356, 0.0059]","[0.1605, 0.0064]","[0.069, 0.0043]","[0.2565, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0373, 0.0023]","[0.0343, 0.0019]","[0.0322, 0.0017]","[0.0414, 0.003]","[0.0251, 0.0011]","[0.1048, 0.0038]","[0.0305, 0.0016]","[0.0269, 0.0013]","[0.0249, 0.0011]","[0.0381, 0.0024]","[0.0175, 0.0007]","[0.037, 0.0027]","[0.0817, 0.0046]","[0.107, 0.0052]","[0.1311, 0.0058]","[0.0521, 0.0037]","[0.2256, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.0005,300,0.5,Adam,"[0.052, 0.0027]","[0.0471, 0.0022]","[0.0435, 0.0019]","[0.0591, 0.0036]","[0.0322, 0.0012]","[0.1342, 0.0044]","[0.0409, 0.0018]","[0.035, 0.0014]","[0.0313, 0.0012]","[0.0516, 0.0027]","[0.0204, 0.0007]","[0.052, 0.0033]","[0.1144, 0.0055]","[0.1446, 0.0061]","[0.1711, 0.0065]","[0.0735, 0.0044]","[0.2695, 0.0078]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.01,1.0,,0.001,300,0.5,Adam,"[0.0469, 0.0025]","[0.0425, 0.0021]","[0.0394, 0.0018]","[0.0538, 0.0034]","[0.0294, 0.0012]","[0.1234, 0.0043]","[0.0369, 0.0017]","[0.0318, 0.0014]","[0.0286, 0.0012]","[0.0462, 0.0026]","[0.0191, 0.0007]","[0.0482, 0.0032]","[0.1035, 0.0052]","[0.1297, 0.0058]","[0.155, 0.0063]","[0.0669, 0.0043]","[0.2496, 0.0076]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0405, 0.0024]","[0.0373, 0.002]","[0.035, 0.0017]","[0.045, 0.0031]","[0.027, 0.0011]","[0.1125, 0.0039]","[0.0337, 0.0017]","[0.0297, 0.0013]","[0.0268, 0.0011]","[0.0403, 0.0024]","[0.0185, 0.0007]","[0.0416, 0.0029]","[0.091, 0.0048]","[0.1187, 0.0055]","[0.1423, 0.0059]","[0.0559, 0.0039]","[0.2384, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0511, 0.0027]","[0.0461, 0.0022]","[0.0425, 0.0019]","[0.0583, 0.0036]","[0.0312, 0.0012]","[0.1303, 0.0044]","[0.0402, 0.0018]","[0.0339, 0.0014]","[0.0302, 0.0012]","[0.0504, 0.0027]","[0.0196, 0.0007]","[0.0516, 0.0033]","[0.1127, 0.0055]","[0.1405, 0.0061]","[0.1655, 0.0065]","[0.0717, 0.0044]","[0.2596, 0.0077]"
E-CDE-VAE,100,0.0001,0.001,0.01,0.1,1.0,,0.001,300,0.5,Adam,"[0.039, 0.0023]","[0.0359, 0.0019]","[0.0336, 0.0017]","[0.0438, 0.0031]","[0.0258, 0.0011]","[0.1077, 0.0039]","[0.0318, 0.0016]","[0.0284, 0.0013]","[0.0254, 0.0011]","[0.0387, 0.0024]","[0.0175, 0.0007]","[0.0401, 0.0029]","[0.0865, 0.0048]","[0.1162, 0.0055]","[0.137, 0.0059]","[0.0541, 0.0038]","[0.226, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0399, 0.0024]","[0.0366, 0.002]","[0.0343, 0.0017]","[0.0446, 0.0031]","[0.0263, 0.0011]","[0.1098, 0.0039]","[0.0326, 0.0016]","[0.0287, 0.0013]","[0.0261, 0.0011]","[0.0397, 0.0024]","[0.0179, 0.0007]","[0.0413, 0.0029]","[0.0879, 0.0048]","[0.1154, 0.0055]","[0.137, 0.0058]","[0.0554, 0.0039]","[0.2311, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0414, 0.0024]","[0.0378, 0.002]","[0.0351, 0.0017]","[0.047, 0.0032]","[0.0263, 0.0011]","[0.1108, 0.004]","[0.0333, 0.0016]","[0.0289, 0.0013]","[0.0259, 0.0011]","[0.0412, 0.0024]","[0.017, 0.0006]","[0.043, 0.003]","[0.0921, 0.0049]","[0.1188, 0.0055]","[0.1415, 0.006]","[0.0594, 0.004]","[0.2274, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0352, 0.0022]","[0.0327, 0.0018]","[0.0308, 0.0016]","[0.0388, 0.0029]","[0.0242, 0.0011]","[0.1022, 0.0037]","[0.0297, 0.0016]","[0.0266, 0.0013]","[0.0242, 0.0011]","[0.0347, 0.0022]","[0.0171, 0.0006]","[0.0339, 0.0026]","[0.0805, 0.0045]","[0.1061, 0.0052]","[0.1285, 0.0057]","[0.0479, 0.0035]","[0.2231, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0416, 0.0024]","[0.0379, 0.002]","[0.0351, 0.0017]","[0.0468, 0.0032]","[0.0264, 0.0011]","[0.1106, 0.004]","[0.0336, 0.0016]","[0.0286, 0.0013]","[0.0256, 0.0011]","[0.0408, 0.0024]","[0.0174, 0.0007]","[0.0405, 0.0029]","[0.0944, 0.005]","[0.1185, 0.0056]","[0.1399, 0.0059]","[0.0584, 0.004]","[0.2288, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0396, 0.0023]","[0.0357, 0.0019]","[0.0328, 0.0017]","[0.0453, 0.0032]","[0.0243, 0.0011]","[0.1021, 0.004]","[0.0311, 0.0016]","[0.0261, 0.0012]","[0.0234, 0.0011]","[0.0394, 0.0024]","[0.0156, 0.0006]","[0.0406, 0.003]","[0.0867, 0.0048]","[0.1069, 0.0053]","[0.126, 0.0057]","[0.0568, 0.0039]","[0.2049, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0345, 0.0022]","[0.0321, 0.0018]","[0.0303, 0.0016]","[0.0377, 0.0029]","[0.0239, 0.001]","[0.1009, 0.0037]","[0.0294, 0.0016]","[0.0262, 0.0013]","[0.0238, 0.0011]","[0.0335, 0.0022]","[0.017, 0.0007]","[0.033, 0.0026]","[0.0795, 0.0045]","[0.1045, 0.0052]","[0.1267, 0.0057]","[0.0468, 0.0035]","[0.2217, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.0005,300,0.5,Adam,"[0.041, 0.0024]","[0.0373, 0.002]","[0.0346, 0.0017]","[0.0467, 0.0032]","[0.026, 0.0011]","[0.1096, 0.004]","[0.0326, 0.0016]","[0.0282, 0.0013]","[0.0253, 0.0011]","[0.0405, 0.0024]","[0.0173, 0.0007]","[0.0423, 0.003]","[0.0902, 0.0049]","[0.1161, 0.0055]","[0.1373, 0.0059]","[0.0577, 0.0039]","[0.2257, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.001,1.0,,0.001,300,0.5,Adam,"[0.0337, 0.0022]","[0.0306, 0.0018]","[0.0283, 0.0015]","[0.0388, 0.0029]","[0.021, 0.001]","[0.0884, 0.0037]","[0.0262, 0.0014]","[0.0231, 0.0011]","[0.0204, 0.001]","[0.0326, 0.0021]","[0.0135, 0.0006]","[0.0342, 0.0027]","[0.0738, 0.0045]","[0.095, 0.005]","[0.1105, 0.0053]","[0.0467, 0.0036]","[0.177, 0.0066]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0354, 0.0022]","[0.033, 0.0018]","[0.0311, 0.0016]","[0.0388, 0.0029]","[0.0244, 0.001]","[0.1028, 0.0037]","[0.03, 0.0016]","[0.0268, 0.0012]","[0.0246, 0.0011]","[0.0351, 0.0022]","[0.0171, 0.0006]","[0.0336, 0.0026]","[0.0822, 0.0046]","[0.1095, 0.0053]","[0.1328, 0.0058]","[0.0486, 0.0036]","[0.2251, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0412, 0.0024]","[0.0376, 0.002]","[0.0349, 0.0017]","[0.0466, 0.0032]","[0.0264, 0.0011]","[0.1099, 0.004]","[0.0329, 0.0016]","[0.0288, 0.0013]","[0.0259, 0.0011]","[0.0413, 0.0024]","[0.0174, 0.0007]","[0.0411, 0.0029]","[0.0918, 0.0049]","[0.1182, 0.0056]","[0.1396, 0.006]","[0.0592, 0.004]","[0.226, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.01,1.0,,0.001,300,0.5,Adam,"[0.0212, 0.0017]","[0.0194, 0.0014]","[0.018, 0.0012]","[0.0241, 0.0023]","[0.0137, 0.0008]","[0.058, 0.003]","[0.0171, 0.0012]","[0.0149, 0.0009]","[0.0132, 0.0008]","[0.021, 0.0017]","[0.0091, 0.0004]","[0.0212, 0.0021]","[0.0477, 0.0037]","[0.0617, 0.0042]","[0.0731, 0.0045]","[0.0293, 0.0028]","[0.1215, 0.0056]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0367, 0.0022]","[0.034, 0.0019]","[0.032, 0.0016]","[0.0403, 0.003]","[0.025, 0.0011]","[0.1051, 0.0037]","[0.0306, 0.0016]","[0.0275, 0.0013]","[0.0249, 0.0011]","[0.0368, 0.0023]","[0.0174, 0.0007]","[0.0357, 0.0027]","[0.0829, 0.0046]","[0.1112, 0.0053]","[0.1339, 0.0058]","[0.0514, 0.0037]","[0.2279, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0413, 0.0024]","[0.0377, 0.002]","[0.035, 0.0018]","[0.0465, 0.0032]","[0.0262, 0.0011]","[0.1083, 0.004]","[0.0334, 0.0016]","[0.0289, 0.0013]","[0.0256, 0.0011]","[0.0412, 0.0024]","[0.0171, 0.0007]","[0.0413, 0.003]","[0.0924, 0.0049]","[0.1169, 0.0055]","[0.1373, 0.0059]","[0.0575, 0.0039]","[0.2213, 0.0072]"
E-CDE-VAE,100,0.0001,0.001,0.1,0.1,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0401, 0.0024]","[0.0368, 0.002]","[0.0344, 0.0017]","[0.0453, 0.0032]","[0.0265, 0.0011]","[0.1123, 0.0039]","[0.0325, 0.0016]","[0.0287, 0.0013]","[0.0261, 0.0011]","[0.0399, 0.0024]","[0.0182, 0.0007]","[0.0412, 0.0029]","[0.0887, 0.0048]","[0.1177, 0.0055]","[0.1409, 0.006]","[0.055, 0.0038]","[0.2383, 0.0074]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.0005,300,0.5,Adam,"[0.04, 0.0023]","[0.0364, 0.0019]","[0.0338, 0.0017]","[0.0453, 0.0031]","[0.0254, 0.0011]","[0.1083, 0.004]","[0.0321, 0.0016]","[0.0277, 0.0013]","[0.025, 0.0011]","[0.0396, 0.0024]","[0.0168, 0.0006]","[0.0412, 0.003]","[0.0915, 0.005]","[0.1154, 0.0055]","[0.1381, 0.006]","[0.0569, 0.0039]","[0.2226, 0.0073]"
E-CDE-VAE,100,0.0001,0.001,0.1,1.0,1.0,,0.001,300,0.5,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0328, 0.0021]","[0.0305, 0.0017]","[0.0288, 0.0015]","[0.0357, 0.0028]","[0.0228, 0.001]","[0.0977, 0.0036]","[0.0279, 0.0015]","[0.025, 0.0012]","[0.0229, 0.001]","[0.0328, 0.0021]","[0.0162, 0.0006]","[0.0316, 0.0025]","[0.0772, 0.0045]","[0.103, 0.0052]","[0.1256, 0.0057]","[0.0453, 0.0035]","[0.2163, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0318, 0.0021]","[0.0292, 0.0017]","[0.0272, 0.0015]","[0.035, 0.0028]","[0.0208, 0.0009]","[0.0908, 0.0037]","[0.0264, 0.0014]","[0.0225, 0.0011]","[0.0203, 0.0009]","[0.0317, 0.0021]","[0.014, 0.0005]","[0.0327, 0.0026]","[0.0768, 0.0046]","[0.0974, 0.0051]","[0.1158, 0.0056]","[0.0475, 0.0036]","[0.192, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.0001,1.0,,0.001,300,0.5,Adam,"[0.0251, 0.0018]","[0.023, 0.0015]","[0.0216, 0.0013]","[0.0281, 0.0024]","[0.0166, 0.0008]","[0.0754, 0.0033]","[0.0204, 0.0012]","[0.0181, 0.0009]","[0.0164, 0.0008]","[0.0251, 0.0018]","[0.0113, 0.0004]","[0.0262, 0.0024]","[0.0616, 0.0041]","[0.0806, 0.0047]","[0.0969, 0.0051]","[0.039, 0.0033]","[0.1639, 0.0065]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0001,300,0.5,Adam,"[0.0326, 0.0021]","[0.0303, 0.0017]","[0.0286, 0.0015]","[0.0364, 0.0028]","[0.0226, 0.001]","[0.0974, 0.0036]","[0.0275, 0.0015]","[0.0246, 0.0012]","[0.0225, 0.001]","[0.0323, 0.0021]","[0.0161, 0.0006]","[0.0325, 0.0026]","[0.0758, 0.0044]","[0.1002, 0.0051]","[0.123, 0.0056]","[0.045, 0.0035]","[0.2144, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.0005,300,0.5,Adam,"[0.0311, 0.002]","[0.0284, 0.0017]","[0.0264, 0.0015]","[0.0352, 0.0028]","[0.0201, 0.0009]","[0.0889, 0.0037]","[0.0248, 0.0014]","[0.0219, 0.0011]","[0.0196, 0.0009]","[0.0304, 0.0021]","[0.0136, 0.0005]","[0.0328, 0.0027]","[0.0732, 0.0045]","[0.0951, 0.0051]","[0.1126, 0.0055]","[0.0452, 0.0035]","[0.188, 0.0068]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.001,1.0,,0.001,300,0.5,Adam,"[0.0259, 0.0019]","[0.0237, 0.0015]","[0.022, 0.0013]","[0.0293, 0.0026]","[0.017, 0.0008]","[0.0768, 0.0034]","[0.0208, 0.0012]","[0.0183, 0.001]","[0.0163, 0.0008]","[0.0256, 0.0019]","[0.0117, 0.0005]","[0.0265, 0.0024]","[0.0624, 0.0042]","[0.0825, 0.0048]","[0.097, 0.0052]","[0.0392, 0.0033]","[0.1657, 0.0065]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0001,300,0.5,Adam,"[0.0323, 0.0021]","[0.0302, 0.0017]","[0.0285, 0.0015]","[0.0356, 0.0028]","[0.0226, 0.001]","[0.0971, 0.0036]","[0.0274, 0.0015]","[0.0247, 0.0012]","[0.0227, 0.001]","[0.032, 0.0021]","[0.016, 0.0006]","[0.0318, 0.0026]","[0.0761, 0.0044]","[0.1025, 0.0051]","[0.1239, 0.0056]","[0.0448, 0.0035]","[0.214, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.0005,300,0.5,Adam,"[0.0309, 0.002]","[0.0284, 0.0017]","[0.0266, 0.0014]","[0.0345, 0.0027]","[0.0203, 0.0009]","[0.0894, 0.0036]","[0.0255, 0.0014]","[0.0223, 0.0011]","[0.0201, 0.0009]","[0.03, 0.002]","[0.0137, 0.0005]","[0.0326, 0.0026]","[0.0751, 0.0045]","[0.0964, 0.0051]","[0.1139, 0.0055]","[0.0452, 0.0035]","[0.1892, 0.0069]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.5,Adam,"[0.0239, 0.0017]","[0.022, 0.0014]","[0.0205, 0.0012]","[0.0266, 0.0024]","[0.0161, 0.0008]","[0.0734, 0.0033]","[0.0197, 0.0012]","[0.0172, 0.0009]","[0.0157, 0.0008]","[0.0238, 0.0018]","[0.0113, 0.0004]","[0.0248, 0.0023]","[0.0589, 0.004]","[0.0761, 0.0045]","[0.0919, 0.0049]","[0.0369, 0.0032]","[0.1613, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.5,Adam,"[0.0319, 0.002]","[0.0298, 0.0017]","[0.0282, 0.0015]","[0.0345, 0.0027]","[0.0223, 0.001]","[0.0956, 0.0035]","[0.0277, 0.0015]","[0.0245, 0.0012]","[0.0224, 0.001]","[0.032, 0.0021]","[0.0159, 0.0006]","[0.031, 0.0025]","[0.0762, 0.0045]","[0.1009, 0.0051]","[0.1227, 0.0056]","[0.0451, 0.0035]","[0.2115, 0.007]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.5,Adam,"[0.0305, 0.002]","[0.0278, 0.0017]","[0.0259, 0.0014]","[0.0349, 0.0027]","[0.0199, 0.0009]","[0.0874, 0.0036]","[0.0242, 0.0014]","[0.0214, 0.0011]","[0.0193, 0.0009]","[0.03, 0.002]","[0.0136, 0.0005]","[0.0316, 0.0026]","[0.07, 0.0044]","[0.0915, 0.0049]","[0.1097, 0.0054]","[0.0439, 0.0034]","[0.186, 0.0068]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.5,Adam,"[0.0255, 0.0018]","[0.0233, 0.0015]","[0.0218, 0.0013]","[0.029, 0.0025]","[0.0167, 0.0008]","[0.0758, 0.0034]","[0.0203, 0.0012]","[0.0182, 0.0009]","[0.0164, 0.0008]","[0.0251, 0.0018]","[0.0115, 0.0005]","[0.0264, 0.0024]","[0.0605, 0.0041]","[0.0807, 0.0047]","[0.0971, 0.0052]","[0.0385, 0.0033]","[0.1645, 0.0065]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.5,Adam,"[0.0346, 0.0022]","[0.0322, 0.0018]","[0.0302, 0.0016]","[0.0381, 0.0029]","[0.0236, 0.001]","[0.1008, 0.0037]","[0.0294, 0.0015]","[0.0257, 0.0012]","[0.0233, 0.001]","[0.0345, 0.0022]","[0.0165, 0.0006]","[0.0329, 0.0026]","[0.0815, 0.0046]","[0.1057, 0.0052]","[0.1267, 0.0057]","[0.048, 0.0036]","[0.2194, 0.0071]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.5,Adam,"[0.0306, 0.002]","[0.0281, 0.0017]","[0.0262, 0.0015]","[0.0346, 0.0028]","[0.02, 0.0009]","[0.087, 0.0036]","[0.0248, 0.0014]","[0.022, 0.0011]","[0.0197, 0.0009]","[0.03, 0.002]","[0.0137, 0.0005]","[0.031, 0.0026]","[0.0704, 0.0044]","[0.0935, 0.005]","[0.1107, 0.0054]","[0.0434, 0.0034]","[0.1845, 0.0067]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.5,Adam,"[0.0243, 0.0018]","[0.0222, 0.0015]","[0.0207, 0.0013]","[0.0274, 0.0025]","[0.0161, 0.0008]","[0.0732, 0.0033]","[0.0196, 0.0012]","[0.017, 0.0009]","[0.0156, 0.0008]","[0.0239, 0.0018]","[0.0113, 0.0005]","[0.0254, 0.0024]","[0.058, 0.004]","[0.0741, 0.0045]","[0.0908, 0.005]","[0.0355, 0.0031]","[0.161, 0.0065]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.5,Adam,"[0.0072, 0.0009]","[0.0073, 0.0008]","[0.0071, 0.0007]","[0.0069, 0.0012]","[0.0064, 0.0005]","[0.0267, 0.0016]","[0.0077, 0.0008]","[0.007, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.0064, 0.0009]","[0.0184, 0.0022]","[0.0262, 0.0027]","[0.0333, 0.003]","[0.0081, 0.0014]","[0.0678, 0.0042]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.5,Adam,"[0.0074, 0.0009]","[0.0074, 0.0008]","[0.0073, 0.0007]","[0.0074, 0.0012]","[0.0064, 0.0005]","[0.027, 0.0017]","[0.0075, 0.0007]","[0.0073, 0.0006]","[0.0066, 0.0005]","[0.0075, 0.001]","[0.0054, 0.0003]","[0.007, 0.001]","[0.018, 0.0022]","[0.0278, 0.0027]","[0.0332, 0.003]","[0.0082, 0.0014]","[0.0677, 0.0042]"
