model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.001,0.001,1.0,0.001,1.0,,0.001,300,0.3,Adam,"[0.0246, 0.0019]","[0.0226, 0.0016]","[0.0211, 0.0014]","[0.0277, 0.0026]","[0.0166, 0.0009]","[0.0677, 0.0032]","[0.02, 0.0013]","[0.0178, 0.0011]","[0.0162, 0.0009]","[0.0246, 0.002]","[0.0117, 0.0006]","[0.0245, 0.0023]","[0.0508, 0.0037]","[0.0674, 0.0043]","[0.081, 0.0046]","[0.0321, 0.003]","[0.1443, 0.006]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0331, 0.0022]","[0.0306, 0.0018]","[0.0287, 0.0016]","[0.0368, 0.0029]","[0.0224, 0.001]","[0.0921, 0.0036]","[0.0277, 0.0015]","[0.0245, 0.0012]","[0.0221, 0.001]","[0.0327, 0.0022]","[0.0157, 0.0006]","[0.0331, 0.0026]","[0.0726, 0.0044]","[0.0963, 0.005]","[0.1135, 0.0054]","[0.0431, 0.0034]","[0.1969, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0287, 0.0021]","[0.0265, 0.0017]","[0.0248, 0.0015]","[0.0321, 0.0027]","[0.0194, 0.001]","[0.0802, 0.0034]","[0.0237, 0.0014]","[0.0209, 0.0011]","[0.0189, 0.001]","[0.0283, 0.0021]","[0.0137, 0.0006]","[0.029, 0.0024]","[0.0621, 0.0041]","[0.0808, 0.0046]","[0.0964, 0.005]","[0.0384, 0.0033]","[0.1714, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.025, 0.0019]","[0.023, 0.0016]","[0.0215, 0.0014]","[0.0282, 0.0026]","[0.017, 0.0009]","[0.0699, 0.0032]","[0.0202, 0.0013]","[0.018, 0.0011]","[0.0165, 0.0009]","[0.025, 0.002]","[0.0123, 0.0006]","[0.0246, 0.0022]","[0.0516, 0.0037]","[0.068, 0.0043]","[0.0823, 0.0047]","[0.0321, 0.0029]","[0.151, 0.0061]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0328, 0.0022]","[0.0303, 0.0018]","[0.0285, 0.0016]","[0.0363, 0.0029]","[0.0223, 0.001]","[0.0912, 0.0035]","[0.0272, 0.0015]","[0.0243, 0.0012]","[0.0222, 0.0011]","[0.0323, 0.0022]","[0.0155, 0.0006]","[0.0328, 0.0026]","[0.0722, 0.0043]","[0.0948, 0.005]","[0.1147, 0.0054]","[0.0436, 0.0034]","[0.195, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0277, 0.002]","[0.0255, 0.0017]","[0.0241, 0.0015]","[0.0313, 0.0027]","[0.0191, 0.001]","[0.078, 0.0033]","[0.0222, 0.0014]","[0.0206, 0.0011]","[0.0192, 0.001]","[0.0276, 0.0021]","[0.0135, 0.0006]","[0.0267, 0.0023]","[0.0571, 0.0039]","[0.0779, 0.0045]","[0.0968, 0.005]","[0.0362, 0.0031]","[0.1684, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.0271, 0.002]","[0.0248, 0.0017]","[0.0233, 0.0014]","[0.0305, 0.0027]","[0.0182, 0.0009]","[0.0742, 0.0032]","[0.0218, 0.0014]","[0.0193, 0.0011]","[0.018, 0.0009]","[0.0271, 0.002]","[0.0128, 0.0006]","[0.0268, 0.0023]","[0.0555, 0.0039]","[0.0729, 0.0044]","[0.0904, 0.0048]","[0.0353, 0.0031]","[0.1587, 0.0062]"
S-E-CDE-VAE,100,0.001,0.001,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0325, 0.0022]","[0.0299, 0.0018]","[0.0281, 0.0016]","[0.0363, 0.0029]","[0.022, 0.001]","[0.0908, 0.0035]","[0.0269, 0.0015]","[0.0237, 0.0012]","[0.0217, 0.001]","[0.0318, 0.0022]","[0.0155, 0.0007]","[0.033, 0.0026]","[0.0698, 0.0042]","[0.0908, 0.0048]","[0.1112, 0.0053]","[0.0419, 0.0033]","[0.1951, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0281, 0.002]","[0.0258, 0.0017]","[0.0242, 0.0015]","[0.0319, 0.0027]","[0.0191, 0.001]","[0.0786, 0.0033]","[0.0227, 0.0014]","[0.0205, 0.0011]","[0.0189, 0.001]","[0.0281, 0.0021]","[0.0136, 0.0006]","[0.0274, 0.0024]","[0.0577, 0.0039]","[0.0777, 0.0045]","[0.095, 0.0049]","[0.0362, 0.0031]","[0.1694, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.0292, 0.0021]","[0.0268, 0.0017]","[0.0251, 0.0015]","[0.0332, 0.0028]","[0.0197, 0.001]","[0.0812, 0.0034]","[0.0235, 0.0014]","[0.0209, 0.0012]","[0.0193, 0.001]","[0.0284, 0.0021]","[0.0139, 0.0006]","[0.0283, 0.0024]","[0.059, 0.004]","[0.0792, 0.0046]","[0.0985, 0.005]","[0.0366, 0.0032]","[0.1741, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0322, 0.0022]","[0.0298, 0.0018]","[0.0279, 0.0016]","[0.0354, 0.0029]","[0.0219, 0.001]","[0.0898, 0.0035]","[0.027, 0.0015]","[0.0239, 0.0012]","[0.0217, 0.001]","[0.0317, 0.0022]","[0.0154, 0.0006]","[0.0315, 0.0025]","[0.0704, 0.0043]","[0.0909, 0.0048]","[0.1095, 0.0053]","[0.0421, 0.0034]","[0.1931, 0.0067]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.031, 0.0021]","[0.0285, 0.0018]","[0.0268, 0.0016]","[0.0348, 0.0029]","[0.0211, 0.001]","[0.0871, 0.0035]","[0.0253, 0.0015]","[0.0228, 0.0012]","[0.0208, 0.001]","[0.0303, 0.0022]","[0.0148, 0.0006]","[0.0303, 0.0025]","[0.0649, 0.0041]","[0.0877, 0.0048]","[0.106, 0.0052]","[0.0398, 0.0033]","[0.1872, 0.0067]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0273, 0.002]","[0.025, 0.0017]","[0.0234, 0.0015]","[0.0306, 0.0027]","[0.0183, 0.0009]","[0.0746, 0.0033]","[0.0225, 0.0014]","[0.0196, 0.0011]","[0.018, 0.0009]","[0.0277, 0.0021]","[0.0128, 0.0006]","[0.0266, 0.0023]","[0.0571, 0.0039]","[0.0735, 0.0044]","[0.09, 0.0048]","[0.0363, 0.0032]","[0.1587, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0325, 0.0021]","[0.03, 0.0018]","[0.0282, 0.0016]","[0.036, 0.0029]","[0.0221, 0.001]","[0.0911, 0.0035]","[0.0267, 0.0015]","[0.0239, 0.0012]","[0.022, 0.0011]","[0.0324, 0.0022]","[0.0155, 0.0006]","[0.0321, 0.0025]","[0.0698, 0.0043]","[0.0915, 0.0049]","[0.1122, 0.0053]","[0.0437, 0.0034]","[0.1954, 0.0067]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0286, 0.0021]","[0.0263, 0.0017]","[0.0247, 0.0015]","[0.0323, 0.0028]","[0.0194, 0.001]","[0.0803, 0.0034]","[0.0233, 0.0014]","[0.0208, 0.0011]","[0.019, 0.001]","[0.028, 0.0021]","[0.0137, 0.0006]","[0.0285, 0.0024]","[0.0609, 0.0041]","[0.0797, 0.0046]","[0.0971, 0.005]","[0.0372, 0.0032]","[0.1719, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0331, 0.0022]","[0.0306, 0.0018]","[0.0287, 0.0016]","[0.0368, 0.0029]","[0.0224, 0.001]","[0.0914, 0.0035]","[0.0277, 0.0015]","[0.0244, 0.0012]","[0.0221, 0.001]","[0.033, 0.0022]","[0.0156, 0.0006]","[0.0329, 0.0026]","[0.0724, 0.0044]","[0.0943, 0.0049]","[0.1126, 0.0053]","[0.0445, 0.0035]","[0.1953, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0279, 0.002]","[0.0257, 0.0017]","[0.0241, 0.0015]","[0.0313, 0.0027]","[0.019, 0.001]","[0.0787, 0.0033]","[0.0228, 0.0014]","[0.0202, 0.0011]","[0.0185, 0.001]","[0.0278, 0.0021]","[0.0136, 0.0006]","[0.0282, 0.0024]","[0.0585, 0.004]","[0.0769, 0.0045]","[0.0941, 0.0049]","[0.037, 0.0032]","[0.1702, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0267, 0.002]","[0.0246, 0.0017]","[0.023, 0.0015]","[0.0303, 0.0027]","[0.0181, 0.0009]","[0.0745, 0.0033]","[0.0217, 0.0014]","[0.0193, 0.0011]","[0.0179, 0.0009]","[0.0262, 0.002]","[0.0129, 0.0006]","[0.0262, 0.0023]","[0.0552, 0.0039]","[0.073, 0.0044]","[0.0903, 0.0049]","[0.0338, 0.003]","[0.1597, 0.0063]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0323, 0.0022]","[0.0298, 0.0018]","[0.028, 0.0016]","[0.0359, 0.0029]","[0.0221, 0.001]","[0.0909, 0.0035]","[0.0265, 0.0015]","[0.0239, 0.0012]","[0.0218, 0.001]","[0.0319, 0.0022]","[0.0157, 0.0007]","[0.0315, 0.0025]","[0.0691, 0.0043]","[0.0922, 0.0049]","[0.1106, 0.0053]","[0.0422, 0.0034]","[0.196, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0294, 0.0021]","[0.027, 0.0017]","[0.0253, 0.0015]","[0.0328, 0.0027]","[0.0199, 0.001]","[0.0814, 0.0034]","[0.024, 0.0014]","[0.0213, 0.0012]","[0.0195, 0.001]","[0.0294, 0.0021]","[0.0139, 0.0006]","[0.029, 0.0024]","[0.0627, 0.0041]","[0.0811, 0.0046]","[0.0993, 0.0051]","[0.0392, 0.0033]","[0.1733, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0265, 0.002]","[0.0243, 0.0016]","[0.0228, 0.0014]","[0.03, 0.0026]","[0.018, 0.0009]","[0.073, 0.0032]","[0.0215, 0.0013]","[0.0192, 0.0011]","[0.0178, 0.0009]","[0.0266, 0.002]","[0.0127, 0.0006]","[0.0258, 0.0022]","[0.0541, 0.0038]","[0.0728, 0.0044]","[0.0877, 0.0048]","[0.0343, 0.003]","[0.1568, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0315, 0.0021]","[0.0292, 0.0018]","[0.0276, 0.0016]","[0.0349, 0.0028]","[0.0219, 0.001]","[0.0902, 0.0035]","[0.0264, 0.0015]","[0.0238, 0.0012]","[0.0219, 0.0011]","[0.0316, 0.0022]","[0.0157, 0.0007]","[0.0303, 0.0025]","[0.0672, 0.0042]","[0.0913, 0.0048]","[0.1109, 0.0053]","[0.0415, 0.0034]","[0.1975, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0306, 0.0021]","[0.0283, 0.0017]","[0.0266, 0.0015]","[0.034, 0.0028]","[0.021, 0.001]","[0.0864, 0.0035]","[0.0256, 0.0015]","[0.0226, 0.0012]","[0.021, 0.001]","[0.0302, 0.0021]","[0.0147, 0.0006]","[0.0296, 0.0024]","[0.0672, 0.0042]","[0.0877, 0.0047]","[0.1081, 0.0053]","[0.0402, 0.0033]","[0.1856, 0.0067]"
S-E-CDE-VAE,100,0.001,0.01,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0328, 0.0022]","[0.0303, 0.0018]","[0.0286, 0.0016]","[0.0364, 0.0029]","[0.0225, 0.001]","[0.0926, 0.0036]","[0.0273, 0.0015]","[0.0244, 0.0012]","[0.0225, 0.0011]","[0.0323, 0.0022]","[0.0158, 0.0006]","[0.0327, 0.0026]","[0.0715, 0.0043]","[0.0951, 0.0049]","[0.1155, 0.0054]","[0.0432, 0.0034]","[0.1992, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0316, 0.0022]","[0.029, 0.0018]","[0.0271, 0.0016]","[0.0357, 0.0029]","[0.0211, 0.001]","[0.0872, 0.0035]","[0.0256, 0.0015]","[0.0226, 0.0012]","[0.0205, 0.001]","[0.0313, 0.0022]","[0.0147, 0.0006]","[0.0315, 0.0025]","[0.0664, 0.0042]","[0.0865, 0.0047]","[0.1043, 0.0052]","[0.042, 0.0034]","[0.1851, 0.0067]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0263, 0.002]","[0.0241, 0.0016]","[0.0226, 0.0014]","[0.0295, 0.0026]","[0.0177, 0.0009]","[0.0723, 0.0032]","[0.0216, 0.0014]","[0.0189, 0.0011]","[0.0173, 0.0009]","[0.0261, 0.002]","[0.0124, 0.0006]","[0.0262, 0.0023]","[0.0556, 0.0039]","[0.071, 0.0044]","[0.0871, 0.0048]","[0.0342, 0.0031]","[0.1544, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0321, 0.0021]","[0.0298, 0.0018]","[0.0281, 0.0016]","[0.0351, 0.0028]","[0.0222, 0.001]","[0.0911, 0.0035]","[0.0274, 0.0015]","[0.0244, 0.0012]","[0.0221, 0.001]","[0.0318, 0.0022]","[0.0156, 0.0006]","[0.0313, 0.0025]","[0.071, 0.0043]","[0.0946, 0.0049]","[0.1134, 0.0053]","[0.0426, 0.0034]","[0.197, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0283, 0.002]","[0.0262, 0.0017]","[0.0247, 0.0015]","[0.0312, 0.0027]","[0.0196, 0.001]","[0.0806, 0.0033]","[0.0237, 0.0014]","[0.0211, 0.0012]","[0.0196, 0.001]","[0.0284, 0.0021]","[0.014, 0.0006]","[0.0278, 0.0024]","[0.0607, 0.004]","[0.0804, 0.0046]","[0.0988, 0.005]","[0.0372, 0.0032]","[0.175, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0281, 0.002]","[0.0258, 0.0017]","[0.0242, 0.0015]","[0.0315, 0.0027]","[0.0189, 0.001]","[0.0778, 0.0034]","[0.0232, 0.0014]","[0.0203, 0.0011]","[0.0186, 0.001]","[0.0283, 0.0021]","[0.0133, 0.0006]","[0.0285, 0.0024]","[0.06, 0.004]","[0.0778, 0.0045]","[0.0942, 0.005]","[0.0378, 0.0032]","[0.1658, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0333, 0.0022]","[0.0306, 0.0018]","[0.0287, 0.0016]","[0.0371, 0.0029]","[0.0224, 0.001]","[0.0924, 0.0035]","[0.0273, 0.0015]","[0.0242, 0.0012]","[0.022, 0.0011]","[0.0331, 0.0022]","[0.0157, 0.0006]","[0.0318, 0.0025]","[0.0713, 0.0043]","[0.0938, 0.0049]","[0.113, 0.0054]","[0.0436, 0.0034]","[0.1989, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0289, 0.0021]","[0.0266, 0.0017]","[0.0251, 0.0015]","[0.0328, 0.0028]","[0.0198, 0.001]","[0.0817, 0.0034]","[0.0232, 0.0014]","[0.0215, 0.0012]","[0.0198, 0.001]","[0.0281, 0.0021]","[0.014, 0.0006]","[0.0284, 0.0024]","[0.0584, 0.0039]","[0.0824, 0.0046]","[0.1006, 0.005]","[0.036, 0.0031]","[0.1761, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0262, 0.002]","[0.0241, 0.0016]","[0.0225, 0.0014]","[0.0294, 0.0026]","[0.0177, 0.0009]","[0.0727, 0.0032]","[0.0213, 0.0014]","[0.019, 0.0011]","[0.0172, 0.0009]","[0.0258, 0.002]","[0.0126, 0.0006]","[0.0263, 0.0023]","[0.0543, 0.0038]","[0.0719, 0.0044]","[0.0859, 0.0047]","[0.034, 0.003]","[0.1559, 0.0062]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0342, 0.0022]","[0.0317, 0.0018]","[0.0297, 0.0016]","[0.0375, 0.0029]","[0.023, 0.0011]","[0.0934, 0.0036]","[0.0286, 0.0016]","[0.0251, 0.0013]","[0.0228, 0.0011]","[0.0342, 0.0023]","[0.0158, 0.0007]","[0.0331, 0.0025]","[0.0748, 0.0044]","[0.0964, 0.005]","[0.1169, 0.0054]","[0.0452, 0.0035]","[0.1981, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.028, 0.002]","[0.0257, 0.0017]","[0.0241, 0.0015]","[0.0318, 0.0027]","[0.019, 0.001]","[0.0786, 0.0034]","[0.0227, 0.0014]","[0.0203, 0.0011]","[0.0188, 0.001]","[0.0272, 0.002]","[0.0135, 0.0006]","[0.028, 0.0024]","[0.0581, 0.0039]","[0.077, 0.0045]","[0.0956, 0.005]","[0.0358, 0.0031]","[0.1687, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.025, 0.0019]","[0.0229, 0.0016]","[0.0215, 0.0014]","[0.0284, 0.0026]","[0.0168, 0.0009]","[0.0683, 0.0032]","[0.0202, 0.0013]","[0.018, 0.0011]","[0.0164, 0.0009]","[0.0248, 0.002]","[0.0118, 0.0006]","[0.0244, 0.0022]","[0.051, 0.0037]","[0.068, 0.0043]","[0.0816, 0.0046]","[0.0324, 0.0029]","[0.1451, 0.006]"
S-E-CDE-VAE,100,0.001,0.01,0.001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0327, 0.0022]","[0.0305, 0.0018]","[0.0287, 0.0016]","[0.0362, 0.0029]","[0.0225, 0.001]","[0.0923, 0.0036]","[0.0276, 0.0015]","[0.0248, 0.0012]","[0.0226, 0.0011]","[0.0318, 0.0022]","[0.0158, 0.0007]","[0.0326, 0.0026]","[0.0725, 0.0044]","[0.0953, 0.0049]","[0.1154, 0.0054]","[0.0423, 0.0034]","[0.1981, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0279, 0.002]","[0.0256, 0.0017]","[0.024, 0.0015]","[0.0318, 0.0027]","[0.019, 0.001]","[0.079, 0.0034]","[0.0227, 0.0014]","[0.0203, 0.0011]","[0.0186, 0.001]","[0.0272, 0.002]","[0.0135, 0.0006]","[0.028, 0.0024]","[0.0586, 0.0039]","[0.0776, 0.0045]","[0.0945, 0.0049]","[0.0365, 0.0031]","[0.1693, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0293, 0.0021]","[0.0269, 0.0017]","[0.0252, 0.0015]","[0.0329, 0.0028]","[0.0196, 0.001]","[0.0813, 0.0034]","[0.0239, 0.0014]","[0.0209, 0.0011]","[0.0191, 0.001]","[0.0292, 0.0021]","[0.0138, 0.0006]","[0.0294, 0.0024]","[0.0629, 0.0041]","[0.0806, 0.0047]","[0.0971, 0.005]","[0.0388, 0.0032]","[0.174, 0.0065]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0332, 0.0022]","[0.0308, 0.0018]","[0.029, 0.0016]","[0.0371, 0.0029]","[0.0227, 0.001]","[0.0932, 0.0036]","[0.0278, 0.0015]","[0.025, 0.0013]","[0.0226, 0.0011]","[0.033, 0.0022]","[0.0158, 0.0007]","[0.0335, 0.0026]","[0.0733, 0.0044]","[0.0976, 0.005]","[0.1162, 0.0054]","[0.0448, 0.0035]","[0.1988, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0286, 0.002]","[0.0264, 0.0017]","[0.0248, 0.0015]","[0.032, 0.0027]","[0.0196, 0.001]","[0.0805, 0.0034]","[0.0238, 0.0014]","[0.021, 0.0011]","[0.0193, 0.001]","[0.0286, 0.0021]","[0.0139, 0.0006]","[0.0278, 0.0024]","[0.0622, 0.0041]","[0.0808, 0.0046]","[0.098, 0.005]","[0.0376, 0.0032]","[0.173, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0277, 0.002]","[0.0253, 0.0017]","[0.0236, 0.0015]","[0.0314, 0.0027]","[0.0184, 0.001]","[0.0754, 0.0033]","[0.0225, 0.0014]","[0.0194, 0.0011]","[0.0179, 0.001]","[0.0273, 0.0021]","[0.0129, 0.0006]","[0.0279, 0.0024]","[0.0582, 0.004]","[0.0729, 0.0044]","[0.0896, 0.0048]","[0.036, 0.0031]","[0.1603, 0.0063]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0338, 0.0022]","[0.0313, 0.0018]","[0.0295, 0.0016]","[0.0372, 0.0029]","[0.023, 0.0011]","[0.0939, 0.0036]","[0.0284, 0.0015]","[0.0252, 0.0012]","[0.023, 0.0011]","[0.0342, 0.0023]","[0.0159, 0.0007]","[0.0331, 0.0026]","[0.0744, 0.0044]","[0.0985, 0.005]","[0.1182, 0.0055]","[0.0462, 0.0036]","[0.2011, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0303, 0.0021]","[0.0279, 0.0018]","[0.0261, 0.0015]","[0.0338, 0.0028]","[0.0206, 0.001]","[0.0851, 0.0035]","[0.0249, 0.0015]","[0.0218, 0.0012]","[0.0203, 0.001]","[0.0297, 0.0021]","[0.0144, 0.0006]","[0.0301, 0.0025]","[0.0639, 0.0041]","[0.0838, 0.0047]","[0.1042, 0.0052]","[0.0395, 0.0033]","[0.1825, 0.0066]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.001,1.0,,0.001,300,0.3,Adam,"[0.0265, 0.002]","[0.0246, 0.0016]","[0.0232, 0.0014]","[0.0298, 0.0027]","[0.0185, 0.0009]","[0.0763, 0.0032]","[0.0222, 0.0014]","[0.0199, 0.0011]","[0.0183, 0.0009]","[0.0261, 0.002]","[0.0133, 0.0006]","[0.0258, 0.0023]","[0.0563, 0.0039]","[0.0749, 0.0044]","[0.0925, 0.0049]","[0.0337, 0.003]","[0.1673, 0.0064]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0344, 0.0022]","[0.0317, 0.0019]","[0.0296, 0.0016]","[0.0384, 0.003]","[0.023, 0.0011]","[0.0947, 0.0036]","[0.0282, 0.0016]","[0.0249, 0.0012]","[0.0227, 0.0011]","[0.0342, 0.0023]","[0.0159, 0.0006]","[0.0337, 0.0026]","[0.0742, 0.0044]","[0.0983, 0.0051]","[0.1175, 0.0054]","[0.0454, 0.0035]","[0.2017, 0.0069]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0298, 0.0021]","[0.0274, 0.0017]","[0.0257, 0.0015]","[0.0335, 0.0028]","[0.0201, 0.001]","[0.083, 0.0034]","[0.0246, 0.0014]","[0.0216, 0.0012]","[0.0197, 0.001]","[0.0294, 0.0021]","[0.0141, 0.0006]","[0.0292, 0.0024]","[0.0642, 0.0041]","[0.0834, 0.0047]","[0.1004, 0.0051]","[0.0386, 0.0032]","[0.1775, 0.0066]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.01,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0324, 0.0022]","[0.03, 0.0018]","[0.0282, 0.0016]","[0.0361, 0.0029]","[0.0221, 0.001]","[0.091, 0.0035]","[0.0271, 0.0015]","[0.0243, 0.0012]","[0.0219, 0.001]","[0.0319, 0.0022]","[0.0155, 0.0006]","[0.0322, 0.0025]","[0.0711, 0.0043]","[0.0936, 0.0049]","[0.1114, 0.0053]","[0.0427, 0.0034]","[0.1963, 0.0068]"
S-E-CDE-VAE,100,0.001,0.01,0.01,0.1,1.0,,0.0005,300,0.3,Adam,"[0.028, 0.002]","[0.0256, 0.0017]","[0.0239, 0.0015]","[0.032, 0.0028]","[0.0186, 0.001]","[0.0767, 0.0034]","[0.0224, 0.0014]","[0.02, 0.0011]","[0.0182, 0.001]","[0.0276, 0.0021]","[0.0131, 0.0006]","[0.0279, 0.0024]","[0.0577, 0.004]","[0.0755, 0.0044]","[0.0905, 0.0048]","[0.0359, 0.0031]","[0.163, 0.0063]"
