model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,300,0.2,Adam,"[0.061, 0.0029]","[0.0548, 0.0024]","[0.0503, 0.0021]","[0.0701, 0.0039]","[0.0363, 0.0013]","[0.1531, 0.0048]","[0.0474, 0.0019]","[0.0398, 0.0015]","[0.035, 0.0013]","[0.0601, 0.0029]","[0.0221, 0.0007]","[0.0615, 0.0036]","[0.1363, 0.006]","[0.1681, 0.0066]","[0.1947, 0.007]","[0.0889, 0.0049]","[0.2986, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0588, 0.0029]","[0.0523, 0.0023]","[0.0476, 0.002]","[0.0694, 0.0039]","[0.0336, 0.0012]","[0.145, 0.0048]","[0.0436, 0.0018]","[0.0369, 0.0014]","[0.0319, 0.0012]","[0.0582, 0.0029]","[0.0196, 0.0006]","[0.0622, 0.0037]","[0.1292, 0.0059]","[0.1613, 0.0065]","[0.1842, 0.0069]","[0.088, 0.0049]","[0.2765, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,300,0.2,Adam,"[0.0549, 0.0027]","[0.049, 0.0023]","[0.0447, 0.0019]","[0.0644, 0.0038]","[0.0318, 0.0012]","[0.1372, 0.0047]","[0.0413, 0.0018]","[0.0348, 0.0014]","[0.0302, 0.0011]","[0.0549, 0.0028]","[0.0188, 0.0006]","[0.0577, 0.0036]","[0.1228, 0.0058]","[0.152, 0.0064]","[0.174, 0.0067]","[0.0842, 0.0049]","[0.2639, 0.0078]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0613, 0.0029]","[0.0551, 0.0024]","[0.0504, 0.0021]","[0.0707, 0.0039]","[0.0363, 0.0013]","[0.1533, 0.0048]","[0.0473, 0.0019]","[0.0398, 0.0015]","[0.0348, 0.0013]","[0.0609, 0.003]","[0.0221, 0.0007]","[0.063, 0.0036]","[0.136, 0.006]","[0.1683, 0.0066]","[0.194, 0.007]","[0.0893, 0.0049]","[0.2988, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.0577, 0.0028]","[0.0515, 0.0023]","[0.047, 0.002]","[0.0674, 0.0038]","[0.0332, 0.0012]","[0.1439, 0.0048]","[0.0435, 0.0018]","[0.0367, 0.0014]","[0.0318, 0.0012]","[0.0571, 0.0028]","[0.0195, 0.0006]","[0.0616, 0.0037]","[0.1287, 0.0059]","[0.1604, 0.0065]","[0.1833, 0.0068]","[0.0874, 0.0049]","[0.2749, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0001,300,0.2,Adam,"[0.0607, 0.0029]","[0.0545, 0.0024]","[0.05, 0.0021]","[0.0699, 0.0039]","[0.036, 0.0013]","[0.1523, 0.0047]","[0.047, 0.0019]","[0.0395, 0.0015]","[0.0346, 0.0013]","[0.0603, 0.0029]","[0.0219, 0.0007]","[0.0625, 0.0036]","[0.1364, 0.006]","[0.1674, 0.0065]","[0.1935, 0.007]","[0.0893, 0.0049]","[0.2975, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0005,300,0.2,Adam,"[0.0548, 0.0027]","[0.0488, 0.0022]","[0.0445, 0.0019]","[0.064, 0.0037]","[0.0314, 0.0012]","[0.1365, 0.0047]","[0.0415, 0.0018]","[0.0343, 0.0014]","[0.0295, 0.0011]","[0.0546, 0.0028]","[0.0184, 0.0006]","[0.0564, 0.0035]","[0.1242, 0.0058]","[0.1515, 0.0063]","[0.173, 0.0067]","[0.0833, 0.0048]","[0.2621, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.001,300,0.2,Adam,"[0.0564, 0.0028]","[0.0504, 0.0023]","[0.0461, 0.002]","[0.0657, 0.0038]","[0.0328, 0.0012]","[0.1404, 0.0047]","[0.043, 0.0018]","[0.036, 0.0014]","[0.0314, 0.0012]","[0.0556, 0.0028]","[0.0192, 0.0006]","[0.0593, 0.0036]","[0.1274, 0.0059]","[0.1575, 0.0065]","[0.1804, 0.0068]","[0.085, 0.0049]","[0.2691, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,300,0.2,Adam,"[0.0611, 0.0029]","[0.0548, 0.0024]","[0.0503, 0.0021]","[0.0711, 0.0039]","[0.0364, 0.0013]","[0.1543, 0.0048]","[0.0464, 0.0019]","[0.0399, 0.0015]","[0.035, 0.0013]","[0.061, 0.0029]","[0.0222, 0.0007]","[0.0618, 0.0036]","[0.1345, 0.006]","[0.169, 0.0066]","[0.1954, 0.007]","[0.0899, 0.0049]","[0.3021, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,300,0.2,Adam,"[0.0569, 0.0028]","[0.0508, 0.0023]","[0.0464, 0.002]","[0.0664, 0.0038]","[0.0331, 0.0012]","[0.1434, 0.0047]","[0.0426, 0.0018]","[0.0361, 0.0014]","[0.0318, 0.0011]","[0.0563, 0.0028]","[0.0196, 0.0006]","[0.0591, 0.0036]","[0.1274, 0.0059]","[0.1581, 0.0064]","[0.1845, 0.0069]","[0.0859, 0.0048]","[0.2774, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0001,300,0.2,Adam,"[0.0618, 0.0029]","[0.0554, 0.0024]","[0.0506, 0.0021]","[0.0714, 0.0039]","[0.0365, 0.0013]","[0.1544, 0.0048]","[0.0476, 0.002]","[0.0396, 0.0015]","[0.0345, 0.0013]","[0.0613, 0.003]","[0.0223, 0.0007]","[0.0644, 0.0037]","[0.1365, 0.006]","[0.1676, 0.0066]","[0.1926, 0.007]","[0.0906, 0.005]","[0.3002, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0005,300,0.2,Adam,"[0.0578, 0.0028]","[0.0516, 0.0023]","[0.0471, 0.002]","[0.0675, 0.0038]","[0.0335, 0.0012]","[0.1451, 0.0048]","[0.0435, 0.0018]","[0.0367, 0.0014]","[0.0319, 0.0012]","[0.0578, 0.0028]","[0.0197, 0.0006]","[0.0629, 0.0037]","[0.1308, 0.0059]","[0.1621, 0.0065]","[0.1857, 0.0069]","[0.0891, 0.005]","[0.2783, 0.008]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0001,300,0.2,Adam,"[0.0613, 0.0029]","[0.0551, 0.0024]","[0.0506, 0.0021]","[0.0704, 0.0039]","[0.0365, 0.0013]","[0.1539, 0.0048]","[0.0473, 0.0019]","[0.0401, 0.0015]","[0.0354, 0.0013]","[0.0614, 0.003]","[0.0221, 0.0007]","[0.0622, 0.0036]","[0.1357, 0.006]","[0.1701, 0.0066]","[0.1979, 0.007]","[0.0905, 0.005]","[0.3009, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0005,300,0.2,Adam,"[0.0573, 0.0028]","[0.0511, 0.0023]","[0.0466, 0.002]","[0.0669, 0.0038]","[0.033, 0.0012]","[0.1432, 0.0047]","[0.0433, 0.0018]","[0.036, 0.0014]","[0.0315, 0.0012]","[0.0566, 0.0028]","[0.0195, 0.0006]","[0.0595, 0.0036]","[0.1283, 0.0059]","[0.1578, 0.0065]","[0.1826, 0.0068]","[0.0869, 0.0049]","[0.2756, 0.0079]"
S-E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.001,300,0.2,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0001,300,0.2,Adam,"[0.0605, 0.0029]","[0.0545, 0.0024]","[0.05, 0.0021]","[0.0694, 0.0039]","[0.0361, 0.0013]","[0.1526, 0.0047]","[0.0473, 0.0019]","[0.0398, 0.0015]","[0.0345, 0.0013]","[0.0601, 0.0029]","[0.0221, 0.0007]","[0.0617, 0.0036]","[0.1362, 0.006]","[0.1683, 0.0066]","[0.1919, 0.0069]","[0.0885, 0.0049]","[0.2993, 0.0081]"
S-E-CDE-VAE,200,0.0001,0.001,0.1,0.0001,1.0,,0.0005,300,0.2,Adam,"[0.057, 0.0028]","[0.0509, 0.0023]","[0.0465, 0.002]","[0.0663, 0.0038]","[0.033, 0.0012]","[0.1427, 0.0047]","[0.0432, 0.0018]","[0.0365, 0.0014]","[0.0315, 0.0012]","[0.0568, 0.0028]","[0.0194, 0.0006]","[0.0594, 0.0036]","[0.1293, 0.0059]","[0.161, 0.0065]","[0.1838, 0.0069]","[0.0862, 0.0049]","[0.2757, 0.0079]"
